ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
12b31;11abb;12628;0;12;4000000000000078;   266m 13s 632ms 166μs 885ns;260;40;            268ms 514μs 114ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;19056
155d9;14570;155cb;0;0;0000000000000030;   329m 48s 545ms 899μs 751ns;216;40;            260ms 416μs 778ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22154
1561f;14570;155cb;0;0;0000000000000030;   329m 48s 548ms 160μs 599ns;140;40;            395ms 882μs 588ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22182
15661;14570;155cb;0;0;0000000000000030;   329m 48s 551ms 109μs 286ns;144;40;            412ms 422μs 413ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22202
156e3;14570;155cb;0;0;0000000000000030;   329m 48s 555ms 674μs 679ns;250;40;            387ms 262μs 841ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22247
15723;14570;155cb;0;0;0000000000000030;   329m 48s 557ms 868μs 143ns;263;40;            269ms  20μs 575ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22264
15743;14570;155cb;0;0;0000000000000030;   329m 48s 802ms 272μs 411ns;157;40;            410ms 647μs 614ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22278
157a5;14570;155cb;0;0;0000000000000030;   329m 48s 819ms 697μs 502ns;249;40;            348ms 919μs 771ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22309
157c8;14570;155cb;0;0;0000000000000030;   329m 48s 822ms 126μs 406ns;165;40;            384ms 893μs 669ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22321
157e5;14570;155cb;0;0;0000000000000030;   329m 48s 823ms 834μs  56ns;176;40;            414ms 125μs 123ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22329
15824;14570;155cb;0;0;0000000000000030;   329m 48s 828ms 108μs 333ns;157;40;            449ms 186μs 108ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22352
15845;14570;155cb;0;0;0000000000000030;   329m 48s 961ms 902μs 523ns;155;40;            407ms 544μs 824ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22361
15862;14570;155cb;0;0;0000000000000030;   329m 49s 274ms  24μs 413ns;205;40;            445ms 980μs 615ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22371
158a4;14570;155cb;0;0;0000000000000030;   329m 49s 932ms 184μs 401ns;142;40;            438ms 747μs 704ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22398
1590a;14570;155cb;0;0;0000000000000030;   329m 51s  15ms 703μs 393ns;89;40;            307ms 587μs 729ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22425
1592b;14570;155cb;0;0;0000000000000030;   329m 51s 333ms  33μs 728ns;134;40;            424ms 351μs 891ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22441
159b2;14570;155cb;0;0;0000000000000030;   329m 52s 848ms 950μs 934ns;256;40;            421ms 188μs 443ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22486
159f4;14570;155cb;0;0;0000000000000030;   329m 53s 608ms 908μs 202ns;187;40;            265ms 675μs 651ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22501
15a12;14570;155cb;0;0;0000000000000030;   329m 53s 969ms 101μs 514ns;227;40;            490ms 284μs 322ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22516
15a30;14570;155cb;0;0;0000000000000030;   329m 54s 342ms 380μs 428ns;180;40;            444ms 572μs 578ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22525
15a90;14570;155cb;0;0;0000000000000030;   329m 55s 329ms 573μs 373ns;281;40;            420ms 970μs  79ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22557
15aae;14570;155cb;0;0;0000000000000030;   329m 55s 644ms 959μs 404ns;186;40;            263ms 643μs 839ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22561
15b0a;14570;155cb;0;0;0000000000000030;   329m 56s 598ms  10μs 897ns;175;40;            420ms 494μs  14ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22596
15b49;14570;155cb;0;0;0000000000000030;   329m 57s 261ms 471μs 111ns;252;40;            343ms 145μs 762ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22614
15bac;14570;155cb;0;0;0000000000000030;   329m 58s 292ms 303μs 408ns;278;40;            408ms 629μs 667ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22651
15c0e;14570;155cb;0;0;0000000000000030;   329m 59s 332ms 964μs 439ns;246;40;            410ms 958μs 331ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22682
15c6b;14570;155cb;0;0;0000000000000030;   330m     337ms 689μs 376ns;108;40;            447ms 388μs 618ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22714
15c89;14570;155cb;0;0;0000000000000030;   330m     633ms  10μs 849ns;238;40;            400ms 325μs 440ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22723
15ca6;14570;155cb;0;0;0000000000000030;   330m     960ms 842μs 611ns;280;40;            406ms 689μs 381ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22733
15cc4;14570;155cb;0;0;0000000000000030;   330m  1s 254ms  27μs 480ns;149;40;            428ms 537μs 299ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22743
15ce2;14570;155cb;0;0;0000000000000030;   330m  1s 588ms 856μs 183ns;177;40;            402ms 836μs 954ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22752
15d00;14570;155cb;0;0;0000000000000030;   330m  2s   6ms 807μs 145ns;263;40;            437ms 917μs  20ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22766
15d24;14570;155cb;0;0;0000000000000030;   330m  2s 414ms 712μs 685ns;280;40;            281ms 253μs 910ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22772
15d42;14570;155cb;0;0;0000000000000030;   330m  2s 756ms 872μs 660ns;223;40;            267ms 238μs 784ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22782
15da1;14570;155cb;0;0;0000000000000030;   330m  3s 866ms 727μs 131ns;126;40;            394ms 159μs 677ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22814
15dc2;14570;155cb;0;0;0000000000000030;   330m  4s 185ms 905μs 486ns;181;40;            266ms 401μs 241ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22822
15ddf;14570;155cb;0;0;0000000000000030;   330m  4s 498ms 173μs 429ns;196;40;            407ms 534μs 919ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22835
15dfd;14570;155cb;0;0;0000000000000030;   330m  4s 739ms 573μs 483ns;168;40;            435ms  72μs 443ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22847
15e5a;14570;155cb;0;0;0000000000000030;   330m  5s 777ms 247μs 579ns;225;40;            276ms 256μs 260ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22873
15edb;14570;155cb;0;0;0000000000000030;   330m  7s 231ms 746μs 549ns;203;40;            373ms 668μs 746ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22918
15f20;14570;155cb;0;0;0000000000000030;   330m  8s  51ms  27μs 934ns;201;40;            438ms 523μs 985ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22945
15f41;14570;155cb;0;0;0000000000000030;   330m  8s 455ms 377μs 365ns;224;40;            380ms 517μs 229ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22952
15f61;14570;155cb;0;0;0000000000000030;   330m  8s 808ms 171μs 575ns;169;40;            324ms 404μs 185ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22961
15f7e;14570;155cb;0;0;0000000000000030;   330m  8s 996ms 493μs 383ns;272;40;            265ms  11μs 655ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22966
15f9f;14570;155cb;0;0;0000000000000030;   330m  9s 399ms 438μs 149ns;189;40;            504ms 985μs 395ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22987
15fc0;14570;155cb;0;0;0000000000000030;   330m  9s 738ms 360μs 546ns;128;40;            490ms 294μs 183ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;22999
15fde;14570;155cb;0;0;0000000000000030;   330m 10s 105ms   9μs 783ns;206;40;            308ms 105μs 700ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;23002
15ffe;14570;155cb;0;0;0000000000000030;   330m 10s 488ms  10μs 311ns;233;40;            421ms 633μs 844ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;23017
1601f;14570;155cb;0;0;0000000000000030;   330m 10s 846ms 487μs 382ns;274;40;            429ms 540μs 259ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;23026
1607e;14570;155cb;0;0;0000000000000030;   330m 11s 893ms 146μs 213ns;153;40;            379ms 815μs 832ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;23057
1613e;14570;155cb;0;0;0000000000000030;   330m 14s  73ms 570μs 660ns;179;40;            319ms 431μs 526ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;23120
1617d;14570;155cb;0;0;0000000000000030;   330m 14s 625ms  21μs 492ns;134;40;            433ms 142μs 974ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;23143
1619e;14570;155cb;0;0;0000000000000030;   330m 14s 997ms 581μs 327ns;228;40;            495ms 635μs 893ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;23157
16225;14570;155cb;0;0;0000000000000030;   330m 16s 520ms 723μs 323ns;127;40;            264ms 724μs 107ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;23194
16245;14570;155cb;0;0;0000000000000030;   330m 16s 782ms 234μs 688ns;160;40;            363ms 746μs 791ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;23208
162c2;14570;155cb;0;0;0000000000000030;   330m 18s 160ms 277μs 844ns;200;40;            380ms 160μs 761ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;23251
16307;14570;155cb;0;0;0000000000000030;   330m 18s 973ms 869μs 599ns;186;40;            432ms 324μs 522ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;23273
16325;14570;155cb;0;0;0000000000000030;   330m 19s 304ms 107μs 750ns;100;40;            512ms 378μs 375ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;23286
163a0;14570;155cb;0;0;0000000000000030;   330m 20s 624ms 548μs 244ns;131;40;            510ms 645μs   4ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;23327
163be;14570;155cb;0;0;0000000000000030;   330m 20s 946ms 524μs 137ns;103;40;            406ms  16μs 363ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;23334
163e2;14570;155cb;0;0;0000000000000030;   330m 21s 301ms 424μs 440ns;207;40;            371ms 364μs 478ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;23343
16400;14570;155cb;0;0;0000000000000030;   330m 21s 688ms 237μs 993ns;109;40;            420ms 577μs 240ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;23354
1643c;14570;155cb;0;0;0000000000000030;   330m 22s 320ms 536μs 985ns;271;40;            446ms 333μs 147ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;23378
16460;14570;155cb;0;0;0000000000000030;   330m 22s 645ms 496μs 934ns;124;40;            399ms 887μs 708ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;23385
1649c;14570;155cb;0;0;0000000000000030;   330m 23s 303ms 393μs 559ns;158;40;            263ms 457μs 902ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;23404
164d8;14570;155cb;0;0;0000000000000030;   330m 23s 841ms  50μs  30ns;227;40;            414ms 449μs 156ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;23426
164f5;14570;155cb;0;0;0000000000000030;   330m 24s 211ms 550μs 104ns;230;40;            441ms 123μs  41ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;23437
16534;14570;155cb;0;0;0000000000000030;   330m 24s 795ms 471μs 266ns;94;40;            428ms 798μs 259ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;23462
16558;14570;155cb;0;0;0000000000000030;   330m 25s 238ms 137μs 360ns;254;40;            306ms 770μs 278ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;23466
16579;14570;155cb;0;0;0000000000000030;   330m 25s 629ms 757μs 221ns;256;40;            387ms 485μs 357ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;23480
165da;14570;155cb;0;0;0000000000000030;   330m 26s 705ms  66μs 611ns;289;40;            388ms 400μs 245ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;23511
165fd;14570;155cb;0;0;0000000000000030;   330m 27s  70ms 174μs 939ns;231;40;            423ms 469μs 482ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;23522
1661b;14570;155cb;0;0;0000000000000030;   330m 27s 342ms 187μs 392ns;165;40;            428ms 345μs 224ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;23533
16681;14570;155cb;0;0;0000000000000030;   330m 28s 641ms 725μs 341ns;115;40;            428ms 368μs 542ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;23569
166a1;14570;155cb;0;0;0000000000000030;   330m 28s 829ms 943μs 914ns;173;40;            341ms 132μs 647ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;23572
166e0;14570;155cb;0;0;0000000000000030;   330m 29s 647ms 675μs 691ns;107;40;            380ms 107μs  96ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;23595
16722;14570;155cb;0;0;0000000000000030;   330m 30s 381ms 895μs 166ns;161;40;            408ms  43μs 951ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;23618
16740;14570;155cb;0;0;0000000000000030;   330m 30s 744ms 448μs 310ns;204;40;            510ms 745μs 773ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;23633
1675e;14570;155cb;0;0;0000000000000030;   330m 31s 130ms 451μs 101ns;198;40;            339ms 438μs 184ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;23636
1677c;14570;155cb;0;0;0000000000000030;   330m 31s 455ms 165μs 747ns;272;40;            278ms 178μs 141ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;23645
167c4;14570;155cb;0;0;0000000000000030;   330m 32s 151ms 322μs 790ns;163;40;            397ms   1μs  41ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;23673
16806;14570;155cb;0;0;0000000000000030;   330m 32s 901ms 400μs  45ns;258;40;            403ms 582μs 527ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;23695
16824;14570;155cb;0;0;0000000000000030;   330m 33s 203ms 428μs 286ns;186;40;            491ms 431μs 648ns;3859.000000;0.010365;0.000000;inf;0;1;Unfinished;;;0;23713
