ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
124;19b3dd;2000;901;10;     1m 42s 952ms 198μs 252ns;1706.470588;                        -121134654505599ns;        19s 629ms 456μs 101ns;2201.000000;0.000000
9;1d42c;2000;1574;10;     1m 59s 808ms 399μs 749ns;1802.016807;                        -338039608038675ns;        33s 788ms 160μs 145ns;1148.000000;0.000000
125;19e022;2000;1010;10;     1m 45s 365ms 893μs 825ns;1720.000000;                        -131440904477194ns;        22s 520ms 877μs 509ns;2201.000000;0.000000
10;20725;2000;2226;10;     2m 16s 172ms 677μs  38ns;1864.411765;                        -314903434094500ns;        38s  74ms 538μs 267ns;1148.000000;0.000000
126;1a0e87;2000;1050;10;     1m 49s 172ms  69μs 101ns;1678.899083;                        -129413312383525ns;        21s  30ms 760μs 834ns;2201.000000;0.000000
127;1a3d92;2000;1033;10;     1m 46s   4ms 798μs 384ns;1716.792453;                        -134689582958916ns;        23s  40ms 671μs 996ns;2201.000000;0.000000
11;24362;2000;1464;10;     1m 57s 450ms 720μs 310ns;1776.410256;                        -309887351390356ns;        28s 506ms 948μs 387ns;1148.000000;0.000000
128;1a6cb1;2000;1087;10;     1m 47s 357ms 974μs 169ns;1731.028037;                        -135533109651878ns;        22s 231ms  58μs 460ns;2201.000000;0.000000
12;27503;2000;1567;10;     1m 58s 860ms 452μs 672ns;1813.728814;                        -326666905633774ns;        30s 699ms 420μs 676ns;1149.000000;0.000000
129;1a9c12;2000;1130;10;     1m 48s 379ms 411μs 559ns;1738.888889;                        -138083106423637ns;        24s 879ms 180μs 161ns;2201.000000;0.000000
240;4aa338;2000;4493;10;     8m 10s 863ms  38μs 471ns;795.061224;                        -668097613358159ns;     2m 55s 919ms 386μs 523ns;2201.000000;0.000000
13;2a804;2000;1714;10;     2m  4s 137ms 144μs 375ns;1797.096774;                        -311958851689663ns;        28s 359ms 668μs 565ns;1149.000000;0.000000
130;1accb3;2000;1050;10;     1m 47s 932ms 761μs 892ns;1710.280374;                        -129485135765174ns;        20s 906ms 380μs  98ns;2201.000000;0.000000
14;2dd53;2000;1023;10;     1m 42s 451ms 399μs 466ns;1778.235294;                        -288522939692010ns;        12s 503ms 623μs 725ns;1149.000000;0.000000
131;1afc13;2000;970;10;     1m 42s 950ms 391μs 383ns;1747.058824;                        -118765349806769ns;        19s 232ms 817μs 687ns;2201.000000;0.000000
15;30776;2000;1303;10;     1m 56s 771ms 505μs 246ns;1708.448276;                        -315220407481013ns;        18s 858ms 774μs 191ns;1149.000000;0.000000
132;1b29c6;2000;929;10;     1m 43s 129ms 218μs 873ns;1706.213592;                        -121115108745082ns;        18s 336ms 142μs 927ns;2201.000000;0.000000
16;335f3;2000;1403;10;     1m 57s 422ms 382μs 286ns;1745.128205;                        -335773189978420ns;        24s 266ms 968μs 258ns;1149.000000;0.000000
133;1b568d;2000;899;10;     1m 42s 721ms 983μs 528ns;1705.294118;                        -129165280833498ns;        19s 539ms 113μs 805ns;2201.000000;0.000000
17;36654;2000;2806;10;     3m  1s 611ms 234μs 733ns;1593.149171;                        -338809242308075ns;     1m 12s 659ms 136μs 560ns;1148.000000;0.000000
227;336ac2;2000;3497;10;     5m 40s 489ms 138μs 158ns;970.058824;                        -469276396105808ns;     1m 19s 386ms 625μs 550ns;2201.000000;0.000000
134;1b8290;2000;1101;10;     1m 49s 546ms 607μs  30ns;1706.972477;                        -140420759428338ns;        25s  15ms 479μs 705ns;2201.000000;0.000000
18;3ad21;2000;1849;10;     2m 13s 484ms 735μs 975ns;1736.390977;                        -350636958461712ns;        30s 953ms 903μs 665ns;1148.000000;0.000000
135;1bb2c7;2000;1092;10;     1m 48s 307ms 199μs 834ns;1717.777778;                        -130993156207690ns;        22s 808ms 931μs 216ns;2201.000000;0.000000
136;1be264;2000;1128;10;     1m 48s 990ms 594μs 645ns;1737.777778;                        -135162046777422ns;        22s  86ms 772μs 620ns;2201.000000;0.000000
19;3e42c;2000;1663;10;     2m 20s 123ms 723μs 692ns;1569.857143;                        -292317626969920ns;        46s 503ms 684μs 730ns;1148.000000;0.000000
137;1c12da;2000;1013;10;     1m 45s 481ms 332μs 889ns;1721.714286;                        -133159937742770ns;        21s 563ms 432μs 401ns;2201.000000;0.000000
20;418cf;2000;1211;10;     1m 52s 109ms 693μs 898ns;1720.178571;                        -329603605325782ns;        18s 129ms 389μs 142ns;1148.000000;0.000000
138;1c4159;2000;934;10;     1m 44s 730ms 688μs  55ns;1692.692308;                        -132071219334867ns;        17s 811ms 570μs 397ns;2201.000000;0.000000
21;445a8;2000;1209;10;     1m 49s 863ms 558μs  58ns;1766.422018;                        -324732400240320ns;        17s 938ms 464μs  52ns;1148.000000;0.000000
139;1c6e53;2000;1069;10;     1m 46s 424ms 317μs 965ns;1737.169811;                        -134932715763640ns;        20s 424ms 895μs 321ns;2201.000000;0.000000
22;4727d;2000;1495;10;     2m 16s 427ms 559μs 206ns;1541.911765;                        -287142304358115ns;        30s 831ms 261μs 658ns;1148.000000;0.000000
241;4c8751;2000;3845;10;     6m 17s 381ms 677μs 961ns;930.238727;                        -602824741248715ns;     1m 57s 248ms 502μs 156ns;2201.000000;0.000000
140;1c9d7a;2000;1049;10;     1m 48s 753ms 741μs 506ns;1693.888889;                        -114864415535710ns;        22s 905ms 299μs 632ns;2201.000000;0.000000
23;4a3e0;2000;1872;10;     2m 29s  21ms 920μs 492ns;1559.194631;                        -318105644975936ns;        42s 519ms 629μs 518ns;1148.000000;0.000000
141;1ccc51;2000;992;10;     1m 41s 136ms 289μs  35ns;1777.425743;                        -121672442786031ns;        21s 587ms 479μs 665ns;2201.000000;0.000000
24;4db51;2000;1805;10;     2m 13s 433ms  43μs 309ns;1716.541353;                        -306489951661818ns;        30s 786ms 997μs 968ns;1148.000000;0.000000
142;1cfa4c;2000;1151;10;     1m 48s 945ms 285μs 644ns;1750.555556;                        -139908123615797ns;        24s 432ms 661μs 869ns;2201.000000;0.000000
25;511a2;2000;1730;10;     2m  9s 590ms 734μs 419ns;1734.883721;                        -340677393183299ns;        32s 332ms 540μs 344ns;1148.000000;0.000000
143;1d2b07;2000;1082;10;     1m 47s 314ms 726μs 283ns;1728.224299;                        -118790848010079ns;        22s 391ms 746μs 314ns;2201.000000;0.000000
228;35399b;2000;2753;10;     5m 14s 193ms 463μs 474ns;908.216561;                        -671582877530325ns;     1m 43s  54ms 276μs 377ns;2201.000000;0.000000
26;546fd;2000;1280;10;     1m 51s 893ms 335μs 334ns;1772.972973;                        -312920370128924ns;        15s 777ms 674μs 977ns;1148.000000;0.000000
144;1d5a65;2000;899;10;     1m 42s 203ms 295μs 913ns;1705.294118;                        -121213925871545ns;        19s  19ms 248μs 810ns;2201.000000;0.000000
27;574f2;2000;2012;10;     2m 25s 550ms 851μs 105ns;1660.137931;                        -353920091983540ns;        37s 489ms 370μs 432ns;1148.000000;0.000000
145;1d867c;2000;933;10;     1m 43s 233ms 577μs 551ns;1708.543689;                        -117139648296355ns;        19s 692ms 912μs  87ns;2201.000000;0.000000
28;5ae9b;2000;2013;10;     2m 42s 199ms 869μs 133ns;1486.296296;                        -381354584194949ns;        49s 221ms 921μs  43ns;1148.000000;0.000000
146;1db34b;2000;1167;10;     1m 49s 942ms 607μs  64ns;1743.302752;                        -124354758172763ns;        20s 697ms 708μs 559ns;2201.000000;0.000000
29;5e78e;2000;1607;10;     2m 18s 641ms 255μs 720ns;1568.260870;                        -351702356464012ns;        35s   1ms 974μs 136ns;1148.000000;0.000000
30;61b63;2000;1106;10;     1m 50s 432ms 931μs 122ns;1694.181818;                        -309478390774219ns;        16s  20ms 154μs 723ns;1148.000000;0.000000
31;6467c;2000;987;10;     1m 41s 622ms 516μs 464ns;1774.455446;                        -291410058113835ns;        13s 510ms 344μs 317ns;1148.000000;0.000000
32;66ff1;2000;1861;10;     2m  7s 928ms 234μs  91ns;1824.094488;                        -329441816092074ns;        27s 465ms  22μs 925ns;1149.000000;0.000000
33;6a738;2000;1243;10;     1m 52s 921ms 391μs 655ns;1737.321429;                        -319187506425512ns;        14s 809ms 398μs 872ns;1149.000000;0.000000
34;6d48f;2000;1357;10;     1m 56s 317ms 714μs 552ns;1736.379310;                        -320781245809483ns;        21s 243ms 272μs 406ns;1149.000000;0.000000
35;70468;2000;1660;10;     2m 10s 743ms 950μs 519ns;1689.230769;                        -343440564357017ns;        21s 966ms 683μs 606ns;1149.000000;0.000000
229;371734;2000;3588;10;     5m 38s 231ms 343μs 531ns;991.952663;                        -637683899853984ns;     1m 59s 285ms 402μs 585ns;2201.000000;0.000000
36;73867;2000;1786;10;     2m 11s 138ms 567μs 302ns;1734.045802;                        -308795818169933ns;        29s 403ms 780μs 579ns;1149.000000;0.000000
37;76ed4;2000;4143;10;     4m 37s 265ms 341μs 710ns;1330.613718;                        -303177297190837ns;     1m 21s 440ms  87μs 848ns;1149.000000;0.000000
38;7ca69;2000;1975;10;     2m 32s 277ms 497μs 948ns;1569.078947;                        -340769273518958ns;        26s 625ms 179μs 472ns;1149.000000;0.000000
39;803e6;2000;1333;10;     1m 52s 700ms 212μs 113ns;1785.535714;                        -344003752156729ns;        24s 718ms 212μs 804ns;1149.000000;0.000000
40;832f7;2000;4631;10;     4m 44s 605ms 741μs 280ns;1400.915493;                        -317551645449403ns;     1m 44s  21ms 983μs 356ns;1149.000000;0.000000
41;89602;2000;1236;10;     1m 52s 856ms 261μs 490ns;1733.571429;                        -294291664919522ns;        23s 154ms 559μs 908ns;1149.000000;0.000000
42;8c4f3;2000;2056;10;     2m 30s 363ms  43μs 742ns;1622.400000;                        -389152587576202ns;        42s 197ms 374μs 286ns;1149.000000;0.000000
230;38f523;2000;3030;10;     5m 17s 294ms 672μs 437ns;952.050473;                        -491355981398258ns;     1m 32s 991ms 203μs 872ns;2201.000000;0.000000
43;8fefa;2000;2262;10;     3m     141ms 340μs 970ns;1420.666667;                        -351081468085960ns;        49s 977ms 164μs 391ns;1149.000000;0.000000
44;93c43;2000;1661;10;     2m  9s 300ms 617μs 395ns;1702.790698;                        -317445607531667ns;        30s 180ms 576μs 867ns;1149.000000;0.000000
45;970a6;2000;1895;10;     2m 19s 502ms 578μs 526ns;1681.294964;                        -330276353213281ns;        22s 328ms 903μs 785ns;1149.000000;0.000000
46;9a899;2000;1875;10;     2m 22s  48ms 662μs 129ns;1637.323944;                        -362310332613557ns;        36s  90ms 480μs 389ns;1149.000000;0.000000
47;9dfe8;2000;1573;10;     2m  7s 855ms 328μs 516ns;1688.031496;                        -381322719714386ns;        27s  66ms 367μs 464ns;1149.000000;0.000000
48;a124b;2000;1415;10;     2m  2s 365ms 187μs 469ns;1679.508197;                        -310128178174276ns;        23s 844ms 320μs 217ns;1149.000000;0.000000
49;a4248;2000;1884;10;     2m 12s 947ms 343μs 962ns;1765.454545;                        -328910909396858ns;        29s 664ms  40μs  86ns;1149.000000;0.000000
50;a79f5;2000;2166;10;     2m 25s 858ms 421μs  52ns;1723.862069;                        -331845305100058ns;        41s 883ms 221μs 370ns;1149.000000;0.000000
114;17e4c6;2000;1069;10;     1m 45s 522ms 278μs 868ns;1753.714286;                        -104764866376192ns;        21s 803ms  43μs 212ns;2199.000000;0.000000
113;17b767;2000;1004;10;     1m 40s 336ms 878μs 758ns;1802.400000;                        -83851799598612ns;        19s 377ms 542μs 558ns;2209.000000;0.000000
225;2f9350;2000;6870;10;    10m  7s 906ms 135μs 183ns;876.771005;                        -479718404774451ns;     3m 51s 139ms 148μs 169ns;2201.000000;0.000000
112;1782a4;2000;1308;10;     2m  6s 979ms 331μs 740ns;1575.238095;                        -119091360821696ns;        32s 181ms 185μs 234ns;2224.000000;0.000000
111;17427d;2000;2121;10;     2m 50s 243ms 705μs 672ns;1454.470588;                        -191637193973309ns;        56s 802ms 595μs  96ns;2042.000000;0.000000
238;47116c;2000;1740;10;     4m  6s 826ms 453μs 855ns;912.195122;                        -588134695210736ns;        41s 917ms 993μs 976ns;2201.000000;0.000000
110;171060;2000;1188;10;     1m 56s 348ms 326μs 997ns;1648.965517;                        -267034177546750ns;        20s 675ms  92μs 432ns;1826.000000;0.000000
109;16c0ab;2000;3451;10;     4m 10s 410ms 401μs 579ns;1308.240000;                        -297541379153510ns;     1m  9s  99ms 362μs 342ns;1151.000000;0.000000
108;16945e;2000;1142;10;     1m 47s 691ms 154μs 502ns;1761.869159;                        -322875597900618ns;        15s 574ms 396μs 602ns;1151.000000;0.000000
107;16694b;2000;1068;10;     1m 47s 788ms 997μs 652ns;1720.373832;                        -299025064462037ns;        15s  63ms 872μs 683ns;1151.000000;0.000000
106;163b24;2000;1255;10;     1m 57s 923ms 669μs 429ns;1669.230769;                        -324512546486617ns;        17s 466ms 480μs 739ns;1151.000000;0.000000
105;160757;2000;1646;10;     2m  2s 430ms 570μs 944ns;1793.114754;                        -330206736008235ns;        26s 852ms 777μs 682ns;1151.000000;0.000000
104;15d102;2000;1796;10;     2m 16s 312ms 995μs 917ns;1674.705882;                        -296482121157831ns;        25s 132ms 778μs 786ns;1151.000000;0.000000
224;2dc5e9;2000;2548;10;     5m 12s 831ms 997μs 597ns;874.615385;                        -573675891007017ns;     1m 46s 496ms 300μs  36ns;2201.000000;0.000000
103;159a1b;2000;1880;10;     2m 27s 933ms 619μs 505ns;1583.673469;                        -413335356664834ns;        47s 310ms 121μs 782ns;1151.000000;0.000000
102;155576;2000;2771;10;     3m 20s 803ms 170μs 942ns;1431.300000;                        -334841006327682ns;     1m 12s 460ms 756μs 576ns;1151.000000;0.000000
237;453c59;2000;1617;10;     3m 40s 871ms 659μs 469ns;986.454545;                        -604940464134333ns;        41s 112ms 588μs 706ns;2201.000000;0.000000
101;15120d;2000;2471;10;     3m  2s 340ms 325μs 233ns;1473.956044;                        -327698382220161ns;        51s   2ms  43μs 574ns;1151.000000;0.000000
100;14d84c;2000;1966;10;     2m 37s 308ms 815μs   1ns;1515.668790;                        -354312174669321ns;        36s 427ms 641μs 999ns;1151.000000;0.000000
99;14a7e7;2000;1378;10;     1m 56s 886ms 925μs 368ns;1747.241379;                        -320116579210665ns;        19s 171ms 386μs 548ns;1151.000000;0.000000
98;147440;2000;1544;10;     2m  7s 707ms 530μs 598ns;1674.330709;                        -315283261354722ns;        32s 996ms 331μs 827ns;1151.000000;0.000000
97;1443ad;2000;1456;10;     2m  4s 303ms 748μs 663ns;1672.258065;                        -324110894612003ns;        24s 351ms 405μs 398ns;1151.000000;0.000000
223;2c0da8;2000;32;10;     2m 37s 594ms 275μs 876ns;776.560510;                        -396847233601221ns;            708ms 154μs 123ns;2201.000000;0.000000
96;140770;2000;2174;10;     2m 43s 913ms  99μs  79ns;1536.441718;                        -328011869039026ns;        27s 801ms 596μs 710ns;1151.000000;0.000000
95;13db63;2000;1188;10;     1m 47s 449ms 252μs 163ns;1787.663551;                        -315993260254291ns;        15s 989ms 762μs 765ns;1151.000000;0.000000
94;13a3c6;2000;1888;10;     2m 14s  65ms 968μs 274ns;1740.895522;                        -320373878945686ns;        26s 416ms  14μs 108ns;1151.000000;0.000000
222;2b9d7a;2000;19;10;     1m 39s 447ms 936μs 814ns;1223.636364;                        -107479440836014ns;            404ms  53μs  53ns;2201.000000;0.000000
93;137781;2000;1128;10;     1m 53s 839ms 572μs 754ns;1660.884956;                        -318523709264863ns;        16s 827ms 608μs 644ns;1151.000000;0.000000
221;2b706e;2000;948;10;     1m 40s 800ms 626μs 400ns;1768.800000;                        -118502382872730ns;        19s 252ms 801μs 576ns;2201.000000;0.000000
236;435225;2000;3451;10;     6m 30s 575ms  99μs 390ns;838.615385;                        -633191547246809ns;     2m 26s 961ms 737μs 946ns;2201.000000;0.000000
220;2b4435;2000;895;10;     1m 42s 835ms 765μs 944ns;1702.941176;                        -123060904535554ns;        17s 383ms 519μs  75ns;2201.000000;0.000000
92;134024;2000;1881;10;     2m 33s 893ms 911μs  92ns;1521.960784;                        -377976117683187ns;        38s 682ms 983μs 962ns;1151.000000;0.000000
219;2b16e2;2000;940;10;     1m 40s 844ms 399μs 221ns;1764.000000;                        -124205896925670ns;        20s 752ms 357μs 382ns;2201.000000;0.000000
91;131051;2000;1339;10;     1m 55s 910ms 975μs 940ns;1742.086957;                        -307365603348634ns;        21s 877ms 631μs 237ns;1151.000000;0.000000
218;2ae969;2000;957;10;     1m 41s 682ms 344μs 988ns;1756.633663;                        -111362275809017ns;        21s 283ms 234μs 472ns;2201.000000;0.000000
90;12cd26;2000;2473;10;     3m     746ms 640μs 396ns;1491.000000;                        -393757909219322ns;        47s 677ms 612μs 334ns;1151.000000;0.000000
217;2abc70;2000;933;10;     1m 44s 648ms 995μs 419ns;1692.115385;                        -123788415492015ns;        19s  53ms 963μs 386ns;2201.000000;0.000000
89;12977d;2000;1733;10;     2m 16s 879ms 725μs 241ns;1646.911765;                        -300451502400557ns;        35s 587ms 722μs 121ns;1151.000000;0.000000
216;2a8f03;2000;956;10;     1m 42s 126ms 193μs 700ns;1738.823529;                        -122807247603465ns;        21s 537ms 729μs  31ns;2201.000000;0.000000
88;125fc4;2000;1703;10;     2m 21s 864ms 436μs 567ns;1575.744681;                        -314959789289121ns;        32s 113ms 463μs 394ns;1151.000000;0.000000
215;2a5dfa;2000;1161;10;     1m 47s 316ms 150μs 881ns;1772.523364;                        -137162344199202ns;        24s 255ms 600μs 642ns;2201.000000;0.000000
235;423df6;2000;1733;10;     3m  2s 123ms 851μs 205ns;1230.659341;                        -371220142089448ns;        28s 613ms 627μs 807ns;2201.000000;0.000000
87;123209;2000;1258;10;     1m 47s 855ms 446μs 742ns;1826.915888;                        -324381114216126ns;        19s  53ms 365μs 656ns;1151.000000;0.000000
214;2a2f3f;2000;1034;10;     1m 46s 216ms 612μs 874ns;1717.358491;                        -124858278380374ns;        22s  63ms 901μs 830ns;2201.000000;0.000000
86;12000c;2000;1488;10;     2m  5s 526ms 242μs 136ns;1674.240000;                        -331480430791067ns;        23s  89ms 216μs 870ns;1151.000000;0.000000
213;29ff28;2000;1110;10;     1m 46s 907ms 852μs 650ns;1760.377358;                        -131378860404790ns;        22s 936ms 426μs 865ns;2201.000000;0.000000
212;29d1cb;2000;960;10;     1m 43s  62ms 800μs  46ns;1724.271845;                        -120890285533219ns;        20s 674ms 958μs 213ns;2201.000000;0.000000
85;11c647;2000;2027;10;     2m 38s 917ms 514μs 817ns;1529.240506;                        -314921064136136ns;        32s 185ms 673μs 331ns;1151.000000;0.000000
211;29a2e6;2000;1046;10;     1m 46s 389ms 241μs 436ns;1724.150943;                        -125943360608437ns;        23s 172ms 494μs 624ns;2201.000000;0.000000
84;118bb6;2000;2090;10;     2m 15s 967ms 907μs  12ns;1817.777778;                        -343169566127070ns;        32s 400ms 617μs 479ns;1151.000000;0.000000
210;297467;2000;1025;10;     1m 45s 507ms 145μs  90ns;1728.571429;                        -130412431457055ns;        22s 391ms 536μs 297ns;2201.000000;0.000000
83;114e45;2000;2264;10;     2m 28s  47ms   9μs 754ns;1728.648649;                        -377825117679144ns;        41s 310ms 176μs 504ns;1151.000000;0.000000
209;2945c2;2000;1020;10;     1m 46s 887ms  24μs  58ns;1709.433962;                        -131924985481014ns;        21s 800ms 751μs 593ns;2201.000000;0.000000
208;29177b;2000;1011;10;     1m 45s 731ms 222μs 997ns;1720.571429;                        -112834222443623ns;        21s 751ms 582μs 393ns;2201.000000;0.000000
82;10fdf2;2000;3417;10;     3m 32s 387ms   9μs 119ns;1533.113208;                        -314439974536135ns;     1m     114ms  76μs 393ns;1151.000000;0.000000
207;28e78c;2000;1095;10;     1m 48s 376ms 492μs 593ns;1719.444444;                        -127727616708426ns;        20s 245ms 699μs 591ns;2201.000000;0.000000
81;10c5eb;2000;1948;10;     2m 14s 916ms 622μs 222ns;1767.761194;                        -318024321519237ns;        31s  31ms 449μs 937ns;1151.000000;0.000000
206;28b7d1;2000;1087;10;     1m 46s 119ms  55μs 718ns;1747.358491;                        -123857474294324ns;        23s  17ms  94μs 659ns;2201.000000;0.000000
80;109a26;2000;1095;10;     1m 54s 181ms 214μs 262ns;1628.947368;                        -309564424711855ns;        14s 826ms 562μs  18ns;1151.000000;0.000000
205;2886b5;2000;1153;10;     1m 52s 826ms 862μs 258ns;1689.107143;                        -120616441250770ns;        21s 821ms 679μs  57ns;2201.000000;0.000000
79;106ca1;2000;1199;10;     1m 54s 480ms 282μs 173ns;1683.684211;                        -312558622425751ns;        15s 485ms 936μs 974ns;1151.000000;0.000000
234;4064a1;2000;2777;10;     4m 27s 645ms 711μs 885ns;1073.483146;                        -570632390209434ns;     1m  4s 855ms 675μs 975ns;2201.000000;0.000000
204;28587d;2000;1017;10;     1m 43s 272ms 980μs 416ns;1757.475728;                        -124718851372514ns;        22s  64ms 567μs 364ns;2201.000000;0.000000
78;103398;2000;1979;10;     2m 32s 756ms 358μs 169ns;1570.657895;                        -280141860893712ns;        28s  27ms 233μs 710ns;1151.000000;0.000000
203;2828c0;2000;1082;10;     1m 49s 798ms 447μs 716ns;1696.513761;                        -139785831811145ns;        23s 945ms 529μs 548ns;2201.000000;0.000000
77;100463;2000;1355;10;     2m     144ms 462μs  31ns;1677.500000;                        -313901424342169ns;        19s 371ms 145μs 224ns;1151.000000;0.000000
202;27f893;2000;1129;10;     1m 48s 543ms 165μs 716ns;1738.333333;                        -127515113477771ns;        24s 403ms 637μs 573ns;2201.000000;0.000000
76;fd8dc;2000;1067;10;     1m 51s 975ms 542μs 229ns;1657.837838;                        -262658442629612ns;        17s 732ms 546μs 769ns;1151.000000;0.000000
201;27c9f5;2000;1021;10;     1m 45s 540ms  46μs 589ns;1726.285714;                        -137638512806692ns;        21s 432ms 381μs 768ns;2201.000000;0.000000
75;faf38;2000;1009;10;     1m 44s 259ms 332μs 700ns;1735.961538;                        -290021136956007ns;        12s 550ms 409μs 528ns;1151.000000;0.000000
200;279a5a;2000;1087;10;     1m 48s 139ms 835μs 666ns;1715.000000;                        -131783436073960ns;        22s 486ms 245μs 156ns;2201.000000;0.000000
74;f7c75;2000;1589;10;     2m 30s 945ms 881μs 307ns;1435.600000;                        -405375816344785ns;        39s 688ms 483μs 768ns;1151.000000;0.000000
199;276b6d;2000;1040;10;     1m 47s 357ms 338μs 287ns;1704.672897;                        -124010936238636ns;        22s 246ms 209μs 480ns;2201.000000;0.000000
198;273ef2;2000;907;10;     1m 43s 891ms 485μs 632ns;1693.398058;                        -130348213536028ns;        19s 667ms 147μs 578ns;2201.000000;0.000000
73;f2d7e;2000;3335;10;     4m 22s 526ms 874μs 559ns;1221.755725;                        -283218933463031ns;     1m  1s 487ms  58μs  89ns;1151.000000;0.000000
197;27109d;2000;1010;10;     1m 46s 444ms 643μs 871ns;1703.773585;                        -125210919329201ns;        21s 363ms 206μs 680ns;2201.000000;0.000000
72;efdcf;2000;1411;10;     1m 56s 642ms 647μs 986ns;1764.310345;                        -347864706215347ns;        22s  38ms 263μs 323ns;1151.000000;0.000000
196;26e238;2000;1012;10;     1m 44s 329ms  96μs 441ns;1737.692308;                        -127084875844121ns;        23s 105ms 152μs 451ns;2201.000000;0.000000
71;ed50a;2000;927;10;     1m 42s 859ms 478μs 780ns;1721.764706;                        -287290632009611ns;        14s 564ms 156μs 179ns;1151.000000;0.000000
195;26b3eb;2000;1012;10;     1m 46s 389ms 163μs 344ns;1704.905660;                        -126737605397323ns;        22s  16ms 756μs 598ns;2201.000000;0.000000
70;ea157;2000;1651;10;     2m  6s 311ms 386μs 742ns;1738.571429;                        -350498483840696ns;        24s 251ms 790μs 158ns;1151.000000;0.000000
233;3e8fc2;2000;4168;10;     6m 35s 914ms 488μs 693ns;936.911392;                        -549678577539149ns;     2m 30s  81ms 541μs 507ns;2201.000000;0.000000
194;268728;2000;923;10;     1m 44s 865ms 759μs 544ns;1686.346154;                        -119385076505992ns;        20s 336ms 815μs 930ns;2201.000000;0.000000
69;e7016;2000;1473;10;     2m     892ms 799μs  62ns;1736.500000;                        -300050382621874ns;        21s 271ms 479μs 807ns;1151.000000;0.000000
193;265777;2000;1096;10;     1m 46s 682ms 575μs  55ns;1752.452830;                        -136389628468553ns;        21s 127ms  65μs 385ns;2201.000000;0.000000
68;e4011;2000;1372;10;     1m 56s 868ms 149μs 307ns;1744.137931;                        -345924104559651ns;        20s 439ms 952μs 236ns;1151.000000;0.000000
192;2628f8;2000;1027;10;     1m 47s  26ms 287μs  66ns;1697.383178;                        -126709153368815ns;        20s 543ms 820μs 331ns;2201.000000;0.000000
191;25fa2e;2000;1027;10;     1m 47s 353ms 776μs  11ns;1697.383178;                        -118506796200482ns;        20s 420ms  68μs 315ns;2201.000000;0.000000
