ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
f66c5;6634;555;2428;8249;22;867;900.000000;0.000000;0.000000;1214.000000;1214.000000;99.917695;0.000000;0.000000;-nan;     4m 59s 348ms 222μs   3ns;         1s  63ms 981μs 434ns
f66cb;2552;406;1456;3658;15;748;758.000000;0.000000;0.000000;1147.000000;1147.000000;99.652476;0.000000;0.000000;-nan;     2m 58s 115ms 711μs  84ns;            396ms 530μs  42ns
f66e7;2475;394;1554;3657;15;749;759.000000;0.000000;0.000000;1148.000000;1148.000000;99.652778;0.000000;0.000000;-nan;     2m 49s 987ms 187μs 371ns;            416ms 123μs 479ns
f66fa;2864;402;1914;4414;16;749;760.000000;0.000000;0.000000;1146.000000;1146.000000;99.738903;0.000000;0.000000;-nan;     3m 19s 491ms 255μs 779ns;            482ms 664μs 932ns
f66b4;5356;179;3830;7873;22;1005;1058.000000;0.000000;0.000000;1224.000000;1224.000000;100.657895;0.000000;0.000000;-nan;     4m 40s 546ms 166μs 176ns;         1s  12ms 459μs 230ns
f66b8;6956;1130;2075;8740;20;929;947.000000;0.000000;0.000000;1308.000000;1308.000000;99.923606;0.000000;0.000000;-nan;     4m 57s 361ms 874μs 440ns;            871ms 476μs 384ns
26e917;4162;7278;1127;9553;30;1494;4514.000000;0.000000;0.000000;827.000000;827.000000;100.000000;0.000000;0.000000;-nan;     2m 35s 843ms 841μs 149ns;         2s 408ms 174μs 737ns
26e922;6363;1030;2988;8761;29;1115;4110.000000;0.000000;0.000000;827.000000;827.000000;99.518652;0.000000;0.000000;-nan;     2m 59s 566ms 340μs 327ns;         1s 723ms 703μs 949ns
26e92a;1749;3986;166;4651;24;1149;7251.000000;0.000000;0.000000;830.000000;830.000000;100.000000;0.000000;0.000000;-nan;     1m 37s 812ms 299μs 135ns;         1s 321ms 887μs 719ns
26e934;2921;4493;3246;3244;27;1738;4803.000000;0.000000;0.000000;831.000000;831.000000;100.241255;0.000000;0.000000;-nan;     2m  2s 790ms 714μs 894ns;         2s 268ms 430μs 439ns
26e8c2;676;0;1500;1776;10;684;684.000000;684.000000;100.000000;1149.000000;1149.000000;100.000000;0.000000;0.000000;-nan;        31s 102ms 375μs 422ns;                          0ns
26e8c6;684;0;1488;1779;10;684;684.000000;684.000000;100.000000;1147.000000;1147.000000;100.000000;0.000000;0.000000;-nan;        35s 677ms 843μs 147ns;                          0ns
26e8ca;677;0;1503;1784;10;686;686.000000;686.000000;100.000000;1151.000000;1151.000000;100.000000;0.000000;0.000000;-nan;        32s 430ms 607μs 471ns;                          0ns
26e8ce;689;0;1489;1786;10;686;686.000000;686.000000;100.000000;1150.000000;1150.000000;100.000000;0.000000;0.000000;-nan;        35s  67ms 193μs 755ns;                          0ns
26e8d1;4077;3902;729;6625;45;758;6474.000000;0.000000;0.000000;831.000000;831.000000;100.362319;0.000000;0.000000;-nan;     2m 45s 402ms 840μs 212ns;         3s 961ms 251μs 510ns
26e8bf;114;0;2058;1780;10;684;0.000000;0.000000;-nan;1148.000000;1148.000000;100.000000;0.000000;0.000000;-nan;         4s 919ms   3μs 798ns;                          0ns
aae48;7567;7630;2835;12872;48;1105;1726.000000;0.000000;0.000000;1134.000000;1134.000000;101.159679;0.000000;0.000000;-nan;     6m 40s 865ms 268μs 800ns;         4s 343ms 489μs 820ns
aae5b;4425;3887;1121;6009;24;745;828.000000;0.000000;0.000000;1118.000000;1118.000000;99.643494;0.000000;0.000000;-nan;     5m     309ms 108μs 672ns;         1s  35ms 792μs 961ns
aae0a;6635;1661;1113;8271;24;794;852.000000;0.000000;0.000000;1129.000000;1129.000000;101.164875;0.000000;0.000000;-nan;     6m 22s 900ms 494μs 820ns;         1s 192ms 509μs  89ns
aae2d;1635;3209;606;2187;15;908;934.000000;0.000000;0.000000;1117.000000;1117.000000;99.821269;0.000000;0.000000;-nan;     1m 54s 662ms 131μs 956ns;            458ms 683μs  71ns
aadcc;6524;667;1927;8272;20;798;871.000000;0.000000;0.000000;1137.000000;1137.000000;100.264550;0.000000;0.000000;-nan;     6m 29s 935ms 554μs  11ns;            776ms 556μs 927ns
aadf2;4155;637;2892;5406;27;885;1025.000000;0.000000;0.000000;1106.000000;1106.000000;111.717172;0.000000;0.000000;-nan;     4m 50s 342ms 427μs 536ns;         1s 476ms 725μs 327ns
aad85;4596;364;1925;5767;18;764;793.000000;0.000000;0.000000;1138.000000;1138.000000;100.441306;0.000000;0.000000;-nan;     5m  7s 582ms 686μs 275ns;            589ms  75μs  27ns
aad89;4248;302;956;4240;18;751;770.000000;0.000000;0.000000;1139.000000;1139.000000;100.264085;0.000000;0.000000;-nan;     4m 51s 773ms 438μs  32ns;            580ms 571μs 967ns
aad95;7969;1859;1092;10140;27;699;827.000000;0.000000;0.000000;1059.000000;1059.000000;105.059524;0.000000;0.000000;-nan;     6m 50s 385ms  56μs  30ns;         1s 229ms 385μs 327ns
aadaf;10340;2399;2032;13413;29;793;879.000000;0.000000;0.000000;1142.000000;1142.000000;101.964286;0.000000;0.000000;-nan;     7m  8s 891ms 696μs 750ns;         1s 567ms 220μs 693ns
1f5c86;676;0;1503;1785;10;686;686.000000;686.000000;100.000000;1153.000000;1153.000000;100.000000;0.000000;0.000000;-nan;        42s 889ms 387μs 153ns;                          0ns
1f5ca2;686;0;1493;1779;10;685;685.000000;685.000000;100.000000;1149.000000;1149.000000;100.000000;0.000000;0.000000;-nan;        43s  83ms 294μs 710ns;                          0ns
1f5c10;689;0;1489;1780;10;685;685.000000;685.000000;100.000000;1150.000000;1150.000000;100.000000;0.000000;0.000000;-nan;        43s  65ms 930μs 443ns;                          0ns
1f5bcf;685;0;1493;1790;10;687;687.000000;687.000000;100.000000;1144.000000;1144.000000;100.000000;0.000000;0.000000;-nan;        42s 589ms 535μs 158ns;                          0ns
1f5b9d;678;0;1494;1780;10;684;684.000000;684.000000;100.000000;1146.000000;1146.000000;100.000000;0.000000;0.000000;-nan;        41s 677ms  99μs 838ns;                          0ns
1f5b60;677;0;1505;1792;10;688;688.000000;688.000000;100.000000;1145.000000;1145.000000;100.000000;0.000000;0.000000;-nan;        41s 485ms 188μs 812ns;                          0ns
1f5b24;665;0;1514;1789;10;687;687.000000;687.000000;100.000000;1151.000000;1151.000000;100.000000;0.000000;0.000000;-nan;        40s 614ms 513μs  57ns;                          0ns
1f5ae4;673;0;1507;1788;10;687;687.000000;687.000000;100.000000;1147.000000;1147.000000;100.000000;0.000000;0.000000;-nan;        36s 159ms 834μs  28ns;                          0ns
1f5ae7;698;0;1487;1783;10;687;687.000000;687.000000;100.000000;1148.000000;1148.000000;100.000000;0.000000;0.000000;-nan;        41s 194ms 187μs 425ns;                          0ns
1f5af8;676;0;1504;1784;10;686;686.000000;686.000000;100.000000;1152.000000;1152.000000;100.000000;0.000000;0.000000;-nan;        37s 883ms  57μs  15ns;                          0ns
5c897;7002;1846;1177;8048;39;577;707.000000;0.000000;0.000000;830.000000;830.000000;100.000000;0.000000;0.000000;-nan;     6m 37s 863ms 863μs 630ns;         1s 624ms 270μs 757ns
5c8ae;1172;688;344;1004;19;694;3620.000000;0.000000;0.000000;831.000000;831.000000;100.000000;0.000000;0.000000;-nan;     1m 33s 365ms 625μs 899ns;            779ms 172μs 353ns
5c8b5;3449;2914;1681;4252;28;1165;4393.000000;0.000000;0.000000;827.000000;827.000000;99.758745;0.000000;0.000000;-nan;     4m 24s 461ms 862μs 270ns;         1s 769ms 375μs 472ns
5c842;5438;418;3640;7448;25;952;1075.000000;0.000000;0.000000;1127.000000;1127.000000;109.099710;0.000000;0.000000;-nan;     5m 55s 351ms 967μs 393ns;         1s 341ms 738μs   4ns
5c859;8230;834;3373;8822;30;822;935.000000;0.000000;0.000000;829.000000;829.000000;100.241838;0.000000;0.000000;-nan;     7m 11s 859ms 950μs 382ns;         1s 450ms 939μs 586ns
5c87d;4147;2308;491;5763;26;606;707.000000;0.000000;0.000000;827.000000;827.000000;99.879227;0.000000;0.000000;-nan;     4m 28s 426ms 378μs 508ns;            941ms 999μs 660ns
5c800;7802;1508;4822;12254;29;1144;1280.000000;0.000000;0.000000;1133.000000;1133.000000;100.000000;0.000000;0.000000;-nan;     7m  5s 349ms 763μs 489ns;         1s 933ms 922μs 141ns
5c80c;4063;837;861;4068;16;1230;1294.000000;0.000000;0.000000;1130.000000;1130.000000;100.892857;0.000000;0.000000;-nan;     4m  2s 648ms 909μs 451ns;            568ms 785μs 964ns
5c828;7062;4680;2826;10742;25;1229;1341.000000;0.000000;0.000000;1089.000000;1089.000000;105.217391;0.000000;0.000000;-nan;     6m 55s 221ms 284μs  59ns;         1s 689ms 146μs 696ns
5c7fc;10870;5721;1284;15555;35;862;0.000000;0.000000;-nan;831.000000;831.000000;99.879808;0.000000;0.000000;-nan;     7m 28s 852ms  75μs 626ns;         1s 993ms 339μs 224ns
1a7c21;1733;0;1134;2479;11;687;688.000000;0.000000;0.000000;1146.000000;1146.000000;99.652174;0.000000;0.000000;-nan;     1m 50s 251ms 352μs 891ns;             51ms 981μs 579ns
1a7bd7;1994;0;1232;2794;12;685;688.000000;0.000000;0.000000;1142.000000;1142.000000;99.650960;0.000000;0.000000;-nan;     1m 55s 935ms 542μs 247ns;            145ms  77μs 509ns
1a7b9e;1414;0;1121;2105;11;684;686.000000;0.000000;0.000000;1141.000000;1141.000000;99.650655;0.000000;0.000000;-nan;     1m 36s 239ms 416μs  71ns;             51ms 277μs 301ns
1a7bb1;1427;0;1114;2111;11;686;688.000000;0.000000;0.000000;1145.000000;1145.000000;99.651871;0.000000;0.000000;-nan;     1m 35s 756ms 176μs 738ns;             56ms 286μs 354ns
1a7b60;2045;15;491;2159;12;685;688.000000;0.000000;0.000000;1144.000000;1144.000000;99.651568;0.000000;0.000000;-nan;     1m 48s 322ms 958μs 720ns;            138ms 871μs 210ns
1a7b16;1411;0;1127;2102;11;684;686.000000;0.000000;0.000000;1148.000000;1148.000000;99.652778;0.000000;0.000000;-nan;     1m 34s 830ms 462μs 285ns;             72ms 174μs 487ns
1a7b28;2326;100;493;2471;12;684;686.000000;0.000000;0.000000;1143.000000;1143.000000;99.651264;0.000000;0.000000;-nan;     1m 57s 500ms 970μs 192ns;            139ms 574μs  81ns
1a7acc;2367;0;1898;2934;16;763;809.000000;0.000000;0.000000;1230.000000;1230.000000;101.317957;0.000000;0.000000;-nan;     1m 59s 845ms 324μs 982ns;            477ms 913μs 533ns
1a7acf;1480;0;1108;2148;11;698;700.000000;0.000000;0.000000;1149.000000;1149.000000;99.653079;0.000000;0.000000;-nan;     1m 31s 467ms  18μs 837ns;             69ms 978μs 286ns
1a7ad8;1764;0;1099;2475;11;686;687.000000;0.000000;0.000000;1148.000000;1148.000000;99.739357;0.000000;0.000000;-nan;     1m 45s 880ms  78μs 449ns;             55ms  41μs 395ns
75c1;5204;3290;2791;5719;67;672;7076.000000;0.000000;0.000000;828.000000;828.000000;100.120919;0.000000;0.000000;-nan;     4m 35s 458ms  66μs 116ns;         5s 254ms 729μs 438ns
75c9;12496;5500;4876;16018;64;913;2759.000000;0.000000;0.000000;831.000000;831.000000;100.605327;0.000000;0.000000;-nan;     6m 10s 878ms 614μs 677ns;         4s 972ms 881μs 937ns
75d4;11555;27421;2382;38295;70;1019;4348.000000;0.000000;0.000000;830.000000;830.000000;100.000000;0.000000;0.000000;-nan;     6m  2s 684ms 655μs 626ns;         5s 312ms 903μs 194ns
75e0;4214;1060;1909;4983;35;992;6659.000000;0.000000;0.000000;829.000000;829.000000;99.759326;0.000000;0.000000;-nan;     4m 28s 574ms 161μs 851ns;         3s 540ms 755μs 877ns
7597;1593;7575;290;7934;35;1387;7251.000000;0.000000;0.000000;831.000000;831.000000;100.727273;0.000000;0.000000;-nan;     1m 25s 235ms 391μs 134ns;         3s  47ms 313μs 519ns
759c;5198;2148;4296;4435;52;908;5099.000000;0.000000;0.000000;832.000000;832.000000;101.835985;0.000000;0.000000;-nan;     4m 24s 627ms 912μs  52ns;         3s 885ms  15μs 291ns
75a3;4330;19831;370;22165;50;772;4189.000000;0.000000;0.000000;829.000000;829.000000;100.606796;0.000000;0.000000;-nan;     3m 45s 916ms  31μs 760ns;         3s 107ms 184μs 255ns
75aa;3730;1038;2055;5727;18;893;1035.000000;0.000000;0.000000;827.000000;827.000000;99.879227;0.000000;0.000000;-nan;     3m 43s 592ms  91μs 193ns;            551ms 449μs 752ns
75b3;2244;2483;1333;1126;44;780;7251.000000;0.000000;0.000000;830.000000;830.000000;101.219512;0.000000;0.000000;-nan;     2m 25s 808ms 112μs 955ns;         3s 270ms 976μs 376ns
75ba;2658;6550;866;7734;40;1084;7251.000000;0.000000;0.000000;831.000000;831.000000;100.241255;0.000000;0.000000;-nan;     3m  2s 651ms 366μs  44ns;         3s 447ms 152μs 344ns
187386;2659;632;588;2977;14;687;693.000000;0.000000;0.000000;1144.000000;1144.000000;99.738448;0.000000;0.000000;-nan;     2m  7s  54ms 661μs 241ns;            231ms 716μs 100ns
1873a7;1399;0;1158;2111;11;688;690.000000;0.000000;0.000000;1148.000000;1148.000000;99.652778;0.000000;0.000000;-nan;     1m 45s 216ms 763μs  51ns;             55ms 964μs 793ns
187376;2326;0;1281;3125;13;687;692.000000;0.000000;0.000000;1141.000000;1141.000000;99.650655;0.000000;0.000000;-nan;     2m  8s 480ms 540μs 582ns;            182ms 608μs 544ns
187315;1423;0;1137;2108;11;688;690.000000;0.000000;0.000000;1145.000000;1145.000000;99.651871;0.000000;0.000000;-nan;     1m 43s 563ms 726μs 744ns;             55ms 270μs 386ns
18733e;1715;1314;470;1847;11;687;688.000000;0.000000;0.000000;1145.000000;1145.000000;99.738676;0.000000;0.000000;-nan;     1m 52s 278ms  47μs 369ns;             51ms 871μs  99ns
1872d8;1411;0;1142;2115;11;688;690.000000;0.000000;0.000000;1147.000000;1147.000000;99.652476;0.000000;0.000000;-nan;     1m 42s 961ms 538μs  82ns;             51ms 734μs 705ns
18728e;5190;546;1668;5902;21;888;939.000000;0.000000;0.000000;1361.000000;1361.000000;105.177743;0.000000;0.000000;-nan;     2m 31s 722ms 893μs 146ns;            837ms  23μs  24ns
187292;1169;1323;407;1851;11;689;690.000000;0.000000;0.000000;1150.000000;1150.000000;99.739809;0.000000;0.000000;-nan;     1m 13s 208ms 609μs  33ns;             58ms 502μs 769ns
18729b;2048;0;1196;2812;12;689;692.000000;0.000000;0.000000;1146.000000;1146.000000;99.652174;0.000000;0.000000;-nan;     1m 59s 550ms 858μs 285ns;            112ms   5μs 967ns
1872bc;1407;0;1137;2108;11;686;688.000000;0.000000;0.000000;1142.000000;1142.000000;99.650960;0.000000;0.000000;-nan;     1m 40s  84ms 621μs 772ns;             66ms 730μs 670ns
