ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
652f;0;0;2;0;1;2;20.000000;20.000000;100.000000;16.000000;16.000000;100.000000;0.000000;0.000000;-nan;                  181μs 391ns;                          0ns
6531;0;0;0;0;1;2;18.000000;18.000000;100.000000;17.000000;17.000000;100.000000;0.000000;0.000000;-nan;                   39μs 320ns;                          0ns
6533;0;0;0;0;1;2;19.000000;19.000000;100.000000;19.000000;19.000000;100.000000;0.000000;0.000000;-nan;                   33μs 556ns;                          0ns
6534;1;0;1;0;1;2;17.000000;17.000000;100.000000;15.000000;15.000000;100.000000;0.000000;0.000000;-nan;              9ms  79μs 575ns;                          0ns
6535;0;0;0;0;1;2;18.000000;18.000000;100.000000;14.000000;14.000000;100.000000;0.000000;0.000000;-nan;                   35μs 980ns;                          0ns
4bc9;1;0;1;0;1;2;12.000000;12.000000;100.000000;10.000000;10.000000;100.000000;0.000000;0.000000;-nan;              5ms 872μs 417ns;                          0ns
4bca;0;0;0;0;1;2;12.000000;12.000000;100.000000;11.000000;11.000000;100.000000;0.000000;0.000000;-nan;                   28μs 937ns;                          0ns
4bcf;0;0;0;0;1;2;11.000000;11.000000;100.000000;7.000000;7.000000;100.000000;0.000000;0.000000;-nan;                   22μs 556ns;                          0ns
4bd0;0;0;0;0;1;2;14.000000;14.000000;100.000000;8.000000;8.000000;100.000000;0.000000;0.000000;-nan;                   17μs 437ns;                          0ns
4bd1;0;0;0;0;1;2;13.000000;13.000000;100.000000;9.000000;9.000000;100.000000;0.000000;0.000000;-nan;                   18μs 703ns;                          0ns
7ba9;0;0;2;0;1;2;29.000000;29.000000;100.000000;25.000000;25.000000;100.000000;0.000000;0.000000;-nan;                  167μs 794ns;                          0ns
7baa;0;0;2;0;1;2;27.000000;27.000000;100.000000;24.000000;24.000000;100.000000;0.000000;0.000000;-nan;                   92μs 734ns;                          0ns
7bad;0;0;2;0;1;2;24.000000;24.000000;100.000000;22.000000;22.000000;100.000000;0.000000;0.000000;-nan;                   85μs 222ns;                          0ns
7bb0;0;0;2;0;1;2;30.000000;30.000000;100.000000;21.000000;21.000000;100.000000;0.000000;0.000000;-nan;                   45μs 566ns;                          0ns
7bb3;0;0;0;0;1;2;23.000000;23.000000;100.000000;23.000000;23.000000;100.000000;0.000000;0.000000;-nan;                   22μs 359ns;                          0ns
3113;0;0;0;0;1;2;7.000000;7.000000;100.000000;7.000000;7.000000;100.000000;0.000000;0.000000;-nan;                   56μs 895ns;                          0ns
3114;0;0;0;0;1;2;7.000000;7.000000;100.000000;6.000000;6.000000;100.000000;0.000000;0.000000;-nan;                  226μs 281ns;                          0ns
3115;0;0;2;0;1;2;7.000000;7.000000;100.000000;4.000000;4.000000;100.000000;0.000000;0.000000;-nan;                  150μs 464ns;                          0ns
3116;0;0;0;0;1;2;7.000000;7.000000;100.000000;5.000000;5.000000;100.000000;0.000000;0.000000;-nan;                   22μs 540ns;                          0ns
3118;0;0;0;0;1;2;7.000000;7.000000;100.000000;7.000000;7.000000;100.000000;0.000000;0.000000;-nan;                   18μs 703ns;                          0ns
