ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
7051;0;0;1;0;1;2;40.000000;40.000000;100.000000;37.000000;37.000000;100.000000;0.000000;0.000000;-nan;                  128μs 156ns;                          0ns
7052;0;0;1;0;1;2;37.000000;37.000000;100.000000;33.000000;33.000000;100.000000;0.000000;0.000000;-nan;                   59μs 510ns;                          0ns
7054;0;0;2;0;1;2;39.000000;39.000000;100.000000;36.000000;36.000000;100.000000;0.000000;0.000000;-nan;                   52μs 410ns;                          0ns
7056;0;0;2;0;1;2;38.000000;38.000000;100.000000;35.000000;35.000000;100.000000;0.000000;0.000000;-nan;                   41μs 699ns;                          0ns
7059;0;0;1;0;1;2;37.000000;37.000000;100.000000;34.000000;34.000000;100.000000;0.000000;0.000000;-nan;                   49μs 756ns;                          0ns
e40;0;0;0;0;1;2;7.000000;7.000000;100.000000;6.000000;6.000000;100.000000;0.000000;0.000000;-nan;                  120μs 931ns;                          0ns
e41;0;0;0;0;1;2;7.000000;7.000000;100.000000;5.000000;5.000000;100.000000;0.000000;0.000000;-nan;                   34μs 478ns;                          0ns
e42;0;0;0;0;1;2;7.000000;7.000000;100.000000;6.000000;6.000000;100.000000;0.000000;0.000000;-nan;                   18μs 246ns;                          0ns
e43;0;0;0;0;1;2;7.000000;7.000000;100.000000;6.000000;6.000000;100.000000;0.000000;0.000000;-nan;                   25μs 138ns;                          0ns
e44;0;0;0;0;1;2;6.000000;6.000000;100.000000;4.000000;4.000000;100.000000;0.000000;0.000000;-nan;                   19μs 213ns;                          0ns
3c81;1;0;0;0;1;2;22.000000;22.000000;100.000000;20.000000;20.000000;100.000000;0.000000;0.000000;-nan;              3ms 444μs 838ns;                          0ns
3c83;2;0;0;0;1;2;22.000000;22.000000;100.000000;19.000000;19.000000;100.000000;0.000000;0.000000;-nan;              3ms 764μs 615ns;                          0ns
3c87;0;0;0;0;1;2;19.000000;19.000000;100.000000;18.000000;18.000000;100.000000;0.000000;0.000000;-nan;                    7μs 672ns;                          0ns
3c7c;1;0;1;0;1;2;20.000000;20.000000;100.000000;17.000000;17.000000;100.000000;0.000000;0.000000;-nan;              6ms  97μs 341ns;                          0ns
3c7d;0;0;0;0;1;2;23.000000;23.000000;100.000000;21.000000;21.000000;100.000000;0.000000;0.000000;-nan;                   24μs  70ns;                          0ns
9c1e;0;0;2;0;1;2;54.000000;54.000000;100.000000;51.000000;51.000000;100.000000;0.000000;0.000000;-nan;                  180μs 899ns;                          0ns
9c1f;0;0;2;0;1;2;53.000000;53.000000;100.000000;50.000000;50.000000;100.000000;0.000000;0.000000;-nan;                  160μs 979ns;                          0ns
9c23;0;0;2;0;1;2;58.000000;58.000000;100.000000;53.000000;53.000000;100.000000;0.000000;0.000000;-nan;                   38μs  70ns;                          0ns
9c26;0;0;2;0;1;2;55.000000;55.000000;100.000000;52.000000;52.000000;100.000000;0.000000;0.000000;-nan;                   37μs 228ns;                          0ns
9c28;0;0;2;0;1;2;52.000000;52.000000;100.000000;49.000000;49.000000;100.000000;0.000000;0.000000;-nan;                   53μs 669ns;                          0ns
cbbb;0;0;2;0;1;2;67.000000;67.000000;100.000000;64.000000;64.000000;100.000000;0.000000;0.000000;-nan;                  171μs 132ns;                          0ns
cbbc;0;0;2;0;1;2;66.000000;66.000000;100.000000;59.000000;59.000000;100.000000;0.000000;0.000000;-nan;                   62μs 828ns;                          0ns
cbbf;0;0;2;0;1;2;65.000000;65.000000;100.000000;60.000000;60.000000;100.000000;0.000000;0.000000;-nan;                   85μs 560ns;                          0ns
cbc2;0;0;2;0;1;2;66.000000;66.000000;100.000000;61.000000;61.000000;100.000000;0.000000;0.000000;-nan;                  115μs 853ns;                          0ns
cbc5;0;0;2;0;1;2;65.000000;65.000000;100.000000;62.000000;62.000000;100.000000;0.000000;0.000000;-nan;                  114μs 414ns;                          0ns
fa63;2;0;3;0;2;4;75.000000;75.000000;100.000000;70.000000;70.000000;100.000000;0.000000;0.000000;-nan;              9ms 894μs 578ns;                          0ns
fa64;0;0;2;0;1;2;72.000000;72.000000;100.000000;66.000000;66.000000;100.000000;0.000000;0.000000;-nan;                  245μs 655ns;                          0ns
fa68;0;0;2;0;1;2;74.000000;74.000000;100.000000;67.000000;67.000000;100.000000;0.000000;0.000000;-nan;                   58μs 222ns;                          0ns
fa6b;0;0;1;0;1;2;71.000000;71.000000;100.000000;69.000000;69.000000;100.000000;0.000000;0.000000;-nan;                   35μs 826ns;                          0ns
fa6e;0;0;0;0;1;2;68.000000;68.000000;100.000000;68.000000;68.000000;100.000000;0.000000;0.000000;-nan;                   23μs 195ns;                          0ns
695c;0;0;1;0;1;2;38.000000;38.000000;100.000000;36.000000;36.000000;100.000000;0.000000;0.000000;-nan;                   95μs 708ns;                          0ns
695d;0;0;2;0;1;2;39.000000;39.000000;100.000000;35.000000;35.000000;100.000000;0.000000;0.000000;-nan;                  259μs 326ns;                          0ns
695f;2;0;4;0;2;3;39.000000;39.000000;100.000000;34.000000;34.000000;100.000000;0.000000;0.000000;-nan;              4ms 111μs 907ns;                          0ns
6962;0;0;1;0;1;2;36.000000;36.000000;100.000000;32.000000;32.000000;100.000000;0.000000;0.000000;-nan;                  209μs 343ns;                          0ns
6967;0;0;1;0;1;2;36.000000;36.000000;100.000000;33.000000;33.000000;100.000000;0.000000;0.000000;-nan;                  127μs 893ns;                          0ns
3702;0;0;0;0;1;2;21.000000;21.000000;100.000000;18.000000;18.000000;100.000000;0.000000;0.000000;-nan;                   34μs 719ns;                          0ns
3703;0;0;0;0;1;2;14.000000;14.000000;100.000000;13.000000;13.000000;100.000000;0.000000;0.000000;-nan;                   38μs  26ns;                          0ns
3704;2;0;0;0;1;2;20.000000;20.000000;100.000000;15.000000;15.000000;100.000000;0.000000;0.000000;-nan;              3ms 832μs 443ns;                          0ns
3705;0;0;0;0;1;2;15.000000;15.000000;100.000000;14.000000;14.000000;100.000000;0.000000;0.000000;-nan;                   97μs 467ns;                          0ns
3708;0;0;0;0;1;2;14.000000;14.000000;100.000000;12.000000;12.000000;100.000000;0.000000;0.000000;-nan;                   62μs 991ns;                          0ns
94d6;0;0;2;0;1;2;53.000000;53.000000;100.000000;50.000000;50.000000;100.000000;0.000000;0.000000;-nan;                  132μs 211ns;                          0ns
94d7;3;0;8;0;4;4;54.000000;53.000000;98.148148;48.000000;48.000000;102.127660;0.000000;0.000000;-nan;             10ms 707μs 730ns;              4ms 429μs 766ns
94da;0;0;1;0;1;2;53.000000;53.000000;100.000000;49.000000;49.000000;100.000000;0.000000;0.000000;-nan;                  228μs 523ns;                          0ns
94e3;2;0;4;0;2;3;54.000000;54.000000;100.000000;48.000000;48.000000;100.000000;0.000000;0.000000;-nan;              6ms 951μs 754ns;                          0ns
94e6;0;0;2;0;1;2;51.000000;51.000000;100.000000;46.000000;46.000000;100.000000;0.000000;0.000000;-nan;                  193μs 390ns;                          0ns
f257;2;0;0;0;1;2;73.000000;73.000000;100.000000;70.000000;70.000000;100.000000;0.000000;0.000000;-nan;              9ms 928μs 472ns;                          0ns
f25e;684;0;0;0;10;68;73.000000;68.000000;93.150685;68.000000;68.000000;97.142857;0.000000;0.000000;-nan;            281ms 251μs 427ns;             17ms 644μs  56ns
61a6;0;0;1;0;1;2;32.000000;32.000000;100.000000;29.000000;29.000000;100.000000;0.000000;0.000000;-nan;                   79μs 108ns;                          0ns
61a7;0;0;1;0;1;2;36.000000;36.000000;100.000000;32.000000;32.000000;100.000000;0.000000;0.000000;-nan;                   63μs 970ns;                          0ns
61a9;0;0;2;0;1;2;36.000000;36.000000;100.000000;33.000000;33.000000;100.000000;0.000000;0.000000;-nan;                   50μs 734ns;                          0ns
61ab;0;0;1;0;1;2;35.000000;35.000000;100.000000;30.000000;30.000000;100.000000;0.000000;0.000000;-nan;                   32μs 382ns;                          0ns
61ae;0;0;1;0;1;2;34.000000;34.000000;100.000000;31.000000;31.000000;100.000000;0.000000;0.000000;-nan;                   36μs 901ns;                          0ns
c109;0;0;2;0;1;2;66.000000;66.000000;100.000000;61.000000;61.000000;100.000000;0.000000;0.000000;-nan;                  144μs 713ns;                          0ns
c10a;0;0;2;0;1;2;63.000000;63.000000;100.000000;60.000000;60.000000;100.000000;0.000000;0.000000;-nan;                   53μs 531ns;                          0ns
c10d;0;0;2;0;1;2;62.000000;62.000000;100.000000;57.000000;57.000000;100.000000;0.000000;0.000000;-nan;                   47μs 946ns;                          0ns
c110;0;0;2;0;1;2;62.000000;62.000000;100.000000;59.000000;59.000000;100.000000;0.000000;0.000000;-nan;                   61μs 728ns;                          0ns
c113;0;0;2;0;1;2;67.000000;67.000000;100.000000;58.000000;58.000000;100.000000;0.000000;0.000000;-nan;                   85μs 671ns;                          0ns
