ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
306193;7857;7514;6492;19459;34;1619;7251.000000;0.000000;0.000000;1644.000000;1644.000000;100.550459;0.000000;0.000000;-nan;    18m 49s 206ms 428μs 758ns;         4s 387ms 800μs 454ns
306196;10041;11538;8082;26667;35;1687;7251.000000;0.000000;0.000000;1641.000000;1641.000000;100.305623;0.000000;0.000000;-nan;    21m 27s 320ms  48μs 695ns;         4s 746ms 767μs 813ns
30619f;12640;1364;10685;21791;40;1181;7251.000000;0.000000;0.000000;1640.000000;1640.000000;100.183262;0.000000;0.000000;-nan;    22m 25s 655ms 842μs 692ns;         4s 750ms 289μs 990ns
3061a9;3903;4098;3381;9052;26;1640;7251.000000;0.000000;0.000000;1643.000000;1643.000000;100.305250;0.000000;0.000000;-nan;    10m 10s 395ms 895μs 680ns;         3s 111ms 425μs 821ns
3061b4;12839;5426;8975;22170;45;1525;7251.000000;0.000000;0.000000;1644.000000;1644.000000;100.243902;0.000000;0.000000;-nan;    22m 35s 119ms 186μs 145ns;         7s 445ms 200μs 392ns
3061be;7323;7174;5995;17436;32;1607;7251.000000;0.000000;0.000000;1644.000000;1644.000000;100.121803;0.000000;0.000000;-nan;    17m 54s  49ms 737μs 114ns;         4s  23ms 847μs 100ns
3061c7;6536;1150;5864;10508;40;1175;7251.000000;0.000000;0.000000;1640.000000;1640.000000;100.061013;0.000000;0.000000;-nan;    16m 39s  43ms 726μs 531ns;         6s  36ms 190μs 608ns
3061d1;7998;5738;7206;16026;37;1501;7251.000000;0.000000;0.000000;1643.000000;1643.000000;100.000000;0.000000;0.000000;-nan;    19m 38s 862ms 954μs 123ns;         4s 713ms 579μs 730ns
3061e7;3494;1167;3120;4549;26;1520;7251.000000;0.000000;0.000000;1643.000000;1643.000000;100.121877;0.000000;0.000000;-nan;     9m 59s 721ms 801μs 280ns;         2s 978ms 324μs 439ns
3061fd;2588;2198;2302;5268;24;1553;7251.000000;0.000000;0.000000;1645.000000;1645.000000;100.060827;0.000000;0.000000;-nan;     7m 26s 243ms 719μs 824ns;         2s 197ms 927μs 274ns
7597;1175;1058;84;1861;20;366;7251.000000;0.000000;0.000000;543.000000;543.000000;101.305970;0.000000;0.000000;-nan;     1m 23s 325ms 366μs 253ns;            817ms 262μs 358ns
759c;1147;2903;16;3286;27;452;7251.000000;0.000000;0.000000;544.000000;544.000000;101.303538;0.000000;0.000000;-nan;     1m 48s  42ms  71μs 445ns;         1s 346ms 691μs 755ns
75a8;13704;11459;4126;26137;64;895;7251.000000;0.000000;0.000000;1200.000000;1200.000000;100.250627;0.000000;0.000000;-nan;     4m 10s 662ms 833μs 384ns;         6s 582ms 468μs 227ns
75b5;622;932;21;965;17;434;7251.000000;0.000000;0.000000;544.000000;544.000000;100.740741;0.000000;0.000000;-nan;        52s 844ms 115μs 666ns;            900ms 996μs 208ns
75bc;4234;3792;1505;6065;46;430;1003.000000;0.000000;0.000000;544.000000;544.000000;101.115242;0.000000;0.000000;-nan;     2m 34s 788ms 874μs 605ns;         2s  98ms 505μs 981ns
75c1;1505;665;215;1341;27;397;7251.000000;0.000000;0.000000;544.000000;544.000000;100.554529;0.000000;0.000000;-nan;     1m 30s 161ms 246μs 160ns;         1s 303ms 141μs 711ns
75ca;1413;3301;422;3506;30;471;7251.000000;0.000000;0.000000;544.000000;544.000000;100.369004;0.000000;0.000000;-nan;     1m 59s  58ms 646μs 922ns;         1s 556ms 502μs 725ns
75d1;1130;5061;20;5679;30;464;7251.000000;0.000000;0.000000;543.000000;543.000000;100.000000;0.000000;0.000000;-nan;     2m 10s 237ms 111μs 472ns;         1s 569ms 328μs 374ns
75da;1300;3055;308;3243;26;517;7251.000000;0.000000;0.000000;542.000000;542.000000;99.632353;0.000000;0.000000;-nan;     1m 54s 190ms 567μs 473ns;         1s 374ms 667μs 823ns
75e8;1208;4174;145;4567;28;545;7251.000000;0.000000;0.000000;544.000000;544.000000;100.927644;0.000000;0.000000;-nan;     2m  2s 958ms 223μs 330ns;         1s 566ms 413μs 529ns
