Number of Generations;Number of DeltaDebugging;Generated Tests;DD Tests;Prefix Excluded Tests;Approximation Excluded Tests;Total Tests;Negative Tests;Positive Tests;Unfinished Tests;Undefined Tests;Runtime;Average Tests per Minute;Natural Exit;LastInput Exit;Terminated Exit;Timeout Exit;FragmentTimeout Exit;Memory Exit;Pipe Exit;InitError Exit;Repeat Exit
22;200;204748;1462321;869444;2179457;1667069;514246;0;1152823;0;   720m 53s  48ms 739μs 357ns;2312.536471;1667070;0;0;0;0;0;0;0;0
