ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
d097c;0;64;0;0;0000000000000010;   327m 15s 932ms 282μs 695ns;0;3280;         4s 676ms  95μs 943ns;1528.000000;2.146597;0.000000;inf;0;1;Failing;0;284765
18bd05;0;64;0;0;0000000000000010;   627m 38s 909ms 933μs 604ns;0;3546;         4s 866ms 303μs 168ns;1528.000000;2.320681;0.000000;inf;0;1;Failing;0;540384
31d38;0;64;0;0;0000000000000010;    77m 42s 250ms 492μs 720ns;0;3670;         5s 109ms 771μs 586ns;1528.000000;2.401832;0.000000;inf;0;1;Failing;0;67995
53e95;0;64;0;0;0000000000000010;   131m 22s 224ms 544μs 561ns;0;3819;         5s 491ms 178μs   9ns;1528.000000;2.499346;0.000000;inf;0;1;Failing;0;114533
1a6e4d;0;64;0;0;0000000000000010;   670m 49s 694ms 754μs 694ns;0;4632;         6s  59ms 662μs 665ns;1528.000000;3.031414;0.000000;inf;0;1;Failing;0;577357
187705;0;64;0;0;0000000000000010;   620m 46s 387ms 661μs 498ns;0;4882;         6s 994ms 789μs  30ns;1528.000000;3.195026;0.000000;inf;0;1;Failing;0;534410
de83a;0;64;0;0;0000000000000010;   349m 40s 637ms 763μs 956ns;0;5910;         7s 823ms 776μs 202ns;1528.000000;3.867801;0.000000;inf;0;1;Failing;0;303772
b3ce6;0;64;0;0;0000000000000010;   281m 22s 674ms 742μs 349ns;0;3027;         4s 568ms 498μs 677ns;1527.000000;1.982318;40.000000;75.675000;0;1;Failing;0;245461
4697b;0;64;0;0;0000000000000010;   110m 31s 667ms 536μs 364ns;0;3610;         5s 205ms 414μs 425ns;1527.000000;2.364113;40.000000;90.250000;0;1;Failing;0;96348
582f;0;64;0;0;0000000000000010;     8m  4s 322ms 643μs 728ns;0;3795;         5s 212ms 350μs 837ns;1527.000000;2.485265;40.000000;94.875000;0;1;Failing;0;7491
1616d1;0;64;0;0;0000000000000010;   559m 56s  66ms 591μs 775ns;0;3629;         5s  44ms 848μs 802ns;1527.000000;2.376555;20.000000;181.450000;0;1;Failing;0;482510
58ba3;0;64;0;0;0000000000000010;   139m  1s 551ms 196μs 281ns;0;4555;         7s 252ms 788μs 974ns;1527.000000;2.982973;20.000000;227.750000;0;1;Failing;0;121108
a57fe;0;64;0;0;0000000000000010;   258m 50s 422ms 349μs 826ns;0;3907;         5s 997ms 509μs 484ns;1527.000000;2.558612;0.000000;inf;0;1;Failing;0;225928
b70bc;0;64;0;0;0000000000000010;   286m 27s 410ms 171μs  54ns;0;3918;         6s 300ms 303μs 219ns;1527.000000;2.565815;0.000000;inf;0;1;Failing;0;249885
c19d8;0;64;0;0;0000000000000010;   303m  8s 442ms 245μs 948ns;0;3945;         5s 643ms 820μs 211ns;1527.000000;2.583497;0.000000;inf;0;1;Failing;0;264315
2dbca;0;64;0;0;0000000000000010;    71m 13s 990ms 396μs 999ns;0;3677;         4s 725ms 228μs 864ns;1526.000000;2.409567;100.000000;36.770000;0;1;Failing;0;62412
1440d6;0;64;0;0;0000000000000010;   512m 45s 859ms 415μs 435ns;0;3732;         4s 684ms   7μs 938ns;1526.000000;2.445609;40.000000;93.300000;0;1;Failing;0;442405
14a6e8;0;64;0;0;0000000000000010;   522m 57s 818ms 363μs 111ns;0;4158;         6s 275ms 429μs 685ns;1526.000000;2.724771;40.000000;103.950000;0;1;Failing;0;451115
16a75a;0;64;0;0;0000000000000010;   574m 21s 190ms 785μs 470ns;0;4466;         5s 717ms 445μs 686ns;1526.000000;2.926606;40.000000;111.650000;0;1;Failing;0;494844
390bb;0;64;0;0;0000000000000010;    88m 58s 940ms 832μs 109ns;0;4736;         6s 701ms 476μs 349ns;1526.000000;3.103539;30.000000;157.866667;0;1;Failing;0;77852
8173;0;64;0;0;0000000000000010;    12m  1s 155ms 920μs 635ns;0;2606;         4s  65ms 192μs 357ns;1526.000000;1.707733;20.000000;130.300000;0;1;Failing;0;11012
bdbfb;0;64;0;0;0000000000000010;   297m  2s 524ms 310μs 181ns;0;3724;         5s 277ms 122μs 410ns;1526.000000;2.440367;20.000000;186.200000;0;1;Failing;0;259036
19dbb8;0;64;0;0;0000000000000010;   656m 15s 664ms 921μs 254ns;0;4480;         5s 814ms 845μs 229ns;1526.000000;2.935780;20.000000;224.000000;0;1;Failing;0;564849
