ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
c4240;0;64;0;0;0000000000000010;   307m  5s 876ms 565μs 736ns;0;-1;        30s  98ms 261μs 588ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;267763
c4443;0;64;0;0;0000000000000010;   307m 18s 518ms 781μs 380ns;0;-1;        30s  81ms 505μs 260ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;267935
c4729;0;64;0;0;0000000000000010;   307m 35s 388ms 649μs 978ns;0;-1;        30s  57ms 214μs 752ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;268182
c49e9;0;64;0;0;0000000000000010;   307m 50s 817ms 738μs 229ns;0;-1;        30s  84ms 741μs 319ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;268417
c4a84;0;64;0;0;0000000000000010;   307m 54s 932ms  56μs 991ns;0;-1;        30s 241ms 959μs 375ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;268469
c5bae;0;64;0;0;0000000000000010;   309m 36s 707ms 388μs 228ns;0;-1;        30s  70ms 826μs 516ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;269933
c5e6f;0;64;0;0;0000000000000010;   309m 53s 372ms 345μs 640ns;0;-1;        30s 260ms 561μs 561ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;270168
c5fa0;0;64;0;0;0000000000000010;   310m     888ms 180μs 395ns;0;-1;        30s 499ms 380μs 911ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;270270
c602d;0;64;0;0;0000000000000010;   310m  3s 394ms 868μs 180ns;0;-1;        30s 332ms 598μs 436ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;270317
c615c;0;64;0;0;0000000000000010;   310m 10s 724ms 954μs 334ns;0;-1;        30s  71ms 706μs 318ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;270418
c64bb;0;64;0;0;0000000000000010;   310m 29s 934ms 167μs 487ns;0;-1;        30s 329ms 688μs 878ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;270706
c65b6;0;64;0;0;0000000000000010;   310m 36s  68ms 544μs 101ns;0;-1;        30s 324ms 922μs 274ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;270789
c6750;0;64;0;0;0000000000000010;   310m 46s 494ms 430μs 864ns;0;-1;        30s  32ms 539μs 140ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;270927
c69a3;0;64;0;0;0000000000000010;   311m     453ms 539μs 558ns;0;-1;        30s 359ms 702μs 650ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;271124
c6ac6;0;64;0;0;0000000000000010;   311m  7s 450ms 872μs 231ns;0;-1;        30s  66ms  41μs 345ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;271221
c6f18;0;64;0;0;0000000000000010;   311m 34s 418ms 299μs 236ns;0;-1;        30s  72ms 154μs  37ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;271590
c704d;0;64;0;0;0000000000000010;   311m 42s 217ms  67μs 509ns;0;-1;        30s 353ms 502μs 952ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;271693
c7129;0;64;0;0;0000000000000010;   311m 47s 541ms 312μs 424ns;0;-1;        30s  41ms 186μs 605ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;271766
c786a;0;64;0;0;0000000000000010;   312m 31s 919ms 422μs 507ns;0;-1;        30s  80ms 801μs 798ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;272385
c79c0;0;64;0;0;0000000000000010;   312m 40s 566ms 213μs 925ns;0;-1;        30s  88ms 240μs 370ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;272499
c7a23;0;64;0;0;0000000000000010;   312m 42s 611ms 488μs 934ns;0;-1;        30s  28ms  39μs 209ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;272532
c8050;0;64;0;0;0000000000000010;   313m 20s 462ms 289μs 918ns;0;-1;        30s  62ms 307μs 144ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;273059
c80d9;0;64;0;0;0000000000000010;   313m 23s 637ms 816μs 290ns;0;-1;        30s 429ms 293μs 825ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;273105
c819a;0;64;0;0;0000000000000010;   313m 28s   4ms 786μs 967ns;0;-1;        30s 170ms 704μs 778ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;273169
c8602;0;64;0;0;0000000000000010;   313m 54s 714ms 844μs 538ns;0;-1;        30s 205ms 569μs 334ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;273545
c86e7;0;64;0;0;0000000000000010;   314m     646ms 498μs  15ns;0;-1;        30s 114ms 552μs 586ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;273622
c878e;0;64;0;0;0000000000000010;   314m  4s 544ms 617μs   9ns;0;-1;        30s 509ms 523μs 607ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;273677
c8aa2;0;64;0;0;0000000000000010;   314m 22s 888ms 242μs 170ns;0;-1;        30s 241ms 407μs 836ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;273940
c8b6c;0;64;0;0;0000000000000010;   314m 27s 957ms 196μs  71ns;0;-1;        30s 141ms 962μs 849ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;274007
c9003;0;64;0;0;0000000000000010;   314m 57s 225ms 614μs 421ns;0;-1;        30s 134ms 366μs 598ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;274399
c904b;0;64;0;0;0000000000000010;   314m 58s 665ms 691μs  74ns;0;-1;        30s 194ms 895μs  74ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;274423
c9274;0;64;0;0;0000000000000010;   315m 12s  75ms 398μs 176ns;0;-1;        30s 136ms 927μs 205ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;274607
c93f0;0;64;0;0;0000000000000010;   315m 21s 734ms 604μs 161ns;0;-1;        30s 102ms 655μs 914ns;0.000000;-nan;0.000000;-nan;-1;8;Failing;0;274734
