ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
b6ce7;b513d;b496a;0;0;4000000000000080;   107m  8s 731ms 196μs 608ns;0;78;            529ms 335μs 367ns;2473.000000;0.031541;0.000000;inf;0;1;Unfinished;;;0;180384
b513d;b2b80;b496a;0;53;4000000000000078;   106m     456ms 169μs 887ns;138;82;            597ms 731μs 392ns;2473.000000;0.033158;0.000000;inf;0;1;Unfinished;;;0;178520
329602;3266a8;327e1d;0;76;4000000000000078;   491m 56s 831ms 211μs 883ns;0;95;            520ms 798μs 352ns;2473.000000;0.038415;0.000000;inf;0;1;Unfinished;;;0;791435
32b014;329602;327e1d;0;0;4000000000000080;   492m 32s  45ms 511μs 141ns;0;-1;                        -591760352753787ns;2473.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;792488
32b011;329602;327e1d;0;0;4000000000000080;   492m 32s  45ms 546μs  91ns;0;-1;                        -591760359603867ns;2473.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;792489
32b013;329602;327e1d;0;0;4000000000000080;   492m 32s  45ms 567μs 713ns;0;-1;                        -591760383512290ns;2473.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;792491
32b00e;329602;327e1d;0;0;4000000000000080;   492m 32s  45ms 498μs 821ns;0;-1;                        -591760354614042ns;2473.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;792491
32af50;329602;327e1d;0;0;4000000000000080;   492m 31s  27ms 169μs 606ns;0;-1;                        -591759358954797ns;2473.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;792461
20abbb;207969;207891;0;0;4000000000000080;   313m 48s 796ms 887μs 595ns;0;-1;                        -577849017701560ns;2473.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;511549
20aae9;207969;207891;0;0;4000000000000080;   313m 47s 301ms 500μs 434ns;0;-1;                        -577847607407631ns;2473.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;511518
32ac08;329602;327e1d;0;0;4000000000000080;   492m 25s 927ms 150μs  92ns;0;-1;            274ms 239μs 703ns;2473.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;792309
32ac0a;329602;327e1d;0;0;4000000000000080;   492m 25s 927ms 305μs 890ns;0;-1;            451ms 329μs 794ns;2473.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;792311
32ac0e;329602;327e1d;0;0;4000000000000080;   492m 25s 927ms 276μs 361ns;0;-1;            452ms 614μs  24ns;2473.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;792311
32ab13;329602;327e1d;0;0;4000000000000080;   492m 24s 751ms 406μs 123ns;0;-1;            265ms 456μs 636ns;2473.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;792269
32ab0c;329602;327e1d;0;0;4000000000000080;   492m 24s 751ms 152μs 408ns;0;-1;            318ms 574μs 262ns;2473.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;792270
32ab14;329602;327e1d;0;0;4000000000000080;   492m 24s 751ms 422μs 694ns;0;-1;                        -591752959507321ns;2473.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;792273
32a063;329602;327e1d;0;6;4000000000000080;   492m 11s 784ms 145μs 622ns;0;-1;                        -591745151011160ns;2473.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;791931
32a067;329602;327e1d;0;0;4000000000000080;   492m 11s 784ms 250μs 590ns;0;-1;                        -591745171478152ns;2473.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;791934
20921b;207969;207891;0;0;4000000000000080;   313m 23s  44ms 902μs 238ns;0;-1;                        -577823246852936ns;2473.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;510572
b72e9;b513d;b496a;0;0;4000000000000080;   107m 15s 570ms 940μs 730ns;0;-1;                        -563481711073922ns;2473.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;180630
