ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
17d7;1805;0;733;1060;41;74;153.000000;0.000000;0.000000;1149.000000;1149.000000;101.144366;0.000000;0.000000;-nan;     2m 15s  34ms 579μs 118ns;     2m 46s 480ms 691μs 387ns
17de;81;0;19;56;8;19;0.000000;0.000000;-nan;783.000000;783.000000;115.657312;0.000000;0.000000;-nan;     2m 16s 828ms 342μs 721ns;                        -2784885875476175ns
17ec;88;0;39;57;9;18;0.000000;0.000000;-nan;512.000000;512.000000;121.040189;0.000000;0.000000;-nan;        19s 701ms 613μs 827ns;                        -7796655667194924ns
17fb;28;0;16;20;8;9;0.000000;0.000000;-nan;512.000000;512.000000;99.805068;0.000000;0.000000;-nan;        15s  38ms 124μs 213ns;                        -3898285733775507ns
1807;42;0;59;57;7;29;0.000000;0.000000;-nan;707.000000;707.000000;120.442930;0.000000;0.000000;-nan;        15s 568ms 422μs 321ns;                        -556897333664629ns
1814;62;0;114;110;9;45;72.000000;0.000000;0.000000;1126.000000;1126.000000;100.446030;0.000000;0.000000;-nan;        20s 563ms 381μs  97ns;            989ms 219μs 362ns
1820;259;0;105;136;16;35;0.000000;0.000000;-nan;1022.000000;1022.000000;101.489573;0.000000;0.000000;-nan;        46s 258ms 576μs 394ns;                        -17821443911075385ns
182e;80;0;129;115;10;56;0.000000;0.000000;-nan;783.000000;783.000000;100.000000;0.000000;0.000000;-nan;        31s 240ms 648μs 318ns;                        -2227614446042837ns
183a;59;0;133;124;6;62;62.000000;62.000000;100.000000;1135.000000;1135.000000;100.000000;0.000000;0.000000;-nan;        15s 745ms 605μs 613ns;                          0ns
1845;27;0;19;18;8;9;145.000000;0.000000;0.000000;512.000000;512.000000;100.000000;0.000000;0.000000;-nan;        19s 723ms 938μs 892ns;                        -3341403894680581ns
302a12;97;0;169;210;8;51;53.000000;0.000000;0.000000;2214.000000;2214.000000;100.000000;0.000000;0.000000;-nan;        17s 835ms 666μs  95ns;         1s 354ms 969μs 194ns
302a15;79;0;132;159;7;51;52.000000;0.000000;0.000000;2218.000000;2218.000000;100.000000;0.000000;0.000000;-nan;        15s 848ms 609μs 609ns;            249ms 108μs 216ns
302a24;87;0;133;166;7;53;54.000000;0.000000;0.000000;2242.000000;2242.000000;100.000000;0.000000;0.000000;-nan;        16s 868ms 140μs 886ns;            185ms 211μs 273ns
302a33;79;0;132;159;7;51;52.000000;0.000000;0.000000;2216.000000;2216.000000;100.000000;0.000000;0.000000;-nan;        16s 659ms 680μs 581ns;            385ms 305μs 937ns
302a46;79;0;132;159;7;51;52.000000;0.000000;0.000000;2222.000000;2222.000000;100.000000;0.000000;0.000000;-nan;        16s 750ms 687μs 508ns;            415ms 581μs 226ns
302a56;79;0;135;156;7;51;52.000000;0.000000;0.000000;2217.000000;2217.000000;100.000000;0.000000;0.000000;-nan;        17s  94ms  30μs 909ns;            187ms 370μs 212ns
302a69;71;0;140;159;7;51;52.000000;0.000000;0.000000;2221.000000;2221.000000;100.000000;0.000000;0.000000;-nan;        17s 247ms 438μs 569ns;            504ms 179μs 835ns
302a81;72;0;140;158;7;51;52.000000;0.000000;0.000000;2219.000000;2219.000000;100.000000;0.000000;0.000000;-nan;        17s 445ms 945μs 720ns;            198ms 750μs 246ns
302a93;74;0;140;162;7;52;53.000000;0.000000;0.000000;2223.000000;2223.000000;100.000000;0.000000;0.000000;-nan;        17s 530ms 322μs 831ns;            579ms 178μs 472ns
302aaf;72;0;139;159;7;51;52.000000;0.000000;0.000000;2215.000000;2215.000000;100.000000;0.000000;0.000000;-nan;        17s 722ms 787μs 283ns;            192ms 585μs 434ns
305767;116;0;149;211;8;51;53.000000;0.000000;0.000000;2218.000000;2218.000000;100.045106;0.000000;0.000000;-nan;        21s 665ms  83μs 961ns;         1s  94ms  25μs 795ns
30576b;139;2;186;261;9;51;54.000000;0.000000;0.000000;2218.000000;2218.000000;100.000000;0.000000;0.000000;-nan;        22s 100ms 242μs 944ns;         2s 171ms 838μs 214ns
305777;102;0;163;211;8;51;53.000000;0.000000;0.000000;2216.000000;2216.000000;100.000000;0.000000;0.000000;-nan;        21s 861ms 582μs 349ns;         1s 737ms 747μs 316ns
305790;104;0;165;207;8;51;53.000000;0.000000;0.000000;2219.000000;2219.000000;100.000000;0.000000;0.000000;-nan;        21s 907ms 627μs   3ns;         1s 170ms 499μs 207ns
3057a1;103;8;170;215;8;53;55.000000;0.000000;0.000000;2247.000000;2247.000000;100.044524;0.000000;0.000000;-nan;        20s 752ms 513μs  93ns;         1s 803ms 199μs 476ns
3057bc;70;0;141;159;7;51;52.000000;0.000000;0.000000;2212.000000;2212.000000;100.000000;0.000000;0.000000;-nan;        20s 481ms  71μs 768ns;            303ms 548μs 687ns
3057e2;77;0;137;156;7;51;52.000000;0.000000;0.000000;2214.000000;2214.000000;100.000000;0.000000;0.000000;-nan;        20s 740ms  91μs  23ns;            383ms 886μs  68ns
3057f3;87;0;133;166;7;53;54.000000;0.000000;0.000000;2230.000000;2230.000000;100.000000;0.000000;0.000000;-nan;        21s 431ms 579μs 130ns;            361ms 320μs 842ns
305802;99;0;166;211;8;51;53.000000;0.000000;0.000000;2213.000000;2213.000000;100.000000;0.000000;0.000000;-nan;        22s 227ms 735μs 596ns;         1s  22ms  78μs 412ns
305818;76;8;128;158;7;51;52.000000;0.000000;0.000000;2215.000000;2215.000000;100.000000;0.000000;0.000000;-nan;        17s 879ms 200μs 923ns;            218ms 466μs  20ns
677d;492;0;335;305;15;74;89.000000;0.000000;0.000000;1151.000000;1151.000000;99.913194;0.000000;0.000000;-nan;     1m 35s 820ms 432μs 743ns;        20s 467ms 925μs 356ns
6784;491;0;298;261;23;34;65.000000;0.000000;0.000000;1148.000000;1148.000000;99.826087;0.000000;0.000000;-nan;     1m 39s 786ms 820μs 759ns;        14s 310ms 869μs 950ns
678f;140;0;66;166;8;44;47.000000;0.000000;0.000000;1149.000000;1149.000000;99.826238;0.000000;0.000000;-nan;        54s 671ms 453μs 596ns;         2s 589ms 149μs 339ns
679b;150;0;64;150;10;31;39.000000;0.000000;0.000000;1148.000000;1148.000000;100.349650;0.000000;0.000000;-nan;     1m 15s 352ms 495μs 280ns;         1s 146ms 375μs 890ns
67a8;281;0;91;250;13;35;45.000000;0.000000;0.000000;1148.000000;1148.000000;100.437445;0.000000;0.000000;-nan;     1m 29s 758ms 624μs 850ns;         4s 105ms 620μs 566ns
67b3;176;0;91;141;11;32;45.000000;0.000000;0.000000;1149.000000;1149.000000;100.174368;0.000000;0.000000;-nan;     1m 22s 346ms 109μs 970ns;         2s 228ms 134μs 471ns
67bc;189;0;121;128;12;31;42.000000;0.000000;0.000000;1144.000000;1144.000000;99.825480;0.000000;0.000000;-nan;     1m 27s  17ms 871μs 814ns;         3s 172ms 102μs 413ns
67c4;165;0;92;139;11;31;40.000000;0.000000;0.000000;1151.000000;1151.000000;100.524017;0.000000;0.000000;-nan;     1m 22s 935ms 927μs 228ns;         2s 413ms 416μs 677ns
67cc;420;0;89;458;13;47;54.000000;0.000000;0.000000;1149.000000;1149.000000;100.000000;0.000000;0.000000;-nan;     1m 32s 891ms 420μs 160ns;         6s 331ms 687μs 650ns
67d7;476;0;36;352;8;120;121.000000;0.000000;0.000000;1148.000000;1148.000000;100.000000;0.000000;0.000000;-nan;     1m  9s 895ms 832μs 787ns;         1s 572ms 173μs 382ns
3088ca;81;0;130;159;7;51;52.000000;0.000000;0.000000;2218.000000;2218.000000;100.000000;0.000000;0.000000;-nan;        17s 450ms 612μs 997ns;            385ms 916μs 337ns
3088cf;122;0;167;223;8;55;57.000000;0.000000;0.000000;2224.000000;2224.000000;100.090009;0.000000;0.000000;-nan;        19s 327ms 935μs 271ns;         1s 678ms 905μs 166ns
3088e1;87;0;134;165;7;53;54.000000;0.000000;0.000000;2246.000000;2246.000000;100.000000;0.000000;0.000000;-nan;        17s 169ms 334μs 560ns;            253ms 148μs  77ns
3088f7;79;0;138;159;7;52;53.000000;0.000000;0.000000;2217.000000;2217.000000;100.000000;0.000000;0.000000;-nan;        17s 270ms 589μs 274ns;            716ms 639μs 708ns
30890a;70;0;150;150;7;51;52.000000;0.000000;0.000000;2223.000000;2223.000000;100.000000;0.000000;0.000000;-nan;        17s 596ms 852μs 965ns;            291ms 925μs 230ns
308918;77;18;121;154;7;51;52.000000;0.000000;0.000000;2220.000000;2220.000000;100.000000;0.000000;0.000000;-nan;        10s  48ms 327μs 781ns;            197ms 126μs 428ns
30892c;85;8;128;165;7;53;54.000000;0.000000;0.000000;2232.000000;2232.000000;100.000000;0.000000;0.000000;-nan;        16s 390ms  96μs 495ns;            382ms 535μs 864ns
308958;96;0;169;211;8;51;53.000000;0.000000;0.000000;2221.000000;2221.000000;100.000000;0.000000;0.000000;-nan;        19s 450ms 583μs 421ns;         1s 214ms 626μs 738ns
308971;71;0;140;159;7;51;52.000000;0.000000;0.000000;2219.000000;2219.000000;100.000000;0.000000;0.000000;-nan;        19s  32ms  90μs  91ns;            284ms 262μs 539ns
308989;85;0;138;163;7;53;54.000000;0.000000;0.000000;2230.000000;2230.000000;100.000000;0.000000;0.000000;-nan;        19s  71ms 311μs 476ns;            223ms 239μs 561ns
b060;122;0;54;139;8;35;38.000000;0.000000;0.000000;1150.000000;1150.000000;99.826389;0.000000;0.000000;-nan;        26s 737ms 461μs 683ns;            480ms  43μs 261ns
b066;217;0;124;143;17;32;71.000000;0.000000;0.000000;1149.000000;1149.000000;99.913043;0.000000;0.000000;-nan;        40s 508ms 140μs  75ns;         6s 590ms 720μs 925ns
