ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
635f39;6347d3;633e4a;0;0;4000000000000080;   479m 23s 527ms 176μs 831ns;28;-1;                        -585641248330367ns;2422.000000;0.011561;0.000000;inf;-1;3;Unfinished;;;0;1783228
635ed4;6347d3;633e4a;0;0;4000000000000080;   479m 23s  58ms 497μs 157ns;29;-1;                        -585640551902784ns;2422.000000;0.011974;0.000000;inf;-1;3;Unfinished;;;0;1783207
635edb;6347d3;633e4a;0;0;4000000000000080;   479m 23s  58ms 715μs 586ns;29;-1;                        -585640759083566ns;2422.000000;0.011974;0.000000;inf;-1;3;Unfinished;;;0;1783213
635d38;6347d3;633e4a;0;0;4000000000000080;   479m 21s 495ms 860μs 166ns;30;-1;                        -585639357708845ns;2422.000000;0.012386;0.000000;inf;-1;3;Unfinished;;;0;1783172
635e71;6347d3;633e4a;0;0;4000000000000080;   479m 22s 467ms   5μs 673ns;30;-1;                        -585640078723517ns;2422.000000;0.012386;0.000000;inf;-1;3;Unfinished;;;0;1783191
635e72;6347d3;633e4a;0;0;4000000000000080;   479m 22s 466ms 923μs 928ns;30;-1;                        -585639992682654ns;2422.000000;0.012386;0.000000;inf;-1;3;Unfinished;;;0;1783192
635e75;6347d3;633e4a;0;0;4000000000000080;   479m 22s 467ms  15μs 591ns;30;-1;                        -585640099272540ns;2422.000000;0.012386;0.000000;inf;-1;3;Unfinished;;;0;1783193
635e7b;6347d3;633e4a;0;0;4000000000000080;   479m 22s 467ms 123μs 410ns;30;-1;                        -585640139417247ns;2422.000000;0.012386;0.000000;inf;-1;3;Unfinished;;;0;1783194
635e81;6347d3;633e4a;0;0;4000000000000080;   479m 22s 467ms 202μs 437ns;30;-1;                        -585640157285416ns;2422.000000;0.012386;0.000000;inf;-1;3;Unfinished;;;0;1783195
635e78;6347d3;633e4a;0;0;4000000000000080;   479m 22s 467ms  46μs 265ns;30;-1;                        -585640136117801ns;2422.000000;0.012386;0.000000;inf;-1;3;Unfinished;;;0;1783196
635e80;6347d3;633e4a;0;0;4000000000000080;   479m 22s 467ms 261μs 799ns;30;-1;                        -585640223160356ns;2422.000000;0.012386;0.000000;inf;-1;3;Unfinished;;;0;1783197
635e84;6347d3;633e4a;0;0;4000000000000080;   479m 22s 467ms 285μs 234ns;30;-1;                        -585640229704095ns;2422.000000;0.012386;0.000000;inf;-1;3;Unfinished;;;0;1783198
635d2f;6347d3;633e4a;0;0;4000000000000080;   479m 21s 495ms 660μs 586ns;31;-1;                        -585639311098225ns;2422.000000;0.012799;0.000000;inf;-1;3;Unfinished;;;0;1783170
635d34;6347d3;633e4a;0;0;4000000000000080;   479m 21s 495ms 750μs 436ns;31;-1;                        -585639356754892ns;2422.000000;0.012799;0.000000;inf;-1;3;Unfinished;;;0;1783171
635d36;6347d3;633e4a;0;0;4000000000000080;   479m 21s 495ms 847μs  33ns;31;-1;                        -585639357142243ns;2422.000000;0.012799;0.000000;inf;-1;3;Unfinished;;;0;1783173
6358eb;6347d3;633e4a;0;0;4000000000000080;   479m 19s 245ms 783μs 639ns;32;-1;                        -585637499077563ns;2422.000000;0.013212;0.000000;inf;-1;3;Unfinished;;;0;1783054
6358e0;6347d3;633e4a;0;0;4000000000000080;   479m 19s 245ms 480μs 496ns;33;-1;                        -585637440141273ns;2422.000000;0.013625;0.000000;inf;-1;3;Unfinished;;;0;1783047
6358e4;6347d3;633e4a;0;0;4000000000000080;   479m 19s 245ms 637μs 263ns;33;-1;                        -585637474953869ns;2422.000000;0.013625;0.000000;inf;-1;3;Unfinished;;;0;1783059
6358e5;6347d3;633e4a;0;0;4000000000000080;   479m 19s 245ms 678μs 185ns;33;-1;                        -585637497557514ns;2422.000000;0.013625;0.000000;inf;-1;3;Unfinished;;;0;1783061
635d2a;6347d3;633e4a;0;0;4000000000000080;   479m 21s 495ms 481μs 575ns;31;-1;                        -585639279891850ns;2421.000000;0.012805;0.000000;inf;-1;3;Unfinished;;;0;1783169
635f1e;6347d3;633e4a;0;0;4000000000000080;   479m 23s 526ms 424μs 265ns;28;-1;                        -585641018431907ns;2420.000000;0.011570;0.000000;inf;-1;3;Unfinished;;;0;1783219
635ec6;6347d3;633e4a;0;0;4000000000000080;   479m 23s  58ms 115μs 932ns;29;-1;                        -585640550084738ns;2420.000000;0.011983;0.000000;inf;-1;3;Unfinished;;;0;1783208
635e67;6347d3;633e4a;0;0;4000000000000080;   479m 22s 466ms 695μs 273ns;30;-1;                        -585639960048524ns;2420.000000;0.012397;0.000000;inf;-1;3;Unfinished;;;0;1783187
635e68;6347d3;633e4a;0;0;4000000000000080;   479m 22s 466ms 734μs 625ns;30;-1;                        -585639960770599ns;2420.000000;0.012397;0.000000;inf;-1;3;Unfinished;;;0;1783187
635e62;6347d3;633e4a;0;0;4000000000000080;   479m 22s 466ms 543μs 709ns;30;-1;                        -585639959717140ns;2420.000000;0.012397;0.000000;inf;-1;3;Unfinished;;;0;1783190
635d2b;6347d3;633e4a;0;0;4000000000000080;   479m 21s 495ms 494μs 927ns;31;-1;                        -585639262321232ns;2420.000000;0.012810;0.000000;inf;-1;3;Unfinished;;;0;1783168
6358db;6347d3;633e4a;0;0;4000000000000080;   479m 19s 245ms 402μs 386ns;33;-1;                        -585637428630759ns;2420.000000;0.013636;0.000000;inf;-1;3;Unfinished;;;0;1783052
46fe28;46f280;46dc9d;0;0;4000000000000080;   335m 54s 159ms 356μs 984ns;26;-1;                        -567765090344716ns;2372.000000;0.010961;0.000000;inf;-1;3;Unfinished;;;0;1278248
46fdd8;46f280;46dc9d;0;0;4000000000000080;   335m 53s 787ms 878μs 842ns;27;-1;                        -567764718338874ns;2372.000000;0.011383;0.000000;inf;-1;3;Unfinished;;;0;1278236
46fddb;46f280;46dc9d;0;0;4000000000000080;   335m 53s 788ms  31μs 225ns;27;-1;                        -567764825721978ns;2372.000000;0.011383;0.000000;inf;-1;3;Unfinished;;;0;1278239
46fba4;46f280;46dc9d;0;0;4000000000000080;   335m 51s 958ms 594μs 240ns;28;-1;                        -567763776497131ns;2372.000000;0.011804;0.000000;inf;-1;3;Unfinished;;;0;1278185
46fba1;46f280;46dc9d;0;0;4000000000000080;   335m 51s 958ms 512μs 678ns;28;-1;                        -567763716917053ns;2366.000000;0.011834;0.000000;inf;-1;3;Unfinished;;;0;1278182
46fdd1;46f280;46dc9d;0;0;0000000000000080;   335m 53s 787ms 770μs 167ns;27;-1;                        -567764717947448ns;2365.000000;0.011416;0.000000;inf;-1;3;Unfinished;;;0;1278234
b995;ad71;98ee;0;0;4000000000000080;     1m 44s 982ms 706μs 706ns;24;-1;                        -537790290517803ns;2281.000000;0.010522;0.000000;inf;-1;3;Unfinished;;;0;11500
b70a;ad71;98ee;0;0;4000000000000080;     1m 42s 933ms 690μs 521ns;25;-1;                        -537788384355110ns;2281.000000;0.010960;0.000000;inf;-1;3;Unfinished;;;0;11381
