ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
6004f9;24;0;81;63;6;22;23.000000;0.000000;0.000000;2232.000000;2232.000000;100.000000;0.000000;0.000000;-nan;         3s 921ms  94μs 384ns;            186ms 211μs 826ns
17d7;18;4;22;18;5;11;14.000000;0.000000;0.000000;1426.000000;1426.000000;99.859944;0.000000;0.000000;-nan;            607ms 753μs 616ns;             83ms 451μs 527ns
17e0;16;0;21;27;4;13;13.000000;13.000000;100.000000;1371.000000;1371.000000;100.000000;0.000000;0.000000;-nan;            676ms 624μs 493ns;                          0ns
17ec;10;0;8;14;3;7;7.000000;7.000000;100.000000;507.000000;507.000000;100.000000;0.000000;0.000000;-nan;            473ms 520μs 290ns;                          0ns
17f9;19;0;4;15;5;4;6.000000;0.000000;0.000000;500.000000;500.000000;99.403579;0.000000;0.000000;-nan;            822ms 157μs 834ns;             80ms 130μs 161ns
1809;8;0;10;14;3;7;7.000000;7.000000;100.000000;506.000000;506.000000;100.000000;0.000000;0.000000;-nan;            547ms 920μs 571ns;                          0ns
1815;18;0;3;17;5;4;6.000000;0.000000;0.000000;499.000000;499.000000;99.402390;0.000000;0.000000;-nan;            858ms 446μs 960ns;             66ms 819μs 592ns
1820;8;0;12;12;3;7;7.000000;7.000000;100.000000;505.000000;505.000000;100.000000;0.000000;0.000000;-nan;            525ms 111μs 836ns;                          0ns
182e;19;0;8;11;5;4;6.000000;0.000000;0.000000;500.000000;500.000000;100.000000;0.000000;0.000000;-nan;            882ms 178μs 709ns;             68ms 752μs 226ns
183d;8;0;8;12;3;6;6.000000;6.000000;100.000000;501.000000;501.000000;100.000000;0.000000;0.000000;-nan;            631ms 824μs 359ns;                          0ns
1848;7;0;11;14;3;7;7.000000;7.000000;100.000000;504.000000;504.000000;100.000000;0.000000;0.000000;-nan;            532ms 363μs  31ns;                          0ns
30225d;31;0;73;64;6;23;24.000000;0.000000;0.000000;2228.000000;2228.000000;100.000000;0.000000;0.000000;-nan;         3s 907ms 820μs 285ns;            289ms 199μs 986ns
302260;40;0;88;82;7;22;24.000000;0.000000;0.000000;2234.000000;2234.000000;100.134469;0.000000;0.000000;-nan;         4s  69ms  37μs  11ns;            943ms 209μs 891ns
30226f;40;0;68;72;6;25;26.000000;0.000000;0.000000;2235.000000;2235.000000;100.000000;0.000000;0.000000;-nan;         3s 870ms 132μs 260ns;            358ms 606μs 942ns
30227c;42;0;91;85;7;23;25.000000;0.000000;0.000000;2253.000000;2253.000000;100.044405;0.000000;0.000000;-nan;         3s 996ms 915μs 808ns;            416ms  93μs 831ns
302293;21;0;55;48;5;24;24.000000;24.000000;100.000000;2251.000000;2251.000000;100.000000;0.000000;0.000000;-nan;         3s  91ms 896μs 457ns;                          0ns
3022a5;7;0;74;45;5;23;23.000000;23.000000;100.000000;2230.000000;2230.000000;100.000000;0.000000;0.000000;-nan;         1s 997ms 333μs 856ns;                          0ns
3022bf;21;0;57;46;5;24;24.000000;24.000000;100.000000;2253.000000;2253.000000;100.000000;0.000000;0.000000;-nan;         3s  98ms 638μs  44ns;                          0ns
3022ca;25;0;80;63;6;22;23.000000;0.000000;0.000000;2232.000000;2232.000000;100.000000;0.000000;0.000000;-nan;         3s 962ms 884μs 798ns;            131ms 955μs 712ns
3022df;24;0;81;63;6;22;23.000000;0.000000;0.000000;2233.000000;2233.000000;100.000000;0.000000;0.000000;-nan;         3s 987ms 424μs 534ns;            204ms 453μs 944ns
3022ef;47;0;82;81;7;22;24.000000;0.000000;0.000000;2234.000000;2234.000000;100.000000;0.000000;0.000000;-nan;         4s 226ms 352μs 123ns;            820ms 785μs 102ns
602543;26;0;78;64;6;23;24.000000;0.000000;0.000000;2227.000000;2227.000000;100.000000;0.000000;0.000000;-nan;         3s 735ms 189μs 901ns;            238ms  85μs 788ns
602547;49;0;107;104;8;22;25.000000;0.000000;0.000000;2234.000000;2234.000000;100.269300;0.000000;0.000000;-nan;         4s 224ms 668μs 152ns;         1s 235ms 348μs 227ns
602552;37;0;90;83;7;22;24.000000;0.000000;0.000000;2234.000000;2234.000000;100.359389;0.000000;0.000000;-nan;         3s 994ms 472μs  57ns;            727ms 338μs 604ns
602567;38;0;89;83;7;22;24.000000;0.000000;0.000000;2234.000000;2234.000000;100.224316;0.000000;0.000000;-nan;         4s 124ms 671μs 242ns;            887ms 851μs 783ns
60257f;36;0;95;79;7;22;24.000000;0.000000;0.000000;2234.000000;2234.000000;99.910555;0.000000;0.000000;-nan;         4s  14ms 599μs 585ns;            576ms 522μs 405ns
602599;14;0;67;45;5;23;23.000000;23.000000;100.000000;2230.000000;2230.000000;100.000000;0.000000;0.000000;-nan;         3s 256ms 780μs 404ns;                          0ns
6025a9;28;0;77;63;6;22;23.000000;0.000000;0.000000;2231.000000;2231.000000;100.000000;0.000000;0.000000;-nan;         3s 756ms 673μs 312ns;            252ms 787μs  35ns
6025bc;21;0;84;63;6;22;23.000000;0.000000;0.000000;2232.000000;2232.000000;99.955217;0.000000;0.000000;-nan;         3s 591ms 396μs 862ns;            116ms  37μs 890ns
6025d5;20;8;78;62;6;22;23.000000;0.000000;0.000000;2232.000000;2232.000000;100.000000;0.000000;0.000000;-nan;         3s 513ms 758μs 517ns;            178ms 417μs  99ns
6025e7;31;0;96;83;7;22;24.000000;0.000000;0.000000;2234.000000;2234.000000;100.000000;0.000000;0.000000;-nan;         4s  34ms  61μs 447ns;            574ms 579μs 648ns
3042d4;42;0;91;85;7;23;25.000000;0.000000;0.000000;2253.000000;2253.000000;100.133333;0.000000;0.000000;-nan;         4s 449ms 137μs 450ns;            375ms 322μs 385ns
3042d8;35;0;72;66;6;24;25.000000;0.000000;0.000000;2252.000000;2252.000000;100.000000;0.000000;0.000000;-nan;         4s 168ms 399μs  74ns;            339ms 919μs 147ns
3042e8;40;0;87;83;7;22;24.000000;0.000000;0.000000;2232.000000;2232.000000;100.089686;0.000000;0.000000;-nan;         4s 540ms 869μs 404ns;            666ms 987μs 846ns
304303;35;0;70;69;6;24;25.000000;0.000000;0.000000;2235.000000;2235.000000;100.000000;0.000000;0.000000;-nan;         4s 519ms 847μs 187ns;            237ms 898μs 112ns
304319;24;1;81;62;6;22;23.000000;0.000000;0.000000;2232.000000;2232.000000;100.000000;0.000000;0.000000;-nan;         4s 150ms 599μs  25ns;            325ms 790μs 415ns
304330;25;0;80;63;6;22;23.000000;0.000000;0.000000;2231.000000;2231.000000;100.000000;0.000000;0.000000;-nan;         4s 489ms 930μs 823ns;            196ms 789μs 236ns
30434d;47;0;89;82;7;23;25.000000;0.000000;0.000000;2251.000000;2251.000000;100.000000;0.000000;0.000000;-nan;         4s 576ms 239μs 995ns;            390ms 881μs 523ns
304354;29;0;79;60;6;22;23.000000;0.000000;0.000000;2234.000000;2234.000000;100.000000;0.000000;0.000000;-nan;         4s 414ms 259μs 592ns;            277ms 744μs 804ns
30436a;24;0;81;63;6;22;23.000000;0.000000;0.000000;2233.000000;2233.000000;100.000000;0.000000;0.000000;-nan;         4s 185ms 779μs 788ns;            123ms  18μs 928ns
304380;22;0;56;46;5;24;24.000000;24.000000;100.000000;2253.000000;2253.000000;100.000000;0.000000;0.000000;-nan;         4s   9ms 173μs 429ns;                          0ns
604696;30;0;74;64;6;23;24.000000;0.000000;0.000000;2236.000000;2236.000000;100.000000;0.000000;0.000000;-nan;         2s 517ms 536μs  98ns;            267ms 471μs 285ns
60469b;39;0;88;83;7;22;24.000000;0.000000;0.000000;2234.000000;2234.000000;100.269300;0.000000;0.000000;-nan;         3s  95ms 560μs  44ns;            487ms 710μs 543ns
6046b5;38;0;89;83;7;22;24.000000;0.000000;0.000000;2234.000000;2234.000000;99.955257;0.000000;0.000000;-nan;         3s 231ms 124μs 782ns;            904ms 755μs 270ns
6046c6;26;0;79;63;6;22;23.000000;0.000000;0.000000;2231.000000;2231.000000;100.089726;0.000000;0.000000;-nan;         3s 126ms 390μs 930ns;            252ms 999μs 112ns
6046dc;32;1;96;81;7;22;24.000000;0.000000;0.000000;2234.000000;2234.000000;100.314324;0.000000;0.000000;-nan;         3s  86ms 912μs 119ns;            811ms 698μs 675ns
6046ef;23;8;75;62;6;22;23.000000;0.000000;0.000000;2231.000000;2231.000000;100.000000;0.000000;0.000000;-nan;         2s 889ms 714μs 571ns;            411ms  81μs 145ns
604706;22;0;83;63;6;22;23.000000;0.000000;0.000000;2233.000000;2233.000000;100.000000;0.000000;0.000000;-nan;         3s 136ms 645μs 975ns;            311ms 547μs 719ns
604718;7;0;74;45;5;23;23.000000;23.000000;100.000000;2230.000000;2230.000000;100.000000;0.000000;0.000000;-nan;         2s 493ms 913μs 392ns;                          0ns
60473b;14;7;61;44;5;23;23.000000;23.000000;100.000000;2234.000000;2234.000000;100.000000;0.000000;0.000000;-nan;         2s 174ms 948μs 692ns;                          0ns
60474b;7;0;74;45;5;23;23.000000;23.000000;100.000000;2232.000000;2232.000000;100.000000;0.000000;0.000000;-nan;         2s  40ms 320μs 556ns;                          0ns
503e;25;0;41;40;5;19;19.000000;19.000000;100.000000;1824.000000;1824.000000;100.000000;0.000000;0.000000;-nan;         1s 551ms 954μs 359ns;                          0ns
5044;19;0;26;29;4;15;15.000000;15.000000;100.000000;1488.000000;1488.000000;100.000000;0.000000;0.000000;-nan;         1s 186ms 718μs 968ns;                          0ns
5052;48;0;43;47;7;15;18.000000;0.000000;0.000000;1759.000000;1759.000000;99.829739;0.000000;0.000000;-nan;         2s 389ms 535μs 299ns;            252ms 122μs 896ns
505f;21;0;18;21;4;16;16.000000;16.000000;100.000000;1759.000000;1759.000000;100.000000;0.000000;0.000000;-nan;         1s 464ms 599μs  22ns;                          0ns
506a;18;0;23;27;4;14;14.000000;14.000000;100.000000;1491.000000;1491.000000;100.000000;0.000000;0.000000;-nan;         1s 476ms 770μs 731ns;                          0ns
5079;25;0;14;21;4;16;16.000000;16.000000;100.000000;1490.000000;1490.000000;100.000000;0.000000;0.000000;-nan;         1s 535ms 251μs 802ns;                          0ns
5085;26;0;58;54;5;27;27.000000;27.000000;100.000000;1822.000000;1822.000000;100.000000;0.000000;0.000000;-nan;         1s 775ms 886μs 113ns;                          0ns
5093;22;0;53;41;5;21;21.000000;21.000000;100.000000;1763.000000;1763.000000;100.000000;0.000000;0.000000;-nan;         1s 793ms 631μs 354ns;                          0ns
50a1;66;0;34;72;7;17;19.000000;0.000000;0.000000;1827.000000;1827.000000;103.747871;0.000000;0.000000;-nan;         2s 658ms 277μs   5ns;            521ms 939μs 782ns
50ac;18;0;25;25;4;14;14.000000;14.000000;100.000000;1489.000000;1489.000000;100.000000;0.000000;0.000000;-nan;         1s 541ms 372μs  85ns;                          0ns
3063e5;38;0;69;67;6;24;25.000000;0.000000;0.000000;2239.000000;2239.000000;100.000000;0.000000;0.000000;-nan;         4s  98ms  64μs 754ns;            356ms 768μs  24ns
3063ea;51;0;82;85;7;23;25.000000;0.000000;0.000000;2251.000000;2251.000000;100.044444;0.000000;0.000000;-nan;         4s 544ms 480μs 125ns;            466ms 328μs 266ns
3063fe;35;0;72;67;6;24;25.000000;0.000000;0.000000;2235.000000;2235.000000;100.000000;0.000000;0.000000;-nan;         4s 161ms  42μs 139ns;            456ms  71μs 324ns
30640c;35;0;72;67;6;24;25.000000;0.000000;0.000000;2253.000000;2253.000000;100.044405;0.000000;0.000000;-nan;         3s 675ms 902μs 927ns;            453ms 341μs 606ns
306422;26;0;79;63;6;22;23.000000;0.000000;0.000000;2233.000000;2233.000000;100.000000;0.000000;0.000000;-nan;         4s 323ms 838μs 143ns;            514ms 196μs 325ns
306446;23;0;55;46;5;24;24.000000;24.000000;100.000000;2253.000000;2253.000000;100.000000;0.000000;0.000000;-nan;         3s 746ms 819μs 796ns;                          0ns
306451;23;0;82;63;6;22;23.000000;0.000000;0.000000;2232.000000;2232.000000;100.000000;0.000000;0.000000;-nan;         4s 356ms 470μs 469ns;            282ms 201μs 195ns
306460;23;0;82;63;6;22;23.000000;0.000000;0.000000;2232.000000;2232.000000;100.044823;0.000000;0.000000;-nan;         4s 367ms 917μs 999ns;            203ms 371μs 967ns
306473;34;1;74;59;6;22;23.000000;0.000000;0.000000;2234.000000;2234.000000;100.000000;0.000000;0.000000;-nan;         3s 972ms 343μs 998ns;            312ms 273μs 909ns
306480;32;0;72;64;6;23;24.000000;0.000000;0.000000;2251.000000;2251.000000;100.000000;0.000000;0.000000;-nan;         4s 332ms 917μs 102ns;            162ms 349μs 726ns
60667a;34;0;93;83;7;22;24.000000;0.000000;0.000000;2234.000000;2234.000000;100.314324;0.000000;0.000000;-nan;         3s 372ms 187μs 537ns;            569ms 649μs 604ns
60667f;39;0;89;82;7;22;24.000000;0.000000;0.000000;2231.000000;2231.000000;100.224618;0.000000;0.000000;-nan;         3s 502ms 979μs 923ns;            942ms 177μs 640ns
60668d;23;0;82;63;6;22;23.000000;0.000000;0.000000;2231.000000;2231.000000;100.044843;0.000000;0.000000;-nan;         3s 353ms 150μs 259ns;            356ms 320μs 616ns
60669d;21;8;75;64;6;23;24.000000;0.000000;0.000000;2236.000000;2236.000000;100.000000;0.000000;0.000000;-nan;         2s 771ms 990μs 221ns;            319ms 681μs 647ns
6066aa;21;0;84;63;6;22;23.000000;0.000000;0.000000;2231.000000;2231.000000;100.089726;0.000000;0.000000;-nan;         3s 200ms 442μs 629ns;            125ms 521μs 232ns
6066b8;18;0;85;65;6;22;23.000000;0.000000;0.000000;2234.000000;2234.000000;100.044783;0.000000;0.000000;-nan;         3s 117ms 675μs 461ns;            315ms  27μs 964ns
6066d2;11;8;63;44;5;23;23.000000;23.000000;100.000000;2234.000000;2234.000000;100.000000;0.000000;0.000000;-nan;         2s  42ms 600μs 801ns;                          0ns
6066e2;23;8;75;62;6;22;23.000000;0.000000;0.000000;2231.000000;2231.000000;100.000000;0.000000;0.000000;-nan;         3s 128ms  84μs 146ns;            311ms 206μs 368ns
6066fa;50;0;106;104;8;22;25.000000;0.000000;0.000000;2234.000000;2234.000000;100.269300;0.000000;0.000000;-nan;         3s 767ms 679μs 286ns;         1s 238ms  39μs 379ns
60670f;17;0;64;45;5;23;23.000000;23.000000;100.000000;2232.000000;2232.000000;100.000000;0.000000;0.000000;-nan;         2s 880ms 624μs   9ns;                          0ns
6e41;15;0;63;50;5;25;25.000000;25.000000;100.000000;1957.000000;1957.000000;100.000000;0.000000;0.000000;-nan;         1s 617ms 436μs 200ns;                          0ns
6e49;27;0;57;50;6;17;18.000000;0.000000;0.000000;1823.000000;1823.000000;100.000000;0.000000;0.000000;-nan;         1s 746ms  27μs 107ns;             95ms 203μs 610ns
6e51;33;0;46;47;6;16;17.000000;0.000000;0.000000;1829.000000;1829.000000;100.054705;0.000000;0.000000;-nan;         2s   9ms 394μs 962ns;            309ms 439μs 944ns
6e5a;15;0;59;48;5;22;22.000000;22.000000;100.000000;1931.000000;1931.000000;100.000000;0.000000;0.000000;-nan;         1s 639ms 619μs 631ns;                          0ns
6e65;22;0;52;50;5;24;24.000000;24.000000;100.000000;2076.000000;2076.000000;100.000000;0.000000;0.000000;-nan;         1s 666ms 418μs 697ns;                          0ns
6e71;13;0;58;45;5;21;21.000000;21.000000;100.000000;1825.000000;1825.000000;100.000000;0.000000;0.000000;-nan;         1s 709ms 523μs 206ns;                          0ns
6e7d;35;0;45;46;6;16;17.000000;0.000000;0.000000;1829.000000;1829.000000;100.000000;0.000000;0.000000;-nan;         2s  85ms 482μs 852ns;            107ms  94μs 901ns
6e86;40;0;29;41;6;16;18.000000;0.000000;0.000000;1824.000000;1824.000000;100.000000;0.000000;0.000000;-nan;         2s 247ms 761μs  17ns;            101ms 854μs 980ns
6e8b;13;0;58;45;5;21;21.000000;21.000000;100.000000;1826.000000;1826.000000;100.000000;0.000000;0.000000;-nan;         1s 744ms 209μs 474ns;                          0ns
6e9a;12;0;51;39;5;18;18.000000;18.000000;100.000000;1827.000000;1827.000000;100.000000;0.000000;0.000000;-nan;         1s 599ms 731μs 622ns;                          0ns
30848e;39;0;65;64;6;23;24.000000;0.000000;0.000000;2250.000000;2250.000000;100.000000;0.000000;0.000000;-nan;         4s 817ms 315μs  12ns;            118ms 635μs 522ns
308493;43;0;90;85;7;23;25.000000;0.000000;0.000000;2234.000000;2234.000000;99.955257;0.000000;0.000000;-nan;         5s 260ms 968μs 155ns;            900ms 315μs 535ns
3084a9;35;0;72;67;6;24;25.000000;0.000000;0.000000;2253.000000;2253.000000;100.044405;0.000000;0.000000;-nan;         4s 914ms 836μs 671ns;            358ms 397μs 554ns
3084c1;22;0;56;46;5;24;24.000000;24.000000;100.000000;2253.000000;2253.000000;100.000000;0.000000;0.000000;-nan;         3s 869ms 559μs 305ns;                          0ns
3084d3;22;0;83;63;6;22;23.000000;0.000000;0.000000;2232.000000;2232.000000;100.000000;0.000000;0.000000;-nan;         4s 924ms 174μs 806ns;            161ms 573μs 303ns
3084e8;45;0;87;86;7;23;25.000000;0.000000;0.000000;2234.000000;2234.000000;100.179372;0.000000;0.000000;-nan;         5s 560ms 945μs 243ns;            780ms 150μs 440ns
3084f6;48;0;107;105;8;22;25.000000;0.000000;0.000000;2231.000000;2231.000000;100.000000;0.000000;0.000000;-nan;         5s 549ms  65μs 724ns;         1s 266ms 992μs 876ns
308508;35;0;72;67;6;24;25.000000;0.000000;0.000000;2234.000000;2234.000000;100.044783;0.000000;0.000000;-nan;         5s 325ms 219μs 199ns;            865ms 558μs 842ns
30851f;23;0;55;46;5;24;24.000000;24.000000;100.000000;2251.000000;2251.000000;100.000000;0.000000;0.000000;-nan;         4s 266ms 394μs 599ns;                          0ns
308537;40;0;92;76;7;21;23.000000;0.000000;0.000000;2234.000000;2234.000000;100.000000;0.000000;0.000000;-nan;         5s 256ms 514μs 760ns;            333ms  87μs 677ns
6086db;29;0;78;67;6;24;25.000000;0.000000;0.000000;2252.000000;2252.000000;100.446030;0.000000;0.000000;-nan;         3s 479ms 387μs 839ns;                        -1167211838530778ns
6086df;32;0;71;65;6;23;24.000000;0.000000;0.000000;2237.000000;2237.000000;100.000000;0.000000;0.000000;-nan;         3s 498ms  94μs 601ns;            231ms 389μs 312ns
6086ee;32;0;71;65;6;23;24.000000;0.000000;0.000000;2235.000000;2235.000000;100.000000;0.000000;0.000000;-nan;         3s 560ms 685μs 905ns;            426ms  63μs 348ns
608701;25;0;80;63;6;22;23.000000;0.000000;0.000000;2231.000000;2231.000000;100.089726;0.000000;0.000000;-nan;         3s 607ms   5μs 634ns;            349ms 239μs 989ns
608713;28;0;81;59;6;23;24.000000;0.000000;0.000000;2230.000000;2230.000000;100.000000;0.000000;0.000000;-nan;         3s 689ms 697μs 587ns;            149ms 709μs 689ns
608727;14;0;67;45;5;23;23.000000;23.000000;100.000000;2233.000000;2233.000000;100.000000;0.000000;0.000000;-nan;         2s 651ms 962μs 887ns;                          0ns
608735;28;8;92;82;7;22;24.000000;0.000000;0.000000;2234.000000;2234.000000;99.910555;0.000000;0.000000;-nan;         3s 606ms 514μs 464ns;            354ms  42μs 519ns
608742;23;0;82;63;6;22;23.000000;0.000000;0.000000;2231.000000;2231.000000;100.000000;0.000000;0.000000;-nan;         3s 671ms 739μs 502ns;            201ms 132μs 332ns
608757;21;0;84;63;6;22;23.000000;0.000000;0.000000;2232.000000;2232.000000;100.000000;0.000000;0.000000;-nan;         3s 643ms 410μs 999ns;            181ms 892μs 151ns
608766;28;0;75;65;6;23;24.000000;0.000000;0.000000;2234.000000;2234.000000;100.000000;0.000000;0.000000;-nan;         3s 716ms 948μs 186ns;            315ms 167μs 375ns
8e48;48;0;55;59;6;21;22.000000;0.000000;0.000000;1938.000000;1938.000000;100.051626;0.000000;0.000000;-nan;         5s 971ms 100μs 204ns;            450ms 262μs 978ns
8e4e;69;0;86;105;8;22;25.000000;0.000000;0.000000;2183.000000;2183.000000;102.488263;0.000000;0.000000;-nan;         6s 234ms 778μs 900ns;         2s 765ms 738μs 342ns
8e58;49;0;77;82;7;21;23.000000;0.000000;0.000000;2190.000000;2190.000000;101.295097;0.000000;0.000000;-nan;         6s  43ms 158μs 965ns;         1s 222ms 440μs 615ns
8e5f;43;0;58;67;6;22;23.000000;0.000000;0.000000;2192.000000;2192.000000;100.182815;0.000000;0.000000;-nan;         5s 967ms 163μs 657ns;            476ms 257μs 785ns
8e6b;46;0;59;69;6;24;25.000000;0.000000;0.000000;2234.000000;2234.000000;100.000000;0.000000;0.000000;-nan;         5s 836ms 249μs 747ns;            189ms 543μs 286ns
8e72;39;0;64;59;6;21;22.000000;0.000000;0.000000;2001.000000;2001.000000;100.000000;0.000000;0.000000;-nan;         5s 875ms 313μs 787ns;            295ms 496μs 678ns
8e7e;42;0;61;65;6;22;23.000000;0.000000;0.000000;2209.000000;2209.000000;100.000000;0.000000;0.000000;-nan;         5s 958ms 277μs 132ns;            320ms  57μs 991ns
8e86;42;0;48;64;6;20;21.000000;0.000000;0.000000;1969.000000;1969.000000;100.000000;0.000000;0.000000;-nan;         5s 917ms 687μs 641ns;            570ms 418μs 741ns
8e92;59;0;37;72;6;22;23.000000;0.000000;0.000000;2192.000000;2192.000000;101.481481;0.000000;0.000000;-nan;         5s 895ms 898μs 896ns;            729ms 991μs  69ns
8e99;35;0;57;56;6;19;20.000000;0.000000;0.000000;1947.000000;1947.000000;100.000000;0.000000;0.000000;-nan;         5s 919ms 902μs 962ns;            270ms 683μs 604ns
30a5f9;41;0;92;85;7;23;25.000000;0.000000;0.000000;2253.000000;2253.000000;100.805369;0.000000;0.000000;-nan;         3s 885ms 826μs  78ns;            779ms 372μs 381ns
30a5fe;26;0;79;63;6;22;23.000000;0.000000;0.000000;2233.000000;2233.000000;100.134529;0.000000;0.000000;-nan;         3s 905ms 608μs 250ns;            303ms 473μs 386ns
30a616;42;0;85;83;7;22;24.000000;0.000000;0.000000;2234.000000;2234.000000;100.224316;0.000000;0.000000;-nan;         4s 111ms 541μs 627ns;         1s  79ms 479μs 508ns
30a62a;47;0;90;89;7;24;26.000000;0.000000;0.000000;2252.000000;2252.000000;100.000000;0.000000;0.000000;-nan;         4s  10ms 351μs 983ns;            605ms 119μs 682ns
30a641;26;0;79;63;6;22;23.000000;0.000000;0.000000;2233.000000;2233.000000;100.000000;0.000000;0.000000;-nan;         3s 953ms 267μs 863ns;            409ms 159μs 372ns
30a65b;14;46;41;25;5;23;23.000000;23.000000;100.000000;2232.000000;2232.000000;100.000000;0.000000;0.000000;-nan;         1s 900ms 100μs 200ns;                          0ns
30a66d;34;0;70;64;6;23;24.000000;0.000000;0.000000;2251.000000;2251.000000;100.000000;0.000000;0.000000;-nan;         3s 930ms 650μs 175ns;            119ms 418μs 841ns
30a67b;31;0;77;60;6;22;23.000000;0.000000;0.000000;2234.000000;2234.000000;100.000000;0.000000;0.000000;-nan;         3s 880ms 939μs 534ns;            319ms 499μs 554ns
30a693;17;0;64;45;5;23;23.000000;23.000000;100.000000;2231.000000;2231.000000;100.000000;0.000000;0.000000;-nan;         3s 524ms 910μs 437ns;                          0ns
30a6a1;23;0;55;46;5;24;24.000000;24.000000;100.000000;2253.000000;2253.000000;100.000000;0.000000;0.000000;-nan;         3s 339ms 971μs 616ns;                          0ns
60a6f8;36;0;91;83;7;22;24.000000;0.000000;0.000000;2230.000000;2230.000000;100.000000;0.000000;0.000000;-nan;         3s  75ms 832μs 941ns;            668ms 625μs 257ns
60a6fb;26;0;79;63;6;22;23.000000;0.000000;0.000000;2231.000000;2231.000000;100.089726;0.000000;0.000000;-nan;         2s 735ms 717μs 160ns;            124ms 343μs 679ns
60a709;12;8;60;44;5;24;24.000000;24.000000;100.000000;2228.000000;2228.000000;100.000000;0.000000;0.000000;-nan;         1s 295ms 396μs 817ns;                          0ns
60a71a;33;0;94;83;7;22;24.000000;0.000000;0.000000;2234.000000;2234.000000;99.955257;0.000000;0.000000;-nan;         3s  22ms 257μs 414ns;            681ms 361μs 988ns
