Number of Generations;Number of DeltaDebugging;Generated Tests;DD Tests;Prefix Excluded Tests;Approximation Excluded Tests;Total Tests;Negative Tests;Positive Tests;Unfinished Tests;Undefined Tests;Runtime;Average Tests per Minute;Natural Exit;LastInput Exit;Terminated Exit;Timeout Exit;FragmentTimeout Exit;Memory Exit;Pipe Exit;InitError Exit;Repeat Exit
800;7990;1598000;245239;637894;539939;1843239;83759;0;1759480;0;   497m 31s  17ms 183μs  73ns;3704.878899;1843243;67975;0;0;0;0;0;0;0
