ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
3210d0;31fa38;320bcf;0;138;4000000000000078;   286m  3s  49ms 687μs  93ns;0;1017;            173ms 179μs 546ns;2013.000000;0.505216;0.000000;inf;0;1;Failing;;;0;263454
320fc3;30ba0c;320bcf;0;640;4000000000000078;   286m  1s 274ms 310μs 211ns;0;1018;            368ms   7μs 323ns;2009.000000;0.506720;0.000000;inf;0;1;Failing;;;0;263426
2b6a72;2a61aa;2b55ee;0;1441;4000000000000078;   248m  4s 719ms 591μs 977ns;0;992;            300ms 619μs 964ns;1998.000000;0.496496;0.000000;inf;0;1;Failing;;;0;240336
32489a;30ba0c;320bcf;113515;113515;4000000000000070;   287m 37s 122ms 430μs 434ns;0;983;            337ms 381μs 644ns;1997.000000;0.492238;0.000000;inf;0;1;Failing;;;0;264603
321f6d;30ba0c;320bcf;0;0;0000000000000070;   286m 26s 379ms 796μs 775ns;0;985;            343ms 991μs 613ns;1997.000000;0.493240;0.000000;inf;0;1;Failing;;;0;263848
321f78;31fa38;320bcf;113521;113802;4000000000000078;   286m 26s 464ms 852μs 411ns;0;985;            363ms 983μs 153ns;1997.000000;0.493240;0.000000;inf;0;1;Failing;;;0;263849
322eb9;30ba0c;320bcf;0;0;0000000000000070;   286m 51s 313ms 427μs  99ns;0;985;            432ms 518μs 119ns;1997.000000;0.493240;0.000000;inf;0;1;Failing;;;0;264162
321088;31fa38;320bcf;0;0;0000000000000070;   286m  2s 587ms 833μs 855ns;0;987;            375ms 717μs 505ns;1997.000000;0.494241;0.000000;inf;0;1;Failing;;;0;263445
3152f0;2b6a72;2b55ee;0;0;0000000000000080;   284m 11s 788ms 398μs 519ns;0;-1;            138ms   7μs 954ns;1997.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;258442
316a50;2b5916;2b55ee;0;0;0000000000000080;   284m 21s 668ms 918μs 791ns;0;-1;            165ms 277μs 910ns;1997.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;259478
316a5c;2b5916;2b55ee;0;0;0000000000000080;   284m 21s 688ms 293μs 251ns;0;-1;            156ms  84μs  47ns;1997.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;259482
316a69;2b5916;2b55ee;0;0;0000000000000080;   284m 21s 752ms 522μs  44ns;0;-1;            122ms 182μs  49ns;1997.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;259486
316a9d;2b5916;2b55ee;0;0;0000000000000080;   284m 21s 938ms  90μs 749ns;0;-1;            118ms 473μs 762ns;1997.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;259503
316a9e;2b5916;2b55ee;0;0;0000000000000080;   284m 21s 939ms 821μs 410ns;0;-1;            135ms 616μs 365ns;1997.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;259504
316aa5;2b5916;2b55ee;0;0;0000000000000080;   284m 21s 956ms 302μs 240ns;0;-1;            115ms 709μs 767ns;1997.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;259506
316aa7;2b5916;2b55ee;0;0;0000000000000080;   284m 21s 953ms 199μs   6ns;0;-1;            124ms 432μs 876ns;1997.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;259507
317563;2b5916;2b55ee;0;0;0000000000000080;   284m 25s  92ms  65μs  33ns;0;-1;            103ms 233μs 997ns;1997.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;259862
317569;2b5916;2b55ee;0;0;0000000000000080;   284m 25s 124ms 833μs 896ns;0;-1;            104ms 606μs 164ns;1997.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;259864
308bda;2b6a72;2b55ee;16549;16549;4000000000000080;   282m 15s 473ms 764μs 422ns;0;-1;            113ms  18μs 535ns;1997.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;251194
308c01;2b6a72;2b55ee;0;0;0000000000000080;   282m 15s 549ms 392μs 611ns;0;-1;            113ms 100μs 776ns;1997.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;251203
308c0a;2b6a72;2b55ee;0;0;0000000000000080;   282m 15s 583ms 190μs 655ns;0;-1;            116ms 968μs 558ns;1997.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;251205
308c08;2b6a72;2b55ee;0;0;0000000000000080;   282m 15s 575ms 832μs 839ns;0;-1;            128ms 306μs  88ns;1997.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;251204
308c16;2b6a72;2b55ee;0;0;0000000000000080;   282m 15s 616ms 708μs 521ns;0;-1;            108ms 629μs 314ns;1997.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;251209
