ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
3152f0;2b6a72;2b55ee;0;0;0000000000000080;   284m 11s 788ms 398μs 519ns;990;-1;            138ms   7μs 954ns;1997.000000;0.495744;0.000000;inf;0;1;Failing;;;0;258442
316a50;2b5916;2b55ee;0;0;0000000000000080;   284m 21s 668ms 918μs 791ns;990;-1;            165ms 277μs 910ns;1997.000000;0.495744;0.000000;inf;0;1;Failing;;;0;259478
316a5c;2b5916;2b55ee;0;0;0000000000000080;   284m 21s 688ms 293μs 251ns;990;-1;            156ms  84μs  47ns;1997.000000;0.495744;0.000000;inf;0;1;Failing;;;0;259482
316a69;2b5916;2b55ee;0;0;0000000000000080;   284m 21s 752ms 522μs  44ns;990;-1;            122ms 182μs  49ns;1997.000000;0.495744;0.000000;inf;0;1;Failing;;;0;259486
316a9d;2b5916;2b55ee;0;0;0000000000000080;   284m 21s 938ms  90μs 749ns;990;-1;            118ms 473μs 762ns;1997.000000;0.495744;0.000000;inf;0;1;Failing;;;0;259503
316a9e;2b5916;2b55ee;0;0;0000000000000080;   284m 21s 939ms 821μs 410ns;990;-1;            135ms 616μs 365ns;1997.000000;0.495744;0.000000;inf;0;1;Failing;;;0;259504
316aa5;2b5916;2b55ee;0;0;0000000000000080;   284m 21s 956ms 302μs 240ns;990;-1;            115ms 709μs 767ns;1997.000000;0.495744;0.000000;inf;0;1;Failing;;;0;259506
316aa7;2b5916;2b55ee;0;0;0000000000000080;   284m 21s 953ms 199μs   6ns;990;-1;            124ms 432μs 876ns;1997.000000;0.495744;0.000000;inf;0;1;Failing;;;0;259507
317563;2b5916;2b55ee;0;0;0000000000000080;   284m 25s  92ms  65μs  33ns;990;-1;            103ms 233μs 997ns;1997.000000;0.495744;0.000000;inf;0;1;Failing;;;0;259862
317569;2b5916;2b55ee;0;0;0000000000000080;   284m 25s 124ms 833μs 896ns;990;-1;            104ms 606μs 164ns;1997.000000;0.495744;0.000000;inf;0;1;Failing;;;0;259864
308bda;2b6a72;2b55ee;16549;16549;4000000000000080;   282m 15s 473ms 764μs 422ns;991;-1;            113ms  18μs 535ns;1997.000000;0.496244;0.000000;inf;0;1;Failing;;;0;251194
308c01;2b6a72;2b55ee;0;0;0000000000000080;   282m 15s 549ms 392μs 611ns;991;-1;            113ms 100μs 776ns;1997.000000;0.496244;0.000000;inf;0;1;Failing;;;0;251203
308c0a;2b6a72;2b55ee;0;0;0000000000000080;   282m 15s 583ms 190μs 655ns;991;-1;            116ms 968μs 558ns;1997.000000;0.496244;0.000000;inf;0;1;Failing;;;0;251205
308c08;2b6a72;2b55ee;0;0;0000000000000080;   282m 15s 575ms 832μs 839ns;991;-1;            128ms 306μs  88ns;1997.000000;0.496244;0.000000;inf;0;1;Failing;;;0;251204
308c16;2b6a72;2b55ee;0;0;0000000000000080;   282m 15s 616ms 708μs 521ns;991;-1;            108ms 629μs 314ns;1997.000000;0.496244;0.000000;inf;0;1;Failing;;;0;251209
308c10;2b6a72;2b55ee;0;0;0000000000000080;   282m 15s 599ms 876μs 999ns;991;-1;            129ms 197μs 759ns;1997.000000;0.496244;0.000000;inf;0;1;Failing;;;0;251207
308c19;2b6a72;2b55ee;0;0;0000000000000080;   282m 15s 619ms 803μs 462ns;991;-1;            140ms 826μs 889ns;1997.000000;0.496244;0.000000;inf;0;1;Failing;;;0;251210
308c2a;2b6a72;2b55ee;0;0;0000000000000080;   282m 15s 645ms 792μs 881ns;991;-1;            153ms 286μs 571ns;1997.000000;0.496244;0.000000;inf;0;1;Failing;;;0;251217
308c37;2b6a72;2b55ee;0;0;0000000000000080;   282m 15s 674ms 428μs  81ns;991;-1;            120ms  69μs 351ns;1997.000000;0.496244;0.000000;inf;0;1;Failing;;;0;251220
308c39;2b6a72;2b55ee;0;0;0000000000000080;   282m 15s 684ms 234μs 627ns;991;-1;            101ms 911μs  95ns;1997.000000;0.496244;0.000000;inf;0;1;Failing;;;0;251221
308c4f;2b6a72;2b55ee;0;0;0000000000000080;   282m 15s 734ms 134μs 620ns;991;-1;             98ms 379μs 798ns;1997.000000;0.496244;0.000000;inf;0;1;Failing;;;0;251228
308c53;2b6a72;2b55ee;0;0;0000000000000080;   282m 15s 741ms 880μs 555ns;991;-1;            106ms 478μs 455ns;1997.000000;0.496244;0.000000;inf;0;1;Failing;;;0;251230
