ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
59bf;3e43;4b78;0;4;4000000000000038;     1m 19s 648ms 181μs 764ns;0;39;            370ms 553μs 862ns;2801.000000;0.013924;0.000000;inf;0;1;Failing;;;0;6464
5366;3e43;4b78;0;1;4000000000000038;     1m 16s 982ms 594μs 752ns;0;38;            286ms 445μs 700ns;2800.000000;0.013571;0.000000;inf;0;1;Failing;;;0;6230
5174;3e43;4b78;0;0;0000000000000030;     1m 14s 174ms  19μs 317ns;0;42;            384ms 879μs 210ns;2800.000000;0.015000;0.000000;inf;0;1;Failing;;;0;6076
5137;4892;4b78;0;0;0000000000000070;     1m 13s 717ms 504μs  73ns;0;34;            388ms  45μs 169ns;2799.000000;0.012147;0.000000;inf;0;1;Failing;;;0;6056
6264;3e43;4b78;0;2;4000000000000038;     1m 22s 874ms 861μs   5ns;0;37;            250ms 440μs 500ns;2799.000000;0.013219;0.000000;inf;0;1;Failing;;;0;6593
64ee;3e43;4b78;0;0;0000000000000030;     1m 23s 652ms 329μs 647ns;0;38;            385ms  75μs 513ns;2799.000000;0.013576;0.000000;inf;0;1;Failing;;;0;6631
6c94;3e43;4b78;0;0;0000000000000030;     1m 26s 665ms 434μs 365ns;0;40;            259ms 487μs 352ns;2799.000000;0.014291;0.000000;inf;0;1;Failing;;;0;6778
4beb;47a8;4b78;0;0;0000000000000070;     1m  5s 869ms  41μs 417ns;0;42;            251ms 882μs 872ns;2799.000000;0.015005;0.000000;inf;0;1;Failing;;;0;5605
4bb0;4892;4b78;0;0;0000000000000070;     1m  5s 866ms 132μs 796ns;0;30;            347ms 584μs 686ns;2798.000000;0.010722;0.000000;inf;0;1;Failing;;;0;5585
4e0d;4892;4b78;0;0;0000000000000070;     1m  6s 562ms  85μs 144ns;0;30;            333ms 723μs 394ns;2798.000000;0.010722;0.000000;inf;0;1;Failing;;;0;5786
4e4c;4892;4b78;0;0;0000000000000070;     1m  7s 138ms 849μs 932ns;0;30;            225ms 201μs 460ns;2798.000000;0.010722;0.000000;inf;0;1;Failing;;;0;5807
5005;4892;4b78;0;0;0000000000000070;     1m 11s   8ms 601μs 152ns;0;30;            411ms 890μs  92ns;2798.000000;0.010722;0.000000;inf;0;1;Failing;;;0;5954
4bcd;4892;4b78;0;0;0000000000000070;     1m  5s 867ms 403μs 648ns;0;31;            265ms   8μs 779ns;2798.000000;0.011079;0.000000;inf;0;1;Failing;;;0;5595
4bee;4892;4b78;0;0;0000000000000070;     1m  5s 869ms  80μs 615ns;0;31;            364ms 735μs 150ns;2798.000000;0.011079;0.000000;inf;0;1;Failing;;;0;5606
4c2e;4892;4b78;0;0;4000000000000078;     1m  5s 871ms 523μs  89ns;0;31;            329ms  97μs 745ns;2798.000000;0.011079;0.000000;inf;0;1;Failing;;;0;5627
506e;4892;4b78;0;0;0000000000000070;     1m 11s 946ms 265μs 231ns;0;31;            357ms 920μs 445ns;2798.000000;0.011079;0.000000;inf;0;1;Failing;;;0;5989
50ad;4892;4b78;0;0;0000000000000070;     1m 12s 581ms 356μs 819ns;0;31;            362ms 981μs 642ns;2798.000000;0.011079;0.000000;inf;0;1;Failing;;;0;6010
