ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
5146;228;0;0;0;6;40;40.000000;40.000000;100.000000;0.000000;0.000000;-nan;0.000000;0.000000;-nan;         5s 736ms 403μs 506ns;                          0ns
38c2;77;0;16;75;6;23;24.000000;0.000000;0.000000;1995.000000;1995.000000;100.352113;0.000000;0.000000;-nan;        13s 984ms 305μs 736ns;            520ms 173μs 731ns
38cd;128;0;47;115;9;30;37.000000;0.000000;0.000000;2798.000000;2798.000000;100.107335;0.000000;0.000000;-nan;        21s 249ms 668μs 718ns;         1s 151ms 282μs 124ns
388f;131;0;57;136;9;30;36.000000;0.000000;0.000000;2675.000000;2675.000000;100.074822;0.000000;0.000000;-nan;        21s  55ms 196μs 954ns;         1s 366ms 812μs 868ns
389a;49;0;30;51;6;22;25.000000;0.000000;0.000000;1995.000000;1995.000000;100.000000;0.000000;0.000000;-nan;        14s   1ms 289μs 141ns;            281ms  70μs 259ns
38aa;120;0;45;127;7;37;38.000000;0.000000;0.000000;2737.000000;2737.000000;100.000000;0.000000;0.000000;-nan;        17s 853ms 413μs 816ns;            219ms 166μs 356ns
38b9;156;0;44;172;9;30;33.000000;0.000000;0.000000;2173.000000;2173.000000;100.000000;0.000000;0.000000;-nan;        20s 763ms 574μs 545ns;         1s 554ms 786μs 518ns
3862;121;0;21;112;7;32;33.000000;0.000000;0.000000;2491.000000;2491.000000;106.226013;0.000000;0.000000;-nan;        15s 560ms 765μs 452ns;                        -1169004194109262ns
3867;126;0;29;121;8;26;29.000000;0.000000;0.000000;2675.000000;2675.000000;100.000000;0.000000;0.000000;-nan;        19s  79ms 141μs 355ns;         1s 531ms 543μs 655ns
3872;129;0;44;141;8;31;33.000000;0.000000;0.000000;2323.000000;2323.000000;100.000000;0.000000;0.000000;-nan;        19s 687ms 570μs 511ns;         1s 341ms 291μs 821ns
387f;82;0;37;99;7;23;25.000000;0.000000;0.000000;2313.000000;2313.000000;100.696561;0.000000;0.000000;-nan;        15s 858ms 920μs 127ns;         1s 227ms 622μs  82ns
95f7;264;0;0;0;6;47;47.000000;47.000000;100.000000;2776.000000;2776.000000;100.000000;0.000000;0.000000;-nan;         1s 917ms 940μs 428ns;                          0ns
1b5d3;3;0;208;13;6;39;39.000000;39.000000;100.000000;2795.000000;2795.000000;100.000000;0.000000;0.000000;-nan;            188ms  22μs 517ns;                          0ns
1b5fd;0;88;140;0;6;40;0.000000;0.000000;-nan;2747.000000;2747.000000;100.000000;0.000000;0.000000;-nan;             14ms 921μs 575ns;                          0ns
1b58a;1;8;206;5;6;38;38.000000;38.000000;100.000000;2800.000000;2800.000000;100.000000;0.000000;0.000000;-nan;             53ms 350μs 958ns;                          0ns
1b5a2;4;0;212;8;6;39;39.000000;39.000000;100.000000;2801.000000;2801.000000;100.000000;0.000000;0.000000;-nan;            130ms 201μs  68ns;                          0ns
1b5ae;2;0;209;13;6;39;39.000000;39.000000;100.000000;2796.000000;2796.000000;100.000000;0.000000;0.000000;-nan;            154ms 527μs 326ns;                          0ns
1b5bf;2;18;190;4;6;37;37.000000;37.000000;100.000000;2799.000000;2799.000000;100.000000;0.000000;0.000000;-nan;            150ms 564μs  90ns;                          0ns
1b552;0;18;198;4;6;38;38.000000;38.000000;100.000000;2794.000000;2794.000000;100.000000;0.000000;0.000000;-nan;             15ms 568μs 968ns;                          0ns
1b565;7;0;183;30;6;38;38.000000;38.000000;100.000000;2797.000000;2797.000000;100.000000;0.000000;0.000000;-nan;            378ms 839μs 455ns;                          0ns
1b540;0;0;152;4;5;31;31.000000;31.000000;100.000000;2798.000000;2798.000000;100.000000;0.000000;0.000000;-nan;              6ms 871μs 862ns;                          0ns
1b544;1;2;209;8;6;38;38.000000;38.000000;100.000000;2749.000000;2749.000000;100.000000;0.000000;0.000000;-nan;             54ms 745μs 619ns;                          0ns
1848;21;0;22;31;4;15;15.000000;15.000000;100.000000;934.000000;934.000000;100.000000;0.000000;0.000000;-nan;         2s 744ms 958μs 793ns;                          0ns
1805;45;0;35;60;6;18;19.000000;0.000000;0.000000;1373.000000;1373.000000;111.444805;0.000000;0.000000;-nan;         4s 373ms 404μs 476ns;                        -1168964643815287ns
1816;47;0;5;38;5;15;16.000000;0.000000;0.000000;1134.000000;1134.000000;101.431127;0.000000;0.000000;-nan;         3s 767ms 222μs 817ns;            322ms 632μs 108ns
1820;83;0;29;88;8;19;24.000000;0.000000;0.000000;1389.000000;1389.000000;101.165331;0.000000;0.000000;-nan;         5s 175ms 423μs 160ns;            610ms 578μs  43ns
182e;21;0;22;31;4;15;15.000000;15.000000;100.000000;1134.000000;1134.000000;100.000000;0.000000;0.000000;-nan;         2s 555ms 327μs 259ns;                          0ns
183a;25;14;18;17;4;15;15.000000;15.000000;100.000000;935.000000;935.000000;100.000000;0.000000;0.000000;-nan;         1s 934ms 167μs 898ns;                          0ns
17d7;37;0;31;44;5;20;20.000000;20.000000;100.000000;1160.000000;1160.000000;100.000000;0.000000;0.000000;-nan;         2s 790ms 320μs 710ns;                          0ns
17de;80;0;16;76;7;17;19.000000;0.000000;0.000000;1232.000000;1232.000000;100.162602;0.000000;0.000000;-nan;         4s 646ms 623μs  82ns;            915ms 142μs 378ns
17ef;52;0;6;38;6;13;16.000000;0.000000;0.000000;1189.000000;1189.000000;101.885176;0.000000;0.000000;-nan;         4s 281ms 163μs 532ns;                        -3506891783506973ns
17fb;23;0;14;23;4;16;16.000000;16.000000;100.000000;1231.000000;1231.000000;100.000000;0.000000;0.000000;-nan;         2s 373ms 462μs 923ns;                          0ns
6664;260;0;0;0;6;46;46.000000;46.000000;100.000000;2748.000000;2748.000000;100.000000;0.000000;0.000000;-nan;         5s 157ms 896μs 252ns;                          0ns
