ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
4892;36e4;1f89;4195;4175;4000000000000080;     1m     483ms 363μs 214ns;30;-1;            227ms 901μs 236ns;2798.000000;0.010722;0.000000;inf;0;1;Failing;;;0;5433
4251;36e4;1f89;0;0;4000000000000080;        51s 707ms 167μs 338ns;31;-1;            308ms 769μs  47ns;2798.000000;0.011079;0.000000;inf;0;1;Failing;;;0;5106
3b82;36e4;1f89;0;4;4000000000000080;        46s 153ms 613μs 845ns;33;-1;            272ms 852μs 741ns;2798.000000;0.011794;0.000000;inf;0;1;Failing;;;0;4684
4889;36e4;1f89;0;0;4000000000000080;     1m     483ms 150μs 982ns;30;-1;            341ms 759μs 100ns;2797.000000;0.010726;0.000000;inf;0;1;Failing;;;0;5431
6b30;591b;4b78;0;0;4000000000000088;     1m 26s 107ms 944μs 504ns;40;-1;                        -1169041969682336ns;2747.000000;0.014561;0.000000;inf;-1;3;Unfinished;;;0;6756
4a6c;36e4;1f89;0;0;4000000000000080;     1m  3s 263ms 192μs 583ns;29;-1;                        -1169018867597247ns;2745.000000;0.010565;0.000000;inf;-1;3;Unfinished;;;0;5524
4a6f;36e4;1f89;0;0;4000000000000080;     1m  3s 263ms 227μs 771ns;29;-1;                        -1169018869066442ns;2745.000000;0.010565;0.000000;inf;-1;3;Unfinished;;;0;5526
488c;36e4;1f89;0;0;4000000000000080;     1m     483ms 222μs 901ns;30;-1;                        -1169016906710595ns;2745.000000;0.010929;0.000000;inf;-1;3;Unfinished;;;0;5432
419c;33d9;1f89;0;0;4000000000000080;        51s  37ms 135μs 628ns;0;-1;            219ms 166μs 356ns;2737.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;5063
419e;33d9;1f89;0;0;4000000000000080;        51s  37ms 215μs 277ns;0;-1;            311ms 207μs 575ns;2737.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;5064
4195;33d9;1f89;0;0;0000000000000080;        51s  37ms  89μs  24ns;0;-1;            340ms  62μs 375ns;2729.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;5061
4198;33d9;1f89;0;0;0000000000000080;        51s  37ms  65μs 581ns;0;-1;            354ms 651μs 901ns;2728.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;5062
3dd0;33d9;1f89;0;0;0000000000000080;        47s 711ms 807μs 118ns;0;-1;                        -1169004573073510ns;2696.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;4835
4555;33d9;1f89;0;0;4000000000000080;        55s 797ms 283μs 512ns;0;-1;                        -1169013441972301ns;2696.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;5264
45f1;36e4;1f89;0;0;0000000000000080;        56s 766ms 704μs 420ns;0;-1;            243ms 650μs 457ns;2682.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;5295
3e6d;36e4;1f89;0;0;4000000000000080;        48s 197ms 670μs 183ns;0;-1;                        -1169005380388830ns;2680.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;4873
4a6d;36e4;1f89;0;0;4000000000000080;     1m  3s 263ms 235μs 794ns;0;-1;                        -1169018926574707ns;2680.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;5525
4258;36e4;1f89;0;0;0000000000000080;        51s 707ms 263μs 523ns;0;-1;                        -1169010348922884ns;2680.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;5109
4887;36e4;1f89;0;0;0000000000000080;     1m     483ms 123μs 113ns;0;-1;                        -1169016767517618ns;2680.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;5430
4252;36e4;1f89;0;0;4000000000000080;        51s 707ms 190μs 503ns;0;-1;                        -1169010269758937ns;2680.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;5107
3b85;36e4;1f89;0;0;4000000000000080;        46s 153ms 701μs 820ns;0;-1;                        -1169001810244122ns;2680.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;4685
42fe;25b3;1f89;4195;4157;4000000000000080;        52s 652ms 752μs 571ns;26;-1;            249ms 263μs  87ns;2675.000000;0.009720;0.000000;inf;0;1;Failing;;;0;5143
3f18;25b3;1f89;0;0;4000000000000080;        49s 163ms 168μs 799ns;0;-1;            320ms 592μs 929ns;2675.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;4907
3f1b;25b3;1f89;0;0;4000000000000080;        49s 163ms 259μs 403ns;0;-1;            329ms 483μs 770ns;2675.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;4908
3c53;25b3;1f89;0;0;4000000000000080;        46s 553ms 789μs  66ns;0;-1;            207ms 241μs 665ns;2675.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;4736
3c56;25b3;1f89;0;0;4000000000000080;        46s 553ms 873μs 249ns;0;-1;            220ms 144μs 852ns;2675.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;4737
3c5c;25b3;1f89;0;0;4000000000000080;        46s 553ms 998μs  66ns;0;-1;            204ms 817μs 352ns;2675.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;4739
3c5b;25b3;1f89;0;0;4000000000000080;        46s 553ms 973μs 158ns;0;-1;            283ms 668μs  16ns;2675.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;4738
47a8;2d8b;1f89;4195;4166;4000000000000080;        59s 467ms 676μs 583ns;30;-1;            293ms 178μs 428ns;2675.000000;0.011215;0.000000;inf;0;1;Failing;;;0;5385
47aa;2d8b;1f89;0;0;4000000000000080;        59s 467ms 785μs 355ns;0;-1;            261ms 893μs 853ns;2675.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;5386
4872;36e4;1f89;0;0;0000000000000080;     1m     482ms 723μs 351ns;0;-1;            340ms 789μs 962ns;2675.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;5423
44ce;2d8b;1f89;0;0;4000000000000080;        55s  94ms 818μs 479ns;0;-1;            320ms 380μs 298ns;2675.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;5236
3ad7;2d8b;1f89;0;4;4000000000000080;        45s 772ms 476μs 736ns;0;-1;            234ms 290μs 279ns;2675.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;4633
454d;33d9;1f89;0;0;4000000000000080;        55s 797ms  38μs 202ns;0;-1;            364ms 923μs 286ns;2675.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;5262
424a;36e4;1f89;0;0;0000000000000080;        51s 706ms 901μs 847ns;0;-1;            329ms 608μs 397ns;2674.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;5105
44ca;2d8b;1f89;0;0;4000000000000080;        55s  94ms 745μs 493ns;0;-1;            257ms  70μs  10ns;2674.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;5235
3b07;33d9;1f89;0;0;0000000000000080;        45s 885ms 257μs 535ns;0;-1;            332ms 146μs 598ns;2674.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;4648
4541;33d9;1f89;0;0;4000000000000080;        55s 796ms 706μs 231ns;0;-1;            240ms 958μs 163ns;2674.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;5257
4542;33d9;1f89;0;0;4000000000000080;        55s 796ms 743μs 511ns;0;-1;            278ms 563μs 696ns;2674.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;5258
417b;33d9;1f89;0;0;0000000000000080;        51s  36ms 399μs 360ns;0;-1;            331ms 404μs 688ns;2674.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;5053
4180;33d9;1f89;0;0;0000000000000080;        51s  36ms 463μs 143ns;0;-1;            354ms 286μs 466ns;2674.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;5054
3e6b;36e4;1f89;0;0;4000000000000080;        48s 197ms 657μs 690ns;0;-1;            270ms 182μs 684ns;2672.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;4872
4a60;36e4;1f89;0;0;4000000000000080;     1m  3s 262ms 907μs 504ns;0;-1;            210ms 182μs 625ns;2672.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;5521
487b;36e4;1f89;0;0;0000000000000080;     1m     482ms 847μs 309ns;0;-1;            336ms 632μs 851ns;2672.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;5426
4a65;36e4;1f89;0;0;4000000000000080;     1m  3s 262ms 881μs 782ns;0;-1;            215ms 460μs 747ns;2671.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;5523
487d;36e4;1f89;0;0;0000000000000080;     1m     482ms 875μs 755ns;0;-1;            207ms 750μs 893ns;2671.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;5427
4a58;36e4;1f89;0;0;4000000000000080;     1m  3s 262ms 701μs  77ns;0;-1;                        -1169018705963635ns;2541.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;5519
