ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
48a9;1d69;1ac3;0;0;4000000000000080;     4m 36s 207ms 247μs 593ns;39;-1;                        -448380159553849ns;3441.000000;0.011334;0.000000;inf;-1;3;Unfinished;;;0;4759
42ce;1d69;1ac3;0;0;0000000000000080;     1m 14s 657ms 240μs 822ns;40;-1;                        -448099854183007ns;3441.000000;0.011625;0.000000;inf;-1;3;Unfinished;;;0;4388
4b23;35c2;1ac3;0;0;0000000000000080;     6m 36s 321ms 543μs 142ns;36;-1;                        -448819927613405ns;3272.000000;0.011002;0.000000;inf;-1;3;Unfinished;;;0;4897
4b1f;35c2;1ac3;0;0;4000000000000080;     6m 36s 321ms 497μs  40ns;36;-1;                        -448819927176020ns;3272.000000;0.011002;0.000000;inf;-1;3;Unfinished;;;0;4902
473c;35c2;1ac3;0;0;0000000000000080;     3m 51s 293ms 366μs 533ns;38;-1;                        -448339944636851ns;3272.000000;0.011614;0.000000;inf;-1;3;Unfinished;;;0;4658
74ff;66f1;5108;577;6;4000000000000088;    98m 40s 369ms 751μs 209ns;31;-1;                        -456382387450225ns;3271.000000;0.009477;0.000000;inf;-1;3;Unfinished;;;0;7687
71a1;66f1;5108;0;0;0000000000000080;    65m  4s 341ms 292μs 364ns;32;-1;                        -453789096824597ns;3271.000000;0.009783;0.000000;inf;-1;3;Unfinished;;;0;7500
71aa;66f1;5108;0;0;0000000000000080;    65m  4s 341ms 485μs 456ns;32;-1;                        -453794293298930ns;3270.000000;0.009786;0.000000;inf;-1;3;Unfinished;;;0;7517
74f9;66f1;5108;0;0;4000000000000080;    98m 40s 369ms 573μs 743ns;31;-1;                        -456382386549661ns;3260.000000;0.009509;0.000000;inf;-1;3;Unfinished;;;0;7683
7792;66f1;5108;0;0;4000000000000080;   143m 39s 719ms 489μs 957ns;30;-1;                        -459277596677514ns;3254.000000;0.009219;0.000000;inf;-1;3;Unfinished;;;0;7783
c6b3;94bc;c0cd;0;0;0000000000000030;   525m  1s 213ms 829μs 576ns;219;30;            143ms 834μs 173ns;3254.000000;0.009219;0.000000;inf;0;1;Unfinished;;;0;13297
cec7;94bc;c0cd;0;0;0000000000000030;   525m 17s 349ms 884μs 715ns;241;30;            235ms 117μs 913ns;3254.000000;0.009219;0.000000;inf;0;1;Unfinished;;;0;13987
