ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
aea0;9391;9d3e;0;0;0000000000000030;   405m 16s 294ms 367μs 893ns;270;73;            629ms 209μs 468ns;916.000000;0.079694;0.000000;inf;0;1;Unfinished;;;0;11797
8f98;73ad;7977;0;0;0000000000000030;   214m  2s 913ms 772μs 140ns;151;65;            463ms 968μs 683ns;912.000000;0.071272;0.000000;inf;0;1;Unfinished;;;0;9718
812e;7076;7977;0;0;0000000000000030;   213m 31s 578ms  29μs 676ns;181;64;            323ms 271μs 290ns;1080.000000;0.059259;0.000000;inf;0;1;Unfinished;;;0;8493
c65c;9cdc;c0cd;0;0;0000000000000030;   525m     531ms 488μs 964ns;278;64;            556ms 257μs 794ns;1018.000000;0.062868;0.000000;inf;0;1;Unfinished;;;0;13284
afa5;9cdc;9d3e;0;0;0000000000000030;   405m 18s 427ms 980μs 141ns;266;63;            496ms 764μs 791ns;911.000000;0.069155;0.000000;inf;0;1;Unfinished;;;0;11881
7b6b;73a7;7977;0;0;0000000000000030;   213m 20s 147ms 226μs 700ns;94;62;            326ms 188μs 300ns;1360.000000;0.045588;0.000000;inf;0;1;Unfinished;;;0;8005
a06a;74ff;9d3e;0;0;0000000000000030;   404m 46s 921ms  76μs 341ns;111;62;            381ms 157μs 180ns;733.000000;0.084584;0.000000;inf;0;1;Unfinished;;;0;10582
8d0e;74ff;7977;0;0;0000000000000030;   213m 57s 400ms  23μs 678ns;178;61;            530ms 819μs 761ns;1361.000000;0.044820;0.000000;inf;0;1;Unfinished;;;0;9505
b1b3;74ff;9d3e;0;0;0000000000000030;   405m 22s 629ms 869μs 832ns;155;61;            417ms 729μs 985ns;1019.000000;0.059863;0.000000;inf;0;1;Unfinished;;;0;12049
c3bd;74ff;c0cd;0;0;0000000000000030;   524m 55s 423ms 611μs 264ns;253;61;            430ms 413μs  95ns;913.000000;0.066813;0.000000;inf;0;1;Unfinished;;;0;13058
8a50;6e9d;7977;0;0;0000000000000030;   213m 51s 438ms 540μs 892ns;125;61;            387ms 944μs 547ns;912.000000;0.066886;0.000000;inf;0;1;Unfinished;;;0;9264
8b7f;7743;7977;0;0;0000000000000030;   213m 53s 981ms 338μs 376ns;157;61;            301ms 200μs 541ns;912.000000;0.066886;0.000000;inf;0;1;Unfinished;;;0;9364
d6ae;74ff;c0cd;0;0;0000000000000030;   525m 32s 977ms 483μs 612ns;269;61;            486ms 109μs  13ns;912.000000;0.066886;0.000000;inf;0;1;Unfinished;;;0;14669
8beb;7076;7977;0;0;0000000000000030;   213m 54s 866ms 323μs 499ns;133;61;            343ms  65μs 692ns;638.000000;0.095611;0.000000;inf;0;1;Unfinished;;;0;9400
b0d7;74ff;9d3e;0;0;0000000000000030;   405m 20s 787ms 701μs 146ns;162;61;            475ms 539μs 352ns;638.000000;0.095611;0.000000;inf;0;1;Unfinished;;;0;11981
a46a;74ff;9d3e;0;0;0000000000000030;   404m 55s 253ms 543μs 582ns;87;61;            298ms 187μs 829ns;635.000000;0.096063;0.000000;inf;0;1;Unfinished;;;0;10919
