ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
9543;91ca;87a8;0;0;4000000000000088;     1m 55s 466ms 596μs  84ns;33;-1;                        -1169527310525333ns;3381.000000;0.009760;0.000000;inf;-1;3;Unfinished;;;0;10623
9542;91ca;87a8;0;0;4000000000000088;     1m 55s 466ms 462μs 689ns;33;29;            257ms 632μs 118ns;3293.000000;0.008807;0.000000;inf;0;1;Failing;;;0;10622
9499;91ca;87a8;0;0;4000000000000080;     1m 54s 744ms  67μs 871ns;27;-1;                        -1169526571441253ns;3137.000000;0.008607;0.000000;inf;-1;3;Unfinished;;;0;10567
9549;91ca;87a8;0;0;4000000000000088;     1m 55s 466ms 721μs 260ns;32;-1;                        -1169527268595643ns;3137.000000;0.010201;0.000000;inf;-1;3;Unfinished;;;0;10624
8ab1;70c6;87a8;0;1;4000000000000078;     1m 41s 459ms 226μs 875ns;188;24;            231ms 408μs 772ns;2903.000000;0.008267;0.000000;inf;0;1;Failing;;;0;9727
8fd7;70c6;87a8;0;0;4000000000000078;     1m 48s 519ms 959μs  71ns;164;25;            261ms 766μs 844ns;2898.000000;0.008627;0.000000;inf;0;1;Failing;;;0;10163
925a;824c;87a8;0;0;0000000000000070;     1m 51s 870ms 802μs 955ns;246;25;            130ms 645μs 744ns;2898.000000;0.008627;0.000000;inf;0;1;Failing;;;0;10376
8df4;7f7f;87a8;0;0;0000000000000070;     1m 45s 947ms 395μs  66ns;142;25;            130ms 930μs 187ns;2859.000000;0.008744;0.000000;inf;0;1;Failing;;;0;10002
8cce;7f7f;87a8;0;0;4000000000000078;     1m 44s 355ms 997μs 793ns;150;26;            210ms 993μs 556ns;2859.000000;0.009094;0.000000;inf;0;1;Failing;;;0;9904
8c11;7a89;87a8;0;0;0000000000000070;     1m 43s 328ms  32μs 927ns;243;21;            201ms 855μs 666ns;2858.000000;0.007348;0.000000;inf;0;1;Failing;;;0;9841
90d5;801d;87a8;0;0;0000000000000070;     1m 49s 839ms 819μs 957ns;102;24;            206ms 168μs  88ns;2858.000000;0.008397;0.000000;inf;0;1;Failing;;;0;10247
9239;859a;87a8;0;0;0000000000000070;     1m 51s 672ms 174μs  84ns;172;24;            197ms 936μs 657ns;2858.000000;0.008397;0.000000;inf;0;1;Failing;;;0;10365
7198;64b5;6593;0;32;4000000000000078;     1m 20s 728ms 722μs  90ns;231;25;            132ms 593μs 856ns;2858.000000;0.008747;0.000000;inf;0;1;Failing;;;0;8131
87fd;8190;87a8;0;0;0000000000000070;     1m 40s 457ms 910μs 287ns;113;25;            137ms  29μs 429ns;2858.000000;0.008747;0.000000;inf;0;1;Failing;;;0;9500
8943;70c6;87a8;0;0;0000000000000070;     1m 40s 561ms 932μs   5ns;178;25;            176ms 413μs 272ns;2858.000000;0.008747;0.000000;inf;0;1;Failing;;;0;9607
8a4b;8190;87a8;0;0;0000000000000070;     1m 40s 867ms 997μs 355ns;231;25;            199ms 586μs 812ns;2858.000000;0.008747;0.000000;inf;0;1;Failing;;;0;9693
8b24;8190;87a8;0;0;0000000000000070;     1m 42s  91ms 243μs 644ns;195;25;            139ms 843μs 657ns;2858.000000;0.008747;0.000000;inf;0;1;Failing;;;0;9764
8c95;8190;87a8;0;0;0000000000000070;     1m 44s  86ms 316μs 811ns;160;25;            170ms 624μs 627ns;2858.000000;0.008747;0.000000;inf;0;1;Failing;;;0;9885
8f11;8190;87a8;0;0;0000000000000070;     1m 47s 507ms 470μs 171ns;225;25;            234ms 613μs 328ns;2858.000000;0.008747;0.000000;inf;0;1;Failing;;;0;10097
904c;8190;87a8;0;0;0000000000000070;     1m 49s 102ms 954μs 181ns;226;25;            130ms 903μs  27ns;2858.000000;0.008747;0.000000;inf;0;1;Failing;;;0;10202
944c;7fdf;87a8;0;0;0000000000000070;     1m 54s 448ms 154μs 691ns;187;25;            153ms 380μs 407ns;2858.000000;0.008747;0.000000;inf;0;1;Failing;;;0;10540
9597;8190;87a8;0;0;0000000000000070;     1m 55s 843ms 441μs 483ns;233;25;            216ms 915μs 193ns;2858.000000;0.008747;0.000000;inf;0;1;Failing;;;0;10649
917a;8190;87a8;0;1;4000000000000078;     1m 50s 701ms  73μs 550ns;85;26;            131ms 182μs 981ns;2858.000000;0.009097;0.000000;inf;0;1;Failing;;;0;10302
92d8;824c;87a8;0;0;0000000000000070;     1m 52s 549ms 952μs 612ns;207;26;            226ms 634μs 538ns;2858.000000;0.009097;0.000000;inf;0;1;Failing;;;0;10418
7f13;7198;6593;0;0;4000000000000080;     1m 35s 698ms 634μs 279ns;24;-1;            134ms 615μs 726ns;2858.000000;0.008397;0.000000;inf;0;1;Failing;;;0;9216
