Number of Generations;Number of DeltaDebugging;Generated Tests;DD Tests;Prefix Excluded Tests;Approximation Excluded Tests;Total Tests;Negative Tests;Positive Tests;Unfinished Tests;Undefined Tests;Runtime;Average Tests per Minute;Natural Exit;LastInput Exit;Terminated Exit;Timeout Exit;FragmentTimeout Exit;Memory Exit;Pipe Exit;InitError Exit;Repeat Exit
800;7990;1598000;250587;478459;553139;1848587;370193;0;1478394;0;   459m 40s 164ms 673μs 664ns;4021.581581;1848594;67896;0;0;0;0;0;0;0
