ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
301203;53;0;55;86;6;27;28.000000;0.000000;0.000000;2250.000000;2250.000000;100.000000;0.000000;0.000000;-nan;         4s 254ms 756μs 987ns;            216ms 992μs 830ns
301207;42;0;45;75;6;21;22.000000;0.000000;0.000000;2251.000000;2251.000000;100.000000;0.000000;0.000000;-nan;         3s 999ms 971μs 776ns;            153ms 887μs 120ns
301212;35;0;55;78;6;22;23.000000;0.000000;0.000000;2234.000000;2234.000000;100.269300;0.000000;0.000000;-nan;         3s 966ms 986μs 512ns;            545ms 464μs 407ns
30121b;17;0;48;51;5;21;21.000000;21.000000;100.000000;2227.000000;2227.000000;100.000000;0.000000;0.000000;-nan;         2s 698ms  76μs 912ns;                          0ns
301222;30;0;57;75;6;21;22.000000;0.000000;0.000000;2231.000000;2231.000000;100.000000;0.000000;0.000000;-nan;         4s  54ms 166μs 713ns;            203ms 148μs 968ns
301236;23;0;61;70;6;20;21.000000;0.000000;0.000000;2233.000000;2233.000000;100.044803;0.000000;0.000000;-nan;         3s 825ms 908μs 499ns;            128ms 612μs 702ns
301246;23;0;61;70;6;20;21.000000;0.000000;0.000000;2233.000000;2233.000000;100.000000;0.000000;0.000000;-nan;         3s 825ms 180μs 530ns;            252ms 387μs 589ns
301251;22;0;61;71;6;20;21.000000;0.000000;0.000000;2230.000000;2230.000000;100.044863;0.000000;0.000000;-nan;         3s  66ms 617μs   4ns;            346ms 872μs 124ns
301262;25;0;58;71;6;20;21.000000;0.000000;0.000000;2230.000000;2230.000000;100.000000;0.000000;0.000000;-nan;         3s 842ms 462μs 921ns;            298ms 263μs 502ns
301273;34;0;46;68;6;19;20.000000;0.000000;0.000000;2234.000000;2234.000000;100.000000;0.000000;0.000000;-nan;         3s 844ms 906μs 898ns;            112ms 311μs 240ns
17d7;13;0;6;9;3;8;8.000000;8.000000;100.000000;504.000000;504.000000;100.000000;0.000000;0.000000;-nan;            592ms 667μs 783ns;                          0ns
17e1;21;0;22;31;4;15;15.000000;15.000000;100.000000;1421.000000;1421.000000;100.000000;0.000000;0.000000;-nan;         1s  18ms 454μs 571ns;                          0ns
17ef;35;0;11;24;5;14;16.000000;0.000000;0.000000;1474.000000;1474.000000;107.591241;0.000000;0.000000;-nan;         1s 234ms 125μs 722ns;            151ms 749μs 205ns
17f6;17;0;17;24;4;11;11.000000;11.000000;100.000000;1470.000000;1470.000000;100.000000;0.000000;0.000000;-nan;            961ms 275μs 773ns;                          0ns
1809;28;4;33;27;7;12;18.000000;0.000000;0.000000;1474.000000;1474.000000;101.236264;0.000000;0.000000;-nan;         1s 171ms 783μs 575ns;            160ms 793μs 597ns
1816;16;0;20;28;4;13;13.000000;13.000000;100.000000;1427.000000;1427.000000;100.000000;0.000000;0.000000;-nan;            828ms 963μs 528ns;                          0ns
181f;7;0;11;14;3;7;7.000000;7.000000;100.000000;502.000000;502.000000;100.000000;0.000000;0.000000;-nan;            680ms  80μs 267ns;                          0ns
182c;12;0;6;10;3;8;8.000000;8.000000;100.000000;503.000000;503.000000;100.000000;0.000000;0.000000;-nan;            774ms 489μs 849ns;                          0ns
1837;9;0;7;8;3;5;5.000000;5.000000;100.000000;506.000000;506.000000;100.000000;0.000000;0.000000;-nan;            786ms 847μs 326ns;                          0ns
1847;7;0;9;8;3;5;5.000000;5.000000;100.000000;505.000000;505.000000;100.000000;0.000000;0.000000;-nan;            664ms 946μs 990ns;                          0ns
601b01;23;0;53;58;6;20;22.000000;0.000000;0.000000;2233.000000;2233.000000;100.449843;0.000000;0.000000;-nan;         3s 139ms 342μs 337ns;            128ms 250μs 246ns
601b06;38;0;71;99;7;21;23.000000;0.000000;0.000000;2231.000000;2231.000000;100.044843;0.000000;0.000000;-nan;         3s 539ms 688μs 525ns;            960ms 704μs 965ns
601b0f;23;0;53;58;6;20;22.000000;0.000000;0.000000;2233.000000;2233.000000;100.224417;0.000000;0.000000;-nan;         3s 175ms 255μs 436ns;            192ms 565μs 648ns
601b1b;23;0;51;60;6;20;22.000000;0.000000;0.000000;2234.000000;2234.000000;100.359389;0.000000;0.000000;-nan;         3s 212ms 267μs 761ns;            211ms 210μs 267ns
601b22;34;0;71;95;7;20;22.000000;0.000000;0.000000;2232.000000;2232.000000;100.224517;0.000000;0.000000;-nan;         3s 566ms 444μs 707ns;            739ms 120μs 918ns
601b2c;24;0;59;71;6;20;21.000000;0.000000;0.000000;2232.000000;2232.000000;100.044823;0.000000;0.000000;-nan;         3s 120ms 730μs 845ns;            375ms 208μs 121ns
601b33;42;0;44;76;6;21;22.000000;0.000000;0.000000;2237.000000;2237.000000;100.000000;0.000000;0.000000;-nan;         3s 336ms 625μs 434ns;            227ms  83μs 447ns
601b45;22;0;61;71;6;20;21.000000;0.000000;0.000000;2232.000000;2232.000000;100.000000;0.000000;0.000000;-nan;         3s 131ms 738μs 785ns;            253ms 121μs 362ns
601b51;24;0;60;70;6;20;21.000000;0.000000;0.000000;2234.000000;2234.000000;100.000000;0.000000;0.000000;-nan;         3s  98ms 899μs 826ns;            132ms 311μs 157ns
601b60;22;0;62;70;6;20;21.000000;0.000000;0.000000;2233.000000;2233.000000;100.000000;0.000000;0.000000;-nan;         3s 120ms 984μs 304ns;            578ms 621μs 313ns
30320a;39;0;47;76;6;21;22.000000;0.000000;0.000000;2250.000000;2250.000000;100.000000;0.000000;0.000000;-nan;         3s 512ms 479μs  73ns;            133ms 124μs  12ns
30320f;35;0;41;58;6;20;22.000000;0.000000;0.000000;2234.000000;2234.000000;99.955257;0.000000;0.000000;-nan;         3s 515ms 225μs 187ns;            221ms 571μs  74ns
30321a;27;0;47;60;6;20;22.000000;0.000000;0.000000;2230.000000;2230.000000;100.089767;0.000000;0.000000;-nan;         3s 524ms  39μs 479ns;            127ms 445μs 236ns
303223;48;0;81;117;8;20;23.000000;0.000000;0.000000;2229.000000;2229.000000;100.000000;0.000000;0.000000;-nan;         4s  32ms 221μs 315ns;            679ms 321μs  83ns
30322a;29;0;50;69;6;19;20.000000;0.000000;0.000000;2234.000000;2234.000000;100.000000;0.000000;0.000000;-nan;         3s 486ms 649μs 674ns;            115ms 797μs 768ns
303233;24;0;60;70;6;20;21.000000;0.000000;0.000000;2227.000000;2227.000000;100.000000;0.000000;0.000000;-nan;         3s 488ms 292μs 913ns;            126ms 740μs 388ns
303241;22;0;61;71;6;20;21.000000;0.000000;0.000000;2230.000000;2230.000000;100.000000;0.000000;0.000000;-nan;         3s 509ms 597μs 840ns;            121ms 618μs  78ns
303252;24;0;52;58;6;20;22.000000;0.000000;0.000000;2233.000000;2233.000000;100.089646;0.000000;0.000000;-nan;         3s 725ms 458μs 818ns;            146ms 769μs 803ns
30326b;22;0;62;70;6;20;21.000000;0.000000;0.000000;2233.000000;2233.000000;100.044803;0.000000;0.000000;-nan;         3s 499ms 944μs 244ns;            210ms 867μs 240ns
30327d;23;1;61;69;6;20;21.000000;0.000000;0.000000;2233.000000;2233.000000;100.000000;0.000000;0.000000;-nan;         3s 473ms 639μs 422ns;            269ms 411μs 913ns
603ade;33;0;72;95;7;20;22.000000;0.000000;0.000000;2230.000000;2230.000000;100.044863;0.000000;0.000000;-nan;         3s 838ms 767μs 563ns;            557ms 759μs 583ns
603ae5;39;0;47;76;6;21;22.000000;0.000000;0.000000;2238.000000;2238.000000;100.000000;0.000000;0.000000;-nan;         3s 431ms 769μs 333ns;            223ms 350μs 396ns
603aee;36;0;69;95;7;20;22.000000;0.000000;0.000000;2234.000000;2234.000000;100.359389;0.000000;0.000000;-nan;         3s 858ms 980μs 906ns;            543ms 356μs 478ns
603af7;31;0;75;94;7;20;22.000000;0.000000;0.000000;2233.000000;2233.000000;100.224417;0.000000;0.000000;-nan;         4s  19ms 384μs 665ns;            609ms 304μs 609ns
603b00;22;0;53;59;6;20;22.000000;0.000000;0.000000;2232.000000;2232.000000;100.044823;0.000000;0.000000;-nan;         3s 834ms 403μs 402ns;            302ms 149μs 157ns
603b09;35;0;61;74;7;20;23.000000;0.000000;0.000000;2234.000000;2234.000000;100.179372;0.000000;0.000000;-nan;         3s 894ms 764μs 847ns;            522ms 762μs 127ns
603b12;34;0;75;91;7;20;22.000000;0.000000;0.000000;2231.000000;2231.000000;100.179614;0.000000;0.000000;-nan;         3s 922ms 749μs 594ns;            728ms  13μs 707ns
603b1b;25;0;59;70;6;20;21.000000;0.000000;0.000000;2234.000000;2234.000000;100.000000;0.000000;0.000000;-nan;         3s 345ms 462μs 448ns;            309ms 506μs 547ns
603b22;22;0;61;71;6;20;21.000000;0.000000;0.000000;2232.000000;2232.000000;100.000000;0.000000;0.000000;-nan;         3s 424ms 145μs 322ns;            246ms 891μs 800ns
603b33;22;0;62;70;6;20;21.000000;0.000000;0.000000;2233.000000;2233.000000;100.000000;0.000000;0.000000;-nan;         3s 419ms 338μs 163ns;            120ms  14μs 161ns
