ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
41e359;4159e4;40f4ad;0;0;0000000000000080;   236m 44s 172ms 962μs 434ns;0;-1;            118ms 943μs 499ns;2244.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;820901
3b8027;3b22ea;3aae87;0;0;0000000000000080;   212m 28s 808ms 247μs 150ns;0;-1;            133ms 895μs  43ns;2243.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;747072
3b802b;3b22ea;3aae87;0;4;4000000000000080;   212m 28s 809ms  68μs 207ns;0;-1;            121ms 979μs 209ns;2242.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;747074
12829c;109ce7;10547d;0;0;0000000000000080;    51m 59s  65ms 207μs  98ns;0;-1;            149ms  47μs 515ns;2242.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;251962
3b5dc5;3b22ea;3aae87;0;0;4000000000000080;   212m 22s 629ms 433μs 134ns;0;-1;            107ms 691μs 356ns;2242.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;745827
3b5dbf;3b22ea;3aae87;0;0;0000000000000080;   212m 22s 624ms 257μs  14ns;0;-1;            143ms 869μs 346ns;2242.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;745825
3b5dc2;3b22ea;3aae87;0;0;0000000000000080;   212m 22s 625ms 585μs 932ns;0;-1;            154ms 205μs 728ns;2242.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;745826
41e35c;4159e4;40f4ad;0;0;0000000000000080;   236m 44s 180ms 957μs 899ns;0;-1;            146ms 565μs 325ns;2242.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;820902
41e369;4159e4;40f4ad;0;0;0000000000000080;   236m 44s 253ms 631μs 125ns;0;-1;            154ms 702μs 905ns;2242.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;820906
3bbd76;3b22ea;3aae87;0;0;0000000000000080;   212m 53s  92ms 877μs 449ns;0;-1;            156ms 965μs 370ns;2241.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;749102
3bbd78;3b22ea;3aae87;0;0;0000000000000080;   212m 53s  93ms 361μs 210ns;0;-1;            157ms 991μs 729ns;2241.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;749103
4bbf01;4b90fb;4b20a4;0;0;0000000000000080;   273m 33s 784ms 309μs 339ns;0;-1;            122ms 597μs 749ns;2241.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;934936
2f959a;2f6d7d;2ef931;0;0;4000000000000080;   166m 36s 314ms 795μs 465ns;0;-1;            142ms  69μs 610ns;2241.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;601898
41e364;4159e4;40f4ad;0;0;0000000000000080;   236m 44s 221ms 396μs 844ns;0;-1;            144ms 219μs 825ns;2241.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;820904
