ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
606c85;465;32;1067;1292;10;390;391.000000;0.000000;0.000000;786.000000;786.000000;99.619772;0.000000;0.000000;-nan;        14s 168ms 226μs 430ns;             41ms  92μs 156ns
606c89;618;53;1286;1675;11;389;391.000000;0.000000;0.000000;784.000000;784.000000;99.492386;0.000000;0.000000;-nan;        19s 267ms 993μs 985ns;             90ms 547μs 242ns
606c92;611;60;1269;1672;11;387;389.000000;0.000000;0.000000;780.000000;780.000000;99.616858;0.000000;0.000000;-nan;        21s 510ms 254μs 731ns;             91ms 483μs 465ns
606caa;632;29;1279;1672;11;387;389.000000;0.000000;0.000000;780.000000;780.000000;99.489796;0.000000;0.000000;-nan;        22s 373ms  80μs 627ns;             87ms 185μs  44ns
606cc1;605;64;1266;1677;11;387;389.000000;0.000000;0.000000;778.000000;778.000000;99.488491;0.000000;0.000000;-nan;        22s 104ms 881μs 304ns;             86ms 370μs 828ns
606d00;487;38;1026;1289;10;388;389.000000;0.000000;0.000000;782.000000;782.000000;99.617834;0.000000;0.000000;-nan;        18s 900ms 172μs 678ns;             36ms 483μs  38ns
606d07;462;32;1066;1290;10;389;390.000000;0.000000;0.000000;783.000000;783.000000;99.618321;0.000000;0.000000;-nan;        19s 390ms 266μs 308ns;             40ms   8μs 778ns
606d49;474;35;1046;1285;10;388;389.000000;0.000000;0.000000;776.000000;776.000000;99.487179;0.000000;0.000000;-nan;        20s  60ms 358μs 256ns;             45ms 726μs 166ns
606d5d;662;34;1238;1670;11;386;388.000000;0.000000;0.000000;777.000000;777.000000;99.487836;0.000000;0.000000;-nan;        22s 410ms 246μs 661ns;             84ms 895μs 324ns
606d85;459;31;1080;1279;10;389;390.000000;0.000000;0.000000;784.000000;784.000000;99.618806;0.000000;0.000000;-nan;        20s 966ms 519μs 803ns;             34ms 459μs 706ns
758e;1107;1673;421;1763;17;479;497.000000;0.000000;0.000000;622.000000;622.000000;99.361022;0.000000;0.000000;-nan;        24s 850ms  49μs 214ns;            374ms 447μs 940ns
7592;1953;827;459;2655;19;252;265.000000;0.000000;0.000000;438.000000;438.000000;99.095023;0.000000;0.000000;-nan;        47s 809ms 716μs 128ns;            281ms 240μs 253ns
759f;5287;4735;633;8907;36;456;532.000000;0.000000;0.000000;436.000000;436.000000;100.000000;0.000000;0.000000;-nan;     1m  8s 517ms  47μs 439ns;            981ms 478μs 877ns
75ab;3378;3135;85;6015;24;409;426.000000;0.000000;0.000000;439.000000;439.000000;100.000000;0.000000;0.000000;-nan;     1m  1s 844ms   1μs 314ns;            598ms 658μs 345ns
