Number of Generations;Number of DeltaDebugging;Generated Tests;DD Tests;Prefix Excluded Tests;Approximation Excluded Tests;Total Tests;Negative Tests;Positive Tests;Unfinished Tests;Undefined Tests;Runtime;Average Tests per Minute;Natural Exit;LastInput Exit;Terminated Exit;Timeout Exit;FragmentTimeout Exit;Memory Exit;Pipe Exit;InitError Exit;Repeat Exit
89;880;874671;534309;1462438;1361956;1408980;1190408;0;218572;0;   448m 22s 235ms 615μs 443ns;3142.472679;1408986;0;0;0;0;0;0;0;0
