ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
bbc58;b583f;b5c80;46026;46106;4000000000000078;    38m 30s 749ms 924μs 869ns;0;786;             62ms  33μs 716ns;1219.000000;0.644791;0.000000;inf;0;1;Failing;;;0;153143
9ccf3;9b249;9b61d;0;79;4000000000000078;    29m 33s 726ms 471μs  17ns;0;799;             60ms 879μs 206ns;1219.000000;0.655455;0.000000;inf;0;1;Failing;;;0;133143
9a716;880b1;84f33;0;0;0000000000000080;    28m 42s 898ms 203μs  85ns;0;-1;             79ms 955μs 492ns;1219.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;131447
b909d;b223c;b5c80;0;0;0000000000000070;    36m 53s 663ms 558μs 991ns;0;792;             73ms  20μs 637ns;1218.000000;0.650246;0.000000;inf;0;1;Failing;;;0;149676
bd319;b583f;b5c80;0;110;4000000000000078;    39m 16s 668ms  64μs  81ns;0;807;             87ms 742μs 920ns;1218.000000;0.662562;0.000000;inf;0;1;Failing;;;0;154952
9a71a;880b1;84f33;0;0;0000000000000080;    28m 42s 907ms  76μs 881ns;0;-1;             81ms 742μs 182ns;1218.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;131449
9a721;880b1;84f33;0;0;0000000000000080;    28m 42s 917ms 127μs 985ns;0;-1;             77ms 691μs 460ns;1218.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;131449
9a728;880b1;84f33;0;0;0000000000000080;    28m 42s 930ms 722μs 813ns;0;-1;             61ms 613μs 437ns;1218.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;131449
a308a;9b249;9b61d;0;0;0000000000000070;    33m  4s 986ms 383μs 500ns;0;798;             86ms 840μs 509ns;1217.000000;0.655711;0.000000;inf;0;1;Failing;;;0;139132
9c332;9b249;9b61d;0;0;0000000000000070;    29m 13s 286ms 398μs 718ns;0;800;             70ms 411μs 294ns;1217.000000;0.657354;0.000000;inf;0;1;Failing;;;0;132586
9bef9;931ae;9b61d;0;179;4000000000000078;    29m  4s 211ms 210μs  21ns;0;802;             91ms  92μs 910ns;1217.000000;0.658998;0.000000;inf;0;1;Failing;;;0;132323
b989a;b2a9c;b5c80;0;112;4000000000000078;    37m 12s 493ms 358μs 655ns;0;827;            520ms 603μs 782ns;1217.000000;0.679540;0.000000;inf;0;1;Failing;;;0;150308
9a6f8;880b1;84f33;0;0;0000000000000080;    28m 42s 819ms 536μs 155ns;0;-1;             80ms 638μs 330ns;1217.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;131437
9a6ff;880b1;84f33;0;0;0000000000000080;    28m 42s 833ms 262μs 242ns;0;-1;             75ms 433μs 513ns;1217.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;131439
9a701;880b1;84f33;0;0;0000000000000080;    28m 42s 839ms 344μs  46ns;0;-1;             78ms 592μs 506ns;1217.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;131439
9a70b;880b1;84f33;0;0;0000000000000080;    28m 42s 855ms 423μs 238ns;0;-1;             83ms 987μs 623ns;1217.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;131445
9a712;880b1;84f33;0;0;0000000000000080;    28m 42s 870ms 349μs 278ns;0;-1;             80ms  31μs 830ns;1217.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;131447
9a723;880b1;84f33;0;0;0000000000000080;    28m 42s 920ms 476μs 550ns;0;-1;             76ms 607μs 321ns;1217.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;131449
9a71f;880b1;84f33;0;0;0000000000000080;    28m 42s 919ms 460μs 113ns;0;-1;             81ms 101μs 559ns;1217.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;131450
bc441;b583f;b5c80;46026;46050;4000000000000078;    38m 46s 169ms 721μs 394ns;0;785;             80ms 767μs 696ns;1216.000000;0.645559;0.000000;inf;0;1;Failing;;;0;153757
b61e4;b4c86;b5c80;41976;41997;4000000000000078;    35m 12s 695ms 423μs 493ns;0;786;             59ms 363μs 288ns;1216.000000;0.646382;0.000000;inf;0;1;Failing;;;0;145932
bc4f5;b4630;b5c80;0;0;0000000000000070;    38m 47s 928ms 325μs  28ns;0;787;             64ms 664μs 839ns;1216.000000;0.647204;0.000000;inf;0;1;Failing;;;0;153841
a369a;931ae;9b61d;1047;1047;0000000000000070;    33m 17s 229ms 340μs 858ns;0;789;         2s 403ms 245μs 150ns;1216.000000;0.648849;0.000000;inf;0;1;Failing;;;0;139533
bd7fe;b3fb1;b5c80;0;64;4000000000000078;    39m 26s  39ms 366μs 599ns;0;789;             75ms 477μs 512ns;1216.000000;0.648849;0.000000;inf;0;1;Failing;;;0;155357
b9183;b3fb1;b5c80;0;0;0000000000000070;    36m 55s 966ms 822μs 497ns;0;790;             81ms 106μs 598ns;1216.000000;0.649671;0.000000;inf;0;1;Failing;;;0;149711
b8a76;b141f;b5c80;0;0;0000000000000070;    36m 41s  51ms 736μs 363ns;0;793;             82ms 691μs 462ns;1216.000000;0.652138;0.000000;inf;0;1;Failing;;;0;149158
bbf13;b223c;b5c80;0;0;0000000000000070;    38m 36s 247ms 644μs 266ns;0;794;             89ms 902μs 880ns;1216.000000;0.652961;0.000000;inf;0;1;Failing;;;0;153342
a07b7;9b249;9b61d;0;0;0000000000000070;    31m 37s 645ms 457μs 112ns;0;796;             59ms 624μs 499ns;1216.000000;0.654605;0.000000;inf;0;1;Failing;;;0;136701
b96a2;b30fa;b5c80;0;0;0000000000000070;    37m  7s 839ms 540μs 950ns;0;797;             82ms 261μs 719ns;1216.000000;0.655428;0.000000;inf;0;1;Failing;;;0;150130
9d70f;9b249;9b61d;0;0;0000000000000070;    29m 54s  66ms 738μs  28ns;0;798;            105ms 354μs 838ns;1216.000000;0.656250;0.000000;inf;0;1;Failing;;;0;133712
a3f97;9b249;9b61d;0;43;4000000000000078;    33m 35s 319ms 225μs 131ns;0;799;             92ms 173μs 298ns;1216.000000;0.657072;0.000000;inf;0;1;Failing;;;0;140032
9cf93;99e43;9b61d;0;0;0000000000000070;    29m 39s 236ms 305μs 567ns;0;801;             95ms 920μs 578ns;1216.000000;0.658717;0.000000;inf;0;1;Failing;;;0;133304
9ba48;99e43;9b61d;0;0;0000000000000070;    28m 54s 347ms  58μs 555ns;0;802;            113ms 886μs 251ns;1216.000000;0.659539;0.000000;inf;0;1;Failing;;;0;132027
a23a2;9a6a7;9b61d;0;0;0000000000000070;    32m 37s 274ms  37μs 246ns;0;802;             74ms 353μs  20ns;1216.000000;0.659539;0.000000;inf;0;1;Failing;;;0;138313
a1fb5;931ae;9b61d;0;0;0000000000000070;    32m 29s 632ms 164μs 375ns;0;804;             81ms 169μs 346ns;1216.000000;0.661184;0.000000;inf;0;1;Failing;;;0;138106
a3cb4;931ae;9b61d;0;0;0000000000000070;    33m 29s 662ms 576μs 997ns;0;805;             83ms 217μs 652ns;1216.000000;0.662007;0.000000;inf;0;1;Failing;;;0;139868
9c22f;931ae;9b61d;0;0;0000000000000070;    29m 11s  86ms 623μs 426ns;0;807;            551ms 159μs 607ns;1216.000000;0.663651;0.000000;inf;0;1;Failing;;;0;132525
9b264;880b1;84f33;0;0;0000000000000080;    28m 45s 170ms 921μs 177ns;0;-1;            101ms 754μs 419ns;1216.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;131739
9b26d;880b1;84f33;0;0;0000000000000080;    28m 45s 199ms 703μs 334ns;0;-1;             81ms 521μs 974ns;1216.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;131751
9b272;880b1;84f33;0;0;0000000000000080;    28m 45s 214ms 894μs  35ns;0;-1;             80ms 523μs 221ns;1216.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;131751
9b277;880b1;84f33;0;0;0000000000000080;    28m 45s 221ms 124μs 191ns;0;-1;             81ms 780μs 949ns;1216.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;131751
b7ce2;b4c86;b5c80;46029;46087;4000000000000078;    36m 11s  80ms 665μs 268ns;0;783;             91ms 205μs 495ns;1215.000000;0.644444;0.000000;inf;0;1;Failing;;;0;148099
b627a;b4630;b5c80;0;0;0000000000000070;    35m 14s 251ms 633μs 133ns;0;786;             62ms 281μs 192ns;1215.000000;0.646914;0.000000;inf;0;1;Failing;;;0;146011
b935b;b4630;b5c80;0;0;0000000000000070;    37m     528ms 905μs 873ns;0;786;             95ms 188μs 854ns;1215.000000;0.646914;0.000000;inf;0;1;Failing;;;0;149884
