ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
9ce6b2;9ce64f;9c011f;0;5;4000000000000080;   659m 58s  59ms 844μs 959ns;151;-1;             38ms 500μs 316ns;43.000000;3.511628;0.000000;inf;0;1;Failing;;;0;563464
77a3;772d;66;0;2;4000000000000080;     9m 49s 916ms 723μs 605ns;250;-1;             31ms 404μs 828ns;43.000000;5.813953;0.000000;inf;0;1;Failing;;;0;10166
772d;76b9;66;0;2;4000000000000080;     9m 49s 642ms 645μs 986ns;500;-1;             48ms  18μs 280ns;43.000000;11.627907;0.000000;inf;0;1;Failing;;;0;10130
7734;299e;66;0;0;0000000000000080;     9m 49s 647ms 826μs 878ns;500;-1;             58ms 160μs 150ns;43.000000;11.627907;0.000000;inf;0;1;Failing;;;0;10135
77ab;299e;66;0;0;0000000000000080;     9m 49s 975ms 653μs 416ns;7250;-1;             23ms 559μs 417ns;43.000000;168.604651;0.000000;inf;0;1;Failing;;;0;10174
9ce6cf;9ca07e;9c011f;0;0;0000000000000080;   659m 58s 130ms 138μs 514ns;9229;-1;             16ms 939μs 118ns;43.000000;214.627907;0.000000;inf;0;1;Failing;;;0;563469
77dc;77a3;66;0;27;4000000000000080;     9m 50s 234ms 911μs 375ns;125;-1;             17ms 318μs 781ns;42.000000;2.976190;0.000000;inf;0;1;Failing;;;0;10204
9ce3a7;9bf9e3;9c011f;0;0;0000000000000080;   659m 56s 230ms 247μs 503ns;228;-1;             28ms 334μs 481ns;42.000000;5.428571;0.000000;inf;0;1;Failing;;;0;563265
9ce64f;9ce61e;9c011f;0;2;4000000000000080;   659m 57s 812ms 988μs 793ns;303;-1;             29ms 147μs 720ns;42.000000;7.214286;0.000000;inf;0;1;Failing;;;0;563436
7818;299e;66;0;0;0000000000000080;     9m 50s 272ms 444μs 514ns;7625;-1;             19ms 439μs 962ns;42.000000;181.547619;0.000000;inf;0;1;Failing;;;0;10208
8e20;299e;66;0;0;4000000000000080;    10m  3s  73ms 584μs 934ns;7841;-1;             12ms 664μs 916ns;42.000000;186.690476;0.000000;inf;0;1;Failing;;;0;11475
8e3d;299e;66;0;0;0000000000000080;    10m  3s 209ms 309μs 403ns;7841;-1;             12ms 811μs 926ns;42.000000;186.690476;0.000000;inf;0;1;Failing;;;0;11485
8e40;299e;66;0;0;0000000000000080;    10m  3s 254ms 725μs 542ns;7841;-1;             12ms 708μs 141ns;42.000000;186.690476;0.000000;inf;0;1;Failing;;;0;11486
8e42;299e;66;0;0;0000000000000080;    10m  3s 256ms 939μs 853ns;7841;-1;             39ms 283μs 750ns;42.000000;186.690476;0.000000;inf;0;1;Failing;;;0;11487
8e46;299e;66;0;0;0000000000000080;    10m  3s 285ms 360μs 381ns;7841;-1;             14ms   5μs 378ns;42.000000;186.690476;0.000000;inf;0;1;Failing;;;0;11487
8e49;299e;66;0;0;0000000000000080;    10m  3s 292ms 705μs 543ns;7841;-1;             20ms  43μs 405ns;42.000000;186.690476;0.000000;inf;0;1;Failing;;;0;11488
8e4d;299e;66;0;0;0000000000000080;    10m  3s 289ms 127μs 207ns;7841;-1;             14ms 719μs 292ns;42.000000;186.690476;0.000000;inf;0;1;Failing;;;0;11487
8e45;299e;66;0;0;0000000000000080;    10m  3s 293ms 692μs  83ns;7841;-1;             19ms 531μs 824ns;42.000000;186.690476;0.000000;inf;0;1;Failing;;;0;11488
8e56;299e;66;0;0;0000000000000080;    10m  3s 317ms 696μs 258ns;7841;-1;             17ms 879μs 738ns;42.000000;186.690476;0.000000;inf;0;1;Failing;;;0;11492
8e51;299e;66;0;0;0000000000000080;    10m  3s 328ms 346μs 409ns;7841;-1;             15ms  52μs 720ns;42.000000;186.690476;0.000000;inf;0;1;Failing;;;0;11492
