Number of Generations;Number of DeltaDebugging;Generated Tests;DD Tests;Prefix Excluded Tests;Approximation Excluded Tests;Total Tests;Negative Tests;Positive Tests;Unfinished Tests;Undefined Tests;Runtime;Average Tests per Minute;Natural Exit;LastInput Exit;Terminated Exit;Timeout Exit;FragmentTimeout Exit;Memory Exit;Pipe Exit;InitError Exit;Repeat Exit
469;4680;936000;384999;2232583;490925;1320999;519191;0;801808;0;   688m 48s 262ms 669μs 927ns;1917.826655;1321017;72506;0;0;0;0;0;0;0
