Number of Generations;Number of DeltaDebugging;Generated Tests;DD Tests;Prefix Excluded Tests;Approximation Excluded Tests;Total Tests;Negative Tests;Positive Tests;Unfinished Tests;Undefined Tests;Runtime;Average Tests per Minute;Natural Exit;LastInput Exit;Terminated Exit;Timeout Exit;FragmentTimeout Exit;Memory Exit;Pipe Exit;InitError Exit;Repeat Exit
23;220;219756;1643388;682740;2012125;1863144;520832;0;1342312;0;   724m  2s 148ms 359μs 522ns;2573.284840;1863161;0;0;0;0;0;0;0;0
