ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
323c98;31a6f2;31a33c;0;69;4000000000000080;   231m 36s 827ms 658μs 544ns;2305;2295;            146ms 913μs  26ns;3257.000000;0.704636;0.000000;inf;0;1;Failing;;;0;668125
5a0279;58fb7e;589409;959;1664;4000000000000088;   458m 49s 951ms  57μs 360ns;2189;-1;            164ms 461μs 618ns;3257.000000;0.672091;0.000000;inf;0;1;Unfinished;;;0;1259378
26a5a5;250fe0;24c390;0;0;0000000000000080;   164m 49s 799ms 877μs 250ns;0;-1;            204ms 446μs 560ns;3257.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;492623
3e2f94;3d3f61;3ccb78;0;0;0000000000000080;   298m  8s 298ms 336μs 497ns;0;-1;            152ms 487μs 883ns;3256.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;844319
3eb7d8;3d4075;3ccb78;0;0;0000000000000080;   300m 18s 770ms  19μs  59ns;0;-1;            224ms 615μs 715ns;3256.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;851470
3eb7d5;3d4075;3ccb78;0;0;0000000000000080;   300m 18s 763ms 361μs 631ns;0;-1;            208ms 230μs 908ns;3256.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;851470
4310ae;42a762;423886;960;1719;4000000000000088;   327m 10s 256ms 845μs 408ns;2188;-1;            137ms 813μs 479ns;3256.000000;0.671990;0.000000;inf;0;1;Unfinished;;;0;917522
540e3b;5311ae;529c88;955;1732;4000000000000088;   424m 37s 933ms 111μs 877ns;2188;-1;            149ms 907μs 587ns;3256.000000;0.671990;0.000000;inf;0;1;Unfinished;;;0;1171535
540e3e;5311ae;529c88;0;0;0000000000000080;   424m 37s 953ms 315μs 450ns;0;-1;            188ms 216μs 760ns;3256.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;1171541
5f037b;5e92b6;5e1e06;0;0;0000000000000080;   488m 47s 319ms 712μs 145ns;0;-1;            152ms 396μs 927ns;3256.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;1335320
6c2f61;6b1432;6ae85c;0;0;0000000000000080;   563m 47s 121ms 430μs 880ns;0;-1;            194ms 459μs 655ns;3256.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;1530730
6c2f66;6b1432;6ae85c;0;0;0000000000000080;   563m 47s 151ms 895μs 653ns;0;-1;            194ms 499μs 299ns;3256.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;1530730
6c39c2;6b5c29;6ae85c;0;0;0000000000000080;   563m 59s 657ms 747μs 230ns;0;-1;            195ms 488μs  47ns;3256.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;1531401
724ccc;71dd2a;71701e;953;1926;4000000000000088;   610m 29s 428ms 983μs 225ns;2188;-1;            236ms 643μs 952ns;3256.000000;0.671990;0.000000;inf;0;1;Unfinished;;;0;1621329
77eda1;76c150;76c03e;0;0;0000000000000080;   652m  7s 735ms 333μs 155ns;0;-1;            188ms  91μs 522ns;3256.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;1706249
781b54;77356c;76c03e;0;0;0000000000000080;   653m  8s 306ms 613μs 942ns;0;-1;            190ms 537μs 562ns;3256.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;1709428
32ce9e;32146b;31a33c;960;1836;4000000000000088;   234m     795ms 103μs 135ns;2189;-1;            190ms 523μs 501ns;3256.000000;0.672297;0.000000;inf;0;1;Unfinished;;;0;676163
330db4;3214a3;31a33c;0;1;4000000000000080;   235m  9s 321ms 756μs 299ns;2189;-1;            144ms 480μs 430ns;3256.000000;0.672297;0.000000;inf;0;1;Unfinished;;;0;679819
43a4c5;42a015;423886;0;0;0000000000000080;   329m 38s 470ms  64μs 167ns;0;-1;            195ms 450μs 662ns;3256.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;925561
48a197;47b1f1;47466c;0;0;0000000000000080;   359m 14s 847ms 827μs 461ns;0;-1;            194ms 276μs 373ns;3256.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;1000355
48a2bc;479ae3;47466c;0;0;0000000000000080;   359m 16s 986ms 577μs 810ns;0;-1;            131ms 804μs 309ns;3256.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;1000448
48a2c9;479ae3;47466c;0;0;0000000000000080;   359m 17s  71ms 984μs 941ns;0;-1;            192ms 596μs 396ns;3256.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;1000455
4dc6fc;4d37b3;4ce6c6;0;0;0000000000000080;   389m 28s 287ms 665μs 793ns;0;-1;            177ms  79μs  67ns;3256.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;1077853
4e48cb;4d49c5;4ce6c6;0;0;0000000000000080;   391m 43s 910ms 875μs 907ns;0;-1;            173ms 341μs 802ns;3256.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;1085277
54114e;52d63c;529c88;0;0;0000000000000080;   424m 43s 867ms 909μs 767ns;0;-1;            193ms 975μs 457ns;3256.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;1171800
59dace;58e638;589409;0;0;0000000000000080;   458m  5s 377ms 653μs 352ns;0;-1;            147ms 866μs 349ns;3256.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;1256890
5a027f;58fb7e;589409;0;0;0000000000000080;   458m 50s  15ms 587μs 133ns;0;-1;            158ms 350μs 569ns;3256.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;1259380
5a0763;59056a;589409;0;0;0000000000000080;   458m 53s 901ms 808μs 268ns;0;-1;            138ms 474μs 639ns;3256.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;1259598
67862d;63cfc8;635a86;0;0;0000000000000080;   533m 43s 723ms 191μs 544ns;0;-1;            194ms 800μs  47ns;3256.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;1457569
6c5240;6b5871;6ae85c;0;0;0000000000000080;   564m 17s 143ms 255μs 817ns;0;-1;            153ms 959μs 414ns;3256.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;1532270
