ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
487;ee3183;2000;631;10;     1m 24s 630ms 347μs 804ns;1879.285714;                        -96894986551415ns;         9s 261ms 994μs 511ns;3556.000000;0.000000
214;5e267c;2000;2265;10;     3m 11s 682ms 520μs 216ns;1339.790576;                        -294967557767974ns;        19s 547ms 414μs 226ns;3556.000000;0.000000
130;2e209d;2000;582;10;        38s 163ms 832μs 586ns;4076.842105;                        -35306134903653ns;         8s 101ms 440μs 323ns;3556.000000;0.000000
384;be1c31;2000;764;10;     1m 17s 302ms 768μs  80ns;2153.766234;                        -70555569817334ns;         9s 959ms 245μs 650ns;3556.000000;0.000000
129;2dc476;2000;490;10;        36s 757ms 259μs 115ns;4150.000000;                        -42866350335875ns;         6s 946ms 883μs 479ns;3556.000000;0.000000
486;edb8e4;2000;675;10;     1m 58s 502ms 482μs 607ns;1360.169492;                        -147369666455736ns;         9s 193ms 510μs 488ns;3556.000000;0.000000
213;5db533;2000;797;10;     2m  7s 507ms 760μs 608ns;1321.417323;                        -174091933540675ns;        10s  14ms 871μs 368ns;3556.000000;0.000000
383;bd9e3a;2000;1282;10;     1m 32s 720ms  73μs 470ns;2140.434783;                        -122997327996873ns;        16s 518ms 323μs  85ns;3556.000000;0.000000
284;8d7d72;2000;761;10;        59s 349ms 318μs 483ns;2807.796610;                        -62294594398154ns;        10s 261ms       368ns;3556.000000;0.000000
128;2d6a1f;2000;496;10;        36s 634ms 941μs 282ns;4160.000000;                        -34021334057035ns;         7s 296ms  88μs 685ns;3556.000000;0.000000
212;5d6a02;2000;600;10;     2m 20s 727ms 742μs 405ns;1114.285714;                        -183928844875065ns;         8s 832ms 108μs 913ns;3556.000000;0.000000
382;bd4aa5;2000;849;10;     1m 47s 717ms 949μs 307ns;1597.570093;                        -129224329115315ns;         9s 961ms 274μs 170ns;3556.000000;0.000000
485;ed49ac;2000;1225;10;     2m  9s 714ms 474μs 332ns;1500.000000;                        -198186316908298ns;        12s 733ms 194μs 206ns;3556.000000;0.000000
127;2d0f3e;2000;460;10;        36s 457ms  28μs 638ns;4100.000000;                        -33883870551300ns;         6s 723ms 161μs 446ns;3556.000000;0.000000
381;bd0872;2000;589;10;     1m 55s 396ms 870μs 565ns;1350.782609;                        -139997426446164ns;         8s 782ms 877μs 867ns;3556.000000;0.000000
283;8d03af;2000;870;10;     2m 14s 850ms 585μs 490ns;1285.074627;                        -179207477066960ns;        11s 582ms 724μs 219ns;3556.000000;0.000000
484;ecf19e;2000;1365;10;     2m 32s 729ms  37μs 507ns;1328.289474;                        -246868249893409ns;        17s 610ms 892μs 455ns;3556.000000;0.000000
211;5ce02d;2000;1447;10;     2m 40s 242ms 670μs 339ns;1292.625000;                        -226254108426990ns;        15s 367ms 667μs 345ns;3556.000000;0.000000
126;2cb39d;2000;507;10;        37s 242ms 407μs  36ns;4065.405405;                        -34489556520327ns;         7s 110ms 364μs 713ns;3556.000000;0.000000
483;eca34f;2000;757;10;     2m  9s 612ms 974μs 904ns;1282.325581;                        -177653224975150ns;         9s 772ms 463μs 551ns;3556.000000;0.000000
380;bc9c9d;2000;1235;10;     1m 49s 338ms 135μs 203ns;1780.733945;                        -163305844404628ns;        13s 850ms  71μs 196ns;3556.000000;0.000000
210;5c5dd6;2000;821;10;     1m 16s 295ms 521μs 856ns;2227.105263;                        -80839720459788ns;        10s 254ms 803μs 934ns;3556.000000;0.000000
125;2c55c2;2000;606;10;        39s 702ms 547μs 744ns;4009.230769;                        -40350831197011ns;         7s 905ms 899μs 967ns;3556.000000;0.000000
379;bc3954;2000;708;10;     1m 32s 634ms 656μs 765ns;1766.086957;                        -110906041682005ns;        10s 455ms 657μs 236ns;3556.000000;0.000000
209;5c205f;2000;666;10;     2m 26s 231ms 619μs 691ns;1095.616438;                        -180159240799068ns;         8s 937ms  51μs 668ns;3556.000000;0.000000
482;ec1641;2000;1029;10;     1m 24s 553ms 280μs 255ns;2163.571429;                        -112738614218961ns;        11s 646ms 537μs 756ns;3556.000000;0.000000
282;8c0672;2000;819;10;     1m     440ms 574μs 644ns;2819.000000;                        -71113711060032ns;        11s   2ms  71μs  81ns;3556.000000;0.000000
124;2bf75f;2000;673;10;        39s 565ms 225μs 922ns;4112.307692;                        -26807356697890ns;         8s 361ms 551μs 345ns;3556.000000;0.000000
378;bbeb65;2000;745;10;     1m 43s 202ms 184μs 123ns;1599.029126;                        -131683301768327ns;        10s 687ms 311μs 521ns;3556.000000;0.000000
208;5bbbd0;2000;1429;10;     1m 51s 694ms 709μs 488ns;1853.513514;                        -172949845821343ns;        13s 814ms 767μs 895ns;3556.000000;0.000000
123;2b9980;2000;598;10;        39s 578ms 814μs 232ns;3996.923077;                        -38071876658902ns;         8s 550ms 559μs 595ns;3556.000000;0.000000
481;eb929e;2000;685;10;     1m 10s 117ms 814μs  69ns;2301.428571;                        -59159647837475ns;         9s 851ms 277μs 675ns;3556.000000;0.000000
377;bb8d4e;2000;852;10;     1m 52s  20ms 357μs 880ns;1527.857143;                        -137445985283598ns;        11s 710ms 335μs 494ns;3556.000000;0.000000
207;5b8021;2000;865;10;     1m 24s 945ms 117μs 862ns;2046.428571;                        -73818304716335ns;        11s 383ms 909μs 738ns;3556.000000;0.000000
281;8b6a08;2000;843;10;     1m 41s 426ms 781μs 898ns;1688.910891;                        -134041492435963ns;         9s 688ms 930μs 577ns;3556.000000;0.000000
206;5b4bbc;2000;913;10;        49s 922ms 603μs 771ns;3566.938776;                        -54042407971655ns;        13s 946ms 432μs 924ns;3556.000000;0.000000
122;2b3f3f;2000;491;10;        36s 678ms 568μs 620ns;4151.666667;                        -39079550476154ns;         6s 655ms 863μs 198ns;3556.000000;0.000000
376;bb34f1;2000;1029;10;     1m 57s 716ms 357μs 596ns;1553.333333;                        -153304088036349ns;        11s 675ms 932μs  65ns;3556.000000;0.000000
205;5b1d67;2000;566;10;        39s 474ms 669μs 501ns;3947.692308;                        -43338862090155ns;         7s 528ms 883μs 533ns;3556.000000;0.000000
480;eb160b;2000;1411;10;     2m  4s  19ms 334μs 923ns;1650.483871;                        -199684811080551ns;        13s 254ms  31μs 898ns;3556.000000;0.000000
204;5aee2c;2000;601;10;        39s 725ms 353μs 851ns;4001.538462;                        -26494616542032ns;         7s 724ms 120μs 553ns;3556.000000;0.000000
375;bae566;2000;863;10;     2m  4s 245ms 601μs 503ns;1385.322581;                        -184926549474047ns;         9s 499ms 299μs 650ns;3556.000000;0.000000
121;2ae364;2000;511;10;        37s 468ms 667μs  88ns;4071.891892;                        -30082420491965ns;         7s 348ms 272μs 328ns;3556.000000;0.000000
203;5ab2cd;2000;671;10;        40s 191ms 135μs  19ns;4006.500000;                        -25212177969915ns;         8s 129ms 222μs 438ns;3556.000000;0.000000
479;eaa271;2000;1972;10;     2m 29s 799ms 510μs 602ns;1599.463087;                        -233470425918868ns;        18s 751ms 430μs 817ns;3556.000000;0.000000
280;8aa1c5;2000;3043;10;     3m  1s 992ms 414μs 842ns;1671.712707;                        -283989003324923ns;        28s 613ms 518μs 785ns;3556.000000;0.000000
120;2a8884;2000;537;10;        37s 186ms 802μs 679ns;4114.054054;                        -40208107354725ns;         7s 203ms 154μs 188ns;3556.000000;0.000000
202;5a77de;2000;615;10;        26s 771ms 629μs 814ns;6034.615385;                        -38625628742993ns;         7s 620ms 649μs 355ns;3556.000000;0.000000
374;ba6eb9;2000;2091;10;     2m 13s 663ms 470μs 605ns;1845.563910;                        -227519840780699ns;        16s 572ms 600μs 662ns;3556.000000;0.000000
478;ea4245;2000;1371;10;     2m  9s 114ms 368μs 767ns;1567.906977;                        -192740972755963ns;        16s 246ms  59μs 774ns;3556.000000;0.000000
119;2a2bb1;2000;597;10;        38s 263ms 601μs 431ns;4100.526316;                        -33280351484350ns;         7s 288ms 240μs 811ns;3556.000000;0.000000
373;ba0d5c;2000;872;10;     1m 28s 344ms 456μs 112ns;1958.181818;                        -106421963960369ns;        11s  92ms 210μs  49ns;3556.000000;0.000000
279;89e8a4;2000;922;10;     1m 13s 726ms 668μs 327ns;2401.643836;                        -92422543307676ns;         9s 591ms  22μs 598ns;3556.000000;0.000000
477;e9e25e;2000;1303;10;     1m 56s 827ms  41μs 901ns;1708.448276;                        -166450673493799ns;        13s 636ms 158μs  44ns;3556.000000;0.000000
118;29d03e;2000;518;10;        37s 547ms  22μs 963ns;4083.243243;                        -30611925093099ns;         7s  16ms 813μs 708ns;3556.000000;0.000000
372;b9c2e5;2000;722;10;     1m 52s 590ms 694μs 404ns;1458.214286;                        -132062100687534ns;         8s 939ms 972μs 457ns;3556.000000;0.000000
371;b97852;2000;861;10;     1m 58s 621ms 261μs 390ns;1454.745763;                        -150917186395805ns;        11s 483ms 836μs 851ns;3556.000000;0.000000
117;2974bd;2000;542;10;        37s 335ms 671μs 862ns;4122.162162;                        -36752918030518ns;         7s 611ms 555μs 680ns;3556.000000;0.000000
476;e96efd;2000;1159;10;     1m 55s 456ms  92μs 197ns;1648.173913;                        -166236320384450ns;        12s 380ms 669μs 603ns;3556.000000;0.000000
201;595cc3;2000;287;10;        14s 618ms 505μs 705ns;9801.428571;                        -29099784718685ns;         1s 570ms 911μs 927ns;3556.000000;0.000000
370;b92ddb;2000;702;10;     1m 46s 141ms 215μs 330ns;1529.433962;                        -122875924983972ns;        10s 406ms 891μs 471ns;3556.000000;0.000000
278;892cef;2000;885;10;     1m  9s 168ms 940μs 185ns;2508.695652;                        -71089566337462ns;        12s  10ms 254μs 186ns;3556.000000;0.000000
116;29189c;2000;562;10;        37s 267ms 112μs  62ns;4154.594595;                        -40414152443273ns;         7s 942ms 105μs 309ns;3556.000000;0.000000
475;e8eac4;2000;1569;10;     1m 45s 750ms 135μs 744ns;2039.428571;                        -167737205460763ns;        19s 147ms 195μs 780ns;3556.000000;0.000000
369;b8da40;2000;1165;10;     2m  2s 321ms 353μs 336ns;1556.557377;                        -178530654225111ns;        12s 981ms 177μs 637ns;3556.000000;0.000000
115;28bea5;2000;450;10;        35s  14ms 159μs  85ns;4200.000000;                        -32091585313572ns;         6s  52ms 261μs 198ns;3556.000000;0.000000
277;88b400;2000;605;10;     1m 44s 699ms 676μs 551ns;1502.884615;                        -125524212063525ns;         8s 689ms 999μs 248ns;3556.000000;0.000000
368;b881ef;2000;743;10;     1m 37s 471ms 507μs 824ns;1696.701031;                        -119532069044204ns;        10s 179ms 780μs 356ns;3556.000000;0.000000
474;e87123;2000;1000;10;     1m 24s 668ms 431μs  83ns;2142.857143;                        -98123030193791ns;        11s 913ms  54μs 764ns;3556.000000;0.000000
114;286344;2000;544;10;        35s 710ms  46μs 679ns;4361.142857;                        -26926319127660ns;         6s 948ms 609μs 450ns;3556.000000;0.000000
367;b822ac;2000;1704;10;     2m 33s 525ms 884μs 802ns;1452.549020;                        -242737227838921ns;        16s  35ms  25μs 751ns;3556.000000;0.000000
113;2808bb;2000;516;10;        24s 118ms 136μs 375ns;6290.000000;                        -51355413836328ns;         6s 521ms 831μs 899ns;3556.000000;0.000000
276;8806fb;2000;794;10;     1m 25s 965ms 626μs 393ns;1972.235294;                        -117017763238221ns;         9s 452ms  77μs 174ns;3556.000000;0.000000
473;e7fb13;2000;843;10;     1m 17s 690ms 349μs 480ns;2215.324675;                        -76781410093423ns;        11s 934ms 321μs 495ns;3556.000000;0.000000
472;e79fec;2000;688;10;     1m 39s 243ms 994μs  51ns;1629.090909;                        -100962195508611ns;         9s  62ms 311μs 570ns;3556.000000;0.000000
366;b7915b;2000;907;10;     1m 31s 885ms 304μs 982ns;1916.703297;                        -106942940222645ns;        10s 806ms  27μs 381ns;3556.000000;0.000000
112;27883e;2000;355;10;        14s 663ms 590μs 436ns;10092.857143;                        -32720231274527ns;         2s 648ms 620μs 800ns;3556.000000;0.000000
471;e75a20;2000;602;10;     2m  3s 720ms 817μs 393ns;1269.268293;                        -157362535402614ns;         9s 706ms 917μs 224ns;3556.000000;0.000000
275;875624;2000;855;10;     1m 38s 236ms 242μs 963ns;1747.959184;                        -122818555177725ns;        11s 677ms 451μs 517ns;3556.000000;0.000000
111;270f53;2000;101;10;        11s 397ms 757μs 488ns;11460.000000;                        -13336321095429ns;            492ms 519μs 218ns;3556.000000;0.000000
274;86ffab;2000;656;10;     2m 14s 387ms  88μs 674ns;1189.253731;                        -178776687894277ns;         9s 215ms 296μs 554ns;3556.000000;0.000000
200;56fc9e;2000;44;10;         8s 767ms 370μs 788ns;15330.000000;                        -6128578440691ns;            143ms  74μs 952ns;3556.000000;0.000000
470;e6f57a;2000;719;10;     2m  2s 627ms 501μs  14ns;1337.213115;                        -147856652608164ns;        11s  14ms 919μs 457ns;3556.000000;0.000000
199;56cd0b;2000;173;10;     1m  1s 284ms 555μs 740ns;2137.377049;                        -10087798176047ns;         2s 772ms 812μs 482ns;3556.000000;0.000000
365;b6c3f6;2000;708;10;     1m  3s 822ms 131μs  27ns;2579.047619;                        -61100608127040ns;         9s 942ms  47μs 955ns;3556.000000;0.000000
198;569af6;2000;688;10;     1m 13s 690ms 198μs 295ns;2209.315068;                        -24463065286648ns;        11s 311ms 110μs  42ns;3556.000000;0.000000
469;e6919c;2000;876;10;     1m 49s 602ms 436μs 261ns;1583.119266;                        -135214235057650ns;        12s 401ms 144μs 716ns;3556.000000;0.000000
273;8677f8;2000;554;10;     1m 51s 140ms 655μs  59ns;1380.540541;                        -142820089856170ns;         7s  41ms 791μs 104ns;3556.000000;0.000000
197;566573;2000;678;10;     1m 11s 762ms 222μs 236ns;2263.098592;                        -20459676539531ns;        12s 114ms 317μs 518ns;3556.000000;0.000000
468;e63c19;2000;747;10;     2m  5s 203ms 287μs  64ns;1318.560000;                        -169487280563900ns;        12s  19ms 662μs 977ns;3556.000000;0.000000
196;5633ea;2000;681;10;     1m 16s 599ms  31μs 464ns;2116.578947;                        -18974830248287ns;        11s 178ms 794μs   7ns;3556.000000;0.000000
195;560115;2000;744;10;     1m 14s 492ms 789μs 474ns;2224.864865;                        -24240930918408ns;        14s 389ms  48μs 944ns;3556.000000;0.000000
364;b5f41d;2000;1140;10;     1m 21s  30ms 557μs  98ns;2325.925926;                        -118420738280276ns;        13s 233ms 455μs  21ns;3556.000000;0.000000
194;55cdf9;2000;769;10;     1m 15s 344ms 132μs 911ns;2215.200000;                        -14411497718591ns;        13s 965ms 369μs  83ns;3556.000000;0.000000
272;85b6c1;2000;1131;10;     1m 17s  67ms 177μs 928ns;2439.740260;                        -110168534812014ns;        11s 869ms 482μs 233ns;3556.000000;0.000000
110;25b665;2000;77;10;         8s 107ms 894μs 269ns;15577.500000;                        -12059730608452ns;            400ms 271μs 809ns;3556.000000;0.000000
193;5594c6;2000;912;10;     1m 17s 314ms 758μs  77ns;2269.090909;                        -23911872058319ns;        15s 574ms 545μs 399ns;3556.000000;0.000000
467;e58a64;2000;1136;10;     1m 23s 749ms 749μs 771ns;2266.987952;                        -110418013963224ns;        14s 649ms  19μs 371ns;3556.000000;0.000000
192;55604d;2000;653;10;     1m 10s 234ms 790μs 216ns;2274.000000;                        -17692076405078ns;         9s 897ms 409μs  63ns;3556.000000;0.000000
363;b5497e;2000;717;10;     1m 22s 638ms 799μs 235ns;1988.048780;                        -88958449726171ns;        10s 849ms 266μs 982ns;3556.000000;0.000000
191;552cc8;2000;627;10;     1m  9s 978ms 865μs 230ns;2284.347826;                        -16971995440598ns;        10s 354ms 714μs 937ns;3556.000000;0.000000
190;54fa89;2000;748;10;     1m 16s 262ms 932μs 972ns;2169.473684;                        -25615273993815ns;        11s 140ms 761μs 301ns;3556.000000;0.000000
271;84f92c;2000;1415;10;     1m 23s 696ms 126μs 328ns;2468.674699;                        -127864165338117ns;        13s 621ms 812μs 309ns;3556.000000;0.000000
466;e4c9c2;2000;2014;10;     2m  3s 453ms 979μs 926ns;1958.048780;                        -234749903396697ns;        17s 201ms 689μs 872ns;3556.000000;0.000000
189;54c818;2000;733;10;     1m 14s 797ms 829μs  80ns;2215.945946;                        -21174606047284ns;        13s 192ms 924μs 305ns;3556.000000;0.000000
270;84b3ad;2000;742;10;     2m 14s 589ms 471μs 784ns;1227.761194;                        -172774647742812ns;        10s 367ms 418μs  89ns;3556.000000;0.000000
188;5493fd;2000;848;10;     1m 18s 119ms 873μs 323ns;2190.769231;                        -21690030614523ns;        14s 919ms 335μs 757ns;3556.000000;0.000000
109;246d27;2000;100;10;         7s 835ms 929μs 610ns;18000.000000;                        -11586604727050ns;            490ms 127μs 414ns;3556.000000;0.000000
187;5462be;2000;686;10;     1m 13s 147ms 425μs 593ns;2207.671233;                        -23868913770440ns;        11s 883ms  90μs 581ns;3556.000000;0.000000
465;e456cb;2000;875;10;     1m 48s 155ms 925μs 584ns;1597.222222;                        -141693936743128ns;        11s 993ms 753μs  47ns;3556.000000;0.000000
362;b45667;2000;684;10;        58s 116ms 604μs 516ns;2776.551724;                        -56238671619549ns;         8s 660ms 305μs 437ns;3556.000000;0.000000
186;5431c7;2000;656;10;     1m 12s 546ms 366μs 327ns;2213.333333;                        -15599905406971ns;        10s 304ms 609μs 599ns;3556.000000;0.000000
269;842bce;2000;730;10;     1m  8s  85ms 126μs 371ns;2408.823529;                        -56194977745266ns;        10s  87ms 845μs 684ns;3556.000000;0.000000
464;e40272;2000;858;10;     2m 17s 729ms 665μs 698ns;1251.678832;                        -187346032435895ns;        10s  81ms 434μs  22ns;3556.000000;0.000000
185;53ff48;2000;746;10;     1m 15s 199ms 878μs 795ns;2196.800000;                        -18787594716568ns;        13s 528ms 576μs 127ns;3556.000000;0.000000
268;83e2f9;2000;628;10;     2m 14s 444ms 631μs 547ns;1176.716418;                        -180214484520004ns;         9s 270ms 516μs 368ns;3556.000000;0.000000
361;b3d8b6;2000;1129;10;     2m 28s 372ms 852μs 643ns;1268.513514;                        -212174954253558ns;        11s 418ms 751μs 396ns;3556.000000;0.000000
184;53c867;2000;763;10;     1m 14s 605ms 942μs 589ns;2240.270270;                        -24610369556820ns;        13s 671ms 211μs 746ns;3556.000000;0.000000
463;e39b66;2000;1121;10;     2m  5s 525ms 223μs 122ns;1498.080000;                        -181198377923049ns;        15s 934ms 709μs 231ns;3556.000000;0.000000
183;539669;2000;731;10;     1m 14s 248ms 697μs 134ns;2214.324324;                        -20603547924642ns;        11s 452ms 594μs 533ns;3556.000000;0.000000
182;53614c;2000;875;10;     1m 18s 484ms 663μs 692ns;2211.538462;                        -23374554420501ns;        14s 465ms 831μs 268ns;3556.000000;0.000000
181;532f22;2000;717;10;     1m 13s 558ms  43μs  93ns;2233.150685;                        -20417433307912ns;        11s 236ms 307μs 367ns;3556.000000;0.000000
462;e312ed;2000;846;10;     1m 15s 959ms 599μs 894ns;2276.800000;                        -85718498848700ns;        13s 548ms 524μs   9ns;3556.000000;0.000000
267;83021e;2000;762;10;     1m  1s 263ms 252μs   8ns;2716.721311;                        -63827641994887ns;        10s 379ms 673μs 669ns;3556.000000;0.000000
180;52fb76;2000;835;10;     1m 19s 901ms 186μs 326ns;2153.164557;                        -27281407766959ns;        11s  26ms 846μs 641ns;3556.000000;0.000000
360;b2ebaf;2000;1236;10;     1m 22s  76ms 479μs 886ns;2367.804878;                        -122775347536171ns;        13s 130ms 796μs 919ns;3556.000000;0.000000
108;22d69a;2000;158;10;         9s 290ms 133μs 970ns;14386.666667;                        -16249197314244ns;            657ms 465μs 180ns;3556.000000;0.000000
179;52c85d;2000;775;10;     1m 15s 615ms 404μs 127ns;2220.000000;                        -23927096197104ns;        13s 549ms 923μs 650ns;3556.000000;0.000000
461;e29752;2000;708;10;     1m 16s 213ms 426μs 656ns;2137.894737;                        -71697652239003ns;         9s 771ms 628μs 147ns;3556.000000;0.000000
178;52921a;2000;950;10;     1m 20s 815ms 625μs 411ns;2212.500000;                        -30183331203130ns;        16s 172ms 245μs 358ns;3556.000000;0.000000
266;829040;2000;1210;10;     2m 32s 526ms  12μs 630ns;1267.105263;                        -225064103049509ns;        11s 943ms 276μs  82ns;3556.000000;0.000000
359;b26c4a;2000;657;10;     1m 58s 154ms  26μs 368ns;1351.016949;                        -157054176018143ns;         9s 562ms 518μs  92ns;3556.000000;0.000000
177;525e6f;2000;817;10;     1m 13s 912ms 278μs 810ns;2315.342466;                        -31050273547788ns;        14s 662ms 701μs 753ns;3556.000000;0.000000
460;e23fab;2000;729;10;     1m 49s 356ms  90μs 592ns;1502.201835;                        -133003533705948ns;        10s  82ms 434μs 548ns;3556.000000;0.000000
176;522a8e;2000;804;10;     1m 11s 426ms 720μs 228ns;2369.577465;                        -28127444598934ns;        14s 226ms  92μs 456ns;3556.000000;0.000000
175;51f619;2000;894;10;     1m  4s 984ms 412μs 925ns;2713.125000;                        -28598769036094ns;        15s  32ms 615μs 241ns;3556.000000;0.000000
459;e1ef8c;2000;729;10;     2m  2s 726ms 248μs 203ns;1342.131148;                        -153896057528843ns;         9s 581ms 214μs 826ns;3556.000000;0.000000
174;51c4e6;2000;744;10;        49s 214ms 901μs 284ns;3360.000000;                        -35565235327204ns;        11s 467ms 775μs 305ns;3556.000000;0.000000
358;b1b611;2000;789;10;     1m  5s 767ms 745μs 942ns;2574.461538;                        -71060317979774ns;         8s 212ms 108μs 618ns;3556.000000;0.000000
173;518c5d;2000;484;10;        41s 447ms 951μs 497ns;3635.121951;                        -27970819731284ns;         6s 776ms 980μs 481ns;3556.000000;0.000000
458;e180cc;2000;2445;10;     3m 18s 321ms 799μs 571ns;1346.969697;                        -307972288886376ns;        17s 133ms 694μs 236ns;3556.000000;0.000000
265;8175bd;2000;711;10;        51s 964ms 649μs  20ns;3189.411765;                        -64716335948721ns;         9s 238ms 614μs 414ns;3556.000000;0.000000
172;515e30;2000;281;10;        24s 214ms 866μs 156ns;5702.500000;                        -24298116808188ns;         1s 941ms 779μs 686ns;3556.000000;0.000000
264;8116cc;2000;632;10;     2m 20s 561ms 842μs 739ns;1128.000000;                        -187636427146728ns;         8s 544ms  76μs 854ns;3556.000000;0.000000
357;b10b9d;2000;2376;10;     2m 32s 871ms 243μs 819ns;1727.368421;                        -263078819827715ns;        20s 648ms  44μs 440ns;3556.000000;0.000000
171;51009f;2000;144;10;        11s 478ms 582μs 812ns;11694.545455;                        -15655409019211ns;         1s  21ms  68μs 260ns;3556.000000;0.000000
457;e0f797;2000;741;10;     1m 17s 373ms 878μs 849ns;2135.844156;                        -71074452382337ns;         9s 339ms  52μs 960ns;3556.000000;0.000000
107;20f5cf;2000;69;10;        11s 307ms 187μs 844ns;11285.454545;                        -10376143930457ns;            482ms 907μs 944ns;3556.000000;0.000000
356;b0a380;2000;748;10;     1m 54s 973ms 436μs 922ns;1446.315789;                        -136596735462966ns;        10s  61ms 660μs 978ns;3556.000000;0.000000
456;e08814;2000;758;10;     1m 45s 383ms 225μs 803ns;1576.000000;                        -131203255801041ns;        10s 331ms 233μs 427ns;3556.000000;0.000000
263;806e73;2000;879;10;     2m  4s  46ms 350μs 860ns;1393.064516;                        -156963081964200ns;        12s  92ms 688μs 126ns;3556.000000;0.000000
355;b053ff;2000;992;10;     2m 17s 645ms  71μs 537ns;1310.364964;                        -190563908688794ns;        13s 206ms 662μs 654ns;3556.000000;0.000000
354;afeeec;2000;901;10;     1m 40s 551ms 469μs 461ns;1740.600000;                        -124647107373074ns;        10s 167ms 556μs 338ns;3556.000000;0.000000
353;afa2d7;2000;665;10;     1m 44s 717ms 749μs 632ns;1537.500000;                        -117913734694807ns;         9s 448ms 859μs 654ns;3556.000000;0.000000
352;af5d62;2000;905;10;     2m 17s 794ms 812μs 394ns;1272.262774;                        -182647509590228ns;         9s 874ms 545μs 471ns;3556.000000;0.000000
454;df38b4;2000;1184;10;     1m 26s  85ms 883μs 342ns;2221.395349;                        -127433032833173ns;        12s 744ms 297μs 810ns;3556.000000;0.000000
106;1f14fa;2000;119;10;         8s 863ms  76μs  12ns;15892.500000;                        -13845828385171ns;            489ms 715μs 527ns;3556.000000;0.000000
262;7f0e58;2000;1240;10;     1m  5s 929ms 414μs 185ns;2990.769231;                        -110686374659198ns;        13s  38ms 485μs 169ns;3556.000000;0.000000
351;aedfab;2000;916;10;     1m 31s 487ms 933μs 114ns;1922.637363;                        -109100320318268ns;        10s 877ms 592μs 799ns;3556.000000;0.000000
453;deca40;2000;1049;10;     2m  2s 476ms 526μs 510ns;1499.508197;                        -162707141241410ns;        12s 754ms 528μs  88ns;3556.000000;0.000000
170;4ea4fe;2000;74;10;         8s 683ms 763μs 261ns;15555.000000;                        -10161620955064ns;            373ms   9μs 916ns;3556.000000;0.000000
169;4e5273;2000;85;10;        20s 347ms 878μs 466ns;6255.000000;                        -8984599433326ns;            442ms 238μs 306ns;3556.000000;0.000000
