ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
af17e;1263;460;357;1098;20;873;9057.000000;0.000000;0.000000;891.000000;891.000000;99.553073;0.000000;0.000000;-nan;     2m  3s 414ms 116μs 185ns;            795ms  28μs 416ns
af120;2625;5258;546;6889;21;1225;1280.000000;0.000000;0.000000;1408.000000;1408.000000;100.071073;0.000000;0.000000;-nan;     4m 17s 751ms 177μs 404ns;            860ms  24μs 276ns
af123;1614;1215;660;2169;29;835;8803.000000;0.000000;0.000000;891.000000;891.000000;100.224972;0.000000;0.000000;-nan;     3m 36s 244ms 549μs 567ns;         1s 574ms 498μs 433ns
af138;5654;5159;654;10205;34;858;8985.000000;0.000000;0.000000;891.000000;891.000000;100.337838;0.000000;0.000000;-nan;     5m 12s 962ms 536μs 207ns;         1s 765ms   4μs 215ns
685c6;4663;1748;1164;5595;27;852;1129.000000;852.000000;75.465013;894.000000;894.000000;100.449438;0.000000;0.000000;-nan;     6m 21s 340ms 886μs 120ns;         1s 429ms 223μs 178ns
685cf;4468;2477;793;6302;27;860;8787.000000;7451.000000;84.795721;893.000000;893.000000;100.112108;0.000000;0.000000;-nan;     6m 10s 351ms 215μs 862ns;         1s 620ms 363μs 603ns
685da;11453;5483;1286;13730;32;1104;1357.000000;1189.000000;87.619749;1178.000000;1178.000000;104.897596;0.000000;0.000000;-nan;     7m 27s 939ms  48μs 137ns;         2s 375ms 506μs 677ns
685ea;1160;1398;489;1905;20;866;1139.000000;866.000000;76.031607;894.000000;894.000000;99.888268;0.000000;0.000000;-nan;     2m 33s 893ms 102μs 911ns;            843ms 571μs 425ns
685f1;2812;2923;687;5000;27;866;8752.000000;7430.000000;84.894881;891.000000;891.000000;99.664430;0.000000;0.000000;-nan;     5m 15s 172ms  81μs 965ns;         1s 710ms 993μs 198ns
6859c;945;455;440;728;20;869;8814.000000;7481.000000;84.876333;892.000000;892.000000;100.563698;0.000000;0.000000;-nan;     1m 51s 443ms 496μs 104ns;         1s 226ms 222μs 473ns
685a0;2341;2501;463;3967;26;863;8756.000000;7431.000000;84.867519;891.000000;891.000000;100.000000;0.000000;0.000000;-nan;     4m 22s  16ms 908μs 983ns;         1s 259ms 469μs 159ns
685ac;1898;2236;436;3280;23;934;8747.000000;7495.000000;85.686521;895.000000;895.000000;100.674916;0.000000;0.000000;-nan;     3m 43s 164ms 408μs 926ns;         1s 448ms 202μs 245ns
685b7;3474;2181;619;5080;31;860;8755.000000;5239.000000;59.840091;892.000000;892.000000;99.888018;0.000000;0.000000;-nan;     5m 41s 551ms 157μs 786ns;         2s 199ms 249μs 676ns
685bf;4052;3669;867;6916;27;860;1117.000000;860.000000;76.991943;895.000000;895.000000;100.788288;0.000000;0.000000;-nan;     5m 56s 728ms 861μs 113ns;         1s 454ms 992μs 845ns
3da04;1450;4332;307;4727;26;898;8903.000000;7577.000000;85.106144;720.000000;720.000000;100.558659;0.000000;0.000000;-nan;     2m 49s 696ms 429μs 597ns;         1s 683ms 417μs 871ns
3da12;1515;3977;459;4437;30;784;8797.000000;7383.000000;83.926339;719.000000;719.000000;100.278940;0.000000;0.000000;-nan;     2m 57s 101ms 395μs 393ns;         1s 989ms 268μs 917ns
3da20;2825;20109;454;21192;50;1491;8629.000000;1670.000000;19.353343;720.000000;720.000000;100.278552;0.000000;0.000000;-nan;     3m 28s  82ms 735μs 829ns;         6s 847ms 925μs 948ns
3da25;927;1632;327;1876;25;625;8914.000000;7311.000000;82.017052;716.000000;716.000000;99.582754;0.000000;0.000000;-nan;     2m  1s 109ms 606μs 336ns;         1s 248ms 196μs 451ns
3da2d;1659;1628;484;2181;34;606;8769.000000;7183.000000;81.913559;717.000000;717.000000;99.583333;0.000000;0.000000;-nan;     2m 41s  43ms 887μs 826ns;         1s 904ms 657μs 177ns
3d9da;4525;6867;407;10607;37;836;5693.000000;836.000000;14.684701;832.000000;832.000000;102.589396;0.000000;0.000000;-nan;     3m 35s 957ms 312μs 140ns;         2s 895ms  86μs 475ns
3d9de;1134;3291;185;3417;27;685;8864.000000;7333.000000;82.727888;720.000000;720.000000;100.981767;0.000000;0.000000;-nan;     2m 26s 727ms 260μs 150ns;         1s 604ms 209μs 346ns
3d9eb;1687;5015;622;5274;37;790;8610.000000;5094.000000;59.163763;720.000000;720.000000;99.861304;0.000000;0.000000;-nan;     3m  5s 439ms 817μs 631ns;         2s 419ms 415μs 371ns
3d9f4;1463;3172;154;3823;21;694;961.000000;0.000000;0.000000;717.000000;717.000000;100.420168;0.000000;0.000000;-nan;     2m 41s 408ms 227μs 153ns;            736ms 972μs 627ns
3d9fb;2033;1057;265;2095;26;645;8751.000000;7210.000000;82.390584;720.000000;720.000000;100.699301;0.000000;0.000000;-nan;     2m 23s 394ms 846μs 622ns;         1s 568ms 696μs 902ns
db692;9529;765;1265;9317;19;1620;1653.000000;1620.000000;98.003630;2093.000000;2093.000000;107.278319;0.000000;0.000000;-nan;    16m 28s 877ms 875μs 617ns;         1s 355ms 731μs 846ns
db647;7095;7617;1783;12787;32;1541;1687.000000;1545.000000;91.582691;2138.000000;2138.000000;106.846577;0.000000;0.000000;-nan;    13m 15s 307ms 113μs 511ns;         3s 276ms 810μs 121ns
db64d;7308;8801;2187;14442;32;1343;1391.000000;1343.000000;96.549245;1836.000000;1836.000000;103.204047;0.000000;0.000000;-nan;    14m  6s 314ms 359μs 761ns;         2s 842ms 380μs 527ns
db656;3186;10897;935;12752;28;1762;9154.000000;6340.000000;69.259340;2346.000000;2346.000000;105.770965;0.000000;0.000000;-nan;     6m 40s 889ms 347μs 263ns;         3s 150ms  35μs  10ns
db67b;8924;2054;1716;11149;26;1879;9091.000000;6426.000000;70.685293;2345.000000;2345.000000;105.869074;0.000000;0.000000;-nan;    15m  9s 751ms 575μs  53ns;         2s 763ms 534μs 103ns
db603;11901;15956;1434;26948;31;1578;1611.000000;1578.000000;97.951583;2098.000000;2098.000000;104.900000;0.000000;0.000000;-nan;    16m 51s 808ms 278μs 751ns;         3s 131ms 765μs 417ns
db60b;5500;750;1041;5427;18;1565;1601.000000;1565.000000;97.751405;2028.000000;2028.000000;104.320988;0.000000;0.000000;-nan;    11m  7s 698ms 620μs 919ns;         1s 109ms 204μs 713ns
db623;8654;7966;1528;16364;31;1690;9084.000000;6232.000000;68.604139;2215.000000;2215.000000;99.909788;0.000000;0.000000;-nan;    16m  6s 862ms  66μs 627ns;         3s 492ms 700μs 789ns
db639;4641;14980;1126;18241;28;1475;1503.000000;1475.000000;98.137059;1791.000000;1791.000000;99.832776;0.000000;0.000000;-nan;     8m 49s 445ms 373μs 780ns;         2s 501ms 458μs 139ns
db5ff;8092;12912;1674;20166;31;1464;1549.000000;1470.000000;94.899935;2117.000000;2117.000000;109.292721;0.000000;0.000000;-nan;    16m 26s 538ms 844μs 989ns;         3s  17ms 252μs 674ns
75c1;1431;6834;429;6796;32;942;8000.000000;4942.000000;61.775000;718.000000;718.000000;100.419580;0.000000;0.000000;-nan;     1m 12s 514ms 265μs 109ns;         2s 438ms  54μs 848ns
75c8;3028;12580;1433;12408;55;998;8000.000000;998.000000;12.475000;720.000000;720.000000;100.278552;0.000000;0.000000;-nan;     2m 53s  28ms  13μs 164ns;         5s 963ms 513μs 432ns
75d1;2398;3397;553;4301;39;731;8000.000000;1279.000000;15.987500;718.000000;718.000000;99.722222;0.000000;0.000000;-nan;     2m  4s 677ms 780μs 449ns;         3s  79ms 920μs 964ns
75d7;2823;12952;96;13685;44;743;8000.000000;743.000000;9.287500;719.000000;719.000000;100.278940;0.000000;0.000000;-nan;     2m 22s 969ms 918μs 545ns;         3s 106ms 391μs 778ns
75e0;1544;4304;253;3989;39;635;8000.000000;831.000000;10.387500;720.000000;720.000000;100.139082;0.000000;0.000000;-nan;     2m  6s 333ms 206μs 925ns;         3s 442ms 763μs 826ns
7597;3085;15546;366;17201;51;931;8000.000000;931.000000;11.637500;720.000000;720.000000;100.840336;0.000000;0.000000;-nan;     2m 59s 131ms 459μs 677ns;         4s 303ms 862μs 525ns
759c;5059;6069;3529;5631;61;667;8000.000000;721.000000;9.012500;717.000000;717.000000;100.843882;0.000000;0.000000;-nan;     3m 15s 389ms 731μs  25ns;         5s 561ms 751μs 596ns
75a7;2508;3388;1542;3246;54;640;8000.000000;640.000000;8.000000;718.000000;718.000000;100.842697;0.000000;0.000000;-nan;     2m 51s 289ms 837μs  21ns;         4s 168ms 244μs 188ns
75b0;3254;2192;2760;1815;39;873;8000.000000;873.000000;10.912500;720.000000;720.000000;100.558659;0.000000;0.000000;-nan;     2m 55s 210ms 187μs 102ns;         2s 828ms 214μs 597ns
75b9;2905;3725;954;5036;49;665;8000.000000;0.000000;0.000000;720.000000;720.000000;100.981767;0.000000;0.000000;-nan;     3m  2s 703ms 816μs 487ns;         3s 450ms 611μs 512ns
