ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
af4d4;ac211;a7bb3;951;1033;4000000000000080;    51m 35s 459ms 176μs 746ns;1260;-1;             85ms 756μs 545ns;1409.000000;0.894251;0.000000;inf;0;1;Failing;;;0;124766
c9dfe;ac211;a7bb3;0;0;4000000000000080;    55m 49s 752ms 373μs 464ns;0;-1;             83ms 860μs  53ns;1408.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;141739
c8f7d;ac211;a7bb3;0;0;4000000000000080;    55m 40s 118ms  76μs 769ns;0;-1;             95ms 448μs 753ns;1408.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;141206
c8f85;ac211;a7bb3;0;0;0000000000000080;    55m 40s 134ms 524μs 386ns;0;-1;             87ms 573μs 581ns;1408.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;141207
c8f92;ac211;a7bb3;0;0;0000000000000080;    55m 40s 178ms  24μs 570ns;0;-1;             87ms 866μs 713ns;1408.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;141211
c8f8f;ac211;a7bb3;0;0;0000000000000080;    55m 40s 183ms 677μs 800ns;0;-1;             84ms 257μs 629ns;1408.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;141211
c8f96;ac211;a7bb3;0;0;0000000000000080;    55m 40s 187ms 836μs 723ns;0;-1;             85ms 523μs 958ns;1408.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;141211
c8f9a;ac211;a7bb3;0;0;0000000000000080;    55m 40s 200ms 540μs 539ns;0;-1;             84ms 636μs 998ns;1408.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;141211
c7482;ac211;a7bb3;0;0;4000000000000080;    55m 23s 969ms 716μs 497ns;0;-1;             88ms 254μs 202ns;1408.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;140311
c748c;ac211;a7bb3;0;0;0000000000000080;    55m 23s 984ms 535μs 939ns;0;-1;             84ms  68μs 764ns;1408.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;140316
c7496;ac211;a7bb3;0;0;0000000000000080;    55m 23s 994ms 144μs 924ns;0;-1;             88ms 365μs 805ns;1408.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;140318
c74a0;ac211;a7bb3;0;0;0000000000000080;    55m 24s   7ms 583μs 200ns;0;-1;             96ms 187μs 169ns;1408.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;140322
c74ce;ac211;a7bb3;0;0;0000000000000080;    55m 24s 147ms 561μs 755ns;0;-1;             87ms 205μs 501ns;1408.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;140335
c74d3;ac211;a7bb3;0;0;0000000000000080;    55m 24s 157ms 800μs 121ns;0;-1;             84ms 941μs 182ns;1408.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;140336
c331e;ac211;a7bb3;0;0;4000000000000080;    54m 37s 848ms 443μs 157ns;0;-1;             86ms 275μs 406ns;1408.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;137769
c3325;ac211;a7bb3;0;0;0000000000000080;    54m 37s 870ms 484μs  52ns;0;-1;             85ms 416μs 265ns;1408.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;137771
c3327;ac211;a7bb3;0;0;0000000000000080;    54m 37s 874ms 644μs 429ns;0;-1;             83ms 988μs 722ns;1408.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;137771
bc9f4;ac211;a7bb3;0;0;4000000000000080;    53m 23s 978ms 388μs  85ns;0;-1;             83ms 595μs 898ns;1408.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;133299
b9486;ac211;a7bb3;0;0;4000000000000080;    52m 53s 711ms  99μs  55ns;0;-1;             82ms 474μs 891ns;1408.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;131318
b9488;ac211;a7bb3;0;0;0000000000000080;    52m 53s 717ms 199μs 806ns;0;-1;             82ms 837μs 213ns;1408.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;131320
b948f;ac211;a7bb3;0;0;0000000000000080;    52m 53s 722ms 923μs 139ns;0;-1;             87ms 974μs 460ns;1408.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;131321
b4f76;ac211;a7bb3;0;0;4000000000000080;    52m 15s 470ms 365μs 632ns;0;-1;             83ms 956μs 957ns;1408.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;128454
b4f8c;ac211;a7bb3;0;0;0000000000000080;    52m 15s 546ms 785μs 351ns;0;-1;             84ms 212μs 122ns;1408.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;128459
b4f8a;ac211;a7bb3;0;0;0000000000000080;    52m 15s 562ms  36μs  32ns;0;-1;             83ms 807μs 116ns;1408.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;128460
b060e;ac211;a7bb3;0;12;4000000000000080;    51m 42s 380ms 781μs 943ns;1251;-1;             85ms 867μs  43ns;1408.000000;0.888494;0.000000;inf;0;1;Failing;;;0;125692
b0610;ac211;a7bb3;0;0;0000000000000080;    51m 42s 381ms  84μs 994ns;0;-1;             98ms 219μs 868ns;1408.000000;0.000000;0.000000;-nan;0;1;Failing;;;0;125692
