ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
14dfcf;148d10;141b06;0;252;0000000000000080;    90m 26s 772ms 933μs 354ns;2882;2126;            178ms  30μs 240ns;3149.000000;0.675135;0.000000;inf;1;1;Failing;;;0;244870
14cf04;148d10;141b06;0;0;0000000000000080;    90m  8s 971ms   2μs 567ns;2901;2218;            221ms 302μs  64ns;3149.000000;0.704351;0.000000;inf;1;1;Failing;;;0;243734
14cf09;148d10;141b06;0;0;0000000000000080;    90m  8s 984ms 100μs 827ns;2901;2235;            163ms 101μs 968ns;3149.000000;0.709749;0.000000;inf;1;1;Failing;;;0;243734
14b7a2;148d10;141b06;0;56;0000000000000080;    89m 45s 709ms  26μs 952ns;2920;2289;            188ms 755μs 753ns;3149.000000;0.726897;0.000000;inf;1;1;Failing;;;0;242141
14afc0;148d10;141b06;0;0;0000000000000080;    89m 37s 673ms 603μs 747ns;2959;2331;            156ms 640μs 405ns;3149.000000;0.740235;0.000000;inf;1;1;Failing;;;0;241605
149779;148d10;141b06;0;0;0000000000000080;    89m 16s 610ms 704μs 469ns;2998;2379;            276ms 910μs 226ns;3149.000000;0.755478;0.000000;inf;1;1;Failing;;;0;239911
144fcd;13d98e;141b06;0;0;0000000000000030;    84m 38s 136ms 327μs 842ns;9412;2478;            244ms 849μs  45ns;3149.000000;0.786916;0.000000;inf;1;1;Failing;;;0;233890
14679c;13d98e;141b06;0;0;0000000000000030;    86m 18s 417ms 921μs 347ns;9367;2511;            245ms 196μs 942ns;3149.000000;0.797396;0.000000;inf;1;1;Failing;;;0;235918
149054;1324bf;141b06;0;0;0000000000000030;    89m  8s 450ms 432μs 455ns;9307;2604;            228ms 443μs 780ns;3149.000000;0.826929;0.000000;inf;1;1;Failing;;;0;239384
146305;1408b1;141b06;0;0;0000000000000030;    85m 59s 753ms 714μs 118ns;9383;2707;            269ms 950μs 584ns;3149.000000;0.859638;0.000000;inf;1;1;Failing;;;0;235515
1456f2;1408b1;141b06;0;0;0000000000000030;    85m  7s 192ms 324μs 627ns;9462;2725;            287ms  20μs 710ns;3149.000000;0.865354;0.000000;inf;1;1;Failing;;;0;234493
143ca3;d706e;141b06;0;0;0000000000000070;    83m 21s 748ms 509μs 171ns;9253;2766;            313ms 324μs 443ns;3149.000000;0.878374;0.000000;inf;1;1;Failing;;;0;232259
143114;11359c;141b06;0;0;0000000000000030;    82m 33s 725ms 253μs 125ns;9499;2776;            280ms 612μs 496ns;3149.000000;0.881550;0.000000;inf;1;1;Failing;;;0;231267
147eac;13d98e;141b06;0;0;0000000000000030;    87m 54s 225ms 490μs 533ns;9395;2803;            341ms  36μs 759ns;3149.000000;0.890124;0.000000;inf;1;1;Failing;;;0;237871
15995e;157afc;141b06;0;0;0000000000000080;    93m 20s 643ms 227μs 112ns;2820;2818;            266ms 828μs 838ns;3149.000000;0.894887;0.000000;inf;1;1;Failing;;;0;255698
18d3d1;157afc;141b06;0;0;0000000000000080;    97m 16s 880ms 774μs 469ns;2826;2825;            680ms 349μs 130ns;3149.000000;0.897110;0.000000;inf;1;1;Failing;;;0;268175
18d3fc;157afc;141b06;0;0;0000000000000080;    97m 17s 131ms 729μs 180ns;2826;2825;            263ms 769μs 910ns;3149.000000;0.897110;0.000000;inf;1;1;Failing;;;0;268186
186388;157afc;141b06;0;0;0000000000000080;    96m 18s 715ms  48μs 618ns;2828;2827;            203ms 600μs 385ns;3149.000000;0.897745;0.000000;inf;1;1;Failing;;;0;265160
18637d;157afc;141b06;0;0;0000000000000080;    96m 18s 654ms 236μs 103ns;2828;2827;            267ms 406μs 181ns;3149.000000;0.897745;0.000000;inf;1;1;Failing;;;0;265160
18637f;157afc;141b06;0;0;0000000000000080;    96m 18s 663ms 970μs 618ns;2828;2827;            204ms 415μs 615ns;3149.000000;0.897745;0.000000;inf;1;1;Failing;;;0;265163
186381;157afc;141b06;0;0;0000000000000080;    96m 18s 673ms 716μs  63ns;2828;2827;            241ms 420μs 667ns;3149.000000;0.897745;0.000000;inf;1;1;Failing;;;0;265164
18638e;157afc;141b06;0;0;0000000000000080;    96m 18s 792ms 439μs 858ns;2828;2827;            208ms 558μs 736ns;3149.000000;0.897745;0.000000;inf;1;1;Failing;;;0;265166
186386;157afc;141b06;0;0;0000000000000080;    96m 18s 704ms 456μs 760ns;2828;2827;            300ms  90μs 366ns;3149.000000;0.897745;0.000000;inf;1;1;Failing;;;0;265166
18639b;157afc;141b06;0;0;0000000000000080;    96m 18s 867ms 997μs  72ns;2828;2827;            276ms  74μs 365ns;3149.000000;0.897745;0.000000;inf;1;1;Failing;;;0;265169
18639e;157afc;141b06;0;0;0000000000000080;    96m 18s 937ms 994μs 846ns;2828;2827;            183ms 335μs 344ns;3149.000000;0.897745;0.000000;inf;1;1;Failing;;;0;265170
1863a3;157afc;141b06;0;0;0000000000000080;    96m 18s 957ms 401μs 644ns;2828;2827;            241ms 347μs 566ns;3149.000000;0.897745;0.000000;inf;1;1;Failing;;;0;265170
