ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
157afc;146d91;141b06;0;3805;0000000000000088;    92m 49s 447ms 261μs 472ns;2991;-1;            214ms 233μs 165ns;3149.000000;0.949825;0.000000;inf;1;1;Passing;;;0;254702
159269;157afc;141b06;0;0;0000000000000080;    93m 13s 849ms 163μs 740ns;2864;-1;            270ms 469μs 680ns;3149.000000;0.909495;0.000000;inf;1;1;Passing;;;0;255371
159256;157afc;141b06;0;0;0000000000000080;    93m 13s 795ms 397μs 129ns;2864;-1;            200ms 576μs 395ns;3149.000000;0.909495;0.000000;inf;1;1;Passing;;;0;255372
1596ae;157afc;141b06;0;1677;0000000000000080;    93m 17s 654ms 729μs 854ns;2842;-1;            193ms 395μs 148ns;3149.000000;0.902509;0.000000;inf;1;1;Passing;;;0;255565
15e6aa;157afc;141b06;0;0;0000000000000080;    93m 55s  66ms 340μs 910ns;2840;-1;            265ms 390μs 234ns;3149.000000;0.901874;0.000000;inf;1;1;Passing;;;0;258888
15e6f4;157afc;141b06;0;0;0000000000000080;    93m 55s 422ms 302μs 133ns;2840;-1;            213ms 903μs 387ns;3149.000000;0.901874;0.000000;inf;1;1;Passing;;;0;258898
169083;157afc;141b06;0;0;0000000000000080;    94m  6s  82ms  69μs 319ns;2838;-1;            276ms 315μs 717ns;3149.000000;0.901238;0.000000;inf;1;1;Passing;;;0;259459
170e04;157afc;141b06;0;0;0000000000000080;    94m 19s 443ms 741μs 390ns;2836;-1;            250ms 516μs 299ns;3149.000000;0.900603;0.000000;inf;1;1;Passing;;;0;259896
1759a4;157afc;141b06;0;0;0000000000000080;    94m 24s 437ms 889μs 909ns;2834;-1;            268ms 741μs 790ns;3149.000000;0.899968;0.000000;inf;1;1;Passing;;;0;260099
17a65e;157afc;141b06;0;0;0000000000000080;    94m 35s 654ms 181μs 367ns;2832;-1;            278ms 248μs 255ns;3149.000000;0.899333;0.000000;inf;1;1;Passing;;;0;260461
17e831;157afc;141b06;0;76;0000000000000080;    94m 46s 885ms 328μs 988ns;2830;-1;            225ms 339μs 529ns;3149.000000;0.898698;0.000000;inf;1;1;Passing;;;0;260845
182fc1;157afc;141b06;0;0;0000000000000080;    95m 46s 805ms 489μs 353ns;2829;-1;            274ms 775μs 746ns;3149.000000;0.898380;0.000000;inf;1;1;Passing;;;0;263566
182fd2;157afc;141b06;0;0;0000000000000080;    95m 46s 992ms 887μs 218ns;2829;-1;            344ms 657μs 503ns;3149.000000;0.898380;0.000000;inf;1;1;Passing;;;0;263576
182fc6;157afc;141b06;0;0;0000000000000080;    95m 46s 853ms 709μs 185ns;2829;-1;            487ms 560μs 860ns;3149.000000;0.898380;0.000000;inf;1;1;Passing;;;0;263577
182fca;157afc;141b06;0;0;0000000000000080;    95m 46s 863ms 946μs 629ns;2829;-1;            556ms 243μs 954ns;3149.000000;0.898380;0.000000;inf;1;1;Passing;;;0;263577
182fdb;157afc;141b06;0;0;0000000000000080;    95m 47s  68ms 449μs 483ns;2829;-1;            358ms 533μs 282ns;3149.000000;0.898380;0.000000;inf;1;1;Passing;;;0;263577
182fc8;157afc;141b06;0;0;0000000000000080;    95m 46s 861ms 353μs 118ns;2829;-1;            558ms 686μs 103ns;3149.000000;0.898380;0.000000;inf;1;1;Passing;;;0;263577
182fe4;157afc;141b06;0;0;0000000000000080;    95m 47s 124ms 436μs 883ns;2829;-1;            207ms 354μs 947ns;3149.000000;0.898380;0.000000;inf;1;1;Passing;;;0;263586
182fe9;157afc;141b06;0;0;0000000000000080;    95m 47s 146ms 208μs 360ns;2829;-1;            229ms 283μs 151ns;3149.000000;0.898380;0.000000;inf;1;1;Passing;;;0;263587
182fed;157afc;141b06;0;0;0000000000000080;    95m 47s 207ms 167μs 619ns;2829;-1;            277ms 571μs 352ns;3149.000000;0.898380;0.000000;inf;1;1;Passing;;;0;263588
182fd9;157afc;141b06;0;0;0000000000000080;    95m 47s  71ms 394μs 848ns;2829;-1;            275ms 425μs 902ns;3149.000000;0.898380;0.000000;inf;1;1;Passing;;;0;263588
182fe6;157afc;141b06;0;0;0000000000000080;    95m 47s 142ms 656μs 495ns;2829;-1;            278ms 136μs 204ns;3149.000000;0.898380;0.000000;inf;1;1;Passing;;;0;263588
182fe1;157afc;141b06;0;0;0000000000000080;    95m 47s  94ms 761μs 198ns;2829;-1;            276ms 215μs 621ns;3149.000000;0.898380;0.000000;inf;1;1;Passing;;;0;263588
183019;157afc;141b06;0;0;0000000000000080;    95m 47s 953ms 368μs 636ns;2829;-1;            241ms 691μs 242ns;3149.000000;0.898380;0.000000;inf;1;1;Passing;;;0;263607
183003;157afc;141b06;0;0;0000000000000080;    95m 47s 852ms 685μs 831ns;2829;-1;            285ms 230μs 883ns;3149.000000;0.898380;0.000000;inf;1;1;Passing;;;0;263614
182fff;157afc;141b06;0;0;0000000000000080;    95m 47s 833ms 646μs 859ns;2829;-1;            293ms  65μs 261ns;3149.000000;0.898380;0.000000;inf;1;1;Passing;;;0;263614
182ff7;157afc;141b06;0;0;0000000000000080;    95m 47s 725ms 579μs 283ns;2829;-1;            270ms 613μs 848ns;3149.000000;0.898380;0.000000;inf;1;1;Passing;;;0;263621
182ff6;157afc;141b06;0;0;0000000000000080;    95m 47s 731ms 411μs 436ns;2829;-1;            270ms 687μs 260ns;3149.000000;0.898380;0.000000;inf;1;1;Passing;;;0;263621
186344;157afc;141b06;0;0;0000000000000080;    96m 18s 195ms 277μs 231ns;2828;-1;            268ms 816μs  50ns;3149.000000;0.898063;0.000000;inf;1;1;Passing;;;0;265140
186346;157afc;141b06;0;0;0000000000000080;    96m 18s 209ms 926μs 833ns;2828;-1;            274ms  76μs 955ns;3149.000000;0.898063;0.000000;inf;1;1;Passing;;;0;265145
186356;157afc;141b06;0;0;0000000000000080;    96m 18s 334ms  69μs 486ns;2828;-1;            264ms 452μs 478ns;3149.000000;0.898063;0.000000;inf;1;1;Passing;;;0;265147
186358;157afc;141b06;0;0;0000000000000080;    96m 18s 334ms 797μs 699ns;2828;-1;            218ms 423μs 336ns;3149.000000;0.898063;0.000000;inf;1;1;Passing;;;0;265148
