ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
482e9d;792;0;7644;7004;12;2665;2665.000000;2665.000000;100.000000;2213.000000;2213.000000;100.000000;0.000000;0.000000;-nan;     1m 51s 503ms 981μs  86ns;                          0ns
482ea0;534;0;5182;4328;12;1869;1885.000000;1869.000000;99.151194;2234.000000;2234.000000;100.359389;0.000000;0.000000;-nan;     1m 37s 175ms 159μs 520ns;            188ms  61μs 754ns
482ea9;1249;0;14038;12171;13;4621;4621.000000;4621.000000;100.000000;2234.000000;2234.000000;100.000000;0.000000;0.000000;-nan;     2m  5s 513ms 137μs 761ns;                          0ns
482eb6;684;0;4801;4315;11;1875;1875.000000;1875.000000;100.000000;2225.000000;2225.000000;100.000000;0.000000;0.000000;-nan;     1m 36s 129ms 247μs 416ns;                          0ns
482ec5;666;0;4776;4288;11;1861;1861.000000;1861.000000;100.000000;2205.000000;2205.000000;100.000000;0.000000;0.000000;-nan;     1m 36s  23ms 212μs 314ns;                          0ns
482edd;317;0;5175;4322;11;1877;1877.000000;1877.000000;100.000000;2218.000000;2218.000000;100.000000;0.000000;0.000000;-nan;     1m 36s 307ms 874μs 264ns;                          0ns
482ee6;311;0;5198;4325;11;1881;1881.000000;1881.000000;100.000000;2233.000000;2233.000000;100.000000;0.000000;0.000000;-nan;     1m 36s 417ms 728μs 942ns;                          0ns
482f00;830;0;8482;7364;12;3129;3129.000000;3129.000000;100.000000;2208.000000;2208.000000;100.000000;0.000000;0.000000;-nan;     1m 54s 357ms 747μs 345ns;                          0ns
482f25;910;0;7619;7122;12;2705;2705.000000;2705.000000;100.000000;2209.000000;2209.000000;100.000000;0.000000;0.000000;-nan;     1m 52s 594ms 911μs 519ns;                          0ns
482f32;310;0;5213;4333;11;1885;1885.000000;1885.000000;100.000000;2229.000000;2229.000000;100.000000;0.000000;0.000000;-nan;     1m 36s 334ms 597μs 398ns;                          0ns
7468;2488;3675;1335;5020;22;876;1118.000000;0.000000;0.000000;799.000000;799.000000;100.376884;0.000000;0.000000;-nan;     1m 42s 748ms 289μs 116ns;            975ms 569μs 968ns
746e;2971;1444;1495;4468;22;573;739.000000;0.000000;0.000000;759.000000;759.000000;100.264201;0.000000;0.000000;-nan;     2m  1s 931ms 853μs 421ns;            763ms 655μs 184ns
747a;1863;4687;490;4768;23;536;576.000000;0.000000;0.000000;542.000000;542.000000;99.267399;0.000000;0.000000;-nan;     1m 22s 515ms 882μs 236ns;            732ms 474μs 748ns
748d;1314;2431;260;2455;21;515;581.000000;0.000000;0.000000;675.000000;675.000000;122.061483;0.000000;0.000000;-nan;        46s 427ms 985μs 551ns;            568ms  77μs 847ns
74b5;960;1576;96;2100;18;434;530.000000;0.000000;0.000000;559.000000;559.000000;101.636364;0.000000;0.000000;-nan;        42s 579ms 764μs 782ns;            343ms 857μs 312ns
74d6;4237;12907;534;15618;31;940;1063.000000;0.000000;0.000000;1036.000000;1036.000000;99.711261;0.000000;0.000000;-nan;     2m  9s 475ms 180μs 402ns;         2s  42ms 151μs 797ns
74f0;1878;1747;212;2965;19;405;430.000000;0.000000;0.000000;570.000000;570.000000;103.825137;0.000000;0.000000;-nan;     1m 23s 651ms 221μs 305ns;            432ms 458μs 897ns
7509;379;0;1390;1307;15;453;525.000000;0.000000;0.000000;545.000000;545.000000;99.452555;0.000000;0.000000;-nan;        25s 259ms 323μs 332ns;            221ms 121μs 530ns
751b;2395;2112;633;3400;30;502;685.000000;0.000000;0.000000;750.000000;750.000000;134.649910;0.000000;0.000000;-nan;     1m 47s  38ms 287μs 666ns;         1s  82ms 482μs  77ns
752d;3432;2341;617;5478;26;450;509.000000;0.000000;0.000000;571.000000;571.000000;104.387569;0.000000;0.000000;-nan;     2m  1s 688ms 553μs 377ns;            752ms 609μs 343ns
6166fd;1383;23;4653;4493;13;1766;1801.000000;0.000000;0.000000;2232.000000;2232.000000;99.821109;0.000000;0.000000;-nan;     3m 49s 602ms 982μs 340ns;            387ms 939μs 706ns
616700;1350;131;4760;4519;14;1759;1799.000000;0.000000;0.000000;2231.000000;2231.000000;99.821029;0.000000;0.000000;-nan;     3m 51s 421ms 993μs 931ns;            692ms  63μs 137ns
616709;519;0;4812;4167;11;1815;1815.000000;1815.000000;100.000000;2232.000000;2232.000000;100.000000;0.000000;0.000000;-nan;     2m 50s 785ms 573μs 734ns;                          0ns
616712;530;0;4822;4180;11;1821;1821.000000;1821.000000;100.000000;2233.000000;2233.000000;100.000000;0.000000;0.000000;-nan;     2m 51s 202ms 627μs   3ns;                          0ns
61671b;1311;22;5546;4887;14;1771;1805.000000;0.000000;0.000000;2228.000000;2228.000000;99.910314;0.000000;0.000000;-nan;     4m     647ms 112μs 117ns;            530ms 689μs 156ns
61673c;1233;26;5592;4915;14;1771;1805.000000;0.000000;0.000000;2230.000000;2230.000000;100.044863;0.000000;0.000000;-nan;     3m 55s  86ms 350μs 891ns;            720ms 802μs 386ns
616749;1100;60;4464;4190;13;1766;1801.000000;0.000000;0.000000;2234.000000;2234.000000;99.865892;0.000000;0.000000;-nan;     3m 50s 104ms 355μs  80ns;            323ms 871μs 553ns
61675d;1204;83;4717;4474;13;1764;1795.000000;0.000000;0.000000;2230.000000;2230.000000;99.955177;0.000000;0.000000;-nan;     3m 49s 581ms  16μs 546ns;            402ms 480μs 984ns
616765;4910;2474;3212;9382;16;1765;1801.000000;0.000000;0.000000;2226.000000;2226.000000;99.910233;0.000000;0.000000;-nan;     4m 53s 189ms 363μs 692ns;            898ms 640μs 837ns
61676a;1066;0;5389;4621;13;1789;1799.000000;0.000000;0.000000;2230.000000;2230.000000;99.820949;0.000000;0.000000;-nan;     3m 56s 331ms 987μs 516ns;            437ms 621μs 299ns
2e7e9;3130;4028;2619;7685;28;1188;1343.000000;0.000000;0.000000;1254.000000;1254.000000;99.682035;0.000000;0.000000;-nan;     3m 49s 515ms 293μs 724ns;         1s 935ms 621μs 802ns
2e7ed;3389;6671;2124;10696;24;1460;1654.000000;0.000000;0.000000;1332.000000;1332.000000;103.016241;0.000000;0.000000;-nan;     4m  9s 791ms 794μs 599ns;         1s 995ms 343μs 560ns
2e7fa;4145;8401;2761;13861;28;1275;1437.000000;0.000000;0.000000;1206.000000;1206.000000;101.944210;0.000000;0.000000;-nan;     4m 47s 512ms 700μs 584ns;         2s 196ms 392μs 799ns
2e806;2463;1592;2737;6002;15;945;956.000000;0.000000;0.000000;1080.000000;1080.000000;99.630996;0.000000;0.000000;-nan;     3m 33s 420ms 618μs 936ns;            474ms 509μs 838ns
2e81e;4365;8911;3111;14909;26;1279;1658.000000;0.000000;0.000000;1324.000000;1324.000000;112.680851;0.000000;0.000000;-nan;     4m 58s 399ms 271μs 376ns;         1s 930ms 325μs 928ns
2e83a;807;708;603;353;17;835;958.000000;0.000000;0.000000;1187.000000;1187.000000;100.168776;0.000000;0.000000;-nan;        35s 657ms 292μs 732ns;            631ms 414μs 798ns
2e84b;4843;14374;2359;18928;35;1380;1521.000000;0.000000;0.000000;1191.000000;1191.000000;100.336984;0.000000;0.000000;-nan;     5m 10s 601ms 510μs  69ns;         3s 138ms 369μs 834ns
2e859;2457;6568;911;7670;23;961;998.000000;0.000000;0.000000;1085.000000;1085.000000;100.277264;0.000000;0.000000;-nan;     3m 31s 333ms 165μs 391ns;         1s 256ms 574μs 207ns
2e86e;1774;4210;331;5056;20;1223;1429.000000;0.000000;0.000000;1183.000000;1183.000000;108.333333;0.000000;0.000000;-nan;     2m  5s 955ms 545μs 888ns;         1s  85ms 323μs 728ns
2e87a;11414;7149;11204;27642;39;1331;1611.000000;0.000000;0.000000;1195.000000;1195.000000;99.832916;0.000000;0.000000;-nan;     6m 34s 857ms 113μs 648ns;         3s 819ms 169μs 135ns
1c81b5;115;64;4882;4170;11;1869;1869.000000;1869.000000;100.000000;2198.000000;2198.000000;100.000000;0.000000;0.000000;-nan;        20s 905ms 408μs 466ns;                          0ns
1c81b8;118;0;5303;4309;11;1861;1861.000000;1861.000000;100.000000;2189.000000;2189.000000;100.000000;0.000000;0.000000;-nan;        33s 408ms 457μs 305ns;                          0ns
1c81bb;287;0;5010;4123;11;1779;1779.000000;1779.000000;100.000000;2161.000000;2161.000000;100.000000;0.000000;0.000000;-nan;        35s  59ms 838μs  22ns;                          0ns
1c81bf;144;0;5271;4279;11;1853;1853.000000;1853.000000;100.000000;2186.000000;2186.000000;100.000000;0.000000;0.000000;-nan;        34s 267ms 910μs 474ns;                          0ns
1c81c2;2837;3350;301;5796;25;382;433.000000;0.000000;0.000000;561.000000;561.000000;100.178571;0.000000;0.000000;-nan;     1m 28s 187ms 386μs 488ns;            807ms 533μs 286ns
1c81fb;2666;4878;104;7112;30;354;388.000000;0.000000;0.000000;568.000000;568.000000;102.712477;0.000000;0.000000;-nan;     1m 27s 117ms  11μs   3ns;            780ms 188μs 558ns
1c8210;1582;2433;264;3269;20;439;507.000000;0.000000;0.000000;547.000000;547.000000;99.635701;0.000000;0.000000;-nan;        53s 299ms 361μs 967ns;            490ms 450μs 239ns
1c8213;2400;5266;663;6495;29;595;728.000000;0.000000;0.000000;757.000000;757.000000;100.000000;0.000000;0.000000;-nan;     1m 24s   1ms 150μs 952ns;         1s  89ms 116μs 712ns
1c822d;2188;1986;65;3856;22;340;392.000000;0.000000;0.000000;544.000000;544.000000;99.270073;0.000000;0.000000;-nan;     1m 21s 746ms 613μs 467ns;            495ms 671μs  18ns
1c825f;1792;5064;238;5712;33;377;551.000000;0.000000;0.000000;544.000000;544.000000;99.451554;0.000000;0.000000;-nan;     1m 14s 304ms 452μs 767ns;            938ms 489μs 437ns
5da14c;4328;6106;3761;12915;19;1756;1767.000000;0.000000;0.000000;2188.000000;2188.000000;100.045725;0.000000;0.000000;-nan;     4m 48s 434ms 742μs 238ns;         1s 497ms 542μs  23ns
5da150;2119;1984;6359;9360;14;1753;1757.000000;0.000000;0.000000;2188.000000;2188.000000;99.863076;0.000000;0.000000;-nan;     4m 16s 328ms 948μs 612ns;            663ms 760μs 933ns
5da153;172;0;5144;4100;11;1799;0.000000;0.000000;-nan;2232.000000;2232.000000;100.000000;0.000000;0.000000;-nan;     2m 21s 762ms 881μs 187ns;                          0ns
5da156;271;2;4967;4136;11;1784;0.000000;0.000000;-nan;2226.000000;2226.000000;100.000000;0.000000;0.000000;-nan;     2m 18s 542ms 448μs  37ns;                          0ns
5da135;1547;1545;5907;6889;15;1764;1775.000000;0.000000;0.000000;2184.000000;2184.000000;99.908509;0.000000;0.000000;-nan;     4m  6s 979ms 295μs 338ns;            683ms 726μs 152ns
5da138;215;60;4510;3889;11;1735;1735.000000;1735.000000;100.000000;2196.000000;2196.000000;100.000000;0.000000;0.000000;-nan;     2m 12s  87ms  46μs 853ns;                          0ns
5da13c;2791;2465;3484;7584;14;1748;1751.000000;0.000000;0.000000;2193.000000;2193.000000;99.954421;0.000000;0.000000;-nan;     3m 59s  63ms 708μs 110ns;            580ms 579μs 626ns
5da13f;214;0;4983;4101;11;1755;1755.000000;1755.000000;100.000000;2188.000000;2188.000000;100.000000;0.000000;0.000000;-nan;     2m 21s 167ms 961μs  32ns;                          0ns
