ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
547687;542070;52d4de;0;0;0000000000000080;   480m 39s 860ms 137μs 527ns;1862;-1;            188ms 927μs  50ns;2253.000000;0.826454;0.000000;inf;0;1;Unfinished;;;0;753328
547692;542070;52d4de;0;0;4000000000000080;   480m 39s 910ms 289μs 785ns;1860;-1;            190ms 315μs 722ns;2249.000000;0.827034;0.000000;inf;0;1;Unfinished;;;0;753331
54768d;542070;52d4de;0;0;0000000000000080;   480m 39s 862ms 597μs 613ns;1862;-1;            188ms 182μs 417ns;2249.000000;0.827924;0.000000;inf;0;1;Unfinished;;;0;753330
54506c;542070;52d4de;0;7;4000000000000080;   480m 11s 373ms 296μs 543ns;1877;-1;            375ms 748μs 913ns;2249.000000;0.834593;0.000000;inf;0;1;Unfinished;;;0;751144
5452aa;542070;52d4de;0;0;0000000000000080;   480m 13s 640ms 235μs 662ns;1877;-1;            204ms 256μs 536ns;2248.000000;0.834964;0.000000;inf;0;1;Unfinished;;;0;751281
549100;542070;52d4de;0;61;4000000000000080;   481m     933ms  19μs 597ns;1845;-1;            244ms 609μs 703ns;2245.000000;0.821826;0.000000;inf;0;1;Unfinished;;;0;754652
5490fa;542070;52d4de;0;0;0000000000000080;   481m     865ms 506μs 589ns;1845;-1;            424ms 326μs 201ns;2244.000000;0.822193;0.000000;inf;0;1;Unfinished;;;0;754650
5452a8;542070;52d4de;0;0;0000000000000080;   480m 13s 630ms 527μs 265ns;1877;-1;            192ms 383μs 571ns;2244.000000;0.836453;0.000000;inf;0;1;Unfinished;;;0;751280
484dd0;46c6ca;46befa;25027;25095;4000000000000088;   385m 59s 189ms 245μs 194ns;1871;-1;            191ms 674μs 436ns;2242.000000;0.834523;0.000000;inf;0;1;Unfinished;;;0;724481
5490fd;542070;52d4de;0;0;0000000000000080;   481m     846ms 429μs 881ns;1845;-1;            129ms 406μs 266ns;2239.000000;0.824029;0.000000;inf;0;1;Unfinished;;;0;754651
54768a;542070;52d4de;0;0;0000000000000080;   480m 39s 853ms 367μs 871ns;1862;-1;            170ms 542μs 504ns;2239.000000;0.831621;0.000000;inf;0;1;Unfinished;;;0;753329
615852;5ff231;60536b;0;716;4000000000000038;   588m     129ms 737μs 704ns;9682;1801;            274ms 593μs 159ns;2237.000000;0.805096;0.000000;inf;0;1;Failing;;;0;819960
55c7fb;53a34e;52d4de;0;0;0000000000000080;   484m  1s 323ms 886μs 217ns;1841;-1;            123ms 617μs 343ns;2237.000000;0.822977;0.000000;inf;0;1;Unfinished;;;0;766697
55c7ff;53a34e;52d4de;0;0;0000000000000080;   484m  1s 336ms 254μs 914ns;1841;-1;            295ms 547μs 517ns;2237.000000;0.822977;0.000000;inf;0;1;Unfinished;;;0;766698
55c806;53a34e;52d4de;0;0;0000000000000080;   484m  1s 375ms 217μs 613ns;1841;-1;            216ms 524μs 595ns;2237.000000;0.822977;0.000000;inf;0;1;Unfinished;;;0;766701
55c875;53a34e;52d4de;0;0;0000000000000080;   484m  1s 491ms 829μs 766ns;1841;-1;            171ms 854μs 670ns;2237.000000;0.822977;0.000000;inf;0;1;Unfinished;;;0;766710
55d089;53a34e;52d4de;0;0;0000000000000080;   484m  1s 885ms 396μs 934ns;1841;-1;            207ms 965μs 260ns;2237.000000;0.822977;0.000000;inf;0;1;Unfinished;;;0;766734
