ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
228;14dce5;1000;0;0;        24s  83ms 846μs 586ns;2500.000000;            119ms 404μs 518ns;                          0ns;0.000000;0.000000
86;8d9db;1000;0;0;         8s 630ms 859μs 231ns;7500.000000;             42ms 597μs 697ns;                          0ns;0.000000;0.000000
227;14c986;1000;0;0;        23s 913ms 696μs 804ns;2608.695652;            118ms 690μs 770ns;                          0ns;0.000000;0.000000
85;8c638;1000;0;0;         8s 526ms 142μs 381ns;7500.000000;             41ms 995μs 963ns;                          0ns;0.000000;0.000000
226;14b479;1000;0;0;        23s 779ms 920μs 427ns;2608.695652;            118ms 107μs 432ns;                          0ns;0.000000;0.000000
84;8afa7;1000;0;0;         8s 325ms 797μs 288ns;7500.000000;             41ms  72μs 745ns;                          0ns;0.000000;0.000000
225;149f56;1000;0;0;        24s 104ms 262μs 943ns;2500.000000;            119ms 774μs 707ns;                          0ns;0.000000;0.000000
83;88d5a;1000;0;0;         8s 299ms 867μs 988ns;7500.000000;             40ms 931μs 621ns;                          0ns;0.000000;0.000000
224;1486d9;1000;0;0;        23s 963ms 496μs 154ns;2608.695652;            118ms 725μs 854ns;                          0ns;0.000000;0.000000
82;87b09;1000;0;0;         8s  26ms 412μs  41ns;7500.000000;             39ms 589μs 161ns;                          0ns;0.000000;0.000000
223;14718c;1000;0;0;        23s 496ms 723μs 477ns;2608.695652;            116ms 501μs 530ns;                          0ns;0.000000;0.000000
81;868d6;1000;0;0;         7s 835ms 559μs 169ns;8571.428571;             38ms 605μs 651ns;                          0ns;0.000000;0.000000
222;145c45;1000;0;0;        23s 342ms 712μs 212ns;2608.695652;            115ms 954μs 132ns;                          0ns;0.000000;0.000000
80;8549d;1000;0;0;         7s 702ms 163μs 801ns;8571.428571;             37ms 943μs   7ns;                          0ns;0.000000;0.000000
79;8435c;1000;0;0;         7s 553ms 644μs 106ns;8571.428571;             37ms 218μs 495ns;                          0ns;0.000000;0.000000
221;143f9e;1000;0;0;        23s  73ms 914μs 993ns;2608.695652;            114ms 582μs 537ns;                          0ns;0.000000;0.000000
78;83119;1000;0;0;         7s 505ms 691μs 851ns;8571.428571;             36ms 975μs 548ns;                          0ns;0.000000;0.000000
77;81c76;1000;0;0;         7s 414ms 244μs 284ns;8571.428571;             36ms 462μs 287ns;                          0ns;0.000000;0.000000
220;14126b;1000;0;0;        22s 888ms 902μs 369ns;2727.272727;            113ms 340μs 631ns;                          0ns;0.000000;0.000000
76;80a1f;1000;0;0;         7s 297ms 380μs 806ns;8571.428571;             35ms 945μs 519ns;                          0ns;0.000000;0.000000
219;13f746;1000;0;0;        22s 595ms 792μs 816ns;2727.272727;            112ms  19μs 434ns;                          0ns;0.000000;0.000000
75;7f6de;1000;0;0;         7s 206ms 100μs 101ns;8571.428571;             35ms 510μs 360ns;                          0ns;0.000000;0.000000
74;7e44d;1000;0;0;         7s 195ms 784μs 116ns;8571.428571;             35ms 416μs 352ns;                          0ns;0.000000;0.000000
218;13e3f3;1000;0;0;        22s 659ms 346μs 256ns;2727.272727;            112ms 517μs 931ns;                          0ns;0.000000;0.000000
73;7d204;1000;0;0;         7s 134ms 196μs 983ns;8571.428571;             35ms 127μs   1ns;                          0ns;0.000000;0.000000
217;13cdb2;1000;0;0;        22s 732ms 146μs 926ns;2727.272727;            112ms 824μs 316ns;                          0ns;0.000000;0.000000
72;7c02f;1000;0;0;         7s 139ms 338μs 371ns;8571.428571;             35ms 109μs 565ns;                          0ns;0.000000;0.000000
216;13b653;1000;0;0;        22s 500ms 855μs  84ns;2727.272727;            111ms 718μs 440ns;                          0ns;0.000000;0.000000
71;7ac24;1000;0;0;         7s  92ms 418μs 437ns;8571.428571;             34ms 902μs 538ns;                          0ns;0.000000;0.000000
215;13a2b2;1000;0;0;        22s  51ms 575μs 573ns;2727.272727;            109ms 421μs 110ns;                          0ns;0.000000;0.000000
70;799e1;1000;0;0;         6s 767ms 706μs 582ns;10000.000000;             33ms 286μs 443ns;                          0ns;0.000000;0.000000
214;138dd9;1000;0;0;        22s 593ms 141μs 466ns;2727.272727;            112ms 221μs  56ns;                          0ns;0.000000;0.000000
69;7877a;1000;0;0;         6s 664ms 399μs 819ns;10000.000000;             32ms 801μs 882ns;                          0ns;0.000000;0.000000
213;13765e;1000;0;0;        22s 742ms 125μs 458ns;2727.272727;            112ms 899μs 516ns;                          0ns;0.000000;0.000000
68;76887;1000;0;0;         6s 591ms 563μs 584ns;10000.000000;             32ms 416μs 127ns;                          0ns;0.000000;0.000000
212;135d79;1000;0;0;        22s 138ms  66μs 870ns;2727.272727;            109ms 998μs 740ns;                          0ns;0.000000;0.000000
67;75130;1000;0;0;         6s 500ms 841μs 632ns;10000.000000;             31ms 975μs 976ns;                          0ns;0.000000;0.000000
66;73f41;1000;0;0;         6s 360ms 276μs 949ns;10000.000000;             31ms 262μs  18ns;                          0ns;0.000000;0.000000
211;133d4c;1000;0;0;        22s 576ms 165μs 677ns;2727.272727;            112ms 130μs 452ns;                          0ns;0.000000;0.000000
65;72b9e;1000;0;0;         6s 318ms 617μs 694ns;10000.000000;             31ms  15μs 672ns;                          0ns;0.000000;0.000000
210;1323e9;1000;0;0;        21s 215ms 881μs 900ns;2857.142857;            105ms 327μs 692ns;                          0ns;0.000000;0.000000
64;7181b;1000;0;0;         6s 279ms 504μs 318ns;10000.000000;             30ms 871μs 818ns;                          0ns;0.000000;0.000000
209;130f7c;1000;0;0;        21s 250ms 364μs 832ns;2857.142857;            105ms 464μs 645ns;                          0ns;0.000000;0.000000
63;704c8;1000;0;0;         6s 151ms 919μs 742ns;10000.000000;             30ms 208μs 493ns;                          0ns;0.000000;0.000000
208;12fc3b;1000;0;0;        20s 750ms 194μs 477ns;3000.000000;            103ms  65μs 357ns;                          0ns;0.000000;0.000000
62;6f1fb;1000;0;0;         6s 101ms 853μs 160ns;10000.000000;             29ms 964μs 121ns;                          0ns;0.000000;0.000000
207;12e9a8;1000;0;0;        21s 275ms 903μs 292ns;2857.142857;            105ms 695μs 295ns;                          0ns;0.000000;0.000000
206;12d6c3;1000;0;0;        21s   1ms 921μs 864ns;2857.142857;            104ms 223μs 676ns;                          0ns;0.000000;0.000000
61;6d3d6;1000;0;0;         5s 981ms 466μs 832ns;12000.000000;             29ms 334μs 170ns;                          0ns;0.000000;0.000000
205;12bd36;1000;0;0;        21s 375ms 732μs 392ns;2857.142857;            106ms 140μs 209ns;                          0ns;0.000000;0.000000
60;6bc9b;1000;0;0;         5s 881ms 726μs 977ns;12000.000000;             28ms 887μs 771ns;                          0ns;0.000000;0.000000
59;6a9b4;1000;0;0;         5s 775ms 462μs  12ns;12000.000000;             28ms 347μs 232ns;                          0ns;0.000000;0.000000
204;12a613;1000;0;0;        21s 185ms 662μs 230ns;2857.142857;            105ms 249μs 686ns;                          0ns;0.000000;0.000000
58;69753;1000;0;0;         5s 673ms 510μs 668ns;12000.000000;             27ms 851μs 865ns;                          0ns;0.000000;0.000000
203;1293c0;1000;0;0;        20s 899ms 446μs  68ns;3000.000000;            103ms 761μs 365ns;                          0ns;0.000000;0.000000
57;68578;1000;0;0;         5s 561ms 114μs 171ns;12000.000000;             27ms 312μs 504ns;                          0ns;0.000000;0.000000
202;1281e1;1000;0;0;        20s 606ms 636μs 409ns;3000.000000;            102ms 247μs 520ns;                          0ns;0.000000;0.000000
56;67221;1000;0;0;         5s 502ms 524μs 438ns;12000.000000;             26ms 995μs 801ns;                          0ns;0.000000;0.000000
201;1270a0;1000;0;0;        20s 783ms 882μs 534ns;3000.000000;            103ms 137μs 110ns;                          0ns;0.000000;0.000000
200;125eb9;1000;0;0;        20s 560ms 640μs 689ns;3000.000000;            102ms  31μs 203ns;                          0ns;0.000000;0.000000
55;65db6;1000;0;0;         5s 387ms 453μs 570ns;12000.000000;             26ms 435μs 775ns;                          0ns;0.000000;0.000000
199;124d08;1000;0;0;        20s 462ms 551μs 131ns;3000.000000;            101ms 573μs 976ns;                          0ns;0.000000;0.000000
54;64b0d;1000;0;0;         5s 318ms 983μs 163ns;12000.000000;             26ms 107μs 555ns;                          0ns;0.000000;0.000000
198;123a9d;1000;0;0;        20s 601ms 318μs 254ns;3000.000000;            102ms 247μs 443ns;                          0ns;0.000000;0.000000
53;63688;1000;0;0;         5s 222ms 561μs 857ns;12000.000000;             25ms 613μs 591ns;                          0ns;0.000000;0.000000
197;1225d0;1000;0;0;        20s  87ms 487μs 460ns;3000.000000;             99ms 702μs  56ns;                          0ns;0.000000;0.000000
52;62351;1000;0;0;         5s 148ms 746μs 997ns;12000.000000;             25ms 211μs 414ns;                          0ns;0.000000;0.000000
51;60d2c;1000;0;0;         5s  29ms 639μs 174ns;12000.000000;             24ms 653μs 809ns;                          0ns;0.000000;0.000000
196;1206d1;1000;0;0;        20s 433ms 937μs 581ns;3000.000000;            101ms 397μs  79ns;                          0ns;0.000000;0.000000
50;5fb45;1000;0;0;         4s 922ms 289μs 959ns;15000.000000;             24ms 141μs 446ns;                          0ns;0.000000;0.000000
195;11ecea;1000;0;0;        20s  21ms 747μs 428ns;3000.000000;             99ms 306μs  14ns;                          0ns;0.000000;0.000000
49;5e94c;1000;0;0;         4s 856ms 397μs 719ns;15000.000000;             23ms 784μs  99ns;                          0ns;0.000000;0.000000
194;11db5d;1000;0;0;        20s  41ms 640μs 773ns;3000.000000;             99ms 158μs 223ns;                          0ns;0.000000;0.000000
48;5d5dd;1000;0;0;         4s 761ms 214μs 607ns;15000.000000;             23ms 338μs  39ns;                          0ns;0.000000;0.000000
193;11c9a6;1000;0;0;        19s 935ms 259μs 773ns;3157.894737;             98ms 938μs 806ns;                          0ns;0.000000;0.000000
47;5bec4;1000;0;0;         4s 699ms 653μs 543ns;15000.000000;             22ms 972μs 862ns;                          0ns;0.000000;0.000000
192;11b7fd;1000;0;0;        19s 966ms 304μs 844ns;3157.894737;             99ms   4μs 518ns;                          0ns;0.000000;0.000000
46;5ac2f;1000;0;0;         4s 605ms 732μs 257ns;15000.000000;             22ms 539μs 793ns;                          0ns;0.000000;0.000000
191;11a496;1000;0;0;        20s 425ms 246μs 503ns;3000.000000;            100ms 377μs 293ns;                          0ns;0.000000;0.000000
45;595dc;1000;0;0;         4s 480ms 867μs 392ns;15000.000000;             21ms 910μs 659ns;                          0ns;0.000000;0.000000
190;118823;1000;0;0;        19s 512ms 193μs 557ns;3157.894737;             96ms 863μs 272ns;                          0ns;0.000000;0.000000
44;58141;1000;0;0;         4s 415ms 778μs 520ns;15000.000000;             21ms 599μs 608ns;                          0ns;0.000000;0.000000
189;117608;1000;0;0;        19s 539ms 953μs 142ns;3157.894737;             96ms 994μs 720ns;                          0ns;0.000000;0.000000
188;116523;1000;0;0;        19s 510ms 252μs 448ns;3157.894737;             96ms 834μs 312ns;                          0ns;0.000000;0.000000
43;564b8;1000;0;0;         4s 295ms 899μs 730ns;15000.000000;             20ms 997μs 209ns;                          0ns;0.000000;0.000000
42;55327;1000;0;0;         4s 190ms 601μs 500ns;15000.000000;             20ms 488μs 746ns;                          0ns;0.000000;0.000000
187;11523c;1000;0;0;        19s 131ms 772μs 953ns;3157.894737;             94ms 961μs 840ns;                          0ns;0.000000;0.000000
186;11400f;1000;0;0;        19s  71ms 668μs 712ns;3157.894737;             94ms 632μs 604ns;                          0ns;0.000000;0.000000
41;53d16;1000;0;0;         4s 118ms 658μs 941ns;15000.000000;             20ms 122μs 962ns;                          0ns;0.000000;0.000000
185;112b46;1000;0;0;        18s 933ms 383μs 892ns;3333.333333;             93ms 974μs  83ns;                          0ns;0.000000;0.000000
40;524f1;1000;0;0;         3s 951ms 173μs 887ns;20000.000000;             19ms 285μs  43ns;                          0ns;0.000000;0.000000
184;111935;1000;0;0;        18s 740ms 261μs 989ns;3333.333333;             93ms  51μs 200ns;                          0ns;0.000000;0.000000
39;5107a;1000;0;0;         3s 832ms 989μs 871ns;20000.000000;             18ms 710μs 707ns;                          0ns;0.000000;0.000000
183;110518;1000;0;0;        19s  55ms 890μs 779ns;3157.894737;             94ms 570μs 175ns;                          0ns;0.000000;0.000000
38;4f0b5;1000;0;0;         3s 725ms 154μs 180ns;20000.000000;             18ms 166μs  89ns;                          0ns;0.000000;0.000000
182;10dd63;1000;0;0;        18s 792ms 104μs 762ns;3333.333333;             93ms 200μs  30ns;                          0ns;0.000000;0.000000
37;4d416;1000;0;0;         3s 582ms 234μs 456ns;20000.000000;             17ms 450μs 987ns;                          0ns;0.000000;0.000000
181;10c414;1000;0;0;        18s 369ms 375μs 177ns;3333.333333;             91ms  49μs 766ns;                          0ns;0.000000;0.000000
36;4c131;1000;0;0;         3s 491ms 988μs 624ns;20000.000000;             17ms   5μs 991ns;                          0ns;0.000000;0.000000
180;10b309;1000;0;0;        17s 973ms 255μs 368ns;3529.411765;             89ms  99μs 179ns;                          0ns;0.000000;0.000000
35;4aee4;1000;0;0;         3s 393ms 834μs 339ns;20000.000000;             16ms 522μs 606ns;                          0ns;0.000000;0.000000
179;109ff6;1000;0;0;        17s 821ms 700μs 541ns;3529.411765;             88ms 475μs 764ns;                          0ns;0.000000;0.000000
34;49c0b;1000;0;0;         3s 280ms 187μs 697ns;20000.000000;             15ms 963μs 238ns;                          0ns;0.000000;0.000000
178;108b31;1000;0;0;        17s 805ms 545μs 121ns;3529.411765;             88ms 286μs 565ns;                          0ns;0.000000;0.000000
33;484e6;1000;0;0;         3s 246ms 510μs 240ns;20000.000000;             15ms 785μs 590ns;                          0ns;0.000000;0.000000
177;1075a8;1000;0;0;        17s 791ms 239μs 797ns;3529.411765;             88ms 129μs  67ns;                          0ns;0.000000;0.000000
32;472a9;1000;0;0;         3s  98ms 589μs 236ns;20000.000000;             15ms  47μs 236ns;                          0ns;0.000000;0.000000
176;1063ef;1000;0;0;        17s 868ms  92μs   3ns;3529.411765;             88ms 625μs  96ns;                          0ns;0.000000;0.000000
31;45a2c;1000;0;0;         3s   3ms 783μs 827ns;20000.000000;             14ms 538μs 593ns;                          0ns;0.000000;0.000000
175;10440c;1000;0;0;        17s 664ms 267μs 743ns;3529.411765;             87ms 564μs 759ns;                          0ns;0.000000;0.000000
30;43575;1000;0;0;         3s 141ms  20μs 718ns;20000.000000;             15ms 262μs 990ns;                          0ns;0.000000;0.000000
29;420bc;1000;0;0;         3s   8ms 797μs   4ns;20000.000000;             14ms 592μs 203ns;                          0ns;0.000000;0.000000
174;101a3b;1000;0;0;        17s 416ms 662μs 849ns;3529.411765;             86ms 403μs 388ns;                          0ns;0.000000;0.000000
173;10075e;1000;0;0;        17s 286ms 940μs 533ns;3529.411765;             85ms 748μs 833ns;                          0ns;0.000000;0.000000
28;40647;1000;0;0;         2s 911ms 806μs 293ns;30000.000000;             14ms 122μs 751ns;                          0ns;0.000000;0.000000
172;ff32d;1000;0;0;        17s 368ms  82μs 284ns;3529.411765;             86ms 179μs 689ns;                          0ns;0.000000;0.000000
27;3ee30;1000;0;0;         2s 798ms 408μs 627ns;30000.000000;             13ms 537μs 516ns;                          0ns;0.000000;0.000000
171;fdd26;1000;0;0;        17s 659ms 460μs 264ns;3529.411765;             87ms 696μs 856ns;                          0ns;0.000000;0.000000
26;3db17;1000;0;0;         2s 662ms 932μs 962ns;30000.000000;             12ms 886μs 292ns;                          0ns;0.000000;0.000000
170;fc913;1000;0;0;        17s 404ms 269μs 197ns;3529.411765;             86ms 372μs 881ns;                          0ns;0.000000;0.000000
25;3c30a;1000;0;0;         2s 566ms 441μs 249ns;30000.000000;             12ms 401μs 123ns;                          0ns;0.000000;0.000000
169;fb7a6;1000;0;0;        17s 544ms 618μs 156ns;3529.411765;             87ms  70μs 478ns;                          0ns;0.000000;0.000000
24;3ac11;1000;0;0;         2s 467ms 649μs 640ns;30000.000000;             11ms 934μs 169ns;                          0ns;0.000000;0.000000
168;fa643;1000;0;0;        17s 215ms 973μs 622ns;3529.411765;             85ms 459μs 979ns;                          0ns;0.000000;0.000000
23;398ca;1000;0;0;         2s 332ms 546μs 802ns;30000.000000;             11ms 261μs 392ns;                          0ns;0.000000;0.000000
167;f91b2;1000;0;0;        17s 106ms  94μs 104ns;3529.411765;             84ms 957μs 329ns;                          0ns;0.000000;0.000000
22;3853d;1000;0;0;         2s 251ms 788μs 526ns;30000.000000;             10ms 859μs 995ns;                          0ns;0.000000;0.000000
166;f7f15;1000;0;0;        16s 790ms  80μs 755ns;3750.000000;             83ms 405μs  82ns;                          0ns;0.000000;0.000000
21;370a0;1000;0;0;         2s 143ms  41μs 375ns;30000.000000;             10ms 309μs 224ns;                          0ns;0.000000;0.000000
165;f685a;1000;0;0;        16s 873ms 966μs 915ns;3750.000000;             83ms 742μs 578ns;                          0ns;0.000000;0.000000
20;35c4b;1000;0;0;         2s  48ms 785μs 344ns;30000.000000;              9ms 836μs 215ns;                          0ns;0.000000;0.000000
164;f5257;1000;0;0;        16s 650ms 377μs 511ns;3750.000000;             82ms 659μs 119ns;                          0ns;0.000000;0.000000
19;348b6;1000;0;0;         1s 909ms 883μs 379ns;60000.000000;              9ms 144μs 725ns;                          0ns;0.000000;0.000000
163;f4086;1000;0;0;        16s 325ms 212μs   8ns;3750.000000;             81ms  62μs  43ns;                          0ns;0.000000;0.000000
18;335d3;1000;0;0;         1s 803ms 678μs 245ns;60000.000000;              8ms 612μs 537ns;                          0ns;0.000000;0.000000
162;f2efd;1000;0;0;        16s 256ms 847μs 817ns;3750.000000;             80ms 672μs 842ns;                          0ns;0.000000;0.000000
161;f1afa;1000;0;0;        16s 240ms 188μs 732ns;3750.000000;             80ms 595μs  33ns;                          0ns;0.000000;0.000000
17;313ba;1000;0;0;         1s 704ms 428μs 160ns;60000.000000;              8ms 121μs 177ns;                          0ns;0.000000;0.000000
160;f036b;1000;0;0;        16s  34ms 647μs 620ns;3750.000000;             79ms 612μs 317ns;                          0ns;0.000000;0.000000
16;2fd4f;1000;0;0;         1s 585ms 170μs 286ns;60000.000000;              7ms 521μs 363ns;                          0ns;0.000000;0.000000
159;eee7c;1000;0;0;        15s 865ms 116μs 220ns;4000.000000;             78ms 742μs 368ns;                          0ns;0.000000;0.000000
15;2e312;1000;0;0;         1s 489ms 277μs 844ns;60000.000000;              7ms  43μs 384ns;                          0ns;0.000000;0.000000
