ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
1828ad;17c523;182869;120266;120562;0000000000000038;   173m 47s 779ms 363μs  46ns;8803;989;            207ms  95μs 173ns;1948.000000;0.507700;0.000000;inf;0;1;Failing;;;0;163475
182b21;17dcec;182869;145517;145626;4000000000000038;   173m 53s 889ms 671μs 266ns;8811;893;            106ms  48μs 614ns;1798.000000;0.496663;0.000000;inf;0;1;Failing;;;0;163640
182971;17b313;182869;145521;145694;4000000000000038;   173m 49s 192ms 535μs 772ns;8810;894;            122ms 861μs 966ns;1791.000000;0.499162;0.000000;inf;0;1;Failing;;;0;163526
1828e4;17b313;182869;145522;145802;4000000000000038;   173m 48s 206ms 414μs 958ns;8775;892;            160ms 356μs 204ns;1789.000000;0.498603;0.000000;inf;0;1;Failing;;;0;163489
1829c8;17b313;182869;145520;145520;4000000000000030;   173m 49s 811ms 655μs 128ns;8815;891;            202ms 602μs 585ns;1785.000000;0.499160;0.000000;inf;0;1;Failing;;;0;163549
182890;17b313;182869;145522;145830;4000000000000038;   173m 47s 495ms 867μs 563ns;8812;893;         3s 321ms 492μs 781ns;1785.000000;0.500280;0.000000;inf;0;1;Failing;;;0;163467
1829cd;17dcec;182869;145518;145723;4000000000000038;   173m 49s 839ms 296μs 541ns;8783;890;            138ms 860μs 894ns;1782.000000;0.499439;0.000000;inf;0;1;Failing;;;0;163551
1829b1;17dcec;182869;145520;145732;4000000000000038;   173m 49s 659ms 952μs 589ns;8803;887;            172ms 468μs 280ns;1781.000000;0.498035;0.000000;inf;0;1;Failing;;;0;163544
182901;17c523;182869;0;287;4000000000000038;   173m 48s 380ms 779μs 211ns;8805;906;            112ms 521μs 545ns;1773.000000;0.510998;0.000000;inf;0;1;Failing;;;0;163497
182ae6;17b313;182869;0;181;4000000000000038;   173m 53s 118ms 458μs  61ns;8798;909;            107ms 381μs 957ns;1772.000000;0.512980;0.000000;inf;0;1;Failing;;;0;163624
1829af;17c523;182869;145520;145677;4000000000000038;   173m 49s 628ms 542μs 659ns;8810;887;            186ms 492μs 705ns;1771.000000;0.500847;0.000000;inf;0;1;Failing;;;0;163543
182991;17c523;182869;0;0;0000000000000030;   173m 49s 383ms  96μs 949ns;8740;913;            145ms 770μs 628ns;1767.000000;0.516695;0.000000;inf;0;1;Failing;;;0;163535
182973;17c523;182869;0;0;0000000000000030;   173m 49s 180ms 260μs 665ns;8811;914;            159ms 136μs 640ns;1760.000000;0.519318;0.000000;inf;0;1;Failing;;;0;163527
182a90;17c523;182869;0;0;0000000000000030;   173m 52s 143ms 398μs 516ns;8675;917;            152ms 167μs  98ns;1759.000000;0.521319;0.000000;inf;0;1;Failing;;;0;163602
182a3e;17dcec;182869;0;0;0000000000000030;   173m 50s 736ms 999μs 454ns;8737;911;             71ms 528μs 278ns;1756.000000;0.518793;0.000000;inf;0;1;Failing;;;0;163581
182895;17dcec;182869;0;0;0000000000000030;   173m 47s 569ms 142μs 144ns;8764;918;            234ms  36μs 811ns;1749.000000;0.524871;0.000000;inf;0;1;Failing;;;0;163469
182a8e;17b313;182869;0;0;0000000000000030;   173m 52s 149ms 125μs 964ns;8731;1003;            148ms 481μs 367ns;1748.000000;0.573799;0.000000;inf;0;1;Failing;;;0;163601
182975;17dcec;182869;0;0;0000000000000030;   173m 49s 196ms 265μs 696ns;8793;888;            112ms 843μs 763ns;1747.000000;0.508300;0.000000;inf;0;1;Failing;;;0;163528
182a55;17b313;182869;0;0;0000000000000030;   173m 50s 976ms 770μs 768ns;8814;892;            120ms 442μs 609ns;1745.000000;0.511175;0.000000;inf;0;1;Failing;;;0;163586
e75c2;94665;9430b;0;0;0000000000000080;   108m 55s 589ms   1μs 216ns;901;-1;            235ms 844μs 886ns;1617.000000;0.557205;0.000000;inf;0;1;Unfinished;;;0;96397
ea124;97751;9430b;35425;35519;4000000000000088;   109m 19s 701ms 386μs 117ns;832;-1;            107ms 185μs 216ns;1606.000000;0.518057;0.000000;inf;0;1;Unfinished;;;0;98914
ea122;97751;9430b;0;0;0000000000000080;   109m 19s 699ms 185μs 256ns;832;-1;            121ms 390μs  79ns;1606.000000;0.518057;0.000000;inf;0;1;Unfinished;;;0;98913
ea126;97751;9430b;0;0;0000000000000080;   109m 19s 702ms 699μs  52ns;832;-1;            163ms 365μs 560ns;1606.000000;0.518057;0.000000;inf;0;1;Unfinished;;;0;98915
ea12e;97751;9430b;0;0;0000000000000080;   109m 19s 716ms 973μs  54ns;832;-1;            154ms 813μs 458ns;1606.000000;0.518057;0.000000;inf;0;1;Unfinished;;;0;98916
17dcec;113b4b;10db2b;163824;163889;4000000000000088;   173m 15s 700ms 247μs 748ns;814;-1;             68ms 653μs 974ns;1605.000000;0.507165;0.000000;inf;0;1;Unfinished;;;0;157938
17c5ad;113b4b;10db2b;0;0;0000000000000080;   173m  8s 987ms 906μs 617ns;815;-1;             98ms 826μs  52ns;1605.000000;0.507788;0.000000;inf;0;1;Unfinished;;;0;157177
17c5b9;113b4b;10db2b;0;0;0000000000000080;   173m  9s  16ms 129μs 876ns;815;-1;             76ms 498μs 109ns;1605.000000;0.507788;0.000000;inf;0;1;Unfinished;;;0;157181
17c943;113b4b;10db2b;0;0;0000000000000080;   173m  9s 345ms 284μs 862ns;815;-1;             91ms 530μs 379ns;1605.000000;0.507788;0.000000;inf;0;1;Unfinished;;;0;157240
17c975;113b4b;10db2b;0;0;0000000000000080;   173m  9s 404ms 926μs 805ns;815;-1;            104ms 101μs 728ns;1605.000000;0.507788;0.000000;inf;0;1;Unfinished;;;0;157256
17c974;113b4b;10db2b;0;0;0000000000000080;   173m  9s 410ms 870μs  90ns;815;-1;            102ms 136μs 414ns;1605.000000;0.507788;0.000000;inf;0;1;Unfinished;;;0;157255
17c982;113b4b;10db2b;0;0;0000000000000080;   173m  9s 424ms  84μs 515ns;815;-1;             70ms 348μs 912ns;1605.000000;0.507788;0.000000;inf;0;1;Unfinished;;;0;157260
17c97d;113b4b;10db2b;0;0;0000000000000080;   173m  9s 416ms 233μs 309ns;815;-1;             86ms 250μs 134ns;1605.000000;0.507788;0.000000;inf;0;1;Unfinished;;;0;157258
17c97a;113b4b;10db2b;0;0;0000000000000080;   173m  9s 420ms 879μs 482ns;815;-1;             79ms 143μs 962ns;1605.000000;0.507788;0.000000;inf;0;1;Unfinished;;;0;157257
17c980;113b4b;10db2b;0;0;0000000000000080;   173m  9s 419ms 959μs 291ns;815;-1;             86ms  21μs 579ns;1605.000000;0.507788;0.000000;inf;0;1;Unfinished;;;0;157259
17b313;113b4b;10db2b;18299;18299;4000000000000080;   173m  1s  64ms 208μs 688ns;816;-1;            123ms 525μs 956ns;1605.000000;0.508411;0.000000;inf;0;1;Unfinished;;;0;156339
17b30f;113b4b;10db2b;0;0;0000000000000080;   173m  1s  48ms 750μs 128ns;816;-1;            134ms 630μs 532ns;1605.000000;0.508411;0.000000;inf;0;1;Unfinished;;;0;156338
17b31c;113b4b;10db2b;0;0;0000000000000080;   173m  1s 102ms 432μs 762ns;816;-1;            102ms  59μs 973ns;1605.000000;0.508411;0.000000;inf;0;1;Unfinished;;;0;156342
17b31f;113b4b;10db2b;0;0;0000000000000080;   173m  1s 117ms 723μs 901ns;816;-1;            111ms 422μs  63ns;1605.000000;0.508411;0.000000;inf;0;1;Unfinished;;;0;156343
17b490;113b4b;10db2b;0;0;0000000000000080;   173m  2s 205ms 565μs 890ns;816;-1;            103ms 241μs 900ns;1605.000000;0.508411;0.000000;inf;0;1;Unfinished;;;0;156464
