ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
b2174;0;64;0;0;0000000000000010;   413m 45s 370ms 637μs 901ns;0;763;         1s 625ms 209μs 692ns;798.000000;0.956140;210.000000;3.633333;0;1;Failing;0;243120
b9e40;0;64;0;0;0000000000000010;   431m 58s 547ms 355μs 131ns;0;749;         1s 377ms 673μs 359ns;793.000000;0.944515;210.000000;3.566667;0;1;Failing;0;253769
63abc;0;64;0;0;0000000000000010;   231m 52s 597ms 868μs 301ns;0;752;         1s 550ms 202μs 107ns;751.000000;1.001332;210.000000;3.580952;0;1;Failing;0;136050
aa620;0;64;0;0;0000000000000010;   395m 38s 564ms 534μs 711ns;0;658;         1s 401ms 421μs 635ns;609.000000;1.080460;210.000000;3.133333;0;1;Failing;0;232595
9c4ad;0;64;0;0;0000000000000010;   362m 56s 880ms 531μs 309ns;0;748;         2s  29ms 536μs 839ns;587.000000;1.274276;210.000000;3.561905;0;1;Failing;0;213357
12b67d;0;64;0;0;0000000000000010;   695m 52s 537ms 475μs 507ns;0;6205;         7s 772ms 171μs 696ns;1107.000000;5.605239;200.000000;31.025000;0;1;Failing;0;408754
67acb;0;64;0;0;0000000000000010;   240m 59s 476ms 781μs 929ns;0;807;         1s 514ms 817μs 221ns;942.000000;0.856688;200.000000;4.035000;0;1;Failing;0;141516
7e9d6;0;64;0;0;0000000000000010;   294m 16s 755ms  90μs 388ns;0;785;         1s 539ms 389μs 179ns;798.000000;0.983709;200.000000;3.925000;0;1;Failing;0;172837
8220f;0;64;0;0;0000000000000010;   302m 22s 664ms 375μs 381ns;0;744;         1s 415ms 490μs 539ns;704.000000;1.056818;200.000000;3.720000;0;1;Failing;0;177635
e7d21;0;64;0;0;0000000000000010;   538m 36s 827ms 595μs 977ns;0;727;         1s 493ms 570μs 564ns;656.000000;1.108232;200.000000;3.635000;0;1;Failing;0;316478
113d85;0;64;0;0;0000000000000010;   640m 56s 401ms 946μs 888ns;0;683;         1s 629ms 113μs 557ns;322.000000;2.121118;200.000000;3.415000;0;1;Failing;0;376586
330e1;0;64;0;0;0000000000000010;   118m 25s 222ms 633μs 827ns;17000;6207;         6s 822ms 983μs  17ns;1116.000000;5.561828;190.000000;32.668421;0;1;Failing;0;69673
a0e7c;0;64;0;0;0000000000000010;   373m 43s 346ms 736μs 669ns;0;833;         1s 548ms 325μs 603ns;943.000000;0.883351;190.000000;4.384211;0;1;Failing;0;219655
12ceb9;0;64;0;0;0000000000000010;   699m 27s 134ms 817μs 384ns;0;6205;         6s 898ms 417μs 808ns;464.000000;13.372845;190.000000;32.657895;0;1;Failing;0;410822
8d888;0;64;0;0;0000000000000010;   328m 52s 750ms 363μs 511ns;0;671;         1s 313ms 897μs 933ns;325.000000;2.064615;190.000000;3.531579;0;1;Failing;0;193206
b84ad;0;64;0;0;0000000000000010;   428m 15s 371ms 942μs 608ns;0;628;         1s 441ms  25μs 534ns;245.000000;2.563265;190.000000;3.305263;0;1;Failing;0;251586
4413a;0;64;0;0;0000000000000010;   157m 57s 518ms 769μs 762ns;17000;6203;         6s 831ms 320μs 131ns;1116.000000;5.558244;180.000000;34.461111;0;1;Failing;0;92913
377ee;0;64;0;0;0000000000000010;   128m 51s 854ms 799μs  20ns;17000;6201;         7s  66ms 565μs 639ns;1115.000000;5.561435;180.000000;34.450000;0;1;Failing;0;75736
996b2;0;64;0;0;0000000000000010;   356m 20s 555ms 490μs 149ns;17000;6201;         7s  51ms 342μs 798ns;1115.000000;5.561435;180.000000;34.450000;0;1;Failing;0;209433
661ff;0;64;0;0;0000000000000010;   237m 29s 557ms 302μs 928ns;17000;6202;         6s 975ms 356μs  50ns;1115.000000;5.562332;180.000000;34.455556;0;1;Failing;0;139400
205d7;0;64;0;0;0000000000000010;    75m 17s 786ms 208μs 885ns;17000;6198;         6s 487ms 681μs 157ns;1114.000000;5.563734;180.000000;34.433333;0;1;Failing;0;44155
ac1dd;0;64;0;0;0000000000000010;   399m 41s 988ms 222μs 968ns;17000;6205;         7s 329ms 316μs 893ns;1112.000000;5.580036;180.000000;34.472222;0;1;Failing;0;234962
57cb4;0;64;0;0;0000000000000010;   203m 53s 491ms 861μs 942ns;17000;6208;         7s 463ms 542μs 428ns;1112.000000;5.582734;180.000000;34.488889;0;1;Failing;0;119834
efb21;0;64;0;0;0000000000000010;   556m 55s  78ms 152μs 174ns;0;784;         1s 985ms  49μs 677ns;798.000000;0.982456;180.000000;4.355556;0;1;Failing;0;327230
c5c34;0;64;0;0;0000000000000010;   459m 22s 699ms 790μs 784ns;0;765;         1s 456ms 851μs 987ns;750.000000;1.020000;180.000000;4.250000;0;1;Failing;0;269978
c9971;0;64;0;0;0000000000000010;   468m 20s 128ms 184μs 474ns;0;743;         1s 602ms 335μs 558ns;702.000000;1.058405;180.000000;4.127778;0;1;Failing;0;275204
febbb;0;64;0;0;0000000000000010;   591m 49s  52ms 330μs 644ns;0;747;         1s 550ms 292μs 131ns;701.000000;1.065621;180.000000;4.150000;0;1;Failing;0;347762
f0697;0;64;0;0;0000000000000010;   558m 37s 686ms 292μs 960ns;0;758;         1s 488ms 515μs 595ns;655.000000;1.157252;180.000000;4.211111;0;1;Failing;0;328208
dc058;0;64;0;0;0000000000000010;   511m  5s 726ms 547μs 253ns;0;616;         1s 269ms 427μs 136ns;596.000000;1.033557;180.000000;3.422222;0;1;Failing;0;300369
539c8;0;64;0;0;0000000000000010;   194m 17s 375ms 708μs 590ns;17000;6201;         6s 747ms 639μs 594ns;1115.000000;5.561435;170.000000;36.476471;0;1;Failing;0;114123
68a55;0;64;0;0;0000000000000010;   243m 18s 368ms 732μs 114ns;17000;6205;         7s 565ms 768μs 933ns;1115.000000;5.565022;170.000000;36.500000;0;1;Failing;0;142842
b8b73;0;64;0;0;0000000000000010;   429m 12s 426ms 729μs 657ns;17000;6205;         6s 979ms 558μs 161ns;1115.000000;5.565022;170.000000;36.500000;0;1;Failing;0;252164
8a215;0;64;0;0;0000000000000010;   321m  7s 232ms 597μs 449ns;0;6198;         6s 421ms 867μs 830ns;1108.000000;5.593863;170.000000;36.458824;0;1;Failing;0;188560
929b3;0;64;0;0;0000000000000010;   340m 30s 703ms 952μs 891ns;0;766;         1s 886ms 734μs 847ns;797.000000;0.961104;170.000000;4.505882;0;1;Failing;0;200132
205b0;0;64;0;0;0000000000000010;    75m 16s 697ms  94μs 584ns;0;867;         1s 953ms 465μs 348ns;754.000000;1.149867;170.000000;5.100000;0;1;Failing;0;44142
c14d7;0;64;0;0;0000000000000010;   449m  2s 456ms 787μs 250ns;0;793;         1s 584ms  77μs 987ns;705.000000;1.124823;170.000000;4.664706;0;1;Failing;0;263888
dc797;0;64;0;0;0000000000000010;   512m 11s 869ms 770μs 755ns;0;686;         1s 507ms 200μs 214ns;657.000000;1.044140;170.000000;4.035294;0;1;Failing;0;300987
bd18a;0;64;0;0;0000000000000010;   439m 20s 157ms 792μs 239ns;0;658;         1s 392ms  42μs 585ns;624.000000;1.054487;170.000000;3.870588;0;1;Failing;0;258145
bb6cf;0;64;0;0;0000000000000010;   435m 32s 316ms 517μs 304ns;0;772;         1s 433ms 136μs 153ns;619.000000;1.247173;170.000000;4.541176;0;1;Failing;0;255864
efe9e;0;64;0;0;0000000000000010;   557m 26s 426ms 622μs 960ns;0;660;         1s 385ms 288μs 180ns;589.000000;1.120543;170.000000;3.882353;0;1;Failing;0;327528
dd529;0;64;0;0;0000000000000010;   514m  7s 129ms 520μs 168ns;0;740;         1s 483ms 332μs 216ns;579.000000;1.278066;170.000000;4.352941;0;1;Failing;0;302145
83ea2;0;64;0;0;0000000000000010;   306m 31s 632ms 886μs  47ns;17000;6205;         7s 162ms 218μs 779ns;1115.000000;5.565022;160.000000;38.781250;0;1;Failing;0;180073
d6858;0;64;0;0;0000000000000010;   498m 18s 548ms 237μs 136ns;17000;6201;         7s 484ms 254μs 486ns;1113.000000;5.571429;160.000000;38.756250;0;1;Failing;0;292859
4ba74;0;64;0;0;0000000000000010;   175m 44s 105ms 872μs 554ns;0;6206;         6s 639ms 481μs 680ns;1112.000000;5.580935;160.000000;38.787500;0;1;Failing;0;103258
d13d1;0;64;0;0;0000000000000010;   486m  8s 627ms 446μs 653ns;0;6203;         6s 979ms 510μs 145ns;1108.000000;5.598375;160.000000;38.768750;0;1;Failing;0;285646
7113b;0;64;0;0;0000000000000010;   262m 58s 433ms 127μs 928ns;0;6198;         6s 903ms 836μs 534ns;1095.000000;5.660274;160.000000;38.737500;0;1;Failing;0;154354
f9c0b;0;64;0;0;0000000000000010;   580m 18s 671ms 437μs 137ns;0;767;         1s 517ms 600μs 106ns;814.000000;0.942260;160.000000;4.793750;0;1;Failing;0;340962
2d505;0;64;0;0;0000000000000010;   105m  3s 479ms 774μs 550ns;0;829;         1s 732ms 648μs 596ns;795.000000;1.042767;160.000000;5.181250;0;1;Failing;0;61834
72ab8;0;64;0;0;0000000000000010;   266m 37s 645ms 826μs 585ns;0;747;         1s 416ms 244μs 204ns;750.000000;0.996000;160.000000;4.668750;0;1;Failing;0;156529
dae74;0;64;0;0;0000000000000010;   508m 34s 864ms 775μs 251ns;0;859;         1s 612ms 826μs 107ns;705.000000;1.218440;160.000000;5.368750;0;1;Failing;0;298842
5e333;0;64;0;0;0000000000000010;   218m 54s 359ms 938μs 713ns;0;726;         1s 363ms 746μs 679ns;704.000000;1.031250;160.000000;4.537500;0;1;Failing;0;128580
f4b28;0;64;0;0;0000000000000010;   568m 36s 170ms 136μs 917ns;0;739;         1s 492ms 620μs 150ns;704.000000;1.049716;160.000000;4.618750;0;1;Failing;0;334059
1a8c8;0;64;0;0;0000000000000010;    61m 40s 185ms 534μs 198ns;0;717;         1s 583ms 669μs 901ns;703.000000;1.019915;160.000000;4.481250;0;1;Failing;0;36214
f921c;0;64;0;0;0000000000000010;   578m 50s  61ms 951μs 440ns;17000;6198;         7s 686ms 963μs 917ns;1114.000000;5.563734;150.000000;41.320000;0;1;Failing;0;340114
ef701;0;64;0;0;0000000000000010;   556m 16s 277ms 617μs 995ns;17000;6201;         6s 738ms 342μs 990ns;1114.000000;5.566427;150.000000;41.340000;0;1;Failing;0;326878
10fe09;0;64;0;0;0000000000000010;   631m 40s 244ms 325μs 353ns;17000;6199;         7s 542ms 540μs 547ns;1113.000000;5.569632;150.000000;41.326667;0;1;Failing;0;371169
130e0e;0;64;0;0;0000000000000010;   708m 47s 206ms  41μs 657ns;0;6198;         6s 719ms 247μs 268ns;1112.000000;5.573741;150.000000;41.320000;0;1;Failing;0;416227
ed978;0;64;0;0;0000000000000010;   551m 55s 864ms 672μs  48ns;0;6200;         7s 448ms 996μs 412ns;1112.000000;5.575540;150.000000;41.333333;0;1;Failing;0;324358
10bd92;0;64;0;0;0000000000000010;   622m 13s 873ms 142μs 684ns;0;6200;         7s 228ms 452μs  27ns;1108.000000;5.595668;150.000000;41.333333;0;1;Failing;0;365668
355d5;0;64;0;0;0000000000000010;   123m 46s 274ms 185μs 917ns;0;6197;         7s 678ms 720μs 519ns;1104.000000;5.613225;150.000000;41.313333;0;1;Failing;0;72826
1076db;0;64;0;0;0000000000000010;   611m 50s 659ms   9μs 803ns;0;6206;         7s 948ms 421μs 623ns;1102.000000;5.631579;150.000000;41.373333;0;1;Failing;0;359634
122ae6;0;64;0;0;0000000000000010;   675m 34s 159ms 531μs 920ns;0;872;         1s 848ms 959μs 868ns;946.000000;0.921776;150.000000;5.813333;0;1;Failing;0;396843
fae0;0;64;0;0;0000000000000010;    36m  2s 840ms 845μs 517ns;0;651;         1s 634ms  26μs 461ns;656.000000;0.992378;150.000000;4.340000;0;1;Failing;0;21374
420d;0;64;0;0;0000000000000010;     8m 51s 545ms 825μs 195ns;0;714;         1s 452ms  93μs  58ns;653.000000;1.093415;150.000000;4.760000;0;1;Failing;0;5602
fcfcf;0;64;0;0;0000000000000010;   587m 45s 792ms 410μs 388ns;0;656;         1s 545ms 624μs 441ns;622.000000;1.054662;150.000000;4.373333;0;1;Failing;0;345379
cf1bb;0;64;0;0;0000000000000010;   481m  4s 564ms 262μs 595ns;0;679;         1s 662ms 848μs 114ns;558.000000;1.216846;150.000000;4.526667;0;1;Failing;0;282738
62347;0;64;0;0;0000000000000010;   228m 22s 334ms 289μs 307ns;17000;6201;         6s 677ms 168μs 191ns;1115.000000;5.561435;140.000000;44.292857;0;1;Failing;0;134048
cc142;0;64;0;0;0000000000000010;   473m 58s 473ms 565μs 720ns;17000;6206;         7s 512ms 934μs 977ns;1114.000000;5.570916;140.000000;44.328571;0;1;Failing;0;278601
1880e;0;64;0;0;0000000000000010;    56m 57s  44ms 347μs 366ns;17000;6205;         6s 574ms  97μs 410ns;1113.000000;5.575022;140.000000;44.321429;0;1;Failing;0;33421
426a0;0;64;0;0;0000000000000010;   154m  9s 503ms 902μs 336ns;17000;6207;         7s  20ms 764μs 307ns;1113.000000;5.576819;140.000000;44.335714;0;1;Failing;0;90643
9c15;0;64;0;0;0000000000000010;    22m  1s 863ms 371μs 384ns;0;6198;         6s 339ms 754μs 463ns;1112.000000;5.573741;140.000000;44.271429;0;1;Failing;0;13285
956bc;0;64;0;0;0000000000000010;   347m  3s 482ms 297μs 675ns;0;6199;         6s 883ms 283μs 975ns;1110.000000;5.584685;140.000000;44.278571;0;1;Failing;0;203975
6f091;0;64;0;0;0000000000000010;   258m 14s 864ms 676μs 417ns;0;6208;         7s 265ms 617μs 467ns;1110.000000;5.592793;140.000000;44.342857;0;1;Failing;0;151566
7f15e;0;64;0;0;0000000000000010;   295m 24s 658ms  98μs 496ns;0;6201;         7s 851ms 876μs 731ns;1109.000000;5.591524;140.000000;44.292857;0;1;Failing;0;173480
92ba4;0;64;0;0;0000000000000010;   340m 49s 317ms 125μs 515ns;0;6205;         6s 837ms 997μs 285ns;1105.000000;5.615385;140.000000;44.321429;0;1;Failing;0;200298
e58fb;0;64;0;0;0000000000000010;   533m 25s  67ms 306μs 436ns;0;6205;         7s 701ms 406μs 117ns;1097.000000;5.656335;140.000000;44.321429;0;1;Failing;0;313394
b9166;0;64;0;0;0000000000000010;   430m  1s 862ms 328μs 951ns;0;908;         1s 742ms  20μs 982ns;1076.000000;0.843866;140.000000;6.485714;0;1;Failing;0;252672
105111;0;64;0;0;0000000000000010;   606m 26s       479μs 281ns;0;801;         1s 451ms  97μs 214ns;977.000000;0.819857;140.000000;5.721429;0;1;Failing;0;356409
bf904;0;64;0;0;0000000000000010;   444m 57s 629ms 758μs 198ns;0;1066;         1s 739ms 714μs 551ns;977.000000;1.091095;140.000000;7.614286;0;1;Failing;0;261514
