ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
7bddd;3b7a8;794f4;0;0;0000000000000030;   392m 15s 304ms 114μs 519ns;0;3534;         4s 661ms 515μs 367ns;2468.000000;1.431929;1230.000000;2.873171;0;1;Failing;0;169073
33485;2c175;2bec9;0;0;0000000000000080;   105m 24s 974ms 792μs 301ns;0;-1;         2s 792ms 786μs 731ns;2301.000000;0.000000;1010.000000;0.000000;0;1;Unfinished;0;69980
33396;2c175;2bec9;0;0;0000000000000080;   105m 18s 428ms 682μs 621ns;0;-1;         2s 660ms 953μs 897ns;2301.000000;0.000000;1010.000000;0.000000;0;1;Unfinished;0;69898
2fa15;2c175;2bec9;0;0;0000000000000080;    98m 37s 782ms 410μs 240ns;0;1670;         2s 353ms 776μs 548ns;1910.000000;0.874346;1010.000000;1.653465;0;1;Failing;0;64987
7c722;3b7a8;794f4;0;0;0000000000000030;   393m 30s 902ms 513μs 861ns;0;3180;         4s 722ms 833μs 879ns;2472.000000;1.286408;990.000000;3.212121;0;1;Failing;0;169864
7ce2a;3b7a8;794f4;0;0;0000000000000030;   394m 28s 476ms 182μs 915ns;0;3194;         4s 179ms 979μs 386ns;2470.000000;1.293117;990.000000;3.226263;0;1;Failing;0;170464
7a563;3b7a8;794f4;0;0;0000000000000030;   388m 54s  67ms 320μs 500ns;0;3070;         4s 510ms 620μs 650ns;2465.000000;1.245436;990.000000;3.101010;0;1;Failing;0;166984
79e74;3b7a8;794f4;0;0;0000000000000030;   388m  8s 886ms 766μs 445ns;0;3038;         4s 397ms 248μs 508ns;2464.000000;1.232955;990.000000;3.068687;0;1;Failing;0;166395
31e89;2c175;2bec9;0;0;0000000000000080;   102m 44s 169ms 928μs 520ns;0;1715;         2s 776ms 714μs 126ns;1994.000000;0.860080;990.000000;1.732323;0;1;Failing;0;68099
32361;2c175;2bec9;0;0;0000000000000080;   103m 17s 971ms 769μs 998ns;0;1715;         2s 171ms 448μs 133ns;1994.000000;0.860080;990.000000;1.732323;0;1;Failing;0;68513
33253;2c175;2bec9;0;0;0000000000000080;   105m 10s 265ms 502μs 224ns;0;1716;         2s 666ms 770μs  71ns;1987.000000;0.863613;990.000000;1.733333;0;1;Failing;0;69787
33394;2c175;2bec9;0;0;0000000000000080;   105m 18s 428ms 191μs 525ns;0;1716;         1s 977ms 904μs  40ns;1987.000000;0.863613;990.000000;1.733333;0;1;Failing;0;69896
33480;2c175;2bec9;0;0;0000000000000080;   105m 24s 971ms 640μs 802ns;0;1716;         2s 777ms  67μs 224ns;1987.000000;0.863613;990.000000;1.733333;0;1;Failing;0;69978
2033e;1fde2;202f2;0;0;0000000000000030;    59m 51s 932ms  25μs 327ns;0;1819;         5s 202ms 246μs 277ns;1182.000000;1.538917;990.000000;1.837374;0;1;Failing;0;43933
3325d;2c175;2bec9;0;0;0000000000000080;   105m 10s 265ms 600μs 554ns;0;-1;         2s 821ms 871μs 848ns;2097.000000;0.000000;980.000000;0.000000;0;1;Unfinished;0;69797
32363;2c175;2bec9;0;0;0000000000000080;   103m 17s 953ms 673μs 120ns;0;-1;         2s 623ms 150μs 653ns;2097.000000;0.000000;980.000000;0.000000;0;1;Unfinished;0;68515
31e8a;2c175;2bec9;0;0;0000000000000080;   102m 44s 166ms 563μs 375ns;0;-1;         2s 947ms 561μs 354ns;2096.000000;0.000000;980.000000;0.000000;0;1;Unfinished;0;68100
31089;2ec78;2bec9;0;0;0000000000000080;   101m  2s  76ms 620μs 491ns;0;-1;         2s 343ms 268μs 679ns;2041.000000;0.000000;950.000000;0.000000;0;1;Unfinished;0;66904
3127b;2c175;2bec9;0;0;4000000000000080;   101m 19s 607ms 724μs  40ns;0;-1;         2s 736ms 360μs 492ns;2007.000000;0.000000;950.000000;0.000000;0;1;Unfinished;0;67069
