ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
a21;0;66;0;0;0000000000000010;        38s 844ms 321μs 261ns;0;6218;         8s 136ms 343μs 783ns;496.000000;12.536290;40.000000;155.450000;0;1;Failing;0;830
35100;30a0d;34353;0;0;0000000000000030;   108m 49s 568ms 557μs 135ns;0;6214;         7s 603ms 722μs 778ns;2151.000000;2.888889;320.000000;19.418750;0;1;Failing;0;72404
37b51;30a0d;34353;0;0;0000000000000030;   119m 11s 546ms 462μs 418ns;0;6214;         8s 793ms  90μs 562ns;2120.000000;2.931132;320.000000;19.418750;0;1;Failing;0;76015
22572;1e3f4;202f2;0;0;0000000000000030;    65m 19s 671ms 172μs 618ns;0;6214;         9s   9ms 315μs 668ns;1114.000000;5.578097;90.000000;69.044444;0;1;Failing;0;46846
cb9d;656a;bfa0;0;0;0000000000000030;    16m 35s 466ms 202μs 493ns;0;6213;         7s 341ms 845μs 653ns;1102.000000;5.637931;90.000000;69.033333;0;1;Failing;0;17339
909a6;0;90921;0;0;0000000000000010;   442m 17s 841ms 600μs 647ns;0;6213;        10s 314ms 289μs 539ns;465.000000;13.361290;70.000000;88.757143;0;1;Failing;0;197379
f2586;0;f0075;0;0;0000000000000010;   639m  9s 953ms 271μs 550ns;0;6213;         8s  43ms 693μs 773ns;465.000000;13.361290;40.000000;155.325000;0;1;Failing;0;330772
359cd;34040;34353;0;0;0000000000000030;   110m 59s 817ms 979μs 499ns;0;6212;         8s 191ms 366μs 941ns;2332.000000;2.663808;410.000000;15.151220;0;1;Failing;0;73155
35bb0;329b8;34353;0;0;0000000000000030;   111m 27s 300ms 433μs 813ns;0;6212;         7s 424ms 252μs 245ns;2120.000000;2.930189;350.000000;17.748571;0;1;Failing;0;73316
1a17a;11de9;19fbc;0;0;0000000000000030;    41m 51s 204ms 616μs  87ns;0;6212;         8s 506ms 934μs 978ns;1115.000000;5.571300;270.000000;23.007407;0;1;Failing;0;35592
1d01a;11de9;19fbc;0;0;0000000000000030;    49m  8s 449ms 628μs 652ns;0;6212;         7s  32ms 978μs 240ns;1115.000000;5.571300;270.000000;23.007407;0;1;Failing;0;39565
1cb58;18141;19fbc;0;0;0000000000000030;    48m 14s 145ms 382μs 610ns;0;6212;         7s 603ms 271μs 555ns;1109.000000;5.601443;90.000000;69.022222;0;1;Failing;0;39159
d5d3;656a;bfa0;0;0;0000000000000030;    18m 52s 575ms 927μs 918ns;0;6212;         6s 820ms 396μs 266ns;1107.000000;5.611563;90.000000;69.022222;0;1;Failing;0;18210
e56ff;0;e502f;0;0;0000000000000010;   614m  9s 111ms 811μs 207ns;0;6212;         7s 214ms 676μs  56ns;462.000000;13.445887;80.000000;77.650000;0;1;Failing;0;313159
34e62;31580;34353;0;0;0000000000000030;   108m  8s 943ms  69μs 260ns;0;6211;         7s 532ms 337μs 813ns;2332.000000;2.663379;440.000000;14.115909;0;1;Failing;0;72181
3795d;34040;34353;0;0;0000000000000030;   118m 41s 412ms 660μs 446ns;0;6211;         8s  83ms 304μs 991ns;2331.000000;2.664522;410.000000;15.148780;0;1;Failing;0;75848
36274;34040;34353;0;0;0000000000000030;   113m  8s  18ms 900μs 599ns;0;6211;         8s 671ms 438μs 481ns;2326.000000;2.670249;410.000000;15.148780;0;1;Failing;0;73893
368d7;34040;34353;0;0;0000000000000030;   114m 38s 175ms 549μs 943ns;0;6211;         7s 420ms 340μs 368ns;2323.000000;2.673698;410.000000;15.148780;0;1;Failing;0;74438
37645;30a0d;34353;0;0;0000000000000030;   117m 54s 713ms 856μs 256ns;0;6211;         8s 343ms 315μs 404ns;2150.000000;2.888837;320.000000;19.409375;0;1;Failing;0;75584
36742;31580;34353;0;0;0000000000000030;   114m 16s 818ms 206μs 296ns;0;6211;         7s 477ms 159μs  30ns;2141.000000;2.900981;410.000000;15.148780;0;1;Failing;0;74303
35ebc;329b8;34353;0;0;0000000000000030;   112m 12s 909ms 670μs 375ns;0;6211;         8s 263ms 736μs 796ns;2127.000000;2.920075;350.000000;17.745714;0;1;Failing;0;73576
35482;31580;34353;0;0;0000000000000030;   109m 40s 834ms 200μs  66ns;0;6211;         8s 308ms 704μs 874ns;2121.000000;2.928336;410.000000;15.148780;0;1;Failing;0;72703
376fc;329b8;34353;0;0;0000000000000030;   118m  6s 917ms  20μs 473ns;0;6211;         8s  35ms 915μs   0ns;2121.000000;2.928336;350.000000;17.745714;0;1;Failing;0;75645
2e17d;29ea9;2bec9;0;0;0000000000000030;    89m 40s 826ms  80μs 443ns;0;6211;         8s 665ms  32μs 491ns;1401.000000;4.433262;270.000000;23.003704;0;1;Failing;0;62890
2f5d4;2bb77;2bec9;0;0;0000000000000030;    94m 53s 133ms 169μs 934ns;0;6211;         8s 679ms 236μs 153ns;1401.000000;4.433262;270.000000;23.003704;0;1;Failing;0;64626
2dd4e;29382;2bec9;0;0;0000000000000030;    88m 35s 575ms 500μs  90ns;0;6211;         8s 136ms 951μs 503ns;1397.000000;4.445956;270.000000;23.003704;0;1;Failing;0;62533
2db71;27918;2bec9;0;0;0000000000000030;    88m  5s 857ms   2μs 701ns;0;6211;         7s 142ms 120μs 258ns;1393.000000;4.458722;270.000000;23.003704;0;1;Failing;0;62374
22576;1ebd8;202f2;0;0;0000000000000030;    65m 19s 792ms  18μs 737ns;0;6211;         8s 585ms 243μs 441ns;1115.000000;5.570404;270.000000;23.003704;0;1;Failing;0;46847
ce44;90ed;bfa0;0;0;0000000000000030;    17m 11s  17ms 249μs 781ns;0;6211;         6s 615ms 114μs 621ns;1114.000000;5.575404;270.000000;23.003704;0;1;Failing;0;17565
2082c;1ebd8;202f2;0;0;0000000000000030;    59m 56s 576ms 854μs 624ns;0;6211;         8s   8ms 737μs 483ns;1114.000000;5.575404;270.000000;23.003704;0;1;Failing;0;44354
cb28;8790;bfa0;0;0;0000000000000030;    16m 32s 937ms 320μs 619ns;0;6211;         8s 245ms 927μs 630ns;1114.000000;5.575404;90.000000;69.011111;0;1;Failing;0;17302
1b696;104e4;19fbc;0;0;0000000000000030;    44m 18s  64ms 217μs 821ns;0;6211;         8s 306ms 488μs  48ns;1114.000000;5.575404;90.000000;69.011111;0;1;Failing;0;37388
205a7;1e36d;202f2;0;0;0000000000000030;    59m 54s 587ms 341μs 132ns;0;6211;         8s 168ms 195μs  23ns;1114.000000;5.575404;90.000000;69.011111;0;1;Failing;0;44139
20de8;1e36d;202f2;0;0;0000000000000030;    60m 10s 863ms 540μs 216ns;0;6211;         7s 617ms 158μs 893ns;1114.000000;5.575404;90.000000;69.011111;0;1;Failing;0;44837
