ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
eb300;eaa87;e98e4;0;0;4000000000000080;    70m 38s 805ms 736μs 948ns;0;-1;                        -708618447383679ns;2377.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;273756
848d5;82ae1;82a23;4216;4;4000000000000088;    38m 51s  55ms 538μs 564ns;0;-1;                        -706397801687358ns;2351.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;152864
2ea43c;2e94df;2e664c;0;0;4000000000000080;   135m 40s 846ms  20μs 536ns;0;-1;                        -713687306106583ns;2351.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;538274
2ea444;2e94df;2e664c;0;0;4000000000000080;   135m 40s 846ms 148μs 205ns;0;-1;                        -713687312403697ns;2351.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;538276
2ea137;2e94df;2e664c;0;0;4000000000000080;   135m 39s 628ms 249μs 844ns;0;-1;                        -713684837312968ns;2351.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;538111
461262;460e40;45f2e1;0;0;4000000000000080;   205m 39s 496ms 824μs 284ns;0;-1;                        -719709998732573ns;2347.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;795859
531c21;5318f3;53014e;4240;0;4000000000000088;   274m 57s 888ms 500μs 641ns;0;-1;                        -726275856242887ns;2346.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;1031802
264ebf;261bd3;26106f;0;0;4000000000000080;   115m 34s 614ms 876μs 136ns;0;-1;                        -712078136731255ns;2346.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;458933
264bab;261bd3;26106f;0;0;4000000000000080;   115m 32s 941ms 329μs  51ns;0;-1;                        -712075671054276ns;2346.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;458765
5557e;54b9d;539b4;0;0;4000000000000080;    24m 42s 598ms 509μs 192ns;0;-1;                        -705461016577670ns;2344.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;97430
33d7a8;33bfa9;339b4f;0;0;4000000000000080;   148m 16s 873ms 298μs 856ns;0;-1;                        -714732601476165ns;2344.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;587736
12c69f;12bff6;12a99f;0;0;4000000000000080;    90m 34s 712ms 522μs 804ns;0;-1;                        -710102616304995ns;2334.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;350383
12c391;12bff6;12a99f;0;0;4000000000000080;    90m 33s 581ms 115μs 168ns;0;-1;                        -710100222324771ns;2334.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;350231
5030d7;50225b;500fa0;0;0;4000000000000080;   259m  2s  78ms 804μs  86ns;0;-1;                        -724710605735030ns;2325.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;977535
502e3b;50225b;500fa0;0;0;4000000000000080;   258m 59s 481ms 859μs 431ns;0;-1;                        -724708913851550ns;2325.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;977423
502e2c;50225b;500fa0;0;0;4000000000000080;   258m 59s 481ms 556μs 469ns;0;-1;                        -724708879579121ns;2325.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;977425
502e33;50225b;500fa0;0;0;4000000000000080;   258m 59s 481ms 730μs 643ns;0;-1;                        -724708912258190ns;2325.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;977427
