ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
1806;13;0;6;9;3;8;8.000000;8.000000;100.000000;553.000000;553.000000;100.000000;0.000000;0.000000;-nan;            685ms 610μs 325ns;                          0ns
1814;12;0;6;10;3;8;8.000000;8.000000;100.000000;550.000000;550.000000;100.000000;0.000000;0.000000;-nan;            676ms 187μs 881ns;                          0ns
181f;7;0;12;13;3;7;7.000000;7.000000;100.000000;549.000000;549.000000;100.000000;0.000000;0.000000;-nan;            508ms 990μs 679ns;                          0ns
182f;7;0;9;12;3;6;6.000000;6.000000;100.000000;552.000000;552.000000;100.000000;0.000000;0.000000;-nan;            524ms 969μs  63ns;                          0ns
183a;9;0;23;16;4;9;9.000000;9.000000;100.000000;551.000000;551.000000;100.000000;0.000000;0.000000;-nan;            679ms 904μs 447ns;                          0ns
1847;12;0;14;2;3;6;6.000000;6.000000;100.000000;458.000000;458.000000;100.000000;0.000000;0.000000;-nan;            683ms  22μs 179ns;                          0ns
6026f4;18;0;59;39;5;21;0.000000;0.000000;-nan;2253.000000;2253.000000;100.000000;0.000000;0.000000;-nan;         2s 235ms 484μs 207ns;                          0ns
6026f9;59;0;82;67;7;21;23.000000;0.000000;0.000000;2250.000000;2250.000000;99.955575;0.000000;0.000000;-nan;         6s  23ms 329μs 390ns;            640ms 396μs 400ns
602713;50;0;64;54;6;23;24.000000;0.000000;0.000000;2235.000000;2235.000000;100.000000;0.000000;0.000000;-nan;         5s 859ms 471μs 265ns;            570ms 324μs 879ns
602733;32;0;51;41;5;24;24.000000;24.000000;100.000000;2223.000000;2223.000000;100.000000;0.000000;0.000000;-nan;         4s 362ms 301μs 477ns;                          0ns
602749;39;0;71;44;6;20;21.000000;0.000000;0.000000;2221.000000;2221.000000;100.000000;0.000000;0.000000;-nan;         5s 745ms  38μs 989ns;            258ms 965μs 580ns
60275f;52;0;58;58;6;23;24.000000;0.000000;0.000000;2252.000000;2252.000000;100.000000;0.000000;0.000000;-nan;         6s  32ms 153μs 545ns;            139ms 800μs 989ns
60276e;26;0;51;39;5;21;21.000000;21.000000;100.000000;2234.000000;2234.000000;100.000000;0.000000;0.000000;-nan;         4s 879ms 642μs 395ns;                          0ns
602777;27;0;54;35;5;21;21.000000;21.000000;100.000000;2220.000000;2220.000000;100.000000;0.000000;0.000000;-nan;         4s 958ms 194μs 393ns;                          0ns
602789;40;8;58;56;6;21;22.000000;0.000000;0.000000;2250.000000;2250.000000;100.000000;0.000000;0.000000;-nan;         5s 505ms 683μs 530ns;                        -733904090321671ns
60279b;41;0;66;47;6;20;21.000000;0.000000;0.000000;2222.000000;2222.000000;100.000000;0.000000;0.000000;-nan;         5s 881ms 466μs 925ns;            531ms 521μs 224ns
302e87;72;0;79;95;8;20;23.000000;0.000000;0.000000;2207.000000;2207.000000;100.181571;0.000000;0.000000;-nan;         5s 806ms 156μs 906ns;         1s  83ms 365μs 242ns
302e8c;31;0;55;48;6;20;22.000000;0.000000;0.000000;2207.000000;2207.000000;100.318182;0.000000;0.000000;-nan;         5s 207ms 563μs 729ns;            189ms 660μs  99ns
302ea1;41;0;58;63;6;21;22.000000;0.000000;0.000000;2202.000000;2202.000000;100.000000;0.000000;0.000000;-nan;         5s 478ms 803μs 679ns;            319ms 596μs 764ns
302eac;57;0;49;62;6;23;24.000000;0.000000;0.000000;2251.000000;2251.000000;100.000000;0.000000;0.000000;-nan;         5s 681ms 699μs 347ns;            129ms 521μs 553ns
302ebe;42;0;61;59;6;21;22.000000;0.000000;0.000000;2201.000000;2201.000000;100.000000;0.000000;0.000000;-nan;         5s 653ms 598μs 530ns;            265ms 340μs 374ns
302ed6;26;0;48;42;5;21;21.000000;21.000000;100.000000;2205.000000;2205.000000;100.000000;0.000000;0.000000;-nan;         4s 675ms 669μs 401ns;                          0ns
302eed;31;0;57;46;6;20;22.000000;0.000000;0.000000;2207.000000;2207.000000;100.136116;0.000000;0.000000;-nan;         5s 739ms 539μs 823ns;            121ms 119μs 672ns
302f04;48;0;62;58;6;22;23.000000;0.000000;0.000000;2234.000000;2234.000000;100.000000;0.000000;0.000000;-nan;         5s 795ms 219μs   7ns;            211ms 790μs 559ns
302f1a;32;23;50;49;6;20;21.000000;0.000000;0.000000;2206.000000;2206.000000;100.000000;0.000000;0.000000;-nan;         3s 574ms 468μs 800ns;            172ms 235μs 366ns
302f2e;40;0;57;57;6;20;21.000000;0.000000;0.000000;2207.000000;2207.000000;100.000000;0.000000;0.000000;-nan;         5s 752ms 155μs 780ns;            448ms 869μs 636ns
60476b;44;0;63;55;6;21;22.000000;0.000000;0.000000;2227.000000;2227.000000;100.000000;0.000000;0.000000;-nan;         5s 890ms 986μs 269ns;            122ms 114μs 184ns
604770;43;0;67;52;6;21;22.000000;0.000000;0.000000;2225.000000;2225.000000;100.000000;0.000000;0.000000;-nan;         5s 969ms 882μs 381ns;            164ms 772μs 942ns
604783;78;0;72;76;7;24;26.000000;0.000000;0.000000;2254.000000;2254.000000;100.133274;0.000000;0.000000;-nan;         6s 660ms  16μs  72ns;                        -4403920829660115ns
604790;42;0;66;54;6;21;22.000000;0.000000;0.000000;2235.000000;2235.000000;100.000000;0.000000;0.000000;-nan;         6s  25ms 767μs 579ns;            290ms 174μs  99ns
6047a7;44;0;68;50;6;21;22.000000;0.000000;0.000000;2226.000000;2226.000000;100.000000;0.000000;0.000000;-nan;         6s  60ms 997μs 697ns;            279ms 755μs 730ns
6047b6;31;23;60;40;6;20;21.000000;0.000000;0.000000;2221.000000;2221.000000;100.090131;0.000000;0.000000;-nan;         3s 545ms 539μs 535ns;            374ms 229μs 419ns
6047c1;38;0;64;52;6;20;21.000000;0.000000;0.000000;2234.000000;2234.000000;100.000000;0.000000;0.000000;-nan;         6s 371ms 523μs  33ns;            374ms 494μs 316ns
6047ec;25;0;51;36;5;20;20.000000;20.000000;100.000000;2222.000000;2222.000000;100.000000;0.000000;0.000000;-nan;         5s 856ms 516μs 283ns;                          0ns
6047f2;27;0;54;35;5;21;21.000000;21.000000;100.000000;2220.000000;2220.000000;100.000000;0.000000;0.000000;-nan;         5s 573ms 242μs  67ns;                          0ns
6047fd;40;0;67;47;6;20;21.000000;0.000000;0.000000;2221.000000;2221.000000;100.000000;0.000000;0.000000;-nan;         6s 463ms 220μs 869ns;            349ms 744μs  55ns
4ba6;16;0;19;25;4;12;12.000000;12.000000;100.000000;1323.000000;1323.000000;100.000000;0.000000;0.000000;-nan;            874ms 764μs 362ns;                          0ns
4bab;17;0;22;29;4;14;14.000000;14.000000;100.000000;1325.000000;1325.000000;100.000000;0.000000;0.000000;-nan;            818ms 675μs 614ns;                          0ns
4bbc;18;0;23;27;4;14;14.000000;14.000000;100.000000;1326.000000;1326.000000;100.000000;0.000000;0.000000;-nan;         1s  24ms 547μs 865ns;                          0ns
4bc9;19;0;24;25;4;14;14.000000;14.000000;100.000000;1199.000000;1199.000000;100.000000;0.000000;0.000000;-nan;         1s  48ms 532μs  63ns;                          0ns
4bd5;32;0;33;41;5;19;19.000000;19.000000;100.000000;1575.000000;1575.000000;100.000000;0.000000;0.000000;-nan;         1s 223ms 343μs 566ns;                          0ns
4be0;38;0;6;26;6;10;14.000000;0.000000;0.000000;1052.000000;1052.000000;102.434275;0.000000;0.000000;-nan;         1s 411ms 948μs 229ns;                        -703919156961616ns
4bed;14;0;22;24;4;12;12.000000;12.000000;100.000000;1047.000000;1047.000000;100.000000;0.000000;0.000000;-nan;            852ms 525μs 107ns;                          0ns
4bfa;14;0;21;25;4;12;12.000000;12.000000;100.000000;1198.000000;1198.000000;100.000000;0.000000;0.000000;-nan;            880ms 721μs 123ns;                          0ns
4c07;18;0;23;27;4;14;14.000000;14.000000;100.000000;1200.000000;1200.000000;100.000000;0.000000;0.000000;-nan;         1s 106ms 706μs 138ns;                          0ns
4c16;18;0;25;31;4;15;15.000000;15.000000;100.000000;1218.000000;1218.000000;100.000000;0.000000;0.000000;-nan;            918ms 287μs 404ns;                          0ns
606870;57;0;66;57;6;25;26.000000;0.000000;0.000000;2252.000000;2252.000000;100.000000;0.000000;0.000000;-nan;         6s 584ms 820μs 813ns;            159ms 537μs  63ns
606873;46;0;68;54;6;22;23.000000;0.000000;0.000000;2234.000000;2234.000000;100.404494;0.000000;0.000000;-nan;         6s 163ms 357μs 447ns;            411ms 188μs 335ns
60687f;32;8;54;40;6;20;22.000000;0.000000;0.000000;2234.000000;2234.000000;99.955257;0.000000;0.000000;-nan;         5s 558ms 175μs 344ns;                        -734064958805497ns
606891;74;0;93;79;8;20;23.000000;0.000000;0.000000;2219.000000;2219.000000;100.000000;0.000000;0.000000;-nan;         6s 947ms 222μs  35ns;         1s 246ms 698μs 521ns
6068a9;50;8;57;59;6;24;25.000000;0.000000;0.000000;2255.000000;2255.000000;100.177699;0.000000;0.000000;-nan;         6s  36ms       974ns;                        -1468132081303874ns
6068ba;50;0;64;54;6;23;24.000000;0.000000;0.000000;2253.000000;2253.000000;100.000000;0.000000;0.000000;-nan;         6s 551ms 217μs   2ns;            133ms 909μs 223ns
6068cd;27;0;56;33;5;21;21.000000;21.000000;100.000000;2220.000000;2220.000000;100.000000;0.000000;0.000000;-nan;         5s 614ms 728μs 192ns;                          0ns
6068d9;38;2;71;43;6;20;21.000000;0.000000;0.000000;2221.000000;2221.000000;100.000000;0.000000;0.000000;-nan;         6s  53ms 541μs  40ns;            121ms 804μs 156ns
6068f7;13;0;63;36;5;20;20.000000;20.000000;100.000000;2222.000000;2222.000000;100.000000;0.000000;0.000000;-nan;         4s 238ms 959μs 394ns;                          0ns
60690e;40;1;67;46;6;20;21.000000;0.000000;0.000000;2234.000000;2234.000000;100.000000;0.000000;0.000000;-nan;         6s  76ms 860μs  44ns;                        -1468133589542145ns
3070c2;60;0;52;62;6;24;25.000000;0.000000;0.000000;2251.000000;2251.000000;101.947464;0.000000;0.000000;-nan;         6s 311ms 236μs 651ns;                        -714046320936318ns
3070c5;53;0;59;62;6;24;25.000000;0.000000;0.000000;2211.000000;2211.000000;100.090539;0.000000;0.000000;-nan;         6s 190ms  47μs 639ns;            649ms 970μs 788ns
3070cf;56;0;47;65;6;23;24.000000;0.000000;0.000000;2250.000000;2250.000000;100.000000;0.000000;0.000000;-nan;         6s 492ms 266μs 799ns;            321ms 912μs 292ns
3070e3;49;0;60;59;6;23;24.000000;0.000000;0.000000;2253.000000;2253.000000;100.088849;0.000000;0.000000;-nan;         6s 804ms 166μs 223ns;                        -714047683999633ns
3070fa;44;0;62;56;6;21;22.000000;0.000000;0.000000;2202.000000;2202.000000;100.000000;0.000000;0.000000;-nan;         6s 692ms 176μs 282ns;            351ms 305μs 295ns
30710f;33;0;56;45;6;20;22.000000;0.000000;0.000000;2207.000000;2207.000000;100.136116;0.000000;0.000000;-nan;         6s 808ms 894μs  29ns;            124ms 690μs 657ns
30711a;63;0;66;79;7;21;23.000000;0.000000;0.000000;2206.000000;2206.000000;100.045351;0.000000;0.000000;-nan;         6s 931ms 725μs 498ns;            376ms 240μs 307ns
30712a;48;0;59;61;6;22;23.000000;0.000000;0.000000;2234.000000;2234.000000;100.000000;0.000000;0.000000;-nan;         6s 825ms  45μs 345ns;            217ms 553μs 686ns
30713b;39;3;56;56;6;20;21.000000;0.000000;0.000000;2207.000000;2207.000000;100.045331;0.000000;0.000000;-nan;         6s  48ms 136μs 323ns;            193ms 912μs  98ns
30714c;40;0;57;57;6;20;21.000000;0.000000;0.000000;2207.000000;2207.000000;100.000000;0.000000;0.000000;-nan;         6s 869ms 775μs 721ns;            122ms 139μs 960ns
79dd;90;0;42;112;7;26;28.000000;0.000000;0.000000;2209.000000;2209.000000;100.181406;0.000000;0.000000;-nan;         8s 453ms 120μs 355ns;         1s 141ms 841μs 678ns
79e7;29;0;51;46;5;23;23.000000;23.000000;100.000000;2208.000000;2208.000000;100.000000;0.000000;0.000000;-nan;         3s 610ms  52μs 160ns;                          0ns
79f3;81;0;23;84;6;26;27.000000;0.000000;0.000000;2212.000000;2212.000000;100.000000;0.000000;0.000000;-nan;         7s 159ms 915μs 645ns;            330ms 242μs 168ns
7a03;98;0;45;101;7;26;28.000000;0.000000;0.000000;2234.000000;2234.000000;100.000000;0.000000;0.000000;-nan;         8s 638ms 225μs 411ns;            456ms 775μs 131ns
7a0f;35;0;39;52;5;23;23.000000;23.000000;100.000000;2044.000000;2044.000000;100.000000;0.000000;0.000000;-nan;         4s 293ms 371μs 254ns;                          0ns
7a1c;84;0;31;95;7;22;24.000000;0.000000;0.000000;2212.000000;2212.000000;101.374885;0.000000;0.000000;-nan;         8s 855ms 337μs 805ns;         2s 249ms  99μs 813ns
7a27;66;0;32;70;6;23;24.000000;0.000000;0.000000;2234.000000;2234.000000;101.499318;0.000000;0.000000;-nan;         8s 340ms 687μs 480ns;            756ms  52μs 459ns
7a31;74;0;50;86;7;22;24.000000;0.000000;0.000000;2209.000000;2209.000000;100.913659;0.000000;0.000000;-nan;         8s 840ms 140μs 186ns;            492ms  39μs 565ns
7a3f;92;0;40;66;8;25;32.000000;0.000000;0.000000;2234.000000;2234.000000;103.955328;0.000000;0.000000;-nan;         9s 640ms 517μs 379ns;                        -1407892792590288ns
7a48;93;0;34;99;7;24;26.000000;0.000000;0.000000;2215.000000;2215.000000;100.000000;0.000000;0.000000;-nan;         8s 736ms 916μs 297ns;            989ms 550μs 959ns
6089b1;50;0;64;54;6;23;24.000000;0.000000;0.000000;2227.000000;2227.000000;100.000000;0.000000;0.000000;-nan;         6s 648ms 551μs 840ns;            315ms 360μs 845ns
6089b6;44;0;66;52;6;21;22.000000;0.000000;0.000000;2226.000000;2226.000000;100.000000;0.000000;0.000000;-nan;         6s 767ms 799μs  42ns;            244ms 457μs 554ns
6089bf;60;0;89;59;7;21;23.000000;0.000000;0.000000;2253.000000;2253.000000;100.133333;0.000000;0.000000;-nan;         7s 276ms 877μs  44ns;                        -2202442681967804ns
6089cf;90;0;83;97;8;23;26.000000;0.000000;0.000000;2234.000000;2234.000000;100.134469;0.000000;0.000000;-nan;         7s 708ms  36μs 867ns;            887ms 815μs 138ns
6089df;32;0;60;42;6;20;22.000000;0.000000;0.000000;2221.000000;2221.000000;99.820225;0.000000;0.000000;-nan;         6s 738ms 164μs 341ns;            126ms 162μs 177ns
6089f6;39;0;68;47;6;20;21.000000;0.000000;0.000000;2221.000000;2221.000000;100.045045;0.000000;0.000000;-nan;         6s 590ms 613μs 205ns;            251ms 215μs 362ns
608a06;42;3;64;53;6;21;22.000000;0.000000;0.000000;2251.000000;2251.000000;100.000000;0.000000;0.000000;-nan;         6s 292ms 925μs 710ns;                        -734146045747745ns
608a12;56;0;57;61;6;24;25.000000;0.000000;0.000000;2252.000000;2252.000000;100.805730;0.000000;0.000000;-nan;         7s 246ms 329μs 413ns;                        -734148268986248ns
608a20;40;0;70;44;6;20;21.000000;0.000000;0.000000;2221.000000;2221.000000;100.000000;0.000000;0.000000;-nan;         7s  73ms 716μs 792ns;            622ms 684μs 933ns
608a36;25;0;53;34;5;20;20.000000;20.000000;100.000000;2222.000000;2222.000000;100.000000;0.000000;0.000000;-nan;         6s 253ms 239μs 101ns;                          0ns
a07e;75;0;38;80;6;27;28.000000;0.000000;0.000000;2251.000000;2251.000000;100.000000;0.000000;0.000000;-nan;         7s 740ms 414μs 105ns;            216ms 197μs 530ns
a082;70;0;44;86;6;28;29.000000;0.000000;0.000000;2253.000000;2253.000000;100.000000;0.000000;0.000000;-nan;         8s 405ms   7μs  93ns;                        -703988682936591ns
a09c;87;0;55;102;7;26;28.000000;0.000000;0.000000;2234.000000;2234.000000;99.955257;0.000000;0.000000;-nan;         9s 146ms 352μs 751ns;                        -2111970880335693ns
a0a6;67;0;47;96;7;22;24.000000;0.000000;0.000000;2212.000000;2212.000000;100.045228;0.000000;0.000000;-nan;         9s  62ms 158μs 607ns;         1s 137ms 349μs 558ns
a0be;63;0;33;72;6;22;23.000000;0.000000;0.000000;2212.000000;2212.000000;100.090498;0.000000;0.000000;-nan;         8s 825ms 197μs 377ns;            629ms 736μs 313ns
a0cf;81;0;70;109;8;22;25.000000;0.000000;0.000000;2208.000000;2208.000000;100.000000;0.000000;0.000000;-nan;         9s 758ms 352μs 441ns;            805ms 997μs 382ns
a0da;56;0;44;68;6;22;23.000000;0.000000;0.000000;2209.000000;2209.000000;100.000000;0.000000;0.000000;-nan;         8s 910ms  22μs 279ns;            159ms 964μs 243ns
a0e6;75;0;59;94;8;22;27.000000;0.000000;0.000000;2234.000000;2234.000000;100.000000;0.000000;0.000000;-nan;         9s 679ms 433μs 719ns;            979ms 834μs 625ns
a0f3;64;0;28;76;6;22;23.000000;0.000000;0.000000;2212.000000;2212.000000;100.000000;0.000000;0.000000;-nan;         8s 910ms 331μs 344ns;         1s  27ms 610μs 342ns
a106;55;0;42;77;6;24;25.000000;0.000000;0.000000;2215.000000;2215.000000;100.000000;0.000000;0.000000;-nan;         7s 537ms 730μs 253ns;            419ms  43μs 692ns
60abb4;17;0;68;31;5;21;0.000000;0.000000;-nan;2253.000000;2253.000000;100.000000;0.000000;0.000000;-nan;         4s  22ms 128μs 742ns;                          0ns
60abb9;44;0;76;48;6;22;23.000000;0.000000;0.000000;2224.000000;2224.000000;100.000000;0.000000;0.000000;-nan;         4s 634ms 307μs 762ns;            252ms 449μs 703ns
60abc8;39;8;61;46;6;20;21.000000;0.000000;0.000000;2221.000000;2221.000000;100.045045;0.000000;0.000000;-nan;         4s 671ms 679μs 230ns;            217ms 407μs  60ns
60abe5;42;0;72;48;6;21;22.000000;0.000000;0.000000;2226.000000;2226.000000;100.000000;0.000000;0.000000;-nan;         5s 545ms 851μs 127ns;            123ms 247μs 434ns
60abf4;48;0;66;54;6;22;23.000000;0.000000;0.000000;2250.000000;2250.000000;100.000000;0.000000;0.000000;-nan;         6s 258ms 958μs 854ns;            281ms  49μs  39ns
60ac1c;59;0;82;67;7;21;23.000000;0.000000;0.000000;2251.000000;2251.000000;100.715884;0.000000;0.000000;-nan;         6s 661ms  17μs 908ns;                        -2202698278611033ns
60ac2e;48;0;63;57;6;22;23.000000;0.000000;0.000000;2234.000000;2234.000000;100.000000;0.000000;0.000000;-nan;         6s 509ms 909μs 430ns;            271ms 928μs 799ns
60ac43;41;0;69;52;6;21;22.000000;0.000000;0.000000;2251.000000;2251.000000;100.000000;0.000000;0.000000;-nan;         6s 415ms 706μs 109ns;                        -734232013687764ns
60ac50;39;0;68;47;6;20;21.000000;0.000000;0.000000;2221.000000;2221.000000;100.000000;0.000000;0.000000;-nan;         6s 247ms 754μs 760ns;            121ms 347μs 318ns
60ac62;25;0;54;33;5;20;20.000000;20.000000;100.000000;2222.000000;2222.000000;100.000000;0.000000;0.000000;-nan;         5s 789ms 866μs 863ns;                          0ns
30b397;56;0;67;77;7;20;22.000000;0.000000;0.000000;2207.000000;2207.000000;100.318182;0.000000;0.000000;-nan;         7s 297ms  35μs 438ns;            681ms 495μs  82ns
30b39c;55;0;68;77;7;20;22.000000;0.000000;0.000000;2207.000000;2207.000000;100.272603;0.000000;0.000000;-nan;         7s  18ms 509μs 396ns;            399ms 198μs 369ns
30b3ab;44;0;56;62;6;21;22.000000;0.000000;0.000000;2197.000000;2197.000000;100.000000;0.000000;0.000000;-nan;         5s 798ms  41μs 744ns;            343ms 267μs 478ns
30b3be;80;0;77;93;8;21;24.000000;0.000000;0.000000;2205.000000;2205.000000;100.045372;0.000000;0.000000;-nan;         7s 512ms 299μs  66ns;         1s 117ms 693μs 520ns
30b3c9;55;0;55;58;6;23;24.000000;0.000000;0.000000;2251.000000;2251.000000;100.000000;0.000000;0.000000;-nan;         6s 138ms 171μs 618ns;            212ms 191μs 988ns
30b3db;49;22;62;67;7;20;22.000000;0.000000;0.000000;2207.000000;2207.000000;100.227066;0.000000;0.000000;-nan;         5s 140ms 876μs 908ns;         1s  45ms 622μs 549ns
30b3eb;38;8;52;56;6;20;21.000000;0.000000;0.000000;2207.000000;2207.000000;100.045331;0.000000;0.000000;-nan;         5s 625ms 261μs 493ns;            176ms  39μs 915ns
30b41c;45;0;62;60;6;22;23.000000;0.000000;0.000000;2234.000000;2234.000000;100.000000;0.000000;0.000000;-nan;         6s 900ms 955μs 716ns;            155ms 634μs 532ns
30b422;37;0;60;57;6;20;21.000000;0.000000;0.000000;2207.000000;2207.000000;100.000000;0.000000;0.000000;-nan;         6s 596ms 995μs 212ns;            279ms 295μs 640ns
30b42f;74;0;77;95;8;20;23.000000;0.000000;0.000000;2207.000000;2207.000000;100.090703;0.000000;0.000000;-nan;         7s 639ms  95μs  74ns;            946ms 564μs 707ns
c561;57;0;42;69;6;23;24.000000;0.000000;0.000000;2251.000000;2251.000000;100.000000;0.000000;0.000000;-nan;         7s 329ms 203μs 863ns;            124ms 474μs 665ns
c566;50;0;42;76;6;22;23.000000;0.000000;0.000000;2212.000000;2212.000000;100.000000;0.000000;0.000000;-nan;         5s 883ms  74μs  48ns;            410ms 611μs 177ns
c572;50;0;42;76;6;22;23.000000;0.000000;0.000000;2216.000000;2216.000000;100.453309;0.000000;0.000000;-nan;         6s  30ms 834μs 447ns;            861ms 788μs 512ns
c580;77;0;45;104;7;24;26.000000;0.000000;0.000000;2234.000000;2234.000000;101.085973;0.000000;0.000000;-nan;         7s 445ms 940μs 917ns;         1s 374ms 505μs 167ns
c58f;43;0;57;68;6;22;23.000000;0.000000;0.000000;2234.000000;2234.000000;101.131734;0.000000;0.000000;-nan;         6s  28ms 550μs 248ns;                        -704032703022281ns
c59b;61;0;37;70;6;22;23.000000;0.000000;0.000000;2234.000000;2234.000000;100.000000;0.000000;0.000000;-nan;         7s 444ms 978μs  81ns;            523ms 505μs 576ns
c5b1;46;0;54;68;6;22;23.000000;0.000000;0.000000;2209.000000;2209.000000;100.045290;0.000000;0.000000;-nan;         6s 232ms  43μs 836ns;            941ms   6μs 155ns
c5ba;62;0;33;73;6;22;23.000000;0.000000;0.000000;2209.000000;2209.000000;100.181406;0.000000;0.000000;-nan;         7s 254ms 195μs  51ns;            345ms 176μs 703ns
c5c7;49;0;43;76;6;22;23.000000;0.000000;0.000000;2212.000000;2212.000000;100.045228;0.000000;0.000000;-nan;         6s 370ms 893μs 495ns;            684ms 451μs 287ns
c5ce;46;0;57;65;6;22;23.000000;0.000000;0.000000;2233.000000;2233.000000;101.178070;0.000000;0.000000;-nan;         6s 633ms 457μs  88ns;                        -704033374308025ns
60ccab;62;0;80;66;7;21;23.000000;0.000000;0.000000;2234.000000;2234.000000;100.359389;0.000000;0.000000;-nan;         6s 687ms 295μs 953ns;            948ms 764μs 364ns
60ccaf;61;0;81;66;7;21;23.000000;0.000000;0.000000;2254.000000;2254.000000;100.177778;0.000000;0.000000;-nan;         6s 730ms 803μs 544ns;                        -1468630707111037ns
60ccba;34;0;60;40;6;20;22.000000;0.000000;0.000000;2234.000000;2234.000000;99.955257;0.000000;0.000000;-nan;         6s 504ms 113μs 579ns;                        -734311821810772ns
60ccc8;43;0;68;51;6;21;22.000000;0.000000;0.000000;2227.000000;2227.000000;100.000000;0.000000;0.000000;-nan;         6s 590ms 351μs 206ns;            209ms 760μs 478ns
60ccd9;51;0;59;58;6;23;24.000000;0.000000;0.000000;2251.000000;2251.000000;100.760967;0.000000;0.000000;-nan;         6s  69ms 420μs 567ns;                        -2202938303481379ns
60cce5;40;0;70;44;6;20;21.000000;0.000000;0.000000;2220.000000;2220.000000;100.000000;0.000000;0.000000;-nan;         5s 800ms 346μs 412ns;            123ms 234μs 407ns
60ccfa;33;0;61;38;6;21;23.000000;0.000000;0.000000;2216.000000;2216.000000;99.864804;0.000000;0.000000;-nan;         5s 885ms 339μs 595ns;            134ms 751μs 486ns
60cd0e;42;0;69;51;6;21;22.000000;0.000000;0.000000;2251.000000;2251.000000;100.000000;0.000000;0.000000;-nan;         6s 644ms  43μs 724ns;            198ms 505μs  72ns
60cd18;24;7;47;33;5;20;20.000000;20.000000;100.000000;2222.000000;2222.000000;100.000000;0.000000;0.000000;-nan;         3s 651ms 398μs  90ns;                          0ns
60cd30;27;0;58;31;5;21;21.000000;21.000000;100.000000;2221.000000;2221.000000;100.000000;0.000000;0.000000;-nan;         5s 267ms 769μs 782ns;                          0ns
e7ec;25;0;52;45;5;22;0.000000;0.000000;-nan;2233.000000;2233.000000;100.000000;0.000000;0.000000;-nan;         3s 833ms 205μs 313ns;                          0ns
e7f0;88;0;51;121;8;22;25.000000;0.000000;0.000000;2211.000000;2211.000000;99.909625;0.000000;0.000000;-nan;         7s 629ms 374μs 715ns;         1s  20ms 152μs 706ns
e801;53;0;43;72;6;23;24.000000;0.000000;0.000000;2250.000000;2250.000000;100.000000;0.000000;0.000000;-nan;         6s 512ms 938μs  52ns;            126ms 918μs 123ns
