Number of Generations;Number of DeltaDebugging;Generated Tests;DD Tests;Prefix Excluded Tests;Approximation Excluded Tests;Total Tests;Negative Tests;Positive Tests;Unfinished Tests;Undefined Tests;Runtime;Average Tests per Minute;Natural Exit;LastInput Exit;Terminated Exit;Timeout Exit;FragmentTimeout Exit;Memory Exit;Pipe Exit;InitError Exit;Repeat Exit
744;7430;1486000;336001;1368793;433298;1822001;105734;0;1716267;0;   517m 20s 288ms 526μs 449ns;3521.909149;1821925;87052;0;0;82;0;0;0;0
