ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
c640;248;0;0;0;6;44;44.000000;44.000000;100.000000;0.000000;0.000000;-nan;0.000000;0.000000;-nan;         7s  14ms  59μs 332ns;                          0ns
c9d9;260;0;0;0;6;46;46.000000;46.000000;100.000000;3430.000000;3430.000000;100.000000;0.000000;0.000000;-nan;         2s 786ms  51μs 837ns;                          0ns
17d7;24;0;33;39;5;17;17.000000;17.000000;100.000000;1345.000000;1345.000000;100.000000;0.000000;0.000000;-nan;         2s 454ms 223μs 818ns;                          0ns
17df;25;0;18;31;4;15;15.000000;15.000000;100.000000;1266.000000;1266.000000;100.000000;0.000000;0.000000;-nan;         1s 791ms 641μs 294ns;                          0ns
17ef;24;0;14;22;4;16;16.000000;16.000000;100.000000;1265.000000;1265.000000;100.000000;0.000000;0.000000;-nan;         2s 347ms 825μs 317ns;                          0ns
17fa;50;0;38;66;6;20;21.000000;0.000000;0.000000;1267.000000;1267.000000;118.521983;0.000000;0.000000;-nan;         3s 138ms 816μs 783ns;             98ms 549μs 766ns
1808;24;0;14;22;4;16;16.000000;16.000000;100.000000;1089.000000;1089.000000;100.000000;0.000000;0.000000;-nan;         2s 197ms 110μs 674ns;                          0ns
1816;19;0;17;28;4;13;13.000000;13.000000;100.000000;1029.000000;1029.000000;100.000000;0.000000;0.000000;-nan;         2s 141ms 580μs 102ns;                          0ns
181f;44;0;8;34;5;14;15.000000;0.000000;0.000000;1268.000000;1268.000000;100.000000;0.000000;0.000000;-nan;         3s  32ms 875μs 383ns;            274ms 562μs 469ns
182d;32;0;31;43;5;19;19.000000;19.000000;100.000000;1346.000000;1346.000000;100.000000;0.000000;0.000000;-nan;         2s 784ms 229μs 384ns;                          0ns
183b;22;0;21;31;4;15;15.000000;15.000000;100.000000;1068.000000;1068.000000;100.000000;0.000000;0.000000;-nan;         2s 374ms 203μs 918ns;                          0ns
184a;63;0;3;46;6;13;15.000000;0.000000;0.000000;1291.000000;1291.000000;101.894238;0.000000;0.000000;-nan;         3s 503ms  88μs 672ns;         1s 210ms 866μs 880ns
25d07;0;11;215;2;6;40;40.000000;40.000000;100.000000;3206.000000;3206.000000;100.000000;0.000000;0.000000;-nan;              9ms 253μs 752ns;                          0ns
25d0a;0;44;196;8;6;44;44.000000;44.000000;100.000000;3211.000000;3211.000000;100.000000;0.000000;0.000000;-nan;             16ms 627μs 382ns;                          0ns
25d1e;3;4;233;14;6;45;45.000000;45.000000;100.000000;3227.000000;3227.000000;100.000000;0.000000;0.000000;-nan;            119ms 511μs 235ns;                          0ns
25d27;1;16;210;11;6;42;42.000000;42.000000;100.000000;3182.000000;3182.000000;100.000000;0.000000;0.000000;-nan;            122ms 274μs 766ns;                          0ns
25d35;5;0;236;23;6;47;47.000000;47.000000;100.000000;3228.000000;3228.000000;100.000000;0.000000;0.000000;-nan;            267ms 480μs 571ns;                          0ns
25d5c;4;0;236;14;6;45;45.000000;45.000000;100.000000;3190.000000;3190.000000;100.000000;0.000000;0.000000;-nan;            131ms 367μs 110ns;                          0ns
25d6f;6;0;231;23;6;46;46.000000;46.000000;100.000000;3229.000000;3229.000000;100.000000;0.000000;0.000000;-nan;            294ms 899μs 993ns;                          0ns
25d77;1;0;233;4;6;42;42.000000;42.000000;100.000000;3226.000000;3226.000000;100.000000;0.000000;0.000000;-nan;            227ms 508μs 670ns;                          0ns
25d85;3;1;237;13;6;45;45.000000;45.000000;100.000000;3225.000000;3225.000000;100.000000;0.000000;0.000000;-nan;            276ms 392μs 583ns;                          0ns
25db3;0;0;226;2;6;40;40.000000;40.000000;100.000000;3224.000000;3224.000000;100.000000;0.000000;0.000000;-nan;             20ms 474μs 168ns;                          0ns
390c;61;0;32;75;6;23;24.000000;0.000000;0.000000;1873.000000;1873.000000;100.000000;0.000000;0.000000;-nan;         9s 411ms 242μs 791ns;            165ms 594μs 333ns
3911;67;0;29;72;6;22;23.000000;0.000000;0.000000;1752.000000;1752.000000;100.000000;0.000000;0.000000;-nan;         9s 365ms 147μs 104ns;            389ms 878μs 312ns
391e;123;0;36;107;8;31;36.000000;0.000000;0.000000;2419.000000;2419.000000;99.958678;0.000000;0.000000;-nan;        12s 515ms  35μs  56ns;            661ms 478μs 363ns
392b;80;0;16;78;6;24;25.000000;0.000000;0.000000;1979.000000;1979.000000;100.000000;0.000000;0.000000;-nan;         9s 632ms 301μs  34ns;            186ms 121μs 390ns
3938;95;0;21;92;6;29;30.000000;0.000000;0.000000;2074.000000;2074.000000;100.000000;0.000000;0.000000;-nan;        10s 601ms 346μs 498ns;            506ms 104μs 717ns
3942;75;0;24;81;6;25;26.000000;0.000000;0.000000;1870.000000;1870.000000;100.000000;0.000000;0.000000;-nan;        10s 809ms 741μs 212ns;            202ms 183μs 890ns
3952;58;0;57;95;7;22;24.000000;0.000000;0.000000;1708.000000;1708.000000;104.019488;0.000000;0.000000;-nan;        11s 830ms 965μs 238ns;         1s 239ms 373μs 591ns
3963;45;0;30;59;6;17;18.000000;0.000000;0.000000;1706.000000;1706.000000;100.000000;0.000000;0.000000;-nan;        10s 537ms 502μs 942ns;            504ms 489μs 878ns
396e;62;0;53;77;7;24;28.000000;0.000000;0.000000;1892.000000;1892.000000;100.852878;0.000000;0.000000;-nan;        12s  31ms 331μs 329ns;            348ms 437μs 832ns
3978;77;0;29;84;7;19;21.000000;0.000000;0.000000;1717.000000;1717.000000;103.433735;0.000000;0.000000;-nan;        12s 169ms 921μs 594ns;         1s  82ms 773μs 417ns
5e09;100;0;24;84;7;29;32.000000;0.000000;0.000000;2420.000000;2420.000000;100.041339;0.000000;0.000000;-nan;        18s 155ms 150μs 177ns;            923ms 701μs 713ns
5e10;80;0;30;90;7;25;30.000000;0.000000;0.000000;2420.000000;2420.000000;100.000000;0.000000;0.000000;-nan;        17s 103ms  77μs 726ns;         1s 881ms 311μs 304ns
5dc9;90;0;47;117;7;32;33.000000;0.000000;0.000000;2420.000000;2420.000000;100.498339;0.000000;0.000000;-nan;        15s 337ms 646μs 148ns;         2s 717ms 278μs 691ns
