ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
7313;2174;795;968;2390;18;333;347.000000;0.000000;0.000000;347.000000;347.000000;98.860399;0.000000;0.000000;-nan;     1m 11s 860ms 569μs 852ns;            318ms 892μs 417ns
731c;535;197;287;135;20;316;7626.000000;0.000000;0.000000;464.000000;464.000000;100.000000;0.000000;0.000000;-nan;        36s 768ms 985μs 887ns;            820ms 513μs 957ns
7331;1115;1565;522;2677;21;317;412.000000;0.000000;0.000000;348.000000;348.000000;100.578035;0.000000;0.000000;-nan;        43s 240ms 998μs 492ns;            389ms 476μs 800ns
733e;702;787;110;820;12;300;346.000000;300.000000;86.705202;338.000000;338.000000;98.830409;0.000000;0.000000;-nan;        22s 963ms 709μs 645ns;             94ms 230μs 686ns
735a;591;285;121;235;12;304;312.000000;0.000000;0.000000;353.000000;353.000000;100.000000;0.000000;0.000000;-nan;        17s 811ms 858μs 362ns;            201ms 454μs 961ns
736b;1961;1167;679;2690;18;339;352.000000;0.000000;0.000000;338.000000;338.000000;99.120235;0.000000;0.000000;-nan;     1m  9s  62ms 292μs 842ns;            313ms 748μs 915ns
73a7;1339;4547;716;4047;31;955;8000.000000;0.000000;0.000000;465.000000;465.000000;100.000000;0.000000;0.000000;-nan;     1m  4s 158ms 544μs 249ns;         1s 881ms 802μs 484ns
73e4;2568;1489;640;3163;24;294;334.000000;0.000000;0.000000;334.000000;334.000000;98.816568;0.000000;0.000000;-nan;     1m 14s 153ms 883μs 451ns;            475ms  82μs 723ns
73fb;1990;2611;135;3853;19;390;404.000000;0.000000;0.000000;338.000000;338.000000;99.705015;0.000000;0.000000;-nan;     1m  5s 517ms 131μs 609ns;            362ms 390μs 732ns
7402;2416;978;1145;2740;21;314;333.000000;0.000000;0.000000;336.000000;336.000000;98.823529;0.000000;0.000000;-nan;     1m 14s 157ms 703μs  12ns;            376ms 660μs 885ns
22bcb;509;812;191;842;21;357;8296.000000;0.000000;0.000000;465.000000;465.000000;101.528384;0.000000;0.000000;-nan;        39s 290ms 670μs 485ns;            980ms 118μs 399ns
22bcf;2570;156;1600;3199;14;740;750.000000;0.000000;0.000000;935.000000;935.000000;99.680171;0.000000;0.000000;-nan;     1m 48s 575ms 596μs 424ns;            376ms 388μs 530ns
22bd8;382;417;209;745;19;355;8297.000000;0.000000;0.000000;466.000000;466.000000;101.525054;0.000000;0.000000;-nan;        31s 481ms 480μs 619ns;            975ms 490μs 363ns
22beb;4717;12266;1244;13114;56;818;8000.000000;0.000000;0.000000;465.000000;465.000000;101.086957;0.000000;0.000000;-nan;     2m 15s 301ms 922μs 219ns;         4s 705ms 903μs 622ns
22bfb;2465;1590;564;3359;30;357;8276.000000;0.000000;0.000000;465.000000;465.000000;100.867679;0.000000;0.000000;-nan;     1m 47s 410ms 831μs 285ns;         1s 355ms  19μs 989ns
22c12;425;441;250;504;20;364;8278.000000;0.000000;0.000000;465.000000;465.000000;100.649351;0.000000;0.000000;-nan;        40s 469ms 519μs 433ns;            902ms 892μs 124ns
22c1c;2849;2224;282;4043;32;351;8285.000000;0.000000;0.000000;467.000000;467.000000;100.863931;0.000000;0.000000;-nan;     2m  4s 226ms 768μs 563ns;         1s 577ms 744μs 934ns
22c27;422;597;128;571;20;378;8287.000000;0.000000;0.000000;465.000000;465.000000;101.750547;0.000000;0.000000;-nan;        43s 296ms 654μs 741ns;            954ms 510μs 273ns
22c35;1717;584;735;2412;24;344;8282.000000;0.000000;0.000000;462.000000;462.000000;99.568966;0.000000;0.000000;-nan;     1m 43s  77ms 728μs 920ns;         1s  22ms 236μs 939ns
22c74;466;711;67;1150;18;377;8288.000000;0.000000;0.000000;465.000000;465.000000;100.000000;0.000000;0.000000;-nan;        30s 371ms 266μs 165ns;            741ms 892μs 162ns
4ba8a0;581;0;4105;3707;11;1576;1576.000000;1576.000000;100.000000;2186.000000;2186.000000;100.000000;0.000000;0.000000;-nan;        58s 632ms 728μs 669ns;                          0ns
4ba8a3;588;0;4254;3753;11;1616;1616.000000;1616.000000;100.000000;2223.000000;2223.000000;100.000000;0.000000;0.000000;-nan;        53s 216ms  27μs  96ns;                          0ns
4ba8a7;588;0;4169;3747;11;1597;1597.000000;1597.000000;100.000000;2185.000000;2185.000000;100.000000;0.000000;0.000000;-nan;        59s 370ms 973μs 175ns;                          0ns
4ba8aa;514;0;5186;4425;11;1942;1942.000000;1942.000000;100.000000;2398.000000;2398.000000;100.000000;0.000000;0.000000;-nan;        52s 626ms 114μs 678ns;                          0ns
4ba8af;1120;0;4192;3960;11;1751;1751.000000;1751.000000;100.000000;2401.000000;2401.000000;100.000000;0.000000;0.000000;-nan;     1m 19s 666ms 581μs 841ns;                          0ns
4ba8b4;1534;0;3544;3932;11;1700;1700.000000;1700.000000;100.000000;2297.000000;2297.000000;100.000000;0.000000;0.000000;-nan;     1m 35s 485ms 452μs  24ns;                          0ns
4ba8b7;1588;332;1197;1079;42;344;8000.000000;344.000000;4.300000;465.000000;465.000000;129.166667;0.000000;0.000000;-nan;     1m 50s 544ms  82μs 397ns;         3s  25ms  23μs 927ns
4ba90f;1266;4241;1327;2393;33;954;8000.000000;0.000000;0.000000;464.000000;464.000000;100.215983;0.000000;0.000000;-nan;     1m 40s 769ms 295μs 917ns;         3s 403ms  10μs 266ns
4ba929;2346;4005;1955;2815;46;615;8000.000000;0.000000;0.000000;462.000000;462.000000;99.568966;0.000000;0.000000;-nan;     1m 58s  42ms 771μs 551ns;         3s 757ms 940μs 305ns
4ba972;1136;1120;60;1810;23;289;8000.000000;0.000000;0.000000;466.000000;466.000000;100.215054;0.000000;0.000000;-nan;     1m 28s 913ms 693μs 251ns;         1s  64ms 469μs 919ns
439cd;4345;52707;17192;37619;24;8593;8621.000000;0.000000;0.000000;1134.000000;1134.000000;100.000000;0.000000;0.000000;-nan;     8m 20s 224ms 896μs 698ns;        14s 117ms 576μs  94ns
439d1;2847;2596;1081;5781;17;791;800.000000;793.000000;99.125000;1068.000000;1068.000000;106.268657;0.000000;0.000000;-nan;     3m 44s 157ms 155μs 470ns;            703ms 990μs 779ns
439d9;706;0;1705;1806;10;792;792.000000;792.000000;100.000000;1008.000000;1008.000000;100.000000;0.000000;0.000000;-nan;        36s 750ms 274μs  28ns;                          0ns
439e2;4242;54606;10461;50841;22;8569;8581.000000;0.000000;0.000000;1133.000000;1133.000000;100.000000;0.000000;0.000000;-nan;     7m 47s 230ms 783μs 103ns;        11s 975ms 710μs 960ns
43a04;710;0;1692;1824;10;794;794.000000;794.000000;100.000000;1009.000000;1009.000000;100.000000;0.000000;0.000000;-nan;        35s 615ms 496μs 480ns;                          0ns
43a24;2232;0;17622;14949;13;6051;6051.000000;6051.000000;100.000000;1214.000000;1214.000000;100.000000;0.000000;0.000000;-nan;     4m  6s 924ms 827μs 580ns;                          0ns
43a57;4849;61714;7033;50245;19;8135;8141.000000;0.000000;0.000000;1192.000000;1192.000000;100.000000;0.000000;0.000000;-nan;     8m 59s 219ms 943μs 419ns;         7s 490ms 266μs 250ns
43a7e;2695;1271;2410;5759;15;790;795.000000;0.000000;0.000000;1134.000000;1134.000000;112.277228;0.000000;0.000000;-nan;     3m 46s 195ms 129μs 328ns;            576ms 679μs 384ns
43a9f;604;1582;1013;1085;11;790;795.000000;790.000000;99.371069;1003.000000;1003.000000;99.701789;0.000000;0.000000;-nan;        37s 682ms 564μs 846ns;             88ms 212μs 742ns
43add;3523;8848;17104;22292;19;4313;4325.000000;0.000000;0.000000;1208.000000;1208.000000;100.000000;0.000000;0.000000;-nan;     6m 46s 606ms  39μs 682ns;         4s 917ms 675μs 250ns
1dab3c;892;0;2971;2644;18;1140;1581.000000;1140.000000;72.106262;1230.000000;1230.000000;99.918765;0.000000;0.000000;-nan;     1m 34s 637ms 566μs 759ns;         1s   9ms 222μs  43ns
1dab40;1025;0;3074;2737;20;1177;1983.000000;1429.000000;72.062532;1230.000000;1230.000000;100.081367;0.000000;0.000000;-nan;     1m 36s 572ms 667μs 158ns;         1s 389ms 479μs 664ns
1dab4a;6534;12321;3496;16883;37;1105;1985.000000;0.000000;0.000000;1229.000000;1229.000000;100.081433;0.000000;0.000000;-nan;     6m  6s 361ms 505μs 928ns;         3s 708ms 911μs 840ns
1dab53;3442;8383;2899;9313;26;1103;1543.000000;1103.000000;71.484122;1227.000000;1227.000000;99.756098;0.000000;0.000000;-nan;     3m 32s 147ms  11μs 293ns;         1s 786ms 979μs 936ns
1dab70;1111;0;3135;2919;18;1147;1583.000000;1162.000000;73.404927;1230.000000;1230.000000;100.244499;0.000000;0.000000;-nan;     1m 40s 879ms 273μs 780ns;         1s  41ms  12μs  54ns
1dab8d;683;68;2724;2301;21;970;1581.000000;970.000000;61.353574;1228.000000;1228.000000;100.244898;0.000000;0.000000;-nan;     1m  9s 864ms 257μs 623ns;         1s 157ms 198μs 724ns
