ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
7597;1658;435;2349;3019;17;1216;1301.000000;0.000000;0.000000;674.000000;674.000000;120.357143;0.000000;0.000000;-nan;     1m 41s 957ms 635μs 760ns;            628ms 178μs 455ns
759c;1761;7620;890;4437;27;1152;2259.000000;0.000000;0.000000;719.000000;719.000000;106.994048;0.000000;0.000000;-nan;     1m 51s 936ms 318μs 937ns;         1s 778ms 247μs 371ns
75a9;1892;60;1893;2318;22;837;1341.000000;0.000000;0.000000;750.000000;750.000000;119.426752;0.000000;0.000000;-nan;     2m 36s 672ms 618μs 339ns;            906ms 585μs 541ns
75b5;2256;188;3243;2359;16;905;927.000000;0.000000;0.000000;720.000000;720.000000;105.882353;0.000000;0.000000;-nan;     2m 43s 993ms 443μs  57ns;            446ms 757μs 553ns
75d8;3122;1346;704;3509;23;544;733.000000;0.000000;0.000000;558.000000;558.000000;100.179533;0.000000;0.000000;-nan;     3m 37s   2ms 293μs 411ns;            698ms 404μs 600ns
75e5;5514;11848;3621;13124;55;860;1291.000000;0.000000;0.000000;557.000000;557.000000;99.642218;0.000000;0.000000;-nan;     4m 28s 156ms 521μs 703ns;         3s 910ms  31μs 143ns
75fa;2481;648;2281;3780;20;893;1527.000000;0.000000;0.000000;557.000000;557.000000;99.286988;0.000000;0.000000;-nan;     3m 16s 448ms  39μs 649ns;            814ms 307μs 648ns
762f;7028;2455;1076;8164;30;649;759.000000;0.000000;0.000000;720.000000;720.000000;100.139082;0.000000;0.000000;-nan;     4m 50s 739ms 134μs 678ns;         1s 345ms 464μs 796ns
7683;6550;2404;1459;8645;32;626;1065.000000;0.000000;0.000000;747.000000;747.000000;115.455951;0.000000;0.000000;-nan;     4m 49s  82ms 110μs 572ns;         1s 401ms 530μs 864ns
76a4;3125;3508;1570;3983;27;1113;2403.000000;0.000000;0.000000;716.000000;716.000000;99.444444;0.000000;0.000000;-nan;     3m 44s 440ms  11μs 609ns;         1s 667ms 145μs 783ns
4bb7de;795;16;2048;2205;10;972;972.000000;972.000000;100.000000;1251.000000;1251.000000;100.000000;0.000000;0.000000;-nan;        48s 130ms 287μs  14ns;                          0ns
4bb82a;812;0;2333;2527;12;731;735.000000;0.000000;0.000000;1197.000000;1197.000000;99.750000;0.000000;0.000000;-nan;        50s 432ms 218μs 788ns;            154ms 465μs 502ns
4bb835;784;8;1955;2198;11;733;735.000000;0.000000;0.000000;1201.000000;1201.000000;100.000000;0.000000;0.000000;-nan;        42s 401ms 550μs 456ns;             79ms 439μs 717ns
4bb85c;3475;22357;16240;26871;17;8616;0.000000;0.000000;-nan;1469.000000;1469.000000;100.000000;0.000000;0.000000;-nan;     3m 50s 905ms 907μs 562ns;         3s 433ms 245μs 592ns
33f5dc;507;0;2969;2802;11;1048;1048.000000;1048.000000;100.000000;1210.000000;1210.000000;100.000000;0.000000;0.000000;-nan;        38s 411ms 941μs 659ns;                          0ns
33f5e1;762;0;3886;3956;12;1077;1078.000000;0.000000;0.000000;1195.000000;1195.000000;99.916388;0.000000;0.000000;-nan;     1m  1s 846ms 332μs 375ns;            185ms 470μs 351ns
33f5ef;2654;11700;10687;18519;15;8190;0.000000;1297.000000;inf;1193.000000;1193.000000;99.665831;0.000000;0.000000;-nan;     3m  6s 466ms 567μs 709ns;            654ms 294μs 675ns
33f619;454;0;3657;3371;11;1292;1292.000000;1292.000000;100.000000;1199.000000;1199.000000;100.000000;0.000000;0.000000;-nan;        40s 443ms 264μs 848ns;                          0ns
33f620;832;449;4708;5257;13;1090;1161.000000;1090.000000;93.884582;1195.000000;1195.000000;100.083752;0.000000;0.000000;-nan;     1m  3s 706ms  65μs 207ns;            288ms 653μs 986ns
33f633;2469;0;27565;23526;14;8956;0.000000;0.000000;-nan;1468.000000;1468.000000;100.000000;0.000000;0.000000;-nan;     3m 51s 794ms 874μs 915ns;                          0ns
33f661;274;0;3289;2869;11;1075;1075.000000;1075.000000;100.000000;1211.000000;1211.000000;100.000000;0.000000;0.000000;-nan;        38s 801ms 534μs 894ns;                          0ns
33f667;691;3022;3048;4078;14;1077;1080.000000;0.000000;0.000000;1200.000000;1200.000000;100.000000;0.000000;0.000000;-nan;        58s 614ms 862μs 211ns;            406ms 671μs 896ns
33f696;243;0;3339;2887;11;1081;1081.000000;1081.000000;100.000000;1195.000000;1195.000000;100.000000;0.000000;0.000000;-nan;        37s 625ms 266μs 936ns;                          0ns
33f6d4;552;0;4085;3944;12;1074;1075.000000;0.000000;0.000000;1197.000000;1197.000000;99.916528;0.000000;0.000000;-nan;     1m     970ms 912μs 528ns;            125ms 304μs 641ns
4cda8;1325;0;5843;5805;12;2167;2167.000000;2167.000000;100.000000;878.000000;878.000000;100.000000;0.000000;0.000000;-nan;     1m 58s 736ms 397μs 975ns;                          0ns
4cdac;5049;3197;6109;12941;16;2043;2199.000000;0.000000;0.000000;1066.000000;1066.000000;122.952710;0.000000;0.000000;-nan;     4m  4s 989ms  38μs 981ns;            863ms 850μs 883ns
4cdb4;1189;5946;2343;4087;14;1692;1697.000000;0.000000;0.000000;853.000000;853.000000;100.235018;0.000000;0.000000;-nan;     1m  9s 971ms 908μs 143ns;            490ms 321μs 639ns
4cdd3;1657;4614;821;4488;16;928;1019.000000;0.000000;0.000000;877.000000;877.000000;99.772469;0.000000;0.000000;-nan;     1m 42s 107ms 748μs 209ns;            665ms 466μs 794ns
4cdf2;2417;1403;716;2259;12;1413;1415.000000;0.000000;0.000000;838.000000;838.000000;99.643282;0.000000;0.000000;-nan;     2m 59s 610ms 448μs 821ns;            127ms 779μs 923ns
4cdf9;2243;4016;4976;7481;13;4095;4728.000000;2127.000000;44.987310;1198.000000;1198.000000;100.000000;0.000000;0.000000;-nan;     3m     287ms 138μs 908ns;            240ms 685μs 841ns
4ce0f;1087;0;2570;2600;12;955;961.000000;0.000000;0.000000;860.000000;860.000000;102.625298;0.000000;0.000000;-nan;     1m 18s 967ms 167μs 346ns;            201ms 940μs 372ns
4ce4d;1330;0;7821;7482;12;2889;2889.000000;2889.000000;100.000000;865.000000;865.000000;100.000000;0.000000;0.000000;-nan;     2m  8s 732ms 479μs 245ns;                          0ns
4ce89;3845;362;3719;4396;18;1607;2203.000000;0.000000;0.000000;877.000000;877.000000;100.343249;0.000000;0.000000;-nan;     3m 47s 722ms 992μs  27ns;         1s 183ms 916μs 968ns
4ce90;883;0;2129;2312;10;1023;1023.000000;1023.000000;100.000000;848.000000;848.000000;100.000000;0.000000;0.000000;-nan;     1m 24s 367ms 115μs 101ns;                          0ns
7dbe67;1144;368;4105;3840;29;2306;0.000000;0.000000;-nan;1469.000000;1469.000000;100.962199;0.000000;0.000000;-nan;     3m 50s 729ms 158μs 501ns;         4s 598ms 347μs 849ns
7dbe6b;1096;84;5445;4059;31;2376;0.000000;0.000000;-nan;1468.000000;1468.000000;100.273224;0.000000;0.000000;-nan;     4m 39s 896ms 969μs 638ns;         6s 532ms 554μs 212ns
7dbe77;1663;6;12707;10880;28;3975;9651.000000;0.000000;0.000000;1469.000000;1469.000000;101.380262;0.000000;0.000000;-nan;     5m 20s 376ms  17μs 481ns;         6s 862ms 421μs 880ns
7dbe84;1563;0;8210;6320;29;2687;3947.000000;0.000000;0.000000;1333.000000;1333.000000;99.700823;0.000000;0.000000;-nan;     4m 56s 610ms  76μs 950ns;         5s 474ms 883μs 234ns
7dbe8f;2015;136;10853;8795;28;3204;0.000000;0.000000;-nan;1469.000000;1469.000000;100.204638;0.000000;0.000000;-nan;     5m  7s 537ms 523μs 249ns;         5s 489ms 431μs 731ns
7dbe9f;1795;558;5944;6308;19;2402;3052.000000;0.000000;0.000000;1322.000000;1322.000000;100.762195;0.000000;0.000000;-nan;     4m 55s  28ms 522μs 195ns;         2s 343ms 707μs 626ns
7dbea7;1257;0;6888;6159;24;2223;9651.000000;0.000000;0.000000;1469.000000;1469.000000;100.068120;0.000000;0.000000;-nan;     4m 52s 314ms 788μs 529ns;         2s 871ms 429μs 120ns
7dbeb8;1234;0;8391;7503;23;2776;9651.000000;0.000000;0.000000;1469.000000;1469.000000;100.000000;0.000000;0.000000;-nan;     5m  3s 264ms 778μs 320ns;         3s 243ms 427μs 171ns
7dbebf;1305;50;6125;5612;23;1989;9651.000000;0.000000;0.000000;1468.000000;1468.000000;100.068166;0.000000;0.000000;-nan;     4m 47s 838ms 680μs 711ns;         2s 858ms 928μs 453ns
7dbece;2006;321;9215;7101;23;2955;3627.000000;0.000000;0.000000;1596.000000;1596.000000;100.000000;0.000000;0.000000;-nan;     4m 59s 610ms  47μs 349ns;         3s 142ms 245μs  89ns
665726;1199;0;24314;19597;16;7504;8359.000000;7504.000000;89.771504;2231.000000;2231.000000;99.865712;0.000000;0.000000;-nan;     8m  8s 682ms 991μs 147ns;         1s 655ms 807μs 514ns
66572a;1209;0;15898;14198;15;5400;5665.000000;0.000000;0.000000;2052.000000;2052.000000;107.943188;0.000000;0.000000;-nan;     7m 17s 627ms 305μs 696ns;         1s  51ms 429μs 115ns
665737;1307;0;16353;14270;15;5967;6472.000000;0.000000;0.000000;2125.000000;2125.000000;100.000000;0.000000;0.000000;-nan;     7m 31s 268ms 412μs 171ns;         1s 406ms 396μs 741ns
665743;1420;0;18653;14172;18;6031;6339.000000;6031.000000;95.141189;2040.000000;2040.000000;100.641342;0.000000;0.000000;-nan;     7m 57s 190ms 821μs 609ns;         3s 226ms 311μs 924ns
66574d;1288;0;18892;15922;14;6782;6930.000000;6782.000000;97.864358;2101.000000;2101.000000;101.253012;0.000000;0.000000;-nan;     7m 53s 627ms 596μs  23ns;            700ms 585μs 246ns
7761a6;7817;7792;2040;14261;31;1612;2181.000000;0.000000;0.000000;875.000000;875.000000;99.544937;0.000000;0.000000;-nan;    13m 39s 112ms 381μs 926ns;         3s 257ms 984μs 470ns
776162;2544;496;1995;4255;15;1268;1891.000000;0.000000;0.000000;879.000000;879.000000;100.687285;0.000000;0.000000;-nan;     6m 14s 629ms 500μs  14ns;            647ms 262μs 954ns
776175;3145;42;6177;7228;18;2441;2771.000000;0.000000;0.000000;1195.000000;1195.000000;100.167645;0.000000;0.000000;-nan;     8m  9s 226ms 282μs 605ns;         1s 649ms 172μs 418ns
776121;4933;2874;5387;7985;28;1646;1963.000000;0.000000;0.000000;936.000000;936.000000;107.093822;0.000000;0.000000;-nan;     9m 21s 215ms 801μs 825ns;         2s 913ms 956μs 154ns
77612c;7232;5230;6041;13151;31;1647;1859.000000;0.000000;0.000000;864.000000;864.000000;99.884393;0.000000;0.000000;-nan;    12m 25s 541ms  53μs 450ns;         3s  56ms 389μs  17ns
776144;10299;4254;5862;12627;34;2012;2969.000000;0.000000;0.000000;877.000000;877.000000;100.114155;0.000000;0.000000;-nan;    15m 19s 964ms 542μs 402ns;         4s 487ms 155μs 270ns
7760f9;4712;8143;1621;9363;25;1354;1969.000000;0.000000;0.000000;878.000000;878.000000;100.342857;0.000000;0.000000;-nan;     8m 50s 161ms 110μs 701ns;         1s 858ms 525μs 550ns
7760fe;10516;4153;5178;15696;24;1752;1909.000000;0.000000;0.000000;1107.000000;1107.000000;103.457944;0.000000;0.000000;-nan;    15m 16s 211ms 287μs 628ns;         2s 207ms 934μs 990ns
776106;2648;0;2400;3723;17;1481;1953.000000;0.000000;0.000000;878.000000;878.000000;100.000000;0.000000;0.000000;-nan;     6m 49s 578ms 315μs 496ns;            976ms 797μs 300ns
776115;3810;8410;1227;11217;27;1040;1767.000000;0.000000;0.000000;879.000000;879.000000;100.228050;0.000000;0.000000;-nan;     8m 40s 816ms 516μs 931ns;         2s 129ms 996μs 279ns
5da0a0;4598;56647;9910;48416;19;8537;0.000000;0.000000;-nan;1469.000000;1469.000000;100.000000;0.000000;0.000000;-nan;     9m  7s 392ms 445μs 655ns;         6s 703ms 797μs 839ns
5da0aa;2554;0;26360;22862;14;8639;0.000000;0.000000;-nan;1462.000000;1462.000000;100.000000;0.000000;0.000000;-nan;     7m 25s  37ms 361μs 712ns;                          0ns
5da058;2707;0;25888;22687;14;8555;0.000000;0.000000;-nan;1724.000000;1724.000000;100.000000;0.000000;0.000000;-nan;     6m 52s 500ms 777μs  60ns;                          0ns
5da07c;2543;0;26266;22779;14;8607;0.000000;0.000000;-nan;1468.000000;1468.000000;100.000000;0.000000;0.000000;-nan;     7m 21s 463ms 851μs 136ns;                          0ns
5da010;5372;20607;6287;20331;16;5005;0.000000;5005.000000;inf;1724.000000;1724.000000;117.598909;0.000000;0.000000;-nan;     9m  7s 809ms  72μs 154ns;         3s 131ms 639μs 606ns
5da01b;502;0;1735;1770;10;694;694.000000;694.000000;100.000000;1214.000000;1214.000000;100.000000;0.000000;0.000000;-nan;        26s 284ms 407μs 762ns;                          0ns
5d9fd1;410;0;1828;1766;10;693;693.000000;693.000000;100.000000;1213.000000;1213.000000;100.000000;0.000000;0.000000;-nan;        16s 904ms 342μs 504ns;                          0ns
5d9fd5;581;0;1662;1768;10;695;695.000000;695.000000;100.000000;1212.000000;1212.000000;100.000000;0.000000;0.000000;-nan;        27s  75ms 470μs  59ns;                          0ns
5d9fe0;6240;63179;27992;91325;22;8579;0.000000;0.000000;-nan;1464.000000;1464.000000;100.068353;0.000000;0.000000;-nan;    11m 37s 152ms 459μs 816ns;         8s 689ms 569μs 463ns
5da009;4723;23644;3603;29282;20;3530;3538.000000;0.000000;0.000000;1283.000000;1283.000000;100.000000;0.000000;0.000000;-nan;     6m 30s 530ms 838μs 836ns;         4s 707ms 499μs 591ns
2b2a81;1908;0;13556;11997;13;4593;4593.000000;4593.000000;100.000000;1171.000000;1171.000000;100.000000;0.000000;0.000000;-nan;     2m 17s 602ms 488μs 942ns;                          0ns
2b2a9b;3387;939;1922;3898;16;1587;2449.000000;0.000000;0.000000;1197.000000;1197.000000;100.672834;0.000000;0.000000;-nan;     2m 23s 291ms 668μs 789ns;            918ms 495μs 356ns
2b2a4e;1130;0;3982;3898;11;1700;1700.000000;1700.000000;100.000000;1200.000000;1200.000000;100.000000;0.000000;0.000000;-nan;     1m 13s 355ms 954μs 810ns;                          0ns
2b2a60;868;0;1889;2124;10;935;935.000000;935.000000;100.000000;1199.000000;1199.000000;100.000000;0.000000;0.000000;-nan;        55s 118ms 312μs 885ns;                          0ns
2b2a0d;1514;4023;2706;5739;14;1074;2008.000000;0.000000;0.000000;1197.000000;1197.000000;100.000000;0.000000;0.000000;-nan;     1m 18s 820ms 457μs 309ns;            430ms 774μs 767ns
2b2a1b;1829;60;8280;7092;13;4308;4308.000000;4308.000000;100.000000;1198.000000;1198.000000;100.000000;0.000000;0.000000;-nan;     1m 51s 416ms   6μs 831ns;                          0ns
2b2a2a;708;120;3283;3559;11;1757;1757.000000;1757.000000;100.000000;1188.000000;1188.000000;100.000000;0.000000;0.000000;-nan;        44s 281ms 267μs  27ns;                          0ns
2b29ec;385;0;2007;1904;10;808;808.000000;808.000000;100.000000;1193.000000;1193.000000;100.000000;0.000000;0.000000;-nan;        13s 224ms 508μs 846ns;                          0ns
2b29f0;704;0;3587;3519;11;1350;1350.000000;1350.000000;100.000000;1194.000000;1194.000000;100.000000;0.000000;0.000000;-nan;        48s 615ms 732μs 886ns;                          0ns
2b29f9;1090;0;4510;4206;11;1876;1876.000000;1876.000000;100.000000;1183.000000;1183.000000;100.000000;0.000000;0.000000;-nan;     1m  9s  57ms  61μs 259ns;                          0ns
728521;1758;343;2248;3145;18;1044;1251.000000;0.000000;0.000000;720.000000;720.000000;100.278552;0.000000;0.000000;-nan;     1m 59s 302ms 421μs  14ns;         1s 176ms 754μs 848ns
728545;900;2171;160;2279;17;1049;2015.000000;0.000000;0.000000;719.000000;719.000000;99.861111;0.000000;0.000000;-nan;        59s 827ms  87μs 123ns;            747ms 974μs 279ns
728471;348;0;16616;14164;13;5377;5377.000000;5377.000000;100.000000;1819.000000;1819.000000;100.000000;0.000000;0.000000;-nan;     3m  9s 888ms  65μs 206ns;                          0ns
728474;233;0;16784;14197;13;5392;0.000000;0.000000;-nan;2014.000000;2014.000000;100.000000;0.000000;0.000000;-nan;     3m  9s 368ms 252μs 816ns;                          0ns
728477;446;0;17286;14546;13;5579;0.000000;0.000000;-nan;1888.000000;1888.000000;100.000000;0.000000;0.000000;-nan;     3m 29s 970ms 267μs 341ns;                          0ns
72847a;413;0;18233;15685;13;5967;0.000000;0.000000;-nan;2125.000000;2125.000000;100.000000;0.000000;0.000000;-nan;     3m 26s 657ms 868μs 330ns;                          0ns
72847d;236;0;18436;15634;13;5962;5962.000000;5962.000000;100.000000;2233.000000;2233.000000;100.000000;0.000000;0.000000;-nan;     3m 16s 752ms 669μs 504ns;                          0ns
728480;262;0;16873;14127;13;5400;0.000000;0.000000;-nan;2052.000000;2052.000000;100.000000;0.000000;0.000000;-nan;     3m  4s  97ms 178μs 937ns;                          0ns
728483;728;0;15859;13565;13;5087;0.000000;0.000000;-nan;1885.000000;1885.000000;100.000000;0.000000;0.000000;-nan;     3m 25s 292ms 118μs 636ns;                          0ns
728487;1830;455;2378;3319;17;1093;1417.000000;0.000000;0.000000;717.000000;717.000000;108.966565;0.000000;0.000000;-nan;     2m  3s  42ms 646μs 558ns;            982ms 897μs 899ns
419896;1210;0;3936;3952;11;1716;1716.000000;1716.000000;100.000000;1253.000000;1253.000000;100.000000;0.000000;0.000000;-nan;     1m 43s 207ms 423μs 226ns;                          0ns
4198a2;1848;757;1394;2685;19;727;3814.000000;0.000000;0.000000;1194.000000;1194.000000;99.666110;0.000000;0.000000;-nan;     2m 32s 471ms 716μs 659ns;         1s  67ms 912μs 302ns
