ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
8c8a;867e;73cd;0;0;4000000000000088;     3m     935ms 846μs  44ns;0;-1;                        -1156529421576419ns;3138.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;10394
8ad4;867e;73cd;0;0;0000000000000080;     2m 59s 437ms 585μs 869ns;0;-1;                        -1156527897722301ns;3108.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;10259
8e52;867e;73cd;0;0;0000000000000080;     3m  3s 907ms 449μs 553ns;0;-1;                        -1156532292711142ns;3108.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;10532
8e4c;867e;73cd;0;0;4000000000000088;     3m  3s 907ms 298μs 715ns;0;-1;                        -1156532319604577ns;3108.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;10530
8e50;867e;73cd;0;0;0000000000000080;     3m  3s 907ms 439μs 414ns;0;-1;                        -1156532301787542ns;3108.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;10531
9011;867e;73cd;0;0;0000000000000080;     3m  6s 239ms 623μs 600ns;0;-1;                        -1156534622102378ns;3108.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;10668
900d;867e;73cd;0;0;0000000000000080;     3m  6s 239ms 521μs  44ns;0;-1;                        -1156534672940911ns;3108.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;10667
900a;867e;73cd;0;0;0000000000000080;     3m  6s 239ms 525μs 532ns;0;-1;                        -1156534666687156ns;3108.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;10666
8ad1;867e;73cd;0;0;4000000000000088;     2m 59s 437ms 228μs 284ns;0;-1;                        -1156527900143512ns;3066.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;10258
8e49;867e;73cd;0;0;0000000000000080;     3m  3s 907ms 220μs 591ns;0;-1;                        -1156532338843720ns;3015.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;10529
8e2f;867e;73cd;0;0;0000000000000080;     3m  3s 906ms 473μs  53ns;0;-1;                        -1156532876705451ns;3015.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;10521
8fef;867e;73cd;0;0;0000000000000080;     3m  6s 238ms 878μs  86ns;0;-1;                        -1156534851740184ns;3015.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;10657
9006;867e;73cd;0;0;0000000000000080;     3m  6s 239ms 371μs 278ns;0;-1;                        -1156534716661325ns;3015.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;10665
8c88;867e;73cd;0;0;4000000000000088;     3m     935ms 816μs 690ns;0;-1;                        -1156529436940147ns;3015.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;10393
8c70;867e;73cd;0;0;0000000000000080;     3m     935ms 116μs 337ns;0;-1;                        -1156529863935319ns;3015.000000;0.000000;0.000000;-nan;-1;3;Unfinished;;;0;10385
8c87;867e;73cd;0;0;4000000000000088;     3m     935ms 742μs 832ns;0;51;            556ms 544μs 582ns;2985.000000;0.017085;0.000000;inf;0;1;Unfinished;;;0;10392
8e46;867e;73cd;0;0;0000000000000080;     3m  3s 907ms 167μs 812ns;0;51;            302ms 943μs 464ns;2985.000000;0.017085;0.000000;inf;0;1;Unfinished;;;0;10528
9002;867e;73cd;0;0;0000000000000080;     3m  6s 239ms 383μs 906ns;0;51;            557ms 658μs  87ns;2985.000000;0.017085;0.000000;inf;0;1;Unfinished;;;0;10664
8c7e;867e;73cd;0;0;4000000000000088;     3m     935ms 510μs 727ns;0;51;            576ms 328μs  32ns;2983.000000;0.017097;0.000000;inf;0;1;Unfinished;;;0;10390
8e42;867e;73cd;0;0;0000000000000080;     3m  3s 907ms  81μs 675ns;0;51;            463ms 424μs 383ns;2983.000000;0.017097;0.000000;inf;0;1;Unfinished;;;0;10527
9001;867e;73cd;0;0;0000000000000080;     3m  6s 239ms 293μs 972ns;0;51;            560ms 376μs 601ns;2983.000000;0.017097;0.000000;inf;0;1;Unfinished;;;0;10663
8ac8;867e;73cd;0;0;4000000000000088;     2m 59s 436ms 474μs 520ns;0;-1;            327ms 801μs 349ns;2951.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;10255
8c77;867e;73cd;0;0;4000000000000088;     3m     935ms 482μs 639ns;0;49;            553ms 864μs 255ns;2943.000000;0.016650;0.000000;inf;0;1;Unfinished;;;0;10388
8e3a;867e;73cd;0;0;0000000000000080;     3m  3s 906ms 889μs 501ns;0;49;            297ms 395μs 690ns;2943.000000;0.016650;0.000000;inf;0;1;Unfinished;;;0;10524
8ff7;867e;73cd;0;0;0000000000000080;     3m  6s 238ms 946μs 956ns;0;49;            360ms 697μs 595ns;2943.000000;0.016650;0.000000;inf;0;1;Unfinished;;;0;10660
8c7f;867e;73cd;0;0;0000000000000080;     3m     935ms 493μs  31ns;0;50;            343ms 244μs 405ns;2935.000000;0.017036;0.000000;inf;0;1;Unfinished;;;0;10391
8c7b;867e;73cd;0;0;4000000000000088;     3m     935ms 430μs 518ns;0;50;            524ms 525μs   3ns;2935.000000;0.017036;0.000000;inf;0;1;Unfinished;;;0;10389
8e40;867e;73cd;0;0;0000000000000080;     3m  3s 907ms 105μs 683ns;0;50;            501ms 246μs 219ns;2935.000000;0.017036;0.000000;inf;0;1;Unfinished;;;0;10526
8e3d;867e;73cd;0;0;0000000000000080;     3m  3s 906ms 950μs 492ns;0;50;            471ms 270μs 311ns;2935.000000;0.017036;0.000000;inf;0;1;Unfinished;;;0;10525
8ffa;867e;73cd;0;0;0000000000000080;     3m  6s 239ms 155μs  19ns;0;50;            345ms  63μs 639ns;2935.000000;0.017036;0.000000;inf;0;1;Unfinished;;;0;10661
9000;867e;73cd;0;0;0000000000000080;     3m  6s 239ms 208μs 112ns;0;50;            621ms 954μs 986ns;2935.000000;0.017036;0.000000;inf;0;1;Unfinished;;;0;10662
8ace;867e;73cd;0;0;0000000000000080;     2m 59s 436ms 982μs 511ns;0;-1;            444ms 923μs  88ns;2935.000000;0.000000;0.000000;-nan;0;1;Unfinished;;;0;10257
8c68;867e;73cd;0;0;0000000000000080;     3m     934ms 869μs 429ns;0;49;            316ms 463μs  49ns;2928.000000;0.016735;0.000000;inf;0;1;Unfinished;;;0;10383
8e27;867e;73cd;0;0;0000000000000080;     3m  3s 906ms 341μs 303ns;0;49;            411ms 464μs 427ns;2928.000000;0.016735;0.000000;inf;0;1;Unfinished;;;0;10518
8fe7;867e;73cd;0;0;0000000000000080;     3m  6s 238ms 516μs 864ns;0;49;            476ms 548μs 784ns;2928.000000;0.016735;0.000000;inf;0;1;Unfinished;;;0;10654
8c67;867e;73cd;0;0;0000000000000080;     3m     934ms 941μs  91ns;0;49;            300ms 245μs 471ns;2926.000000;0.016746;0.000000;inf;0;1;Unfinished;;;0;10382
8e2c;867e;73cd;0;0;0000000000000080;     3m  3s 906ms 442μs 873ns;0;49;            304ms 565μs 678ns;2926.000000;0.016746;0.000000;inf;0;1;Unfinished;;;0;10519
