ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
5f3edd;19856;101922;1092;98623;37;5452;5806.000000;0.000000;0.000000;1088.000000;1088.000000;101.872659;0.000000;0.000000;-nan;    70m 52s  92ms 887μs 820ns;        13s 600ms 931μs 861ns
5f3eed;27754;5221;3767;28493;39;2297;2544.000000;0.000000;0.000000;1067.000000;1067.000000;100.093809;0.000000;0.000000;-nan;    85m 49s  44ms 261μs 477ns;         6s 251ms 194μs 855ns
5f3eff;8527;41832;6865;31890;19;7248;7414.000000;0.000000;0.000000;1073.000000;1073.000000;100.186741;0.000000;0.000000;-nan;    38m 58s 575ms 924μs  21ns;         4s 682ms 875μs 220ns
5f3eb5;39819;5324;6880;42433;50;2840;7151.000000;0.000000;0.000000;1157.000000;1157.000000;108.231993;0.000000;0.000000;-nan;   102m 53s 349ms 939μs 654ns;        12s  40ms 460μs 124ns
5f3eba;11724;71370;6091;64140;44;5002;6448.000000;0.000000;0.000000;1329.000000;1329.000000;123.627907;0.000000;0.000000;-nan;    47m 47s 134ms 812μs 828ns;        17s 819ms 383μs 324ns
2a8b82;16624;8862;4541;22441;24;2373;2631.000000;0.000000;0.000000;2366.000000;2366.000000;106.003584;0.000000;0.000000;-nan;    45m 22s 957ms 863μs 529ns;         3s  12ms 101μs 794ns
2a8ba7;9172;25;2434;10139;14;2437;2440.000000;0.000000;0.000000;2072.000000;2072.000000;99.807322;0.000000;0.000000;-nan;    32m 36s 220ms  78μs 709ns;            512ms 235μs 748ns
2a8b57;16666;11696;4674;22005;24;2770;2804.000000;0.000000;0.000000;2236.000000;2236.000000;107.190796;0.000000;0.000000;-nan;    46m 33s 203ms 153μs 909ns;         3s 471ms 556μs 688ns
2a8b09;16035;121;1779;16469;17;2295;2301.000000;0.000000;0.000000;2069.000000;2069.000000;99.807043;0.000000;0.000000;-nan;    46m 10s 841ms 543μs 616ns;         1s 179ms 370μs 320ns
2a8b20;18201;10278;3591;20000;22;2998;3025.000000;0.000000;0.000000;2339.000000;2339.000000;99.829279;0.000000;0.000000;-nan;    47m 15s 756ms 982μs 928ns;         3s 109ms 765μs 549ns
2a8b3e;6889;8125;2076;7720;19;2683;3712.000000;0.000000;0.000000;2336.000000;2336.000000;100.994380;0.000000;0.000000;-nan;    19m 12s 238ms  95μs 982ns;         1s 786ms 971μs 426ns
2a8acf;15566;3807;4519;19956;21;2263;2296.000000;0.000000;0.000000;2070.000000;2070.000000;99.807136;0.000000;0.000000;-nan;    44m 54s 746ms 508μs 558ns;         2s 223ms 765μs 774ns
2a8ad3;10046;72;2755;10776;15;2508;2515.000000;0.000000;0.000000;2107.000000;2107.000000;99.810516;0.000000;0.000000;-nan;    35m     269ms 358μs 129ns;            804ms 908μs 471ns
2a8ae0;12239;5532;2162;11438;20;2650;2704.000000;0.000000;0.000000;2354.000000;2354.000000;100.770548;0.000000;0.000000;-nan;    39m 49s 339ms 139μs 658ns;         2s 287ms 642μs 637ns
2a8aec;12070;2738;3744;12978;24;2679;3152.000000;0.000000;0.000000;2381.000000;2381.000000;102.276632;0.000000;0.000000;-nan;    36m 53s 174ms   5μs 103ns;         3s 458ms 871μs 663ns
5572c2;796;0;7556;7022;12;2654;2654.000000;2654.000000;100.000000;2954.000000;2954.000000;100.000000;0.000000;0.000000;-nan;     2m 24s 624ms 792μs 542ns;                          0ns
5572c7;787;0;7443;6944;12;2619;2619.000000;2619.000000;100.000000;2937.000000;2937.000000;100.000000;0.000000;0.000000;-nan;     2m 26s 710ms 437μs 771ns;                          0ns
5572ca;829;0;7419;6805;12;2540;2540.000000;2540.000000;100.000000;2775.000000;2775.000000;100.000000;0.000000;0.000000;-nan;     2m 26s 937ms 965μs 756ns;                          0ns
5572cd;806;0;7455;6959;12;2627;2627.000000;2627.000000;100.000000;2932.000000;2932.000000;100.000000;0.000000;0.000000;-nan;     2m 35s 576ms 746μs 566ns;                          0ns
5572d0;13765;1564;1147;13823;20;2501;2632.000000;0.000000;0.000000;1524.000000;1524.000000;100.660502;0.000000;0.000000;-nan;     7m  9s 397ms  49μs  75ns;         2s 139ms 927μs 327ns
5572ad;865;0;7391;6785;12;2538;2538.000000;2538.000000;100.000000;2773.000000;2773.000000;100.000000;0.000000;0.000000;-nan;     2m 35s 500ms 521μs 410ns;                          0ns
5572b1;833;0;7435;6794;12;2542;2542.000000;2542.000000;100.000000;2777.000000;2777.000000;100.000000;0.000000;0.000000;-nan;     2m 27s 194ms 883μs 155ns;                          0ns
5572b4;818;0;7433;6798;12;2540;2540.000000;2540.000000;100.000000;2776.000000;2776.000000;100.000000;0.000000;0.000000;-nan;     2m 27s 385ms 707μs  41ns;                          0ns
5572b7;863;0;7396;6787;12;2539;2539.000000;2539.000000;100.000000;2774.000000;2774.000000;100.000000;0.000000;0.000000;-nan;     2m 30s 779ms 236μs 218ns;                          0ns
5572ba;831;0;7415;6795;12;2538;2538.000000;2538.000000;100.000000;2772.000000;2772.000000;100.000000;0.000000;0.000000;-nan;     2m 35s 410ms 189μs 295ns;                          0ns
229ee0;14507;1775;3990;17074;24;2358;3006.000000;0.000000;0.000000;1893.000000;1893.000000;104.068169;0.000000;0.000000;-nan;    31m  6s 659ms 192μs 260ns;         2s 971ms 615μs 536ns
229eea;16179;3052;4974;20187;24;2735;2775.000000;0.000000;0.000000;2066.000000;2066.000000;99.806763;0.000000;0.000000;-nan;    31m 37s 263ms 388μs 105ns;         3s 318ms 539μs 510ns
229ea3;8418;883;2856;10713;16;2067;2103.000000;0.000000;0.000000;1652.000000;1652.000000;99.758454;0.000000;0.000000;-nan;    24m  8s 285ms 237μs 320ns;            879ms 677μs 955ns
229e55;3715;5859;2126;5826;17;1951;2027.000000;0.000000;0.000000;1546.000000;1546.000000;99.806327;0.000000;0.000000;-nan;     9m 42s 522ms 704μs 101ns;         1s 195ms 149μs 516ns
229ddf;13568;2607;2415;15959;26;2247;2758.000000;0.000000;0.000000;1950.000000;1950.000000;107.142857;0.000000;0.000000;-nan;    30m 12s 213ms  12μs 238ns;         3s 139ms 909μs 891ns
229df0;8778;1330;2542;10000;18;2203;2570.000000;2203.000000;85.719844;1902.000000;1902.000000;101.711230;0.000000;0.000000;-nan;    22m 54s 491ms 837μs 800ns;         1s 351ms 665μs 645ns
229d90;8842;4507;2511;10409;25;2066;2243.000000;0.000000;0.000000;1688.000000;1688.000000;99.763593;0.000000;0.000000;-nan;    24m 23s 452ms 230μs 608ns;         2s 651ms 370μs 106ns
229d94;8862;11762;3893;13981;30;2053;2131.000000;0.000000;0.000000;1643.000000;1643.000000;100.921376;0.000000;0.000000;-nan;    22m 46s 579ms 715μs 945ns;         3s 734ms 298μs  78ns
229da1;7127;6173;3103;10711;25;2496;2786.000000;0.000000;0.000000;2039.000000;2039.000000;109.919137;0.000000;0.000000;-nan;    21m  1s 229ms 514μs 509ns;         3s 254ms 681μs  45ns
229dba;10624;13160;3447;20598;33;2304;3332.000000;0.000000;0.000000;2057.000000;2057.000000;113.333333;0.000000;0.000000;-nan;    26m 42s 111ms  70μs 155ns;         5s 144ms 599μs 868ns
479ca8;11000;5201;3050;12299;16;2537;2544.000000;0.000000;0.000000;2769.000000;2769.000000;99.855752;0.000000;0.000000;-nan;    38m 35s 497ms 294μs 689ns;            967ms 500μs 666ns
479c0c;9536;0;2596;10537;14;2539;2542.000000;0.000000;0.000000;2771.000000;2771.000000;99.891853;0.000000;0.000000;-nan;    36m 24s 664ms 772μs 623ns;            535ms 438μs 389ns
479bd3;12590;3;3502;13636;19;2621;2905.000000;0.000000;0.000000;2951.000000;2951.000000;99.966125;0.000000;0.000000;-nan;    40m 53s 581ms 750μs 816ns;         1s 840ms 590μs 258ns
479bef;8425;64;2324;9335;13;2542;2543.000000;0.000000;0.000000;2772.000000;2772.000000;99.891892;0.000000;0.000000;-nan;    32m 56s 269ms 557μs   4ns;            305ms 720μs 896ns
479b80;8684;2573;2546;9399;17;2627;2637.000000;2627.000000;99.620781;2932.000000;2932.000000;99.897785;0.000000;0.000000;-nan;    29m 10s 430ms 472μs 652ns;         1s 192ms 955μs 561ns
479b8a;9756;38;3082;10109;17;2674;2703.000000;0.000000;0.000000;2919.000000;2919.000000;99.931530;0.000000;0.000000;-nan;    36m 28s 342ms 152μs 742ns;         1s 359ms 465μs  20ns
479ba0;10489;144;2698;11880;14;2539;2541.000000;0.000000;0.000000;2773.000000;2773.000000;99.855960;0.000000;0.000000;-nan;    38m 14s 572ms 707μs 221ns;            581ms 812μs 371ns
479bba;9001;24;2684;9691;14;2539;2544.000000;0.000000;0.000000;2772.000000;2772.000000;99.855908;0.000000;0.000000;-nan;    34m 26s 826ms 872μs 591ns;            549ms 800μs 378ns
479b74;13110;104;3337;14675;18;2613;2683.000000;0.000000;0.000000;2933.000000;2933.000000;100.790378;0.000000;0.000000;-nan;    41m 16s 526ms 261μs 488ns;         1s 496ms  39μs 926ns
479b77;13875;0;5938;17101;21;2615;2728.000000;0.000000;0.000000;2827.000000;2827.000000;100.856225;0.000000;0.000000;-nan;    41m 31s 848ms 972μs 379ns;         2s 541ms   2μs 687ns
ffa8f;25754;3570;4238;27505;30;2386;2464.000000;0.000000;0.000000;1544.000000;1544.000000;99.741602;0.000000;0.000000;-nan;   105m  4s 597ms 699μs 787ns;         4s 144ms 543μs 960ns
ffa52;28495;14545;4017;43352;29;2902;3233.000000;0.000000;0.000000;1541.000000;1541.000000;99.935149;0.000000;0.000000;-nan;   112m 33s 132ms 261μs 353ns;         5s 313ms 813μs 263ns
ffa5f;22654;3454;5911;29640;24;2394;2426.000000;0.000000;0.000000;1540.000000;1540.000000;99.740933;0.000000;0.000000;-nan;    91m 35s 357ms 642μs 632ns;         3s  69ms 300μs 803ns
ffa78;32735;406;2976;30532;20;3864;3885.000000;0.000000;0.000000;2384.000000;2384.000000;101.489996;0.000000;0.000000;-nan;   119m  2s 756ms 677μs 803ns;         3s  34ms 472μs  58ns
ffa02;38192;2442;1709;40082;23;3285;3301.000000;0.000000;0.000000;1541.000000;1541.000000;99.741100;0.000000;0.000000;-nan;   120m 55s 388ms 376μs 685ns;         3s 456ms 145μs 752ns
ffa22;21866;929;1564;21676;17;3289;3296.000000;0.000000;0.000000;1543.000000;1543.000000;99.741435;0.000000;0.000000;-nan;    93m 48s 638ms 149μs 913ns;         1s 605ms 744μs 675ns
ff9c9;29883;704;1842;30018;20;3170;3293.000000;0.000000;0.000000;1539.000000;1539.000000;99.870214;0.000000;0.000000;-nan;   115m 53s 606ms 672μs 538ns;         2s 626ms 288μs  98ns
ff9cd;28648;3927;3232;27955;28;3052;3212.000000;0.000000;0.000000;1542.000000;1542.000000;99.741268;0.000000;0.000000;-nan;   112m 50s  81ms 696μs 532ns;         5s  21ms 954μs 590ns
ff9da;30541;16378;1753;35578;32;2398;2466.000000;0.000000;0.000000;1539.000000;1539.000000;99.740765;0.000000;0.000000;-nan;   115m  2s 799ms  59μs 136ns;         4s 963ms   3μs 331ns
ff9e7;22128;7366;1030;21307;19;3333;3412.000000;0.000000;0.000000;1868.000000;1868.000000;101.521739;0.000000;0.000000;-nan;    92m  5s 101ms 890μs 402ns;         2s  56ms 244μs 459ns
3fcf70;9012;14;2670;9693;14;2538;2543.000000;0.000000;0.000000;2764.000000;2764.000000;99.855491;0.000000;0.000000;-nan;    35m 18s 845ms 375μs 255ns;            463ms  44μs 266ns
3fce88;10423;2593;2756;12049;16;2539;2544.000000;2539.000000;99.803459;2771.000000;2771.000000;99.855856;0.000000;0.000000;-nan;    35m 31s 716ms 474μs  51ns;         1s 237ms 561μs 516ns
3fce47;9538;2;2610;10527;14;2540;2543.000000;0.000000;0.000000;2768.000000;2768.000000;99.855700;0.000000;0.000000;-nan;    36m 18s  81ms 403μs 778ns;         1s 797ms 851μs 365ns
3fce63;11328;242;3010;13052;15;2537;2541.000000;0.000000;0.000000;2767.000000;2767.000000;99.855648;0.000000;0.000000;-nan;    39m 14s 719ms 487μs 839ns;            861ms 306μs 418ns
3fce6f;13544;247;3434;15598;16;2538;2543.000000;0.000000;0.000000;2770.000000;2770.000000;99.855804;0.000000;0.000000;-nan;    42m  1s 437ms 967μs 125ns;         1s 194ms 318μs 640ns
3fce08;13554;240;3441;15604;16;2539;2544.000000;2539.000000;99.803459;2773.000000;2773.000000;99.855960;0.000000;0.000000;-nan;    41m 57s 757ms 915μs 831ns;         1s 207ms 188μs 151ns
3fce0b;13556;239;3426;15596;16;2538;2543.000000;0.000000;0.000000;2765.000000;2765.000000;99.855544;0.000000;0.000000;-nan;    41m 56s 871ms 993μs 180ns;         1s 109ms  83μs 392ns
3fce14;9400;140;2605;10582;15;2538;2542.000000;0.000000;0.000000;2769.000000;2769.000000;99.855752;0.000000;0.000000;-nan;    32m 19s 948ms 550μs 720ns;            785ms 771μs 417ns
3fce1e;6891;0;2275;7158;13;2540;2544.000000;0.000000;0.000000;2767.000000;2767.000000;99.891697;0.000000;0.000000;-nan;    27m 36s 475ms 387μs 131ns;            308ms 699μs 469ns
3fce32;10462;2617;2748;11934;15;2540;2544.000000;2540.000000;99.842767;2772.000000;2772.000000;99.855908;0.000000;0.000000;-nan;    36m 56s 137ms 723μs 199ns;            820ms 813μs 954ns
