ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
47ba17;47972c;4725f7;53530;54293;4000000000000088;   436m 25s 991ms 575μs 866ns;2860;2654;            278ms 348μs  70ns;2954.000000;0.898443;0.000000;inf;0;1;Failing;;;0;1196500
47972c;3f9ecb;4725f7;0;9147;4000000000000078;   435m 27s  81ms 969μs  63ns;10438;2905;            320ms 796μs 142ns;2952.000000;0.984079;0.000000;inf;0;1;Failing;;;0;1194259
4b01ef;47972c;4725f7;0;0;0000000000000080;   454m  6s 590ms 875μs 117ns;2828;-1;            240ms  53μs 667ns;2952.000000;0.957995;0.000000;inf;0;1;Unfinished;;;0;1243038
4a3cff;47972c;4725f7;0;0;4000000000000080;   449m 49s  18ms  31μs 124ns;2830;-1;            223ms 201μs 309ns;2952.000000;0.958672;0.000000;inf;0;1;Unfinished;;;0;1232130
4a3cf9;47972c;4725f7;0;0;0000000000000080;   449m 48s 932ms 439μs 592ns;2830;-1;            308ms  10μs 874ns;2952.000000;0.958672;0.000000;inf;0;1;Unfinished;;;0;1232128
4a3d01;47972c;4725f7;0;0;0000000000000080;   449m 49s  52ms  81μs 423ns;2830;-1;            247ms 587μs 834ns;2952.000000;0.958672;0.000000;inf;0;1;Unfinished;;;0;1232131
4a3d06;47972c;4725f7;0;0;0000000000000080;   449m 49s  85ms 765μs 144ns;2830;-1;            242ms 926μs  83ns;2952.000000;0.958672;0.000000;inf;0;1;Unfinished;;;0;1232133
4a3cfc;47972c;4725f7;0;0;0000000000000080;   449m 48s 965ms 443μs 973ns;2830;-1;            312ms 272μs 709ns;2952.000000;0.958672;0.000000;inf;0;1;Unfinished;;;0;1232129
4a3d04;47972c;4725f7;0;0;0000000000000080;   449m 49s  57ms 331μs 607ns;2830;-1;            295ms 280μs  98ns;2952.000000;0.958672;0.000000;inf;0;1;Unfinished;;;0;1232132
4a3d0b;47972c;4725f7;0;0;0000000000000080;   449m 49s  95ms 728μs 144ns;2830;-1;            250ms 192μs 242ns;2952.000000;0.958672;0.000000;inf;0;1;Unfinished;;;0;1232135
4988a6;47972c;4725f7;0;0;0000000000000080;   445m 40s 269ms 611μs  14ns;2832;-1;            285ms 197μs 822ns;2952.000000;0.959350;0.000000;inf;0;1;Unfinished;;;0;1221385
