ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
df675;d7736;dcfe9;0;0;0000000000000030;   541m 54s  79ms 742μs 879ns;0;5245;         6s 747ms 107μs  41ns;4298.000000;1.220335;2875.000000;1.824348;0;1;Failing;0;304960
dfb4f;d7736;dcfe9;0;0;0000000000000030;   543m 48s  43ms 774μs  76ns;0;5733;         7s 283ms  24μs  32ns;4298.000000;1.333876;2875.000000;1.994087;0;1;Failing;0;305374
dd015;d7736;dcfe9;0;0;0000000000000030;   528m 22s  52ms 491μs 410ns;0;5168;         7s 367ms 128μs  74ns;4297.000000;1.202700;2875.000000;1.797565;0;1;Failing;0;301689
ddb6c;d7736;dcfe9;0;0;0000000000000030;   531m 12s 598ms 546μs 461ns;0;5202;         6s  70ms 589μs 103ns;4296.000000;1.210894;2875.000000;1.809391;0;1;Failing;0;302653
e042d;d7736;dcfe9;0;0;0000000000000030;   547m 21s 207ms 553μs 753ns;0;5378;         6s 490ms 330μs 380ns;4295.000000;1.252154;2875.000000;1.870609;0;1;Failing;0;306131
e04b2;d7736;dcfe9;0;0;0000000000000030;   547m 33s 696ms 143μs 937ns;0;5738;         7s 921ms 947μs 711ns;4295.000000;1.335972;2875.000000;1.995826;0;1;Failing;0;306175
df525;d7736;dcfe9;0;0;0000000000000030;   541m 23s 886ms 401μs 908ns;0;5180;         7s 609ms 257μs 115ns;4293.000000;1.206615;2875.000000;1.801739;0;1;Failing;0;304848
c9e2f;c8c6e;c634b;0;0;0000000000000080;   450m 50s 563ms 956μs 373ns;0;-1;         5s 541ms  97μs 744ns;3704.000000;0.000000;2875.000000;0.000000;0;1;Unfinished;0;275589
c9dee;c8c6e;c634b;0;0;4000000000000080;   450m 40s 347ms 558μs 452ns;0;4892;         5s 119ms 394μs 661ns;3702.000000;1.321448;2875.000000;1.701565;0;1;Failing;0;275565
c716b;c3380;c634b;0;0;0000000000000030;   441m 25s 376ms 620μs  87ns;0;4810;         5s 878ms 149μs 943ns;3701.000000;1.299649;2875.000000;1.673043;0;1;Failing;0;271766
c9309;c3cc8;c634b;0;0;0000000000000030;   447m 43s   7ms 669μs 157ns;0;5110;         7s  80ms 717μs 707ns;3698.000000;1.381828;2875.000000;1.777391;0;1;Failing;0;274635
c729a;c3cc8;c634b;0;0;0000000000000030;   441m 37s 914ms 740μs 923ns;0;5042;         7s 278ms 348μs 420ns;3695.000000;1.364547;2875.000000;1.753739;0;1;Failing;0;271867
c7ed2;c2ea4;c634b;0;0;0000000000000030;   443m 56s 981ms 198μs   9ns;0;4861;         7s 221ms 691μs 667ns;3695.000000;1.315562;2845.000000;1.708612;0;1;Failing;0;272910
e01c4;d7736;dcfe9;0;0;0000000000000030;   546m 23s 294ms 430μs 557ns;0;5202;         8s 176ms  72μs 131ns;4297.000000;1.210612;2815.000000;1.847957;0;1;Failing;0;305925
dd5b4;d7736;dcfe9;0;0;0000000000000030;   528m 53s 859ms 740μs 665ns;0;5119;         6s 901ms 821μs 887ns;4294.000000;1.192129;2815.000000;1.818472;0;1;Failing;0;302165
e097a;d7736;dcfe9;0;0;0000000000000030;   549m 26s 648ms 486μs 356ns;0;5096;         7s 497ms 740μs 305ns;4293.000000;1.187049;2815.000000;1.810302;0;1;Failing;0;306583
c83e6;c3380;c634b;0;0;0000000000000030;   444m 54s 594ms 176μs 386ns;0;5390;         7s 899ms 804μs 886ns;3697.000000;1.457939;2815.000000;1.914742;0;1;Failing;0;273343
c6915;c3cc8;c634b;0;0;0000000000000030;   439m 49s 569ms 397μs 731ns;0;4704;         6s 402ms 675μs 815ns;3696.000000;1.272727;2815.000000;1.671048;0;1;Failing;0;271055
c906a;c2ea4;c634b;0;0;0000000000000030;   447m 12s 693ms 521μs 532ns;0;5036;         5s 985ms 926μs 844ns;3697.000000;1.362186;2805.000000;1.795365;0;1;Failing;0;274411
c9a15;c2ea4;c634b;0;0;0000000000000030;   449m  3s 804ms 441μs 137ns;0;4689;         6s 474ms 920μs 592ns;3696.000000;1.268669;2805.000000;1.671658;0;1;Failing;0;275236
b9cf8;b8120;b89d4;0;2;4000000000000038;   403m 17s 615ms 345μs   8ns;0;5536;         7s  91ms 175μs 394ns;3703.000000;1.495004;2795.000000;1.980680;0;1;Failing;0;253641
ba5cb;b8120;b89d4;0;0;0000000000000030;   405m 58s 572ms 430μs 301ns;0;4771;         6s 418ms 345μs  70ns;3697.000000;1.290506;2785.000000;1.713106;0;1;Failing;0;254394
bb8e8;b8120;b89d4;0;0;0000000000000030;   411m 36s 514ms 384μs  12ns;0;5124;         6s 607ms 943μs  11ns;3696.000000;1.386364;2785.000000;1.839856;0;1;Failing;0;256025
c7f5c;c2ea4;c634b;0;0;0000000000000030;   444m  2s 884ms 230μs 716ns;0;5314;         7s 850ms 773μs 860ns;3696.000000;1.437771;2785.000000;1.908079;0;1;Failing;0;272956
ddcd1;d7736;dcfe9;0;0;0000000000000030;   531m 46s 990ms 819μs 888ns;0;5193;         6s 352ms 963μs 165ns;4300.000000;1.207674;2755.000000;1.884936;0;1;Failing;0;302772
de757;d7736;dcfe9;0;0;0000000000000030;   535m 55s 101ms 401μs 423ns;0;5444;         6s 684ms  98μs 632ns;4298.000000;1.266636;2755.000000;1.976044;0;1;Failing;0;303670
e040d;d7736;dcfe9;0;0;0000000000000030;   547m 19s 711ms 157μs 147ns;0;5080;         6s 572ms 198μs 327ns;4295.000000;1.182771;2755.000000;1.843920;0;1;Failing;0;306120
e05cc;d7736;dcfe9;0;0;0000000000000030;   548m  1s 867ms 145μs 744ns;0;5278;         5s 768ms 218μs  14ns;4294.000000;1.229157;2755.000000;1.915789;0;1;Failing;0;306269
dd95d;d7736;dcfe9;0;0;0000000000000030;   530m 25s 271ms 766μs 118ns;0;4850;         7s  58ms  78μs 824ns;4293.000000;1.129746;2755.000000;1.760436;0;1;Failing;0;302478
de835;d7736;dcfe9;0;0;0000000000000030;   536m 14s 811ms 235μs 437ns;0;4909;         6s 606ms 140μs 504ns;4292.000000;1.143756;2755.000000;1.781851;0;1;Failing;0;303744
dd524;d7736;dcfe9;0;0;0000000000000030;   528m 39s 659ms 560μs 469ns;0;4954;         7s 271ms 779μs 938ns;4292.000000;1.154240;2755.000000;1.798185;0;1;Failing;0;302117
dd167;d7736;dcfe9;0;0;0000000000000030;   528m 24s 641ms  74μs 377ns;0;4724;         6s 273ms 259μs 464ns;4290.000000;1.101166;2755.000000;1.714701;0;1;Failing;0;301802
dfc30;d7736;dcfe9;0;0;0000000000000030;   544m 10s 248ms 965μs 714ns;0;4832;         5s 646ms 649μs 311ns;4290.000000;1.126340;2755.000000;1.753902;0;1;Failing;0;305449
c7c12;c3cc8;c634b;0;0;0000000000000030;   443m 25s 888ms 835μs 687ns;0;5154;         8s  44ms 542μs   2ns;3702.000000;1.392220;2755.000000;1.870780;0;1;Failing;0;272675
c8751;c3380;c634b;0;0;0000000000000030;   445m 31s 623ms 526μs 701ns;0;4880;         7s 112ms 550μs 830ns;3701.000000;1.318563;2755.000000;1.771325;0;1;Failing;0;273635
c72e5;c3cc8;c634b;0;0;0000000000000030;   441m 41s 587ms 978μs 751ns;0;4735;         5s 726ms  80μs 606ns;3696.000000;1.281115;2755.000000;1.718693;0;1;Failing;0;271892
bb6c3;b8120;b89d4;0;0;0000000000000030;   410m 58s  68ms 119μs 377ns;0;4620;         5s 637ms 266μs 287ns;3695.000000;1.250338;2745.000000;1.683060;0;1;Failing;0;255842
bc46f;b9cf8;b89d4;0;0;4000000000000080;   417m 56s 836ms 967μs 720ns;0;-1;         5s 775ms 272μs 512ns;3703.000000;0.000000;2735.000000;0.000000;0;1;Unfinished;0;257008
c803b;c2ea4;c634b;0;0;0000000000000030;   444m 12s 912ms 856μs 425ns;0;4979;         6s 553ms 652μs 474ns;3695.000000;1.347497;2725.000000;1.827156;0;1;Failing;0;273030
c959d;c2ea4;c634b;0;0;0000000000000030;   448m 12s 696ms 747μs 812ns;0;4586;         6s 491ms 776μs 811ns;3693.000000;1.241809;2725.000000;1.682936;0;1;Failing;0;274855
dd2d3;d7736;dcfe9;0;0;0000000000000030;   528m 25s 938ms 466μs 967ns;0;10563;        13s 988ms 985μs 658ns;4450.000000;2.373708;2695.000000;3.919481;0;1;Failing;0;301923
df063;d7736;dcfe9;0;0;0000000000000030;   539m 30s 830ms 888μs 484ns;0;5556;         7s 919ms 912μs 907ns;4300.000000;1.292093;2695.000000;2.061596;0;1;Failing;0;304442
de31c;d7736;dcfe9;0;0;0000000000000030;   534m 14s 798ms 485μs 909ns;0;5020;         6s 482ms 910μs 832ns;4298.000000;1.167985;2695.000000;1.862709;0;1;Failing;0;303309
e0a19;d7736;dcfe9;0;0;0000000000000030;   549m 42s 278ms 106μs 826ns;0;5674;         6s 180ms 315μs 148ns;4296.000000;1.320764;2695.000000;2.105380;0;1;Failing;0;306636
de3ac;d7736;dcfe9;0;0;0000000000000030;   534m 27s 392ms 504μs 342ns;0;4895;         6s   8ms 747μs 433ns;4295.000000;1.139697;2695.000000;1.816327;0;1;Failing;0;303357
de2d1;d7736;dcfe9;0;0;0000000000000030;   534m  7s 819ms 725μs 858ns;0;5545;         7s 621ms 346μs 536ns;4295.000000;1.291036;2695.000000;2.057514;0;1;Failing;0;303284
dd9ec;d7736;dcfe9;0;0;0000000000000030;   530m 38s 371ms 923μs 190ns;0;4785;         5s 850ms 934μs 779ns;4294.000000;1.114346;2695.000000;1.775510;0;1;Failing;0;302525
dd093;d7736;dcfe9;0;0;0000000000000030;   528m 22s 863ms 557μs  53ns;0;4800;         5s 823ms 827μs 680ns;4294.000000;1.117839;2695.000000;1.781076;0;1;Failing;0;301731
defa9;d7736;dcfe9;0;0;0000000000000030;   539m 12s 683ms 629μs 187ns;0;5026;         6s 888ms 552μs 961ns;4294.000000;1.170470;2695.000000;1.864935;0;1;Failing;0;304380
df645;d7736;dcfe9;0;0;0000000000000030;   541m 50s 812ms 179μs  25ns;0;4944;         6s 377ms 696μs 996ns;4293.000000;1.151642;2695.000000;1.834508;0;1;Failing;0;304944
c9e16;c8c6e;c634b;0;0;4000000000000080;   450m 45s 569ms 204μs 102ns;0;-1;         4s 924ms 122μs 544ns;3702.000000;0.000000;2695.000000;0.000000;0;1;Unfinished;0;275576
c6c3c;c3380;c634b;0;0;0000000000000030;   440m 25s 898ms 832μs 856ns;0;4933;         7s 223ms 176μs  73ns;3701.000000;1.332883;2695.000000;1.830427;0;1;Failing;0;271324
c83fd;c2782;c634b;0;0;0000000000000030;   444m 55s 716ms 627μs 171ns;0;4701;         6s 280ms 295μs 514ns;3695.000000;1.272260;2695.000000;1.744341;0;1;Failing;0;273351
c7dd7;c3cc8;c634b;0;0;0000000000000030;   443m 45s 512ms 183μs 499ns;0;4800;         6s  56ms 231μs  95ns;3693.000000;1.299756;2695.000000;1.781076;0;1;Failing;0;272826
c666a;c3380;c634b;0;0;0000000000000030;   439m 37s 685ms 107μs 432ns;0;4719;         7s  61ms 507μs 290ns;3690.000000;1.278862;2695.000000;1.751020;0;1;Failing;0;270831
cdf63;c2782;cdce3;0;0;0000000000000030;   471m  8s 615ms 505μs 229ns;0;4652;         6s 493ms 518μs  90ns;3699.000000;1.257637;2685.000000;1.732588;0;1;Failing;0;281152
bc4c0;b9cf8;b89d4;0;0;0000000000000080;   418m  2s 658ms 353μs 732ns;0;-1;         5s 741ms 400μs 670ns;3702.000000;0.000000;2675.000000;0.000000;0;1;Unfinished;0;257034
c70bd;c2ea4;c634b;0;0;0000000000000030;   441m 17s 462ms 708μs  77ns;0;4762;         6s 414ms 532μs 171ns;3693.000000;1.289467;2665.000000;1.786867;0;1;Failing;0;271708
deb50;d7736;dcfe9;0;0;0000000000000030;   537m 30s 365ms 149μs 971ns;0;10562;        12s 619ms 605μs 209ns;4453.000000;2.371884;2635.000000;4.008349;0;1;Failing;0;304009
e0ae8;e0683;dcfe9;0;0;0000000000000080;   552m     343ms 912μs 312ns;0;-1;        11s  15ms  35μs 358ns;4450.000000;0.000000;2635.000000;0.000000;0;1;Unfinished;0;306704
e0a93;e0683;dcfe9;0;0;4000000000000080;   551m 39s 908ms 972μs 352ns;0;-1;         9s 412ms 371μs 200ns;4450.000000;0.000000;2635.000000;0.000000;0;1;Unfinished;0;306677
e0683;d7736;dcfe9;0;0;4000000000000038;   548m 16s 921ms  46μs 816ns;11821;10558;        11s 689ms 430μs 284ns;4450.000000;2.372584;2635.000000;4.006831;0;1;Failing;0;306330
e0a90;e0683;dcfe9;0;0;0000000000000080;   551m 39s 824ms 126μs 893ns;0;-1;        10s 120ms 792μs 841ns;4445.000000;0.000000;2635.000000;0.000000;0;1;Unfinished;0;306675
e03dd;d7736;dcfe9;0;0;0000000000000030;   547m 14s 379ms 395μs 462ns;0;5698;         7s 158ms 900μs 788ns;4301.000000;1.324808;2635.000000;2.162429;0;1;Failing;0;306104
df482;d7736;dcfe9;0;0;0000000000000030;   541m  9s 497ms 430μs 187ns;0;4694;         5s 487ms 731μs 788ns;4298.000000;1.092136;2635.000000;1.781404;0;1;Failing;0;304794
dd650;d7736;dcfe9;0;0;0000000000000030;   529m  8s 342ms 155μs 209ns;0;5338;         7s 350ms 882μs 453ns;4298.000000;1.241973;2635.000000;2.025806;0;1;Failing;0;302217
de673;d7736;dcfe9;0;0;0000000000000030;   535m 33s 476ms 779μs 179ns;0;5130;         6s 604ms 407μs 360ns;4297.000000;1.193856;2635.000000;1.946869;0;1;Failing;0;303594
df204;d7736;dcfe9;0;0;0000000000000030;   540m 10s 318ms 386μs 233ns;0;5007;         6s 251ms 613μs 940ns;4296.000000;1.165503;2635.000000;1.900190;0;1;Failing;0;304581
def1f;d7736;dcfe9;0;0;0000000000000030;   538m 59s 931ms 605μs 318ns;0;4782;         5s 517ms 202μs 281ns;4295.000000;1.113388;2635.000000;1.814801;0;1;Failing;0;304334
dfaa7;d7736;dcfe9;0;0;0000000000000030;   543m 32s 203ms 773μs 338ns;0;4869;         6s 267ms 167μs 454ns;4295.000000;1.133644;2635.000000;1.847818;0;1;Failing;0;305318
de43f;d7736;dcfe9;0;0;0000000000000030;   534m 41s 611ms  57μs 991ns;0;4898;         6s   9ms 218μs 535ns;4294.000000;1.140661;2635.000000;1.858824;0;1;Failing;0;303406
dd475;d7736;dcfe9;0;0;0000000000000030;   528m 28s 102ms 590μs 177ns;0;5019;         6s 395ms 582μs  79ns;4294.000000;1.168840;2635.000000;1.904744;0;1;Failing;0;302060
debd4;d7736;dcfe9;0;0;0000000000000030;   537m 43s 735ms 923μs 910ns;0;5092;         7s 187ms 464μs 336ns;4294.000000;1.185841;2635.000000;1.932448;0;1;Failing;0;304053
e0545;d7736;dcfe9;0;0;0000000000000030;   547m 48s  63ms 357μs 853ns;0;4808;         5s 810ms 325μs 721ns;4293.000000;1.119963;2635.000000;1.824668;0;1;Failing;0;306224
e038f;d7736;dcfe9;0;0;0000000000000030;   547m  6s 172ms 833μs 704ns;0;4900;         5s 744ms 801μs  33ns;4293.000000;1.141393;2635.000000;1.859583;0;1;Failing;0;306078
