ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
e721a;e42a9;e521b;0;0;0000000000000030;   579m  9s 610ms 694μs 564ns;0;4171;         5s 608ms 939μs 868ns;4868.000000;0.856820;1805.000000;2.310803;0;1;Failing;0;315509
e7607;e42a9;e521b;0;0;4000000000000038;   580m 39s 618ms  85μs  77ns;0;4174;         5s 510ms 448μs 209ns;4868.000000;0.857436;1805.000000;2.312465;0;1;Failing;0;315844
e7733;e42a9;e521b;0;0;4000000000000038;   581m  6s 773ms 308μs 617ns;0;4175;         6s 219ms 589μs 114ns;4867.000000;0.857818;1805.000000;2.313019;0;1;Failing;0;315944
e8150;e42a9;e521b;948;948;0000000000000030;   585m      31ms  66μs 539ns;0;4150;         4s 613ms 804μs 297ns;4867.000000;0.852681;1795.000000;2.311978;0;1;Failing;0;316807
e8d00;e8150;e8ce3;0;0;0000000000000070;   593m  7s 278ms 992μs 993ns;0;4150;         5s 933ms 619μs 446ns;4867.000000;0.852681;1795.000000;2.311978;0;1;Failing;0;317806
e8d2d;e8150;e8ce3;0;0;0000000000000070;   593m  7s 620ms 463μs 208ns;0;4150;         5s 593ms 950μs 209ns;4867.000000;0.852681;1795.000000;2.311978;0;1;Failing;0;317821
e8d3d;e8150;e8ce3;0;0;0000000000000070;   593m  7s 680ms 393μs 575ns;0;4150;         5s 533ms 199μs 180ns;4867.000000;0.852681;1795.000000;2.311978;0;1;Failing;0;317826
e8cee;e8150;e8ce3;0;0;0000000000000070;   593m  7s 300ms 752μs 197ns;0;4150;         6s 491ms 159μs 673ns;4867.000000;0.852681;1795.000000;2.311978;0;1;Failing;0;317798
e8cf8;e8150;e8ce3;0;0;0000000000000070;   593m  7s 138ms 976μs 257ns;0;4150;         6s 655ms 522μs 370ns;4867.000000;0.852681;1795.000000;2.311978;0;1;Failing;0;317803
e8d4c;e8150;e8ce3;0;0;0000000000000070;   593m  7s 771ms 174μs  76ns;0;4150;         6s  25ms 316μs 202ns;4867.000000;0.852681;1795.000000;2.311978;0;1;Failing;0;317831
e8d1e;e8150;e8ce3;0;0;0000000000000070;   593m  7s 494ms 788μs 437ns;0;4150;         6s 929ms 886μs 323ns;4867.000000;0.852681;1795.000000;2.311978;0;1;Failing;0;317816
e8d10;e8150;e8ce3;0;0;0000000000000070;   593m  7s 470ms 803μs 557ns;0;4150;         6s 953ms 502μs 799ns;4867.000000;0.852681;1795.000000;2.311978;0;1;Failing;0;317811
e8d69;e8150;e8ce3;0;0;0000000000000070;   593m  7s 908ms 666μs 849ns;0;4150;         4s 981ms 297μs 933ns;4867.000000;0.852681;1795.000000;2.311978;0;1;Failing;0;317841
e8d5b;e8150;e8ce3;0;0;0000000000000070;   593m  7s 857ms 336μs 261ns;0;4150;         5s 420ms 518μs 418ns;4867.000000;0.852681;1795.000000;2.311978;0;1;Failing;0;317836
e8d88;e8150;e8ce3;0;0;0000000000000070;   593m  8s  71ms 271μs 579ns;0;4150;         5s 296ms 950μs 447ns;4867.000000;0.852681;1795.000000;2.311978;0;1;Failing;0;317851
e8d96;e8150;e8ce3;0;0;0000000000000070;   593m  8s 163ms 405μs 680ns;0;4150;         5s 808ms 435μs 689ns;4867.000000;0.852681;1795.000000;2.311978;0;1;Failing;0;317856
e8da5;e8150;e8ce3;0;0;0000000000000070;   593m  8s 233ms 722μs 380ns;0;4150;         5s 227ms  66μs 569ns;4867.000000;0.852681;1795.000000;2.311978;0;1;Failing;0;317861
e8d79;e8150;e8ce3;0;0;0000000000000070;   593m  8s  40ms 395μs 555ns;0;4150;         5s 867ms 728μs 183ns;4867.000000;0.852681;1795.000000;2.311978;0;1;Failing;0;317846
e8dd6;e8150;e8ce3;0;0;0000000000000070;   593m  8s 398ms 471μs 435ns;0;4150;         5s 181ms 219μs 835ns;4867.000000;0.852681;1795.000000;2.311978;0;1;Failing;0;317877
e8db7;e8150;e8ce3;0;0;0000000000000070;   593m  8s 290ms 662μs 332ns;0;4150;         5s 774ms 712μs 365ns;4867.000000;0.852681;1795.000000;2.311978;0;1;Failing;0;317867
e8dc6;e8150;e8ce3;0;0;0000000000000070;   593m  8s 399ms 916μs 960ns;0;4150;         5s 702ms 441μs 132ns;4867.000000;0.852681;1795.000000;2.311978;0;1;Failing;0;317872
e8de4;e8150;e8ce3;0;0;0000000000000070;   593m  8s 518ms 174μs 121ns;0;4150;         5s 685ms 917μs  59ns;4867.000000;0.852681;1795.000000;2.311978;0;1;Failing;0;317882
e8e02;e8150;e8ce3;0;0;0000000000000070;   593m  8s 638ms 819μs 728ns;0;4150;         5s 118ms 932μs  66ns;4867.000000;0.852681;1795.000000;2.311978;0;1;Failing;0;317892
e8e12;e8150;e8ce3;0;0;0000000000000070;   593m  8s 757ms  63μs 290ns;0;4150;         5s 102ms 822μs 165ns;4867.000000;0.852681;1795.000000;2.311978;0;1;Failing;0;317897
e8e21;e8150;e8ce3;0;0;0000000000000070;   593m  8s 803ms 989μs 705ns;0;4150;         5s 729ms 648μs 145ns;4867.000000;0.852681;1795.000000;2.311978;0;1;Failing;0;317902
e8e2f;e8150;e8ce3;0;0;0000000000000070;   593m  8s 878ms 895μs 489ns;0;4150;         5s 728ms  13μs 644ns;4867.000000;0.852681;1795.000000;2.311978;0;1;Failing;0;317907
e8e3f;e8150;e8ce3;0;0;0000000000000070;   593m  8s 948ms 731μs 373ns;0;4150;         5s 248ms 503μs 138ns;4867.000000;0.852681;1795.000000;2.311978;0;1;Failing;0;317912
e8e4d;e8150;e8ce3;0;0;0000000000000070;   593m  8s 965ms 319μs 848ns;0;4150;         5s 952ms 844μs 404ns;4867.000000;0.852681;1795.000000;2.311978;0;1;Failing;0;317917
e8e5f;e8150;e8ce3;0;0;0000000000000070;   593m  9s  97ms 893μs 264ns;0;4150;         5s 463ms 384μs 348ns;4867.000000;0.852681;1795.000000;2.311978;0;1;Failing;0;317923
e8e6f;e8150;e8ce3;0;0;0000000000000070;   593m  9s 112ms 448μs 709ns;0;4150;         6s 129ms 326μs  55ns;4867.000000;0.852681;1795.000000;2.311978;0;1;Failing;0;317928
e8e8e;e8150;e8ce3;0;0;0000000000000070;   593m  9s 282ms 204μs  81ns;0;4150;         5s 518ms   9μs 995ns;4867.000000;0.852681;1795.000000;2.311978;0;1;Failing;0;317938
e8e9b;e8150;e8ce3;0;0;0000000000000070;   593m  9s 294ms 818μs 356ns;0;4150;         5s 499ms 770μs 517ns;4867.000000;0.852681;1795.000000;2.311978;0;1;Failing;0;317943
e8e7d;e8150;e8ce3;0;0;0000000000000070;   593m  9s 227ms  39μs 219ns;0;4150;         6s 119ms 608μs 799ns;4867.000000;0.852681;1795.000000;2.311978;0;1;Failing;0;317933
e8ebc;e8150;e8ce3;0;0;0000000000000070;   593m  9s 440ms 394μs 754ns;0;4150;         4s 938ms 205μs 103ns;4867.000000;0.852681;1795.000000;2.311978;0;1;Failing;0;317954
e8eac;e8150;e8ce3;0;0;0000000000000070;   593m  9s 459ms 517μs  71ns;0;4150;         5s  12ms 843μs 195ns;4867.000000;0.852681;1795.000000;2.311978;0;1;Failing;0;317948
e8ecb;e8150;e8ce3;0;0;0000000000000070;   593m  9s 529ms 732μs 821ns;0;4150;         5s 983ms 516μs   8ns;4867.000000;0.852681;1795.000000;2.311978;0;1;Failing;0;317959
e8edb;e8150;e8ce3;0;0;0000000000000070;   593m  9s 629ms 289μs 276ns;0;4150;         5s 476ms 314μs 555ns;4867.000000;0.852681;1795.000000;2.311978;0;1;Failing;0;317964
e8ee9;e8150;e8ce3;0;0;0000000000000070;   593m  9s 637ms 801μs 351ns;0;4150;         5s 508ms 795μs 890ns;4867.000000;0.852681;1795.000000;2.311978;0;1;Failing;0;317969
e8f07;e8150;e8ce3;0;0;0000000000000070;   593m  9s 825ms 436μs 283ns;0;4150;         5s 382ms  17μs 879ns;4867.000000;0.852681;1795.000000;2.311978;0;1;Failing;0;317979
e8ef8;e8150;e8ce3;0;0;0000000000000070;   593m  9s 833ms 102μs 362ns;0;4150;         5s 381ms 168μs   2ns;4867.000000;0.852681;1795.000000;2.311978;0;1;Failing;0;317974
e8f1c;e8150;e8ce3;0;0;0000000000000070;   593m  9s 902ms 148μs 349ns;0;4150;         5s 917ms 991μs  70ns;4867.000000;0.852681;1795.000000;2.311978;0;1;Failing;0;317986
e8f2b;e8150;e8ce3;0;0;0000000000000070;   593m  9s 995ms 916μs 454ns;0;4150;         5s 604ms 800μs 694ns;4867.000000;0.852681;1795.000000;2.311978;0;1;Failing;0;317991
e8f3a;e8150;e8ce3;0;0;0000000000000070;   593m 10s  57ms  93μs 544ns;0;4150;         5s 808ms 258μs 489ns;4867.000000;0.852681;1795.000000;2.311978;0;1;Failing;0;317996
e8f59;e8150;e8ce3;0;0;0000000000000070;   593m 10s 180ms 455μs 219ns;0;4150;         6s 229ms 288μs 673ns;4867.000000;0.852681;1795.000000;2.311978;0;1;Failing;0;318006
e8f94;e8150;e8ce3;0;0;0000000000000070;   593m 10s 483ms 154μs 500ns;0;4150;         5s 193ms 726μs 114ns;4867.000000;0.852681;1795.000000;2.311978;0;1;Failing;0;318026
e8f85;e8150;e8ce3;0;0;0000000000000070;   593m 10s 397ms 876μs 151ns;0;4150;         5s 611ms 373μs 447ns;4867.000000;0.852681;1795.000000;2.311978;0;1;Failing;0;318021
e8f76;e8150;e8ce3;0;0;0000000000000070;   593m 10s 394ms 772μs 830ns;0;4150;         5s 611ms 728μs 718ns;4867.000000;0.852681;1795.000000;2.311978;0;1;Failing;0;318016
e8f67;e8150;e8ce3;0;0;0000000000000070;   593m 10s 212ms 882μs 366ns;0;4150;         5s 773ms 792μs 951ns;4867.000000;0.852681;1795.000000;2.311978;0;1;Failing;0;318011
e8f4a;e8150;e8ce3;0;0;0000000000000070;   593m 10s 147ms 737μs 952ns;0;4150;         6s 335ms  11μs 478ns;4867.000000;0.852681;1795.000000;2.311978;0;1;Failing;0;318001
e8fb2;e8150;e8ce3;0;0;0000000000000070;   593m 10s 569ms 390μs 997ns;0;4150;         5s 206ms 947μs 353ns;4867.000000;0.852681;1795.000000;2.311978;0;1;Failing;0;318036
e8fa6;e8150;e8ce3;0;0;0000000000000070;   593m 10s 586ms 844μs 469ns;0;4150;         5s 655ms 642μs 461ns;4867.000000;0.852681;1795.000000;2.311978;0;1;Failing;0;318031
e8fd3;e8150;e8ce3;0;0;0000000000000070;   593m 10s 832ms 140μs 259ns;0;4150;         5s 253ms 865μs 974ns;4867.000000;0.852681;1795.000000;2.311978;0;1;Failing;0;318047
e8fc5;e8150;e8ce3;0;0;0000000000000070;   593m 10s 707ms 613μs  15ns;0;4150;         5s 859ms  28μs 540ns;4867.000000;0.852681;1795.000000;2.311978;0;1;Failing;0;318042
e8fe5;e8150;e8ce3;0;0;0000000000000070;   593m 10s 886ms  76μs 333ns;0;4150;         5s 250ms 970μs  11ns;4867.000000;0.852681;1795.000000;2.311978;0;1;Failing;0;318053
e8ff7;e8150;e8ce3;0;0;0000000000000070;   593m 10s 950ms 585μs  40ns;0;4150;         5s 249ms 553μs 366ns;4867.000000;0.852681;1795.000000;2.311978;0;1;Failing;0;318059
