ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
2e4e6;6951;312;0;0;208;772;0.000000;0.000000;-nan;3102.000000;3102.000000;99.073778;1605.000000;1605.000000;103.883495;    51m 13s 469ms  27μs 682ns;     3m 43s 958ms 945μs 349ns
2e4e7;5224;1269;0;0;161;747;0.000000;0.000000;-nan;3106.000000;3106.000000;99.138206;1605.000000;1605.000000;100.000000;    43m  5s 989ms  44μs 345ns;     3m 15s 531ms 129μs 328ns
2e4ea;5230;311;0;0;167;779;0.000000;0.000000;-nan;3118.000000;3118.000000;99.078487;1600.000000;1600.000000;100.000000;    43m 50s  51ms 593μs 352ns;     3m  8s 242ms 635μs 855ns
2e4ee;32557;873;0;0;388;823;0.000000;0.000000;-nan;3224.000000;3224.000000;102.838915;1560.000000;1560.000000;90.962099;   100m  2s 623ms 366μs 374ns;     4m  5s  63ms 933μs 347ns
2e4f2;3858;0;0;0;137;794;0.000000;0.000000;-nan;3101.000000;3101.000000;99.073482;1550.000000;1550.000000;100.000000;    30m 54s 390ms 114μs 213ns;     3m  7s 577ms 580μs 873ns
59638;2784;404;0;0;117;144;999.000000;0.000000;0.000000;1742.000000;1742.000000;116.991269;60.000000;60.000000;inf;     2m 49s 562ms 895μs 658ns;        26s 529ms 995μs 603ns
59639;3;0;0;0;2;2;2021.000000;0.000000;0.000000;2663.000000;2663.000000;99.850019;40.000000;40.000000;100.000000;         4s 414ms 369μs   4ns;         2s 148ms 443μs 489ns
5963d;5;0;0;0;3;2;2021.000000;0.000000;0.000000;2663.000000;2663.000000;99.812594;40.000000;40.000000;100.000000;         7s 230ms 873μs 204ns;         2s 221ms 354μs 814ns
59644;10;0;0;0;5;2;2021.000000;0.000000;0.000000;2663.000000;2663.000000;99.887472;40.000000;40.000000;100.000000;        11s 941ms 805μs 613ns;         4s 468ms 637μs 448ns
59648;10;0;0;0;5;2;2018.000000;0.000000;0.000000;2661.000000;2661.000000;99.887387;40.000000;40.000000;100.000000;        11s 820ms 407μs 631ns;         4s 492ms 270μs 124ns
5f1ca;1189;205;0;0;177;71;1914.000000;0.000000;0.000000;2645.000000;2645.000000;99.026582;60.000000;60.000000;100.000000;     4m  2s 996ms 311μs 251ns;     1m 29s 925ms 595μs 533ns
5f1cb;27134;898;0;0;362;875;0.000000;0.000000;-nan;3224.000000;3224.000000;102.675159;1655.000000;1655.000000;100.000000;    53m 15s  39ms  90μs 266ns;     4m  9s 528ms 195μs 184ns
5f1cf;1910;209;0;0;252;81;1868.000000;0.000000;0.000000;2635.000000;2635.000000;98.911411;60.000000;60.000000;100.000000;     5m 15s 511ms 942μs 564ns;     1m 54s   5ms 967μs 140ns
5f1d3;5;0;0;0;3;2;2021.000000;0.000000;0.000000;2663.000000;2663.000000;99.812594;40.000000;40.000000;100.000000;         6s 611ms 869μs 273ns;         2s 169ms 571μs 352ns
5f1d7;1;0;0;0;1;2;2021.000000;2021.000000;100.000000;2663.000000;2663.000000;100.000000;40.000000;40.000000;100.000000;         2s 121ms 412μs 732ns;                          0ns
bc486;299;0;0;0;128;20;4589.000000;0.000000;0.000000;3675.000000;3675.000000;99.217063;1795.000000;1795.000000;68.121442;     5m 31s  98ms 910μs 371ns;     2m 47s 860ms 168μs 635ns
bc46d;192;0;0;0;93;3;5536.000000;0.000000;0.000000;3688.000000;3688.000000;99.594923;1845.000000;1845.000000;66.010733;     4m  3s  97ms 846μs  42ns;     2m 13s 515ms 126μs 836ns
bc46e;406;0;0;0;157;6;4022.000000;0.000000;0.000000;3688.000000;3688.000000;99.621826;1845.000000;1845.000000;93.417722;     4m 50s 287ms 563μs 103ns;     3m 22s 750ms 420μs  96ns
bc472;333;0;0;0;143;6;4190.000000;0.000000;0.000000;3687.000000;3687.000000;99.648649;1845.000000;1845.000000;81.098901;     4m     993ms 730μs 304ns;     2m 58s 151ms 752μs 402ns
bc476;336;0;0;0;135;4;4502.000000;0.000000;0.000000;3688.000000;3688.000000;99.648744;1785.000000;1785.000000;76.774194;     5m 33s 301ms 376μs 677ns;     3m 20s 330ms 294μs   9ns
b32c9;2193;0;0;0;299;25;3807.000000;0.000000;0.000000;3508.000000;3508.000000;99.348626;1825.000000;1825.000000;102.240896;    16m 54s 959ms 188μs 375ns;     4m 19s 473ms 905μs 166ns
b32ca;556;0;0;0;94;41;3584.000000;0.000000;0.000000;3525.000000;3525.000000;99.886653;1785.000000;1785.000000;84.000000;     4m 35s 947ms 196μs 653ns;     1m 32s 893ms 944μs  64ns
b32d1;1055;13;0;0;140;56;3131.000000;0.000000;0.000000;3519.000000;3519.000000;100.056867;1785.000000;1785.000000;100.000000;     9m 23s 288ms 596μs 305ns;     2m  9s 184ms 345μs 792ns
b32d7;2061;195;0;0;313;113;10563.000000;0.000000;0.000000;3539.000000;3539.000000;99.298541;1785.000000;1785.000000;100.000000;    14m 57s 141ms 534μs 393ns;     6m 16s 840ms  94μs  77ns
b32dc;1561;32;0;0;158;77;3540.000000;0.000000;0.000000;3508.000000;3508.000000;99.236209;1730.000000;1730.000000;87.817259;     9m 22s 198ms 808μs 465ns;     2m  6s 166ms 798μs 850ns
89d49;3155;264;0;0;133;779;0.000000;0.000000;-nan;3105.000000;3105.000000;99.074665;1670.000000;1670.000000;100.300300;    21m 45s 398ms 613μs 304ns;     2m 32s 906ms 413μs 562ns
89d34;4873;183;0;0;191;793;0.000000;0.000000;-nan;3109.000000;3109.000000;99.075844;1680.000000;1680.000000;100.000000;    36m 33s  45ms 500μs  27ns;     3m  5s  67ms  81μs 330ns
89d35;26021;56;0;0;298;789;0.000000;0.000000;-nan;3221.000000;3221.000000;102.710459;1785.000000;1785.000000;103.478261;    81m  7s 305ms 797μs 481ns;     3m 35s 618ms 651μs 208ns
89d38;10763;34;0;0;235;836;0.000000;0.000000;-nan;3218.000000;3218.000000;102.582085;1665.000000;1665.000000;100.604230;    56m 58s 131ms 755μs 882ns;     3m 28s 198ms 278μs 835ns
89d3c;6641;2552;0;0;225;764;0.000000;0.000000;-nan;3106.000000;3106.000000;99.074960;1700.000000;1700.000000;102.102102;    45m 56s 407ms 365μs 530ns;     3m 31s 922ms 699μs 702ns
84641;1892;239;0;0;163;94;1633.000000;0.000000;0.000000;2629.000000;2629.000000;98.908954;60.000000;60.000000;100.000000;     3m 45s 418ms 162μs 969ns;     1m  4s 964ms 280μs 370ns
84631;290;0;0;0;96;18;1734.000000;0.000000;0.000000;2640.000000;2640.000000;99.248120;60.000000;60.000000;100.000000;     3m  7s 339ms 518μs 350ns;     1m 18s 171ms 871μs 615ns
84632;2;0;0;0;2;2;1690.000000;0.000000;0.000000;2655.000000;2655.000000;99.924727;60.000000;60.000000;100.000000;         1s 926ms 593μs 474ns;         1s 844ms 998μs 274ns
84636;221;0;0;0;85;16;1724.000000;0.000000;0.000000;2640.000000;2640.000000;99.397590;60.000000;60.000000;100.000000;     2m 37s 232ms 269μs 897ns;     1m  6s 450ms 304μs 375ns
8463d;18;0;0;0;8;2;1673.000000;0.000000;0.000000;2659.000000;2659.000000;99.924840;60.000000;60.000000;100.000000;        17s 737ms 859μs 102ns;         7s 926ms 602μs 809ns
78ec5;230;0;0;0;88;15;1770.000000;0.000000;0.000000;2635.000000;2635.000000;98.911411;60.000000;60.000000;100.000000;     2m 14s 825ms 357μs 678ns;     1m  8s 965ms 639μs 958ns
78ec6;17;0;0;0;8;2;1673.000000;0.000000;0.000000;2659.000000;2659.000000;99.962406;60.000000;60.000000;100.000000;        15s 725ms   7μs 259ns;         7s 797ms 660μs 927ns
78eca;12108;767;0;0;215;776;0.000000;0.000000;-nan;3106.000000;3106.000000;99.106573;1680.000000;1680.000000;100.000000;    24m 41s 384ms 487μs  39ns;     2m 59s 285ms 942μs 285ns
78ed1;6;0;0;0;4;2;1688.000000;0.000000;0.000000;2657.000000;2657.000000;99.924784;60.000000;60.000000;100.000000;         6s 482ms 292μs  73ns;         6s 399ms 659μs 874ns
78ed4;11;0;0;0;5;2;1673.000000;0.000000;0.000000;2659.000000;2659.000000;99.924840;60.000000;60.000000;100.000000;        10s 991ms 926μs  81ns;         4s  95ms 994μs 652ns
10a083;12341;1716;0;0;421;16;3922.000000;1864.000000;47.526772;2635.000000;2635.000000;99.022924;40.000000;40.000000;100.000000;    42m 45s 744ms 470μs 293ns;     3m 26s 456ms 751μs 805ns
10a084;6746;1478;0;0;500;169;8089.000000;0.000000;0.000000;2634.000000;2634.000000;98.911003;120.000000;120.000000;100.000000;    38m 23s 729ms 261μs 862ns;     5m 20s 133ms 600μs 683ns
10a088;7317;559;0;0;470;159;2690.000000;0.000000;0.000000;2632.000000;2632.000000;99.059089;120.000000;120.000000;85.714286;    37m 26s 223ms 808μs 445ns;     3m 37s 420ms 792μs  69ns
10a094;4545;536;0;0;553;104;7716.000000;0.000000;0.000000;2652.000000;2652.000000;99.624343;160.000000;160.000000;100.000000;    33m 39s  25ms 668μs 312ns;     6m  8s 601ms 758μs 275ns
10a09c;7438;1982;0;0;486;144;2691.000000;0.000000;0.000000;2635.000000;2635.000000;99.097405;40.000000;40.000000;25.000000;    37m 30s 836ms 614μs 378ns;     3m 31s 175ms 866μs 318ns
1015c3;1;0;0;0;1;2;4149.000000;4149.000000;100.000000;4865.000000;4865.000000;100.000000;1795.000000;1795.000000;100.000000;         4s  75ms 616μs 880ns;                          0ns
1015b4;5233;164;0;0;260;100;946.000000;0.000000;0.000000;1274.000000;1274.000000;101.675978;40.000000;40.000000;100.000000;     6m  1s 335ms 513μs 629ns;        53s 748ms 453μs 501ns
1015b6;1605;20;0;0;142;58;1124.000000;0.000000;0.000000;1257.000000;1257.000000;100.000000;0.000000;0.000000;0.000000;     2m 53s 773ms  85μs 624ns;        36s 304ms 707μs 717ns
1015b9;2;0;0;0;1;2;4152.000000;4152.000000;100.000000;4860.000000;4860.000000;100.000000;1795.000000;1795.000000;100.000000;         3s 897ms 464μs 687ns;                          0ns
1015bd;2;0;0;0;1;2;4150.000000;4150.000000;100.000000;4867.000000;4867.000000;100.000000;1795.000000;1795.000000;100.000000;         4s  97ms 390μs 198ns;                          0ns
fdb00;1;0;0;0;1;2;4151.000000;4151.000000;100.000000;4857.000000;4857.000000;100.000000;1795.000000;1795.000000;100.000000;         4s 262ms 543μs 486ns;                          0ns
fdb04;4;0;0;0;2;2;4150.000000;0.000000;0.000000;4865.000000;4865.000000;99.958907;1795.000000;1795.000000;100.000000;         8s 166ms 444μs 441ns;         4s  59ms 560μs  42ns
fdaf5;1;0;0;0;1;2;4149.000000;4149.000000;100.000000;4865.000000;4865.000000;100.000000;1795.000000;1795.000000;100.000000;         4s  21ms 974μs 656ns;                          0ns
fdaf6;4;0;0;0;2;2;4152.000000;0.000000;0.000000;4857.000000;4857.000000;99.938272;1795.000000;1795.000000;100.000000;         8s  29ms 720μs 485ns;         3s 906ms 741μs 257ns
fdafa;1;0;0;0;1;2;4141.000000;4141.000000;100.000000;4845.000000;4845.000000;100.000000;1805.000000;1805.000000;100.000000;         3s 976ms 833μs 767ns;                          0ns
fa041;1;0;0;0;1;2;4141.000000;4141.000000;100.000000;4845.000000;4845.000000;100.000000;1805.000000;1805.000000;100.000000;         4s 127ms 548μs 345ns;                          0ns
fa046;2;0;0;0;1;2;4150.000000;4150.000000;100.000000;4867.000000;4867.000000;100.000000;1795.000000;1795.000000;100.000000;         4s 142ms 986μs 800ns;                          0ns
fa036;6;0;0;0;3;2;4152.000000;0.000000;0.000000;4854.000000;4854.000000;99.876543;1795.000000;1795.000000;100.000000;        11s 925ms 413μs 821ns;         7s 730ms 565μs 939ns
fa037;1;0;0;0;1;2;4149.000000;4149.000000;100.000000;4865.000000;4865.000000;100.000000;1795.000000;1795.000000;100.000000;         4s 349ms 293μs 788ns;                          0ns
fa03e;1;0;0;0;1;2;4151.000000;4151.000000;100.000000;4857.000000;4857.000000;100.000000;1795.000000;1795.000000;100.000000;         4s 291ms 488μs 132ns;                          0ns
f6583;1;0;0;0;1;2;4151.000000;4151.000000;100.000000;4857.000000;4857.000000;100.000000;1795.000000;1795.000000;100.000000;         4s  24ms 319μs 839ns;                          0ns
f6584;1;0;0;0;1;2;4141.000000;4141.000000;100.000000;4845.000000;4845.000000;100.000000;1805.000000;1805.000000;100.000000;         3s 927ms 161μs 254ns;                          0ns
f6588;2;0;0;0;1;2;4152.000000;4152.000000;100.000000;4860.000000;4860.000000;100.000000;1795.000000;1795.000000;100.000000;         4s   9ms 842μs 265ns;                          0ns
f658c;2;0;0;0;1;2;4150.000000;4150.000000;100.000000;4867.000000;4867.000000;100.000000;1795.000000;1795.000000;100.000000;         4s 268ms 635μs 187ns;                          0ns
f6593;1;0;0;0;1;2;4149.000000;4149.000000;100.000000;4865.000000;4865.000000;100.000000;1795.000000;1795.000000;100.000000;         3s 924ms 126μs 157ns;                          0ns
f2ad0;1;0;0;0;1;2;4141.000000;4141.000000;100.000000;4845.000000;4845.000000;100.000000;1805.000000;1805.000000;100.000000;         3s 902ms 587μs 281ns;                          0ns
f2ad1;1;0;0;0;1;2;4237.000000;4237.000000;100.000000;4843.000000;4843.000000;100.000000;1805.000000;1805.000000;100.000000;         4s  33ms  79μs 647ns;                          0ns
f2ad5;2;0;0;0;1;2;4152.000000;4152.000000;100.000000;4860.000000;4860.000000;100.000000;1795.000000;1795.000000;100.000000;         3s 944ms 147μs 887ns;                          0ns
f2ad9;2;0;0;0;1;2;4150.000000;4150.000000;100.000000;4867.000000;4867.000000;100.000000;1795.000000;1795.000000;100.000000;         3s 991ms 754μs 132ns;                          0ns
f2ae0;1;0;0;0;1;2;4149.000000;4149.000000;100.000000;4865.000000;4865.000000;100.000000;1795.000000;1795.000000;100.000000;         3s 876ms 926μs 299ns;                          0ns
f0441;1;0;0;0;1;2;4149.000000;4149.000000;100.000000;4865.000000;4865.000000;100.000000;1795.000000;1795.000000;100.000000;         4s 216ms 774μs 858ns;                          0ns
f0448;1;0;0;0;1;2;4141.000000;4141.000000;100.000000;4845.000000;4845.000000;100.000000;1805.000000;1805.000000;100.000000;         4s 104ms 888μs 986ns;                          0ns
f044c;1;0;0;0;1;2;4237.000000;4237.000000;100.000000;4843.000000;4843.000000;100.000000;1805.000000;1805.000000;100.000000;         3s 996ms 776μs 322ns;                          0ns
f0439;4;0;0;0;2;2;4152.000000;0.000000;0.000000;4857.000000;4857.000000;99.938272;1795.000000;1795.000000;100.000000;         7s 861ms 279μs 839ns;         3s 819ms 211μs 724ns
f043a;4;0;0;0;2;2;4150.000000;0.000000;0.000000;4865.000000;4865.000000;99.958907;1795.000000;1795.000000;100.000000;         7s 834ms  90μs 339ns;         3s 823ms 334μs 758ns
ec784;2;0;0;0;1;2;4152.000000;4152.000000;100.000000;4860.000000;4860.000000;100.000000;1795.000000;1795.000000;100.000000;         4s 406ms 957μs 374ns;                          0ns
ec789;2;0;0;0;1;2;4150.000000;4150.000000;100.000000;4867.000000;4867.000000;100.000000;1795.000000;1795.000000;100.000000;         4s 479ms 168μs   1ns;                          0ns
ec792;1;0;0;0;1;2;4151.000000;4151.000000;100.000000;4857.000000;4857.000000;100.000000;1795.000000;1795.000000;100.000000;         4s 171ms 821μs 664ns;                          0ns
ec77c;2;0;0;0;1;2;4145.000000;4145.000000;100.000000;4845.000000;4845.000000;100.000000;1805.000000;1805.000000;100.000000;         4s 681ms 820μs 589ns;                          0ns
ec77d;174;0;0;0;13;39;4138.000000;0.000000;0.000000;4808.000000;4808.000000;99.400455;1805.000000;1805.000000;100.000000;        59s 653ms 490μs 210ns;        12s 268ms 270μs 675ns
e8cc3;2;0;0;0;1;2;4175.000000;4175.000000;100.000000;4867.000000;4867.000000;100.000000;1805.000000;1805.000000;100.000000;         4s 741ms 129μs 528ns;                          0ns
e8cca;4;0;0;0;2;2;4182.000000;0.000000;0.000000;4865.000000;4865.000000;100.000000;1805.000000;1805.000000;100.000000;         8s 177ms 748μs 757ns;         4s 169ms 109μs 666ns
e8cb4;2;0;0;0;1;2;4170.000000;4170.000000;100.000000;4859.000000;4859.000000;100.000000;1805.000000;1805.000000;100.000000;         4s 605ms 863μs 887ns;                          0ns
e8cb5;4;0;0;0;2;2;4152.000000;0.000000;0.000000;4857.000000;4857.000000;99.938272;1795.000000;1795.000000;100.000000;         8s  12ms 546μs 679ns;         3s 878ms 889μs 308ns
e8cbc;2;0;0;0;1;2;4174.000000;4174.000000;100.000000;4868.000000;4868.000000;100.000000;1805.000000;1805.000000;100.000000;         4s 348ms 477μs 804ns;                          0ns
e0a82;1015;51;0;0;256;64;10556.000000;0.000000;0.000000;4666.000000;4666.000000;104.901079;1795.000000;1795.000000;88.206388;    15m 32s 411ms 739μs 308ns;     6m  3s 842ms 225μs 372ns
e0a83;1715;321;0;0;329;97;10562.000000;0.000000;0.000000;4421.000000;4421.000000;99.370645;1795.000000;1795.000000;88.206388;    18m 28s 539ms  13μs 516ns;     7m 20s  98ms  63μs 455ns
e0a86;849;184;0;0;257;108;10558.000000;0.000000;0.000000;4421.000000;4421.000000;99.348315;1795.000000;1795.000000;68.121442;    13m  5s 470ms 864μs 386ns;     6m 20s 332ms  54μs 677ns
e0a8f;1741;516;0;0;285;156;10563.000000;0.000000;0.000000;4424.000000;4424.000000;99.371069;1795.000000;1795.000000;78.901099;    15m  5s 447ms 734μs 614ns;     6m 12s 523ms 829μs  36ns
e0a9a;788;235;0;0;234;305;10563.000000;0.000000;0.000000;4424.000000;4424.000000;99.348754;1795.000000;1795.000000;76.873662;    11m 17s 377ms 676μs 800ns;     5m 35s  40ms 268μs 941ns
cf7c0;4729;594;0;0;403;200;10563.000000;0.000000;0.000000;4185.000000;4185.000000;99.311818;1795.000000;1795.000000;100.000000;    36m  4s 705ms  38μs 667ns;     7m 58s 201ms 931μs 120ns
cf7c7;7770;1465;0;0;546;185;10565.000000;0.000000;0.000000;4183.000000;4183.000000;99.311491;1795.000000;1795.000000;100.000000;    46m 26s  68ms 994μs 670ns;     9m 56s 347ms 686μs 392ns
cf7ab;2187;600;0;0;324;129;10559.000000;0.000000;0.000000;4185.000000;4185.000000;99.335390;1795.000000;1795.000000;100.000000;    21m  2s 877ms 406μs 648ns;     6m 45s 138ms 504μs 730ns
cf7ac;1034;191;0;0;278;159;10563.000000;0.000000;0.000000;4183.000000;4183.000000;99.335075;1795.000000;1795.000000;100.000000;    14m 44s 733ms 315μs 426ns;     6m  7s 145ms 800μs 309ns
cf7b0;2731;1060;0;0;360;200;10563.000000;0.000000;0.000000;4290.000000;4290.000000;101.900238;1795.000000;1795.000000;100.000000;    26m 46s 508ms 601μs 419ns;     7m 27s 609ms 728μs 517ns
c9de4;2735;552;0;0;387;97;10559.000000;0.000000;0.000000;4156.000000;4156.000000;101.316431;1795.000000;1795.000000;100.000000;    20m 21s 474ms  29μs 849ns;     7m 42s 688ms 751μs 537ns
c9de5;41;0;0;0;24;2;5686.000000;0.000000;0.000000;3686.000000;3686.000000;99.487179;1795.000000;1795.000000;51.654676;     1m  8s 378ms 207μs 571ns;        38s 804ms  66μs   5ns
c9dec;1004;3;0;0;148;49;4279.000000;0.000000;0.000000;4068.000000;4068.000000;107.961783;1795.000000;1795.000000;100.000000;     9m 41s 302ms 214μs 471ns;     2m 33s 717ms 168μs 457ns
c9df6;753;274;0;0;230;278;10558.000000;0.000000;0.000000;4175.000000;4175.000000;99.594466;1785.000000;1785.000000;100.000000;    11m 12s 447ms 452μs 334ns;     5m 10s 897ms 884μs 397ns
c9df9;841;17;0;0;118;26;4409.000000;0.000000;0.000000;4056.000000;4056.000000;107.614752;1805.000000;1805.000000;100.557103;     8m 28s 717ms 720μs 293ns;     2m 12s 647ms 414μs 668ns
c1165;6429;303;0;0;274;165;1255.000000;0.000000;0.000000;1463.000000;1463.000000;112.365591;20.000000;20.000000;100.000000;     7m 12s 365ms 341μs 948ns;     1m 12s 890ms  54μs 811ns
c1166;228;0;0;0;62;28;3185.000000;0.000000;0.000000;3666.000000;3666.000000;99.430431;1785.000000;1785.000000;96.747967;     3m 41s 103ms 293μs 887ns;     1m 24s 774ms 352μs 465ns
c116a;1;0;0;0;1;2;3138.000000;3138.000000;100.000000;3605.000000;3605.000000;100.000000;1785.000000;1785.000000;100.000000;         3s  55ms 899μs 242ns;                          0ns
c116e;1;0;0;0;1;2;3133.000000;3133.000000;100.000000;3603.000000;3603.000000;100.000000;1785.000000;1785.000000;100.000000;         3s 427ms 395μs 309ns;                          0ns
c1172;328;0;0;0;82;23;3084.000000;0.000000;0.000000;3667.000000;3667.000000;102.002782;1795.000000;1795.000000;100.560224;     4m 40s 242ms 179μs 924ns;     1m 36s 185ms 113μs  97ns
