ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
1e1dd;1c23d;19e0c;0;0;0000000000000080;    45m 13s 887ms 435μs 242ns;0;-1;         7s 353ms 352μs 895ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;41082
1e098;1c23d;19e0c;0;0;0000000000000080;    44m 50s 991ms 856μs 308ns;0;-1;         7s 940ms 334μs 556ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40970
1dfd0;1c23d;19e0c;0;0;4000000000000080;    44m 34s 909ms 118μs 276ns;0;-1;         7s 409ms 207μs 369ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40904
1dfda;1c23d;19e0c;0;0;0000000000000080;    44m 34s 978ms 670μs 943ns;0;-1;         7s 485ms 738μs 507ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40906
1dfe0;1c23d;19e0c;0;0;0000000000000080;    44m 34s 987ms 714μs 269ns;0;-1;         7s 793ms  65μs 532ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40908
1dfde;1c23d;19e0c;0;0;0000000000000080;    44m 34s 989ms 739μs 774ns;0;-1;         7s 622ms 465μs 544ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40907
1dfe4;1c23d;19e0c;0;0;0000000000000080;    44m 34s 999ms  46μs 690ns;0;-1;         7s 867ms 851μs 100ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40910
1dfe2;1c23d;19e0c;0;0;0000000000000080;    44m 35s   8ms 430μs 726ns;0;-1;         7s 730ms 372μs 482ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40909
1dfe6;1c23d;19e0c;0;0;0000000000000080;    44m 35s  29ms 976μs  56ns;0;-1;         8s 308ms  48μs 977ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40911
1de73;1c23d;19e0c;0;0;4000000000000080;    44m 13s 825ms 277μs 969ns;0;-1;         6s 893ms 829μs 354ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40791
1de6b;1c23d;19e0c;0;0;0000000000000080;    44m 13s 833ms 293μs  91ns;0;-1;         6s 887ms 701μs 886ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40787
1de72;1c23d;19e0c;0;0;0000000000000080;    44m 13s 839ms 262μs  68ns;0;-1;         7s 967ms 911μs 696ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40790
1de69;1c23d;19e0c;0;0;0000000000000080;    44m 13s 824ms 373μs 868ns;0;-1;         7s 983ms 409μs 241ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40786
1de62;1c23d;19e0c;0;0;0000000000000080;    44m 13s 814ms 483μs 774ns;0;-1;         8s  67ms 493μs 734ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40785
1de6f;1c23d;19e0c;0;0;0000000000000080;    44m 13s 827ms 584μs 825ns;0;-1;         8s  55ms 992μs 670ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40789
1de6d;1c23d;19e0c;0;0;0000000000000080;    44m 13s 834ms 533μs 279ns;0;-1;         8s  91ms 258μs 575ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40788
1dd13;1c23d;19e0c;0;0;4000000000000080;    43m 53s 119ms 622μs 420ns;0;-1;         6s 955ms 339μs 961ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40671
1dd26;1c23d;19e0c;0;0;0000000000000080;    43m 53s 139ms 221μs 617ns;0;-1;         7s 583ms 439μs 344ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40679
1dd25;1c23d;19e0c;0;0;0000000000000080;    43m 53s 122ms 437μs 112ns;0;-1;         7s 595ms 350μs 656ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40678
1dd21;1c23d;19e0c;0;0;0000000000000080;    43m 53s 125ms 297μs 563ns;0;-1;         8s 100ms 827μs 332ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40677
1dd28;1c23d;19e0c;0;0;0000000000000080;    43m 53s 139ms 845μs   7ns;0;-1;         7s 673ms 704μs 667ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40680
1dd1b;1c23d;19e0c;0;0;0000000000000080;    43m 53s 118ms 624μs 862ns;0;-1;         8s 110ms 725μs 133ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40676
1dd2a;1c23d;19e0c;0;0;0000000000000080;    43m 53s 151ms 847μs 894ns;0;-1;         7s 673ms  21μs 799ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40681
1dd2d;1c23d;19e0c;0;0;0000000000000080;    43m 53s 155ms 149μs 841ns;0;-1;         7s 592ms  67μs 650ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40682
1dbbf;1c23d;19e0c;0;0;4000000000000080;    43m 31s 215ms 379μs  16ns;0;-1;         7s 421ms 414μs 245ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40560
1dbc1;1c23d;19e0c;0;0;0000000000000080;    43m 31s 215ms 665μs 531ns;0;-1;         7s 438ms 923μs 123ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40561
1dbbc;1c23d;19e0c;0;0;0000000000000080;    43m 31s 240ms 677μs 739ns;0;-1;         7s 476ms  53μs 469ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40558
1dbcb;1c23d;19e0c;0;0;0000000000000080;    43m 31s 285ms 459μs 696ns;0;-1;         7s 703ms 379μs 606ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40563
1dbbd;1c23d;19e0c;0;0;0000000000000080;    43m 31s 234ms 973μs 640ns;0;-1;         8s 229ms 231μs 749ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40559
1dbb8;1c23d;19e0c;0;0;0000000000000080;    43m 31s 214ms 365μs 286ns;0;-1;         8s 934ms 489μs 195ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40556
1dbb6;1c23d;19e0c;0;0;0000000000000080;    43m 31s 205ms 457μs  61ns;0;-1;         8s 941ms 456μs 367ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40555
1dbc6;1c23d;19e0c;0;0;0000000000000080;    43m 31s 244ms 186μs 241ns;0;-1;         9s 488ms 818μs  11ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40562
1d9f3;1c23d;19e0c;0;0;4000000000000080;    43m  4s 111ms 164μs  96ns;0;-1;         8s 261ms 873μs 988ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40407
1d9f0;1c23d;19e0c;0;0;0000000000000080;    43m  4s 150ms 330μs 820ns;0;-1;         8s 223ms 592μs 804ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40406
1d9f8;1c23d;19e0c;0;0;0000000000000080;    43m  4s 129ms 301μs 571ns;0;-1;         8s 661ms 699μs 158ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40408
1d9ea;1c23d;19e0c;0;0;0000000000000080;    43m  4s  91ms 811μs  74ns;0;-1;         8s 698ms 360μs 655ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40403
1d9df;1c23d;19e0c;0;0;0000000000000080;    43m  4s 100ms 134μs 491ns;0;-1;         8s 689ms 117μs 878ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40397
1d9e0;1c23d;19e0c;0;0;0000000000000080;    43m  4s  93ms  18μs 785ns;0;-1;         9s 221ms 831μs 124ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40398
1d9f9;1c23d;19e0c;0;0;0000000000000080;    43m  4s 156ms 975μs 826ns;0;-1;         9s 160ms 877μs   6ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40409
1d9ec;1c23d;19e0c;0;0;0000000000000080;    43m  4s 124ms 821μs 763ns;0;-1;         9s 715ms 156μs 248ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40404
1d885;1c23d;19e0c;0;0;4000000000000080;    42m 37s 174ms  81μs 534ns;0;-1;         8s 701ms 308μs 880ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40283
1d880;1c23d;19e0c;0;0;0000000000000080;    42m 37s 177ms 580μs 925ns;0;-1;         8s 690ms 671μs  49ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40282
1d887;1c23d;19e0c;0;0;0000000000000080;    42m 37s 173ms 811μs 282ns;0;-1;         9s 357ms 545μs  53ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40284
1d88b;1c23d;19e0c;0;0;0000000000000080;    42m 37s 187ms 896μs 581ns;0;-1;         8s 527ms 487μs 261ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40286
1d891;1c23d;19e0c;0;0;0000000000000080;    42m 37s 224ms 903μs 737ns;0;-1;         8s 747ms 613μs  26ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40289
1d88e;1c23d;19e0c;0;0;0000000000000080;    42m 37s 192ms 221μs 944ns;0;-1;         8s 754ms 594μs 788ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40287
1d88f;1c23d;19e0c;0;0;0000000000000080;    42m 37s 210ms 312μs 721ns;0;-1;         9s 683ms 952μs 746ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40288
1d889;1c23d;19e0c;0;0;0000000000000080;    42m 37s 199ms 781μs 560ns;0;-1;         9s 699ms  70μs  88ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40285
1d720;1c23d;19e0c;0;0;4000000000000080;    42m 14s 782ms 741μs  93ns;0;-1;         9s 473ms 830μs   4ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40162
1d5f2;1c23d;19e0c;0;0;4000000000000080;    41m 48s  26ms 519μs 926ns;0;-1;         7s 484ms  83μs 379ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40061
1d477;1c23d;19e0c;0;0;4000000000000080;    41m 25s  40ms 247μs 227ns;0;-1;         9s 664ms 817μs 508ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;39935
1d643;1c23d;19e0c;0;0;4000000000000080;    41m 58s 560ms 563μs 793ns;0;-1;         8s 379ms 116μs 902ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40092
1d64a;1c23d;19e0c;0;0;0000000000000080;    41m 58s 564ms 409μs 804ns;0;-1;         9s 402ms 719μs 630ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40095
1d649;1c23d;19e0c;0;0;0000000000000080;    41m 58s 587ms 580μs 479ns;0;-1;         9s 908ms 756μs 859ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40094
1d63a;1c23d;19e0c;0;0;0000000000000080;    41m 58s 545ms 496μs 252ns;0;-1;         9s 953ms 130μs 681ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40089
1d639;1c23d;19e0c;0;0;0000000000000080;    41m 58s 560ms 135μs  51ns;0;-1;        10s 353ms 486μs 226ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40088
1d637;1c23d;19e0c;0;0;0000000000000080;    41m 58s 545ms 982μs 789ns;0;-1;        10s 367ms 767μs 173ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40086
1d642;1c23d;19e0c;0;0;0000000000000080;    41m 58s 560ms 351μs 181ns;0;-1;        10s 354ms  16μs 973ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40091
1d641;1c23d;19e0c;0;0;0000000000000080;    41m 58s 540ms 226μs  58ns;0;-1;        10s 559ms 224μs  37ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40090
1d638;1c23d;19e0c;0;0;0000000000000080;    41m 58s 569ms 411μs 484ns;0;-1;        10s 528ms 828μs 494ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40087
1d645;1c23d;19e0c;0;0;0000000000000080;    41m 58s 581ms 497μs 256ns;0;-1;        11s  47ms 341μs 658ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;40093
1d516;1c23d;19e0c;0;0;4000000000000080;    41m 34s 856ms 172μs 713ns;0;-1;         7s 654ms 443μs 901ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;39992
1d50c;1c23d;19e0c;0;0;0000000000000080;    41m 34s 815ms 137μs 744ns;0;-1;         8s  94ms 286μs 636ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;39987
1d502;1c23d;19e0c;0;0;0000000000000080;    41m 34s 799ms   8μs  89ns;0;-1;         8s 687ms 190μs 797ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;39983
1d507;1c23d;19e0c;0;0;0000000000000080;    41m 34s 803ms 378μs 576ns;0;-1;         9s 421ms 906μs 885ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;39985
1d511;1c23d;19e0c;0;0;0000000000000080;    41m 34s 819ms 573μs 478ns;0;-1;         9s 957ms 599μs 359ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;39990
1d508;1c23d;19e0c;0;0;0000000000000080;    41m 34s 813ms 899μs 716ns;0;-1;        10s 500ms 606μs 446ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;39986
1d50d;1c23d;19e0c;0;0;0000000000000080;    41m 34s 815ms 569μs 551ns;0;-1;        10s 499ms 677μs 638ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;39988
1d510;1c23d;19e0c;0;0;0000000000000080;    41m 34s 815ms 588μs 875ns;0;-1;        10s 501ms 197μs 448ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;39989
1d505;1c23d;19e0c;0;0;0000000000000080;    41m 34s 803ms 815μs 490ns;0;-1;        10s 942ms 811μs 458ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;39984
1d514;1c23d;19e0c;0;0;0000000000000080;    41m 34s 834ms  29μs 820ns;0;-1;        10s 493ms 594μs 787ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;39991
1d32e;1c23d;19e0c;0;0;4000000000000080;    41m  3s 158ms 228μs 934ns;0;-1;         9s 636ms 288μs 322ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;39825
1d210;1c23d;19e0c;0;0;4000000000000080;    40m 40s 705ms 368μs 299ns;0;-1;         8s 956ms 733μs 902ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;39730
1d3bd;1c23d;19e0c;0;0;4000000000000080;    41m 12s 870ms 323μs 202ns;0;-1;         8s  27ms 816μs 790ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;39876
1d3af;1c23d;19e0c;0;0;0000000000000080;    41m 12s 862ms 984μs 481ns;0;-1;         8s 122ms 441μs 896ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;39870
