ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
1b1b6;19163;19e0c;0;0;0000000000000030;    34m 38s 381ms 824μs 797ns;0;-1;        13s   8ms 988μs 430ns;3903.000000;0.000000;1765.000000;0.000000;0;1;Unfinished;0;36970
1ce7f;19163;19e0c;0;0;0000000000000030;    38m 13s  52ms 449μs  66ns;0;-1;        10s 971ms 326μs 771ns;3782.000000;0.000000;1550.000000;0.000000;0;1;Unfinished;0;39426
1b46f;19163;19e0c;0;1161;4000000000000038;    34m 58s 136ms 808μs 996ns;0;-1;        10s 994ms 568μs 984ns;3909.000000;0.000000;1585.000000;0.000000;0;1;Unfinished;0;37202
1c135;19163;19e0c;0;0;0000000000000030;    36m 33s 114ms 376μs 828ns;0;-1;        12s 925ms 389μs 943ns;3781.000000;0.000000;1535.000000;0.000000;0;1;Unfinished;0;38292
1bdf9;19163;19e0c;0;0;0000000000000030;    36m  9s 262ms 672μs 414ns;0;-1;        12s 624ms 239μs 557ns;3778.000000;0.000000;1510.000000;0.000000;0;1;Unfinished;0;38016
1b2e9;19163;19e0c;0;0;0000000000000030;    34m 46s 621ms 985μs 104ns;0;-1;        12s 974ms 522μs 384ns;3777.000000;0.000000;1560.000000;0.000000;0;1;Unfinished;0;37072
1a14b;19163;19e0c;0;0;0000000000000030;    33m 21s 912ms 572μs 772ns;0;-1;        10s 581ms 319μs 997ns;3782.000000;0.000000;1580.000000;0.000000;0;1;Unfinished;0;35575
1cf78;19163;19e0c;0;0;0000000000000030;    38m 19s 625ms 272μs 249ns;0;-1;        10s  33ms  79μs 395ns;3784.000000;0.000000;1560.000000;0.000000;0;1;Unfinished;0;39509
1b2dc;19163;19e0c;0;0;0000000000000030;    34m 46s 411ms 701μs  99ns;0;-1;        11s 339ms 504μs  42ns;3902.000000;0.000000;1575.000000;0.000000;0;1;Unfinished;0;37068
1cc5a;19163;19e0c;0;0;0000000000000030;    37m 57s  83ms 357μs 452ns;0;-1;        13s 653ms 613μs  49ns;3786.000000;0.000000;1550.000000;0.000000;0;1;Unfinished;0;39243
1ca19;19163;19e0c;0;0;0000000000000030;    37m 39s 487ms 432μs 623ns;0;-1;        12s 104ms 542μs 316ns;3784.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;39051
1bded;19163;19e0c;0;0;0000000000000030;    36m  8s 887ms 766μs 754ns;0;-1;        12s 720ms 322μs 576ns;3780.000000;0.000000;1705.000000;0.000000;0;1;Unfinished;0;38012
1c374;19163;19e0c;0;0;0000000000000030;    36m 49s 421ms 128μs 762ns;0;-1;        12s 591ms 235μs 413ns;3778.000000;0.000000;1550.000000;0.000000;0;1;Unfinished;0;38484
1bf64;19163;19e0c;0;0;0000000000000030;    36m 19s 764ms  52μs 520ns;0;-1;        12s 833ms 799μs 674ns;3907.000000;0.000000;1765.000000;0.000000;0;1;Unfinished;0;38137
1ac7f;19163;19e0c;0;0;0000000000000030;    34m     531ms 577μs 472ns;0;-1;        10s 644ms 852μs 736ns;3907.000000;0.000000;1655.000000;0.000000;0;1;Unfinished;0;36525
1ae3b;19163;19e0c;0;0;0000000000000030;    34m 12s 596ms  12μs  92ns;0;-1;        11s  59ms 321μs 883ns;3907.000000;0.000000;1595.000000;0.000000;0;1;Unfinished;0;36673
1bb83;19163;19e0c;0;1323;4000000000000038;    35m 50s 417ms 827μs 480ns;9816;-1;        12s 891ms 196μs 789ns;3912.000000;2.509202;1635.000000;6.003670;0;1;Unfinished;0;37806
1b562;19163;19e0c;0;0;0000000000000030;    35m  4s 949ms 952μs 820ns;0;-1;        12s 717ms 740μs 494ns;3783.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;37283
1ce12;19163;19e0c;0;0;0000000000000030;    38m 10s  50ms 102μs 845ns;0;-1;        11s 408ms  73μs 335ns;3778.000000;0.000000;1595.000000;0.000000;0;1;Unfinished;0;39390
1c1f8;19163;19e0c;0;0;0000000000000030;    36m 38s 361ms  18μs 784ns;0;-1;        11s 551ms 658μs 844ns;3783.000000;0.000000;1595.000000;0.000000;0;1;Unfinished;0;38357
1c23d;19163;19e0c;0;1313;4000000000000038;    36m 40s 554ms 126μs 288ns;0;-1;        10s 969ms 886μs 674ns;3911.000000;0.000000;2030.000000;0.000000;0;1;Unfinished;0;38380
1afb0;19163;19e0c;0;0;0000000000000030;    34m 23s 938ms 108μs 787ns;0;-1;        11s   6ms  27μs 736ns;3780.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;36797
1a4c5;19163;19e0c;0;0;0000000000000030;    33m 24s 761ms 796μs 146ns;0;-1;        11s 438ms 802μs 339ns;3909.000000;0.000000;1615.000000;0.000000;0;1;Unfinished;0;35871
1abda;19163;19e0c;0;0;0000000000000030;    33m 55s 590ms 798μs 138ns;0;-1;        12s  36ms 254μs 630ns;3789.000000;0.000000;1560.000000;0.000000;0;1;Unfinished;0;36470
1c98a;19163;19e0c;0;0;0000000000000030;    37m 35s 780ms 771μs 172ns;0;-1;        12s 103ms 146μs 253ns;3787.000000;0.000000;1550.000000;0.000000;0;1;Unfinished;0;39003
1c59a;19163;19e0c;0;0;0000000000000030;    37m  5s 644ms 565μs  57ns;0;-1;        11s 183ms 121μs 620ns;3906.000000;0.000000;1730.000000;0.000000;0;1;Unfinished;0;38667
1b35e;19163;19e0c;0;0;0000000000000030;    34m 50s  79ms 920μs 815ns;0;-1;        12s 131ms 257μs 713ns;3781.000000;0.000000;1560.000000;0.000000;0;1;Unfinished;0;37111
1b934;19163;19e0c;0;0;0000000000000030;    35m 33s 630ms 913μs 596ns;0;-1;        12s 689ms 115μs 909ns;3782.000000;0.000000;1580.000000;0.000000;0;1;Unfinished;0;37609
1bb2e;19163;19e0c;0;0;0000000000000030;    35m 48s  96ms  18μs 205ns;0;-1;        11s  60ms 488μs 142ns;3781.000000;0.000000;1590.000000;0.000000;0;1;Unfinished;0;37778
