ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
122589;0;64;0;0;0000000000000010;   432m 11s 732ms 897μs 441ns;17000;6213;         7s  29ms 557μs 380ns;1307.000000;4.753634;340.000000;18.273529;0;1;Failing;0;396385
873c3;0;64;0;0;0000000000000010;   200m 20s 732ms 859μs 883ns;17000;3994;         4s 893ms 707μs 759ns;1288.000000;3.100932;340.000000;11.747059;0;1;Failing;0;184607
882a;0;64;0;0;0000000000000010;    12m  4s 968ms 424μs  49ns;0;4151;         4s 738ms 198μs  54ns;878.000000;4.727790;340.000000;12.208824;0;1;Failing;0;11585
1c2bc7;0;64;0;0;0000000000000010;   672m 33s 467ms 591μs 389ns;17000;6226;         7s 752ms 168μs 925ns;704.000000;8.843750;340.000000;18.311765;0;1;Failing;0;615371
18e480;0;64;0;0;0000000000000010;   594m 21s 163ms 450μs  35ns;0;1199;         1s 973ms 837μs  22ns;703.000000;1.705548;340.000000;3.526471;0;1;Failing;0;543753
1b68d3;0;64;0;0;0000000000000010;   654m 11s 300ms 115μs 755ns;0;5828;         7s 108ms 578μs 341ns;699.000000;8.337625;340.000000;17.141176;0;1;Failing;0;598735
e073d;0;64;0;0;0000000000000010;   333m 19s 504ms 996μs 756ns;0;3256;         4s 490ms 621μs 555ns;695.000000;4.684892;340.000000;9.576471;0;1;Failing;0;306419
10c79b;0;64;0;0;0000000000000010;   399m 19s 156ms 104μs 872ns;0;5106;         6s 101ms 596μs 143ns;689.000000;7.410740;340.000000;15.017647;0;1;Failing;0;366524
143c0d;0;64;0;0;0000000000000010;   482m 34s 268ms 587μs 435ns;0;1228;         2s  23ms 783μs 300ns;688.000000;1.784884;340.000000;3.611765;0;1;Failing;0;441997
14b0e5;0;64;0;0;0000000000000010;   493m 41s 679ms 217μs 444ns;0;2463;         3s 428ms 180μs 806ns;688.000000;3.579942;340.000000;7.244118;0;1;Failing;0;451968
cd393;0;64;0;0;0000000000000010;   304m 38s 852ms 355μs 730ns;0;4592;         5s 138ms 336μs 163ns;686.000000;6.693878;340.000000;13.505882;0;1;Failing;0;280164
bb637;0;64;0;0;0000000000000010;   277m 49s  87ms 565μs 446ns;0;6201;         7s 982ms 760μs 674ns;607.000000;10.215815;340.000000;18.238235;0;1;Failing;0;255814
af770;0;64;0;0;0000000000000010;   260m  5s 482ms 362μs 516ns;0;6205;         7s 216ms 423μs 271ns;607.000000;10.222405;340.000000;18.250000;0;1;Failing;0;239534
19a990;0;64;0;0;0000000000000010;   612m 33s 251ms 861μs 266ns;0;6200;         7s 927ms 902μs 326ns;603.000000;10.281924;340.000000;18.235294;0;1;Failing;0;560569
12a5c4;0;64;0;0;0000000000000010;   444m 16s 902ms 163μs  50ns;0;6205;         7s 441ms 552μs  33ns;603.000000;10.290216;340.000000;18.250000;0;1;Failing;0;407327
b853a;0;64;0;0;0000000000000010;   273m 12s 347ms 725μs 343ns;17000;6203;         6s 538ms 910μs 326ns;1317.000000;4.709947;330.000000;18.796970;0;1;Failing;0;251633
c96f;0;64;0;0;0000000000000010;    18m 13s  78ms 224μs 861ns;17000;6210;         6s 627ms 929μs 461ns;1312.000000;4.733232;330.000000;18.818182;0;1;Failing;0;17155
19d542;0;64;0;0;0000000000000010;   616m 42s 916ms   6μs 869ns;17000;6200;         7s 798ms 838μs 139ns;1309.000000;4.736440;330.000000;18.787879;0;1;Failing;0;564298
28cf2;0;64;0;0;0000000000000010;    59m 58s 477ms  57μs 652ns;17000;6198;         6s 668ms  79μs 638ns;1301.000000;4.764028;330.000000;18.781818;0;1;Failing;0;55684
d2992;0;64;0;0;0000000000000010;   312m 41s  18ms 604μs  44ns;0;908;         2s 189ms 437μs 493ns;705.000000;1.287943;330.000000;2.751515;0;1;Failing;0;287503
35bbd;0;64;0;0;0000000000000010;    79m  8s 287ms 279μs 300ns;0;933;         2s  96ms 371μs 756ns;690.000000;1.352174;330.000000;2.827273;0;1;Failing;0;73330
47196;0;64;0;0;0000000000000010;   104m 56s 960ms 583μs 204ns;0;1269;         2s 617ms  80μs  68ns;687.000000;1.847162;330.000000;3.845455;0;1;Failing;0;97040
10789c;0;64;0;0;0000000000000010;   391m 55s 468ms 761μs 861ns;17000;6206;         7s  85ms 779μs 885ns;1308.000000;4.744648;320.000000;19.393750;0;1;Failing;0;359783
1828f6;0;64;0;0;0000000000000010;   577m  2s 491ms 609μs 542ns;17000;6205;         6s 991ms 307μs 327ns;1299.000000;4.776751;320.000000;19.390625;0;1;Failing;0;527750
b25d3;0;64;0;0;0000000000000010;   264m 18s  97ms 466μs 438ns;17000;6203;         7s 437ms 312μs 603ns;1297.000000;4.782575;320.000000;19.384375;0;1;Failing;0;243493
30b6a;0;64;0;0;0000000000000010;    71m 46s 689ms 908μs 124ns;0;2344;         2s 929ms 179μs 609ns;1253.000000;1.870710;320.000000;7.325000;0;1;Failing;0;66476
7bc49;0;64;0;0;0000000000000010;   183m 15s 987ms 996μs 491ns;0;5164;         5s 675ms 675μs 368ns;1064.000000;4.853383;320.000000;16.137500;0;1;Failing;0;168950
3184;0;64;0;0;0000000000000010;     4m  8s  72ms 462μs 467ns;0;2180;         2s 587ms 157μs 976ns;706.000000;3.087819;320.000000;6.812500;0;1;Failing;0;4191
