ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Retries;Test Number
12147;0;64;0;0;0000000000000010;    26m 17s 968ms 475μs 405ns;0;4889;         5s 995ms 318μs  39ns;1483.000000;3.296696;270.000000;18.107407;0;1;Failing;0;24651
e845f;0;64;0;0;0000000000000010;   345m  2s  33ms 955μs  15ns;0;6206;         6s 991ms  93μs 528ns;1323.000000;4.690854;280.000000;22.164286;0;1;Failing;0;317096
1ccfed;0;64;0;0;0000000000000010;   688m 11s 643ms 991μs  32ns;0;6206;         7s 338ms 203μs 657ns;1321.000000;4.697956;270.000000;22.985185;0;1;Failing;0;629379
70b;0;64;0;0;0000000000000010;        14s 990ms 887μs 491ns;0;6197;         6s 698ms 191μs 774ns;1321.000000;4.691143;130.000000;47.669231;0;1;Failing;0;568
767ca;0;64;0;0;0000000000000010;   175m 24s  98ms 923μs 954ns;0;6208;         7s  47ms 530μs 175ns;1319.000000;4.706596;260.000000;23.876923;0;1;Failing;0;161740
162596;0;64;0;0;0000000000000010;   529m  5s 646ms 322μs 319ns;0;6202;         7s 414ms 469μs 915ns;1319.000000;4.702047;210.000000;29.533333;0;1;Failing;0;483771
a3baa;0;64;0;0;0000000000000010;   242m 40s 297ms 966μs 324ns;0;6208;         7s 890ms 734μs 747ns;1319.000000;4.706596;160.000000;38.800000;0;1;Failing;0;223511
8673e;0;64;0;0;0000000000000010;   199m 11s 367ms 550μs 476ns;0;6203;         7s 636ms 685μs 350ns;1318.000000;4.706373;380.000000;16.323684;0;1;Failing;0;183539
43dac;0;64;0;0;0000000000000010;   100m  9s 424ms 457μs 929ns;0;6200;         6s 600ms 232μs 553ns;1318.000000;4.704097;270.000000;22.962963;0;1;Failing;0;92610
1ba748;0;64;0;0;0000000000000010;   659m 58s 405ms 250μs  26ns;0;6207;         7s  50ms 316μs 233ns;1318.000000;4.709408;210.000000;29.557143;0;1;Failing;0;604065
b853a;0;64;0;0;0000000000000010;   273m 12s 347ms 725μs 343ns;0;6203;         6s 538ms 910μs 326ns;1317.000000;4.709947;330.000000;18.796970;0;1;Failing;0;251633
357c9;0;64;0;0;0000000000000010;    78m 46s 409ms 827μs 516ns;0;6205;         6s 650ms 398μs 835ns;1317.000000;4.711465;310.000000;20.016129;0;1;Failing;0;72993
10f11a;0;64;0;0;0000000000000010;   403m 13s 976ms 308μs 208ns;0;6205;         7s 602ms  90μs 478ns;1317.000000;4.711465;210.000000;29.547619;0;1;Failing;0;370065
24508;0;64;0;0;0000000000000010;    53m 11s 284ms 848μs 601ns;0;6200;         6s 561ms 249μs 316ns;1317.000000;4.707669;180.000000;34.444444;0;1;Failing;0;49548
1d8109;0;64;0;0;0000000000000010;   705m     856ms  17μs 779ns;0;6206;         7s 291ms 898μs 647ns;1317.000000;4.712225;180.000000;34.477778;0;1;Failing;0;644492
c2e1e;0;64;0;0;0000000000000010;   289m  7s 720ms 228μs 520ns;0;6203;         7s 271ms  98μs 795ns;1316.000000;4.713526;380.000000;16.323684;0;1;Failing;0;266045
10143c;0;64;0;0;0000000000000010;   382m 32s 276ms 708μs 678ns;0;6205;         8s  36ms 637μs 827ns;1316.000000;4.715046;360.000000;17.236111;0;1;Failing;0;351218
1d4b31;0;64;0;0;0000000000000010;   699m 49s 644ms 289μs 173ns;0;6203;         7s 271ms  40μs 952ns;1316.000000;4.713526;260.000000;23.857692;0;1;Failing;0;639897
832a7;0;64;0;0;0000000000000010;   194m 21s 468ms 768μs 102ns;0;6197;         6s 881ms 143μs 676ns;1316.000000;4.708967;230.000000;26.943478;0;1;Failing;0;179051
1b77bf;0;64;0;0;0000000000000010;   655m 36s 138ms 887μs 466ns;0;6205;         6s 914ms  54μs 946ns;1316.000000;4.715046;190.000000;32.657895;0;1;Failing;0;600009
14cd2;0;64;0;0;0000000000000010;    30m 20s 189ms  51μs 483ns;0;6205;         7s  80ms 496μs 223ns;1315.000000;4.718631;290.000000;21.396552;0;1;Failing;0;28367
5e4a1;0;64;0;0;0000000000000010;   139m 25s 562ms 783μs 662ns;0;6206;         6s 919ms 260μs 969ns;1315.000000;4.719392;150.000000;41.373333;0;1;Failing;0;128702
57413;0;64;0;0;0000000000000010;   129m  8s 743ms 327μs 368ns;0;6206;         7s 949ms 238μs 721ns;1314.000000;4.722983;480.000000;12.929167;0;1;Failing;0;119098
14c8ad;0;64;0;0;0000000000000010;   495m 58s 267ms 569μs 817ns;0;6205;         7s 657ms  95μs 789ns;1314.000000;4.722222;440.000000;14.102273;0;1;Failing;0;453998
1a5486;0;64;0;0;0000000000000010;   628m 25s 815ms 675μs 751ns;0;6203;         7s 360ms 741μs 657ns;1314.000000;4.720700;390.000000;15.905128;0;1;Failing;0;575158
1b7c91;0;64;0;0;0000000000000010;   656m  1s 699ms 445μs 307ns;0;6203;         7s 451ms  73μs 178ns;1314.000000;4.720700;140.000000;44.307143;0;1;Failing;0;600420
1127ac;0;64;0;0;0000000000000010;   408m 21s 128ms  32μs 277ns;0;6200;         8s  13ms 965μs 812ns;1313.000000;4.722011;210.000000;29.523810;0;1;Failing;0;374723
c96f;0;64;0;0;0000000000000010;    18m 13s  78ms 224μs 861ns;0;6210;         6s 627ms 929μs 461ns;1312.000000;4.733232;330.000000;18.818182;0;1;Failing;0;17155
ec88a;0;64;0;0;0000000000000010;   351m 27s 959ms 952μs 792ns;0;6210;         7s  40ms 714μs 341ns;1312.000000;4.733232;190.000000;32.684211;0;1;Failing;0;322913
186bb6;0;64;0;0;0000000000000010;   583m 13s 640ms 365μs 665ns;0;6206;         7s 279ms 242μs 326ns;1312.000000;4.730183;150.000000;41.373333;0;1;Failing;0;533445
