ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
9e815;2548;181;0;0;308;139;11300.000000;0.000000;0.000000;4713.000000;4713.000000;99.409407;1735.000000;1735.000000;99.426934;    27m 20s 912ms 967μs 650ns;     7m  7s 942ms 125μs 493ns
9e81c;2523;290;0;0;324;127;11308.000000;0.000000;0.000000;4713.000000;4713.000000;99.430380;1735.000000;1735.000000;100.000000;    26m 34s 919ms   3μs 901ns;     7m 14s   7ms 227μs 677ns
9e825;1338;25;0;0;269;82;11303.000000;4132.000000;36.556666;4713.000000;4713.000000;99.388444;1715.000000;1715.000000;100.000000;    19m  1s 610ms 721μs 850ns;     6m 43s 855ms 945μs 189ns
582c7;38164;33;0;0;183;1207;3947.000000;0.000000;0.000000;4461.000000;4461.000000;108.911133;1705.000000;1705.000000;97.150997;   204m 28s 624ms 150μs 993ns;     1m 33s 508ms 539μs 518ns
582c8;16375;1131;0;0;157;1452;0.000000;0.000000;-nan;3832.000000;3832.000000;99.274611;1585.000000;1585.000000;86.376022;   154m 50s 112ms 204μs 773ns;     2m 33s 883ms 224μs 143ns
582cb;15379;12;0;0;105;1324;0.000000;0.000000;-nan;4601.000000;4601.000000;119.320539;1680.000000;1680.000000;93.333333;   143m 13s 664ms 676μs 648ns;     1m  7s 713ms 428μs 623ns
582cf;7093;382;0;0;62;1413;0.000000;0.000000;-nan;4301.000000;4301.000000;111.338338;1630.000000;1630.000000;93.678161;    74m 41s 450ms 746μs 805ns;     1m 14s 698ms 157μs 697ns
582d2;14009;1816;0;0;200;1409;0.000000;0.000000;-nan;4277.000000;4277.000000;110.889292;1745.000000;1745.000000;87.250000;   151m  4s 303ms 160μs 421ns;     2m 48s  33ms 478μs 722ns
3bf6b;1242;155;0;0;303;21;8273.000000;1168.000000;14.118216;1280.000000;1280.000000;153.477218;20.000000;20.000000;6.896552;    12m 16s 907ms 952μs 407ns;     4m 48s 319ms 296μs 753ns
3bf6c;4121;68;0;0;360;44;5191.000000;0.000000;0.000000;1411.000000;1411.000000;138.469087;30.000000;30.000000;150.000000;    19m 56s 835ms 423μs 804ns;     3m 24s 904ms 935μs 905ns
3bf6f;731;1;0;0;74;35;1104.000000;0.000000;0.000000;1376.000000;1376.000000;137.051793;10.000000;10.000000;100.000000;     3m  5s  57ms 766μs 538ns;        28s 183ms 140μs 227ns
3bf73;26240;37;0;0;151;1822;0.000000;0.000000;-nan;2130.000000;2130.000000;128.081780;2000.000000;2000.000000;104.986877;    61m 32s  78ms 103μs 393ns;     1m 19s 289ms 635μs 869ns
3bf78;1180;62;0;0;155;24;1215.000000;0.000000;0.000000;1283.000000;1283.000000;99.766719;10.000000;10.000000;100.000000;     8m 45s 189ms 556μs 150ns;     1m 13s 964ms 775μs  33ns
ced9a;8946;227;0;0;108;1000;6329.000000;0.000000;0.000000;6130.000000;6130.000000;100.442405;3325.000000;3325.000000;101.526718;   140m 33s 753ms 757μs 693ns;     1m 48s 133ms 196μs 852ns
ced9b;12324;436;0;0;120;256;6129.000000;5893.000000;96.149453;6118.000000;6118.000000;99.836815;3355.000000;3355.000000;99.554896;   171m  6s 793ms 868μs 868ns;     1m 48s 255ms 195μs  70ns
ced9e;10650;2868;0;0;184;256;6503.000000;5936.000000;91.280947;6200.000000;6200.000000;99.790761;3325.000000;3325.000000;92.747559;   171m  6s 756ms 147μs 857ns;     3m 15s  55ms  55μs 317ns
ceda3;12442;1614;0;0;101;1026;6297.000000;6033.000000;95.807527;6231.000000;6231.000000;100.564881;3315.000000;3315.000000;99.549550;   171m  6s 732ms 150μs 563ns;     1m 31s 502ms 336μs 680ns
ceda6;7978;838;0;0;104;1027;6167.000000;0.000000;0.000000;6129.000000;6129.000000;100.294551;3315.000000;3315.000000;100.454545;   127m 56s 478ms 757μs 853ns;     1m 33s 925ms 326μs 563ns
