ID;Parent ID;Generation ID;Derived Inputs;Derived Fails;Flags;Generation Time;Generation Length;Trimmed Length;Execution Time;Primary Score;Relative Primary Score;Secondary Score;Relative Secondary Score;Exit Code;Exit Reason;Result;Individual Primary;Individual Secondary;Retries;Test Number
d7d36;d5434;d4911;0;0;0000000000000080;   160m     291ms 644μs 245ns;62;-1;                        -619105833390008ns;2473.000000;0.025071;0.000000;inf;-1;3;Unfinished;;;0;226168
d7c5f;d5434;d4911;0;0;0000000000000080;   159m 58s 756ms 175μs 960ns;63;-1;                        -619104280967844ns;2473.000000;0.025475;0.000000;inf;-1;3;Unfinished;;;0;226126
d7c61;d5434;d4911;0;0;0000000000000080;   159m 58s 756ms 216μs 341ns;63;-1;                        -619104283623631ns;2473.000000;0.025475;0.000000;inf;-1;3;Unfinished;;;0;226127
d7c5c;d5434;d4911;0;0;0000000000000080;   159m 58s 756ms 198μs 237ns;63;-1;                        -619104411701947ns;2473.000000;0.025475;0.000000;inf;-1;3;Unfinished;;;0;226128
d7c69;d5434;d4911;0;0;0000000000000080;   159m 58s 756ms 535μs 774ns;63;-1;                        -619104471341489ns;2473.000000;0.025475;0.000000;inf;-1;3;Unfinished;;;0;226129
d7c63;d5434;d4911;0;0;4000000000000080;   159m 58s 756ms 274μs 199ns;63;-1;                        -619104446930948ns;2473.000000;0.025475;0.000000;inf;-1;3;Unfinished;;;0;226130
d7a55;d5434;d4911;0;0;0000000000000080;   159m 55s 867ms 201μs 367ns;64;-1;                        -619100560749071ns;2473.000000;0.025879;0.000000;inf;-1;3;Unfinished;;;0;226023
d7b82;d5434;d4911;0;0;0000000000000080;   159m 57s  62ms 247μs 518ns;64;-1;                        -619102594017387ns;2473.000000;0.025879;0.000000;inf;-1;3;Unfinished;;;0;226081
d7b85;d5434;d4911;0;0;0000000000000080;   159m 57s  62ms 514μs 631ns;64;-1;                        -619102732784877ns;2473.000000;0.025879;0.000000;inf;-1;3;Unfinished;;;0;226081
d7b8a;d5434;d4911;0;0;0000000000000080;   159m 57s  62ms 577μs 375ns;64;-1;                        -619102743858742ns;2473.000000;0.025879;0.000000;inf;-1;3;Unfinished;;;0;226083
d7b8b;d5434;d4911;0;0;0000000000000080;   159m 57s  62ms 614μs 600ns;64;-1;                        -619102848865391ns;2473.000000;0.025879;0.000000;inf;-1;3;Unfinished;;;0;226085
d7b8d;d5434;d4911;0;0;0000000000000080;   159m 57s  62ms 680μs 544ns;64;-1;                        -619102895189671ns;2473.000000;0.025879;0.000000;inf;-1;3;Unfinished;;;0;226086
d7b92;d5434;d4911;0;0;4000000000000080;   159m 57s  62ms 787μs 558ns;64;-1;                        -619102905412173ns;2473.000000;0.025879;0.000000;inf;-1;3;Unfinished;;;0;226087
d7a4e;d5434;d4911;0;0;0000000000000080;   159m 55s 867ms  27μs 823ns;65;-1;                        -619100541390378ns;2473.000000;0.026284;0.000000;inf;-1;3;Unfinished;;;0;226025
d7a54;d5434;d4911;0;0;4000000000000080;   159m 55s 867ms 239μs 465ns;65;-1;                        -619100652613927ns;2473.000000;0.026284;0.000000;inf;-1;3;Unfinished;;;0;226026
d79ed;d5434;d4911;0;0;0000000000000080;   159m 54s 566ms 426μs 606ns;67;-1;                        -619099929452064ns;2473.000000;0.027093;0.000000;inf;-1;3;Unfinished;;;0;226010
d76ab;d5434;d4911;0;0;0000000000000080;   159m 49s 327ms 347μs 915ns;69;-1;                        -619098529139870ns;2473.000000;0.027901;0.000000;inf;-1;3;Unfinished;;;0;225938
d769e;d5434;d4911;0;0;0000000000000080;   159m 49s 327ms  37μs   2ns;69;-1;                        -619098448291193ns;2473.000000;0.027901;0.000000;inf;-1;3;Unfinished;;;0;225943
d76a9;d5434;d4911;0;0;4000000000000080;   159m 49s 327ms 330μs 668ns;69;-1;                        -619098505658829ns;2473.000000;0.027901;0.000000;inf;-1;3;Unfinished;;;0;225954
d6ae4;d5434;d4911;0;3;0000000000000080;   159m 33s 421ms 389μs 705ns;71;-1;                        -619085403259012ns;2473.000000;0.028710;0.000000;inf;-1;3;Unfinished;;;0;225416
d5434;d2ff8;d4911;0;21;0000000000000078;   158m 25s  24ms 544μs 918ns;214;75;            367ms 201μs 437ns;2473.000000;0.030328;0.000000;inf;0;1;Unfinished;;;0;223821
154542;151e82;151646;0;0;0000000000000080;   254m  9s 905ms 370μs 844ns;75;-1;                        -625312328975057ns;2473.000000;0.030328;0.000000;inf;-1;3;Unfinished;;;0;353133
15445a;151e82;151646;0;0;0000000000000080;   254m  7s 811ms 945μs 188ns;76;-1;                        -625310304953005ns;2473.000000;0.030732;0.000000;inf;-1;3;Unfinished;;;0;353085
154460;151e82;151646;0;0;0000000000000080;   254m  7s 812ms 176μs 434ns;76;-1;                        -625310504996166ns;2473.000000;0.030732;0.000000;inf;-1;3;Unfinished;;;0;353088
15445b;151e82;151646;0;0;0000000000000080;   254m  7s 812ms   6μs 206ns;76;-1;                        -625310504270321ns;2473.000000;0.030732;0.000000;inf;-1;3;Unfinished;;;0;353089
