ID;TotalTests;Skipped;Prefix;Approx;BatchCount;Level;Original: Length;Reduced: Length;Total Reduction %: Length;Original: Primary;Reduced: Primary;Total Reduction %: Primary;Original: Secondary;Reduced: Secondary;Total Reduction %: Secondary;Runtime;Average Test Runtime
4f8f0f;90;0;112;168;7;51;52.000000;51.000000;98.076923;2220.000000;2220.000000;100.000000;0.000000;0.000000;-nan;        26s 460ms 658μs 236ns;            421ms 109μs 543ns
4f8f17;68;0;99;103;6;52;52.000000;52.000000;100.000000;2219.000000;2219.000000;100.000000;0.000000;0.000000;-nan;        20s 169ms 157μs 247ns;                          0ns
4f8f20;87;0;120;163;7;51;52.000000;51.000000;98.076923;2224.000000;2224.000000;100.000000;0.000000;0.000000;-nan;        27s 546ms  71μs 420ns;            209ms 607μs 772ns
4f8f2a;94;0;110;166;7;51;52.000000;51.000000;98.076923;2218.000000;2218.000000;100.000000;0.000000;0.000000;-nan;        27s 287ms 199μs 783ns;            279ms 549μs 890ns
4a2bd1;94;0;121;155;7;51;52.000000;51.000000;98.076923;2218.000000;2218.000000;100.000000;0.000000;0.000000;-nan;        25s 312ms 545μs 811ns;            323ms 805μs  67ns
4a2bdc;468;0;147;431;9;113;115.000000;113.000000;98.260870;2215.000000;2215.000000;100.000000;0.000000;0.000000;-nan;        54s  64ms 752μs 945ns;         3s 902ms 618μs 702ns
4a2be7;168;0;185;235;9;51;54.000000;51.000000;94.444444;2220.000000;2220.000000;99.954975;0.000000;0.000000;-nan;        41s 776ms 239μs 855ns;         2s 201ms 537μs 249ns
4a2bf0;90;0;117;163;7;51;52.000000;51.000000;98.076923;2222.000000;2222.000000;100.000000;0.000000;0.000000;-nan;        32s 897ms 192μs 869ns;            220ms 215μs 263ns
4a2c03;134;0;150;192;8;51;53.000000;51.000000;96.226415;2223.000000;2223.000000;100.000000;0.000000;0.000000;-nan;        41s 645ms 746μs 909ns;            747ms 503μs 453ns
2f3004;59;60;57;36;10;30;93.000000;31.000000;33.333333;1007.000000;1007.000000;100.000000;0.000000;0.000000;-nan;        57s 706ms 619μs 984ns;                        -3205853910049188ns
2f300f;458;0;57;285;9;133;151.000000;133.000000;88.079470;714.000000;714.000000;111.214953;0.000000;0.000000;-nan;     2m 30s  94ms 576μs 610ns;                        -641163586288443ns
2f301c;286;0;164;92;27;18;159.000000;18.000000;11.320755;783.000000;783.000000;100.000000;0.000000;0.000000;-nan;     3m 48s  35ms 559μs 952ns;                        -77597612658804006ns
2f3029;76;0;69;89;7;38;45.000000;38.000000;84.444444;1149.000000;1149.000000;101.055409;0.000000;0.000000;-nan;        57s 681ms 991μs 416ns;            150ms 544μs 442ns
2f2fc1;218;0;106;186;10;82;130.000000;82.000000;63.076923;642.000000;642.000000;112.829525;0.000000;0.000000;-nan;     2m 16s 575ms 853μs 761ns;                        -1282322151307567ns
2f2fc8;527;0;83;354;11;113;157.000000;113.000000;71.974522;896.000000;896.000000;136.585366;0.000000;0.000000;-nan;     2m 53s 114ms 699μs  33ns;                        -1923653548090352ns
2f2fcc;488;0;43;353;8;123;124.000000;123.000000;99.193548;1107.000000;1107.000000;100.000000;0.000000;0.000000;-nan;     1m 39s 292ms 625μs 999ns;            662ms 995μs  41ns
2f2fde;2449;0;478;1939;47;74;154.000000;74.000000;48.051948;1146.000000;1146.000000;102.780269;0.000000;0.000000;-nan;     5m 23s 592ms  54μs  75ns;     4m 59s 257ms 424μs 448ns
2f2fef;62;0;173;127;9;65;103.000000;65.000000;63.106796;819.000000;819.000000;100.986436;0.000000;0.000000;-nan;     2m  8s 476ms 893μs 607ns;                        -641157878853138ns
2f2ffb;56;0;136;96;10;49;112.000000;49.000000;43.750000;1142.000000;1142.000000;101.873327;0.000000;0.000000;-nan;     2m  8s 670ms 379μs 191ns;         1s 786ms 521μs 579ns
2dad03;331;0;117;276;12;58;103.000000;80.000000;77.669903;1145.000000;1145.000000;102.323503;0.000000;0.000000;-nan;        30s 670ms 679μs 812ns;        11s 293ms 804μs  84ns
2dad14;255;0;134;193;17;46;105.000000;49.000000;46.666667;1149.000000;1149.000000;102.497770;0.000000;0.000000;-nan;        35s 300ms 515μs 421ns;        22s 454ms 666μs  75ns
2dacc6;24;0;48;54;5;23;23.000000;23.000000;100.000000;1146.000000;1146.000000;100.000000;0.000000;0.000000;-nan;         5s   3ms  35μs 768ns;                          0ns
