ID;Generation Number;Generation Size;DD Size;Number of DD;Runtime;Tests per Minute;Average Test Execution Time;Average DD Runtime;Total primary score increase;Total secondary increase
102;1482e7;2000;1180;10;     2m 19s 870ms 460μs  26ns;1372.661871;                        -121820338725557ns;        26s 198ms 903μs 434ns;2203.000000;0.000000
220;447490;2000;1220;10;     1m 58s 279ms  62μs  69ns;1637.288136;                        -84357756293202ns;        24s 582ms 909μs 737ns;2200.000000;0.000000
101;14530a;2000;1040;10;     2m 16s 103ms 990μs 913ns;1341.176471;                        -113015516770038ns;        23s 167ms 761μs 145ns;2203.000000;0.000000
219;444602;2000;960;10;     1m 43s 774ms  88μs 322ns;1724.271845;                        -102016116894233ns;        20s 660ms 861μs 533ns;2221.000000;0.000000
100;1423c5;2000;1022;10;     2m 14s 770ms 429μs 825ns;1353.134328;                        -111800739333071ns;        20s 309ms 681μs 815ns;2203.000000;0.000000
218;4411df;2000;1332;10;     2m  1s 223ms 938μs 282ns;1652.231405;                        -109039555683635ns;        28s  60ms 953μs 686ns;2203.000000;0.000000
99;13f2f9;2000;1109;10;     2m 16s 653ms 660μs 765ns;1371.617647;                        -118084577122362ns;        23s 962ms 177μs 621ns;2203.000000;0.000000
217;43dbdc;2000;1423;10;     1m 50s 545ms 855μs 889ns;1867.090909;                        -140481889420331ns;        35s 806ms 620μs 262ns;2042.000000;0.000000
98;13bcc4;2000;1431;10;     2m 29s  14ms  49μs 134ns;1381.610738;                        -132081707027958ns;        26s 197ms 732μs 729ns;2203.000000;0.000000
97;138f6b;2000;922;10;     2m 13s 109ms 703μs 892ns;1318.195489;                        -109774275440880ns;        19s 456ms 157μs 356ns;2203.000000;0.000000
216;437abb;2000;882;10;     1m 45s 637ms 993μs 246ns;1646.857143;                        -152916612954063ns;        17s 521ms 150μs 604ns;1811.000000;0.000000
96;135cfa;2000;1222;10;     2m 29s  65ms 521μs 768ns;1297.449664;                        -117923096341958ns;        24s 921ms 797μs  49ns;2203.000000;0.000000
95;132d8f;2000;1055;10;     2m 15s 752ms 417μs 870ns;1357.777778;                        -121071732643819ns;        22s 296ms  29μs 775ns;2203.000000;0.000000
215;4314c0;2000;1531;10;     2m 18s  71ms 509μs 838ns;1535.217391;                        -219011310126246ns;        23s 335ms  85μs 996ns;1151.000000;0.000000
94;12fc94;2000;1128;10;     2m 16s 669ms  30μs 436ns;1380.000000;                        -111040389137877ns;        23s 309ms 774μs 570ns;2203.000000;0.000000
93;12c889;2000;1295;10;     2m 24s 571ms 512μs 750ns;1372.916667;                        -122415192590939ns;        28s   1ms 705μs 139ns;2203.000000;0.000000
92;12958c;2000;1223;10;     2m 22s 283ms 907μs 337ns;1361.830986;                        -118736505161466ns;        25s 142ms 863μs 949ns;2203.000000;0.000000
214;427391;2000;2208;10;     2m 55s 449ms 621μs  19ns;1442.742857;                        -270447997315394ns;        46s 789ms 938μs 371ns;1151.000000;0.000000
91;126231;2000;1259;10;     2m 22s 834ms 437μs 180ns;1377.042254;                        -125234527671312ns;        24s 190ms 764μs 621ns;2203.000000;0.000000
90;1230cc;2000;1135;10;     2m 18s 372ms 377μs 747ns;1363.043478;                        -116443697985357ns;        23s   1ms 517μs 609ns;2203.000000;0.000000
89;12036f;2000;933;10;     2m 12s 712ms 568μs 766ns;1333.181818;                        -111268052210571ns;        20s 904ms 602μs 330ns;2203.000000;0.000000
213;41f5ee;2000;2928;10;     3m 32s 872ms 397μs 475ns;1394.716981;                        -216177825527078ns;     1m 15s 194ms 397μs 434ns;1151.000000;0.000000
88;11d2c0;2000;1113;10;     2m 19s 205ms 173μs  52ns;1343.741007;                        -122210855639616ns;        24s 718ms 519μs 426ns;2203.000000;0.000000
87;119a9b;2000;1538;10;     2m 36s 625ms 905μs 353ns;1360.769231;                        -128790854012689ns;        29s  92ms 981μs 428ns;2203.000000;0.000000
212;418d83;2000;1729;10;     2m 29s 195ms  82μs 551ns;1501.610738;                        -266735731392229ns;        32s 209ms 178μs 268ns;1151.000000;0.000000
86;116922;2000;1166;10;     2m 20s 397ms 243μs 697ns;1356.857143;                        -127965473407184ns;        25s 415ms 714μs 678ns;2203.000000;0.000000
85;113b03;2000;967;10;     2m 16s 511ms 606μs 216ns;1308.970588;                        -116802594341390ns;        19s  57ms 196μs  65ns;2203.000000;0.000000
211;411460;2000;2422;10;     2m 54s 737ms 372μs 454ns;1524.827586;                        -268937609212440ns;        54s 389ms 795μs  25ns;1151.000000;0.000000
84;110b56;2000;1062;10;     2m 16s 404ms  76μs 729ns;1350.882353;                        -120058182315846ns;        22s 231ms  37μs 715ns;2203.000000;0.000000
83;10daef;2000;1096;10;     2m 15s 938ms 666μs 256ns;1376.000000;                        -113488708794615ns;        21s 824ms 144μs 261ns;2203.000000;0.000000
82;10a8da;2000;1196;10;     2m 19s 142ms 843μs 214ns;1379.568345;                        -126835421099352ns;        26s 660ms 187μs 859ns;2203.000000;0.000000
81;107413;2000;1321;10;     2m 25s 443ms 452μs  33ns;1374.206897;                        -116415348801210ns;        24s 270ms 332μs 279ns;2203.000000;0.000000
210;40602f;2000;2799;10;     3m 23s 783ms 910μs 403ns;1418.423645;                        -279590238342356ns;     1m 10s 884ms 854μs  13ns;1151.000000;0.000000
80;103f1c;2000;1376;10;     2m 28s 578ms 515μs  43ns;1368.648649;                        -104364814192557ns;        26s 445ms 268μs 843ns;2203.000000;0.000000
79;100f45;2000;1035;10;     2m 16s 267ms 625μs 893ns;1338.970588;                        -118110298938516ns;        23s 147ms 919μs 416ns;2203.000000;0.000000
78;fdf04;2000;1065;10;     2m 17s 926ms 345μs 856ns;1342.335766;                        -115710190888827ns;        23s 602ms  40μs 289ns;2203.000000;0.000000
77;fae6b;2000;1096;10;     2m 18s 116ms 955μs 485ns;1346.086957;                        -123548835085102ns;        24s 356ms 272μs 278ns;2203.000000;0.000000
76;f7902;2000;1347;10;     2m 26s  53ms 484μs 640ns;1375.479452;                        -119633836531929ns;        25s 212ms 652μs 868ns;2203.000000;0.000000
75;f4369;2000;1380;10;     2m 34s 509ms  19μs 845ns;1316.883117;                        -105580377252450ns;        26s 429ms 845μs 961ns;2203.000000;0.000000
74;f12ee;2000;1082;10;     2m 16s 781ms 706μs 998ns;1359.705882;                        -120592438069629ns;        23s 895ms 400μs   1ns;2203.000000;0.000000
73;ee5bd;2000;928;10;     2m 12s 246ms 298μs 185ns;1330.909091;                        -111227424295814ns;        20s 394ms 704μs 286ns;2203.000000;0.000000
72;ea806;2000;1912;10;     3m 12s 270ms 436μs 316ns;1222.500000;                        -128720022346049ns;        40s 155ms  86μs 985ns;2203.000000;0.000000
209;3ea45e;2000;2972;10;     5m  8s 857ms 988μs 953ns;968.571429;                        -349493641653815ns;     1m 51s 493ms 108μs 181ns;1151.000000;0.000000
71;e7773;2000;1106;10;     2m 13s 378ms 392μs 545ns;1401.203008;                        -126950661758860ns;        24s 220ms 595μs 511ns;2203.000000;0.000000
70;e4412;2000;1253;10;     2m 21s 225ms 107μs 129ns;1384.255319;                        -123852359112031ns;        24s 114ms 442μs 321ns;2203.000000;0.000000
69;e1156;2000;1247;10;     2m 28s 524ms  47μs 892ns;1316.351351;                        -112598341152793ns;        23s 975ms 755μs 374ns;2203.000000;0.000000
68;de2c7;2000;994;10;     2m 13s  66ms 713μs 594ns;1350.676692;                        -118772813780237ns;        20s 129ms 908μs  29ns;2203.000000;0.000000
67;db248;2000;1081;10;     2m 14s 278ms 701μs 555ns;1379.552239;                        -115191100424330ns;        22s 384ms 767μs 765ns;2203.000000;0.000000
66;d7ea7;2000;1283;10;     2m 21s 338ms 218μs 970ns;1397.021277;                        -122412626558219ns;        28s 572ms 776μs 771ns;2203.000000;0.000000
65;d4911;2000;1348;10;     2m 17s  87ms 173μs 923ns;1466.277372;                        -114273919664069ns;        26s 506ms 208μs 327ns;2231.000000;0.000000
64;d13fc;2000;1351;10;     2m 23s 977ms 385μs  84ns;1406.013986;                        -100106040702632ns;        22s 719ms 270μs 709ns;2231.000000;0.000000
208;3d1383;2000;1284;10;     3m 32s 572ms  11μs 444ns;929.433962;                        -354436870325391ns;        34s 556ms 526μs 657ns;1151.000000;0.000000
63;ce36d;2000;1097;10;     2m 14s  31ms 469μs 750ns;1386.716418;                        -109689334601324ns;        22s 426ms 281μs 631ns;2231.000000;0.000000
62;cb305;2000;1075;10;     2m 16s 319ms 718μs 827ns;1356.617647;                        -110046085219985ns;        22s 348ms 839μs  67ns;2231.000000;0.000000
61;c828c;2000;1092;10;     2m 15s 299ms 321μs 908ns;1374.222222;                        -108615223280582ns;        22s 602ms 190μs 219ns;2231.000000;0.000000
60;c51c2;2000;1084;10;     2m 14s 829ms 607μs 139ns;1380.895522;                        -103256839010836ns;        22s 797ms 369μs 795ns;2231.000000;0.000000
59;c1ff0;2000;1197;10;     2m 17s 941ms 305μs 254ns;1400.145985;                        -104804307879228ns;        22s 269ms 899μs 538ns;2231.000000;0.000000
58;be84f;2000;1593;10;     2m 28s  72ms 366μs 298ns;1456.621622;                        -101315280711133ns;        32s 607ms 436μs  18ns;2231.000000;0.000000
57;bb218;2000;1524;10;     2m 24s 453ms 890μs 346ns;1468.333333;                        -118176236860495ns;        25s 760ms 160μs 515ns;2231.000000;0.000000
56;b807f;2000;1230;10;     2m 17s 374ms 934μs 795ns;1414.598540;                        -99831803027744ns;        25s 819ms 744μs 622ns;2231.000000;0.000000
207;3b74ca;2000;2587;10;     5m  2s 849ms 665μs 976ns;911.324503;                        -422182878859244ns;     1m 40s 739ms 783μs   4ns;1151.000000;0.000000
55;b4ece;2000;1254;10;     2m 15s 281ms 238μs 355ns;1446.222222;                        -96224746657786ns;        25s 121ms 829μs 155ns;2231.000000;0.000000
54;b1d9b;2000;1233;10;     2m 16s  83ms 985μs 847ns;1426.323529;                        -110386891357347ns;        25s 488ms 378μs 550ns;2231.000000;0.000000
53;aedaa;2000;1153;10;     2m 14s  29ms 743μs 248ns;1411.791045;                        -105720996258181ns;        22s 822ms 991μs 130ns;2231.000000;0.000000
52;abbb1;2000;1271;10;     2m 18s 283ms 569μs 403ns;1422.173913;                        -102071857034032ns;        25s 250ms 943μs 944ns;2231.000000;0.000000
51;a8ba8;2000;1161;10;     2m 12s 740ms 438μs 858ns;1436.818182;                        -95644479081046ns;        22s 826ms 677μs 886ns;2231.000000;0.000000
50;a53ed;2000;1557;10;     2m 30s 760ms 960μs 712ns;1422.800000;                        -100583039582496ns;        27s 336ms 369μs 165ns;2231.000000;0.000000
49;a210a;2000;1329;10;     2m 17s 425ms  98μs 257ns;1457.956204;                        -108928399120736ns;        25s 731ms 688μs 635ns;2231.000000;0.000000
48;9efb1;2000;1234;10;     2m 13s 471ms 646μs 585ns;1458.947368;                        -91892966178803ns;        23s 986ms 995μs 862ns;2231.000000;0.000000
47;9bf75;2000;1155;10;     2m 12s 904ms 442μs 371ns;1434.090909;                        -86356445241718ns;        23s  59ms 360μs  35ns;2231.000000;0.000000
206;39bb47;2000;2776;10;     4m 50s 638ms 846μs 252ns;988.137931;                        -374534201284993ns;     1m 31s 158ms 146μs 861ns;1151.000000;0.000000
46;988ce;2000;1541;10;     2m 21s 502ms  21μs 493ns;1506.808511;                        -99550047824745ns;        26s 298ms 127μs 431ns;2231.000000;0.000000
45;95697;2000;1288;10;     2m 14s 891ms  50μs 429ns;1472.238806;                        -95566664545727ns;        26s 617ms 734μs 121ns;2231.000000;0.000000
44;92316;2000;1353;10;     2m 16s 579ms 822μs  21ns;1479.264706;                        -100489482045523ns;        27s 317ms 775μs 805ns;2231.000000;0.000000
43;8eeeb;2000;1370;10;     2m 16s 726ms  89μs  43ns;1486.764706;                        -101238329146081ns;        24s 248ms 906μs  60ns;2231.000000;0.000000
42;8bdb4;2000;1236;10;     2m 11s 482ms 356μs 893ns;1482.137405;                        -95702559131355ns;        24s 551ms 507μs 544ns;2231.000000;0.000000
41;88ab0;2000;1368;10;     2m 24s  40ms 373μs  78ns;1403.333333;                        -107465136489046ns;        24s 121ms 329μs  51ns;2231.000000;0.000000
40;8568d;2000;1407;10;     2m 21s 955ms 209μs 145ns;1449.787234;                        -98622207099960ns;        26s 317ms 457μs  62ns;2231.000000;0.000000
